rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
10,823608,2.0,2.638264814003279,0.03797743073887198,2.5638304175297253,2.7126992104768326,2.610200331473468,0.07729823314469292,2.4538498971568132,2.766550765790123,2.610200331473468,0.07061581365539067,2.4668426083118105,2.7535580546351257,0,0,0,3.457425050753315,0.2722
11,824608,2.0,2.710453020024355,0.038542261153791293,2.634911576280187,2.7859944637685228,2.696386287922232,0.08670684981697965,2.521005130092436,2.8717674457520275,2.696386287922232,0.08754362486170969,2.518663281022701,2.8741092948217624,0,0,0,5.15910861108824,0.2605
12,825608,2.0,2.5151109200613266,0.03754200546056205,2.441529941451219,2.5886918986714345,2.5039463695776707,0.0871195464523985,2.3277304540106836,2.680162285144658,2.5039463695776707,0.08152687528715251,2.3384380136917455,2.669454725463596,0,0,0,4.715922478833079,0.2346
13,826608,2.0,2.491101657578687,0.038804282046951986,2.415046662320727,2.567156652836647,2.481544836567653,0.06868253766828361,2.342621291260933,2.620468381874373,2.481544836567653,0.06740868300409705,2.344697934768121,2.6183917383671846,0,0,0,3.017674404501331,0.2548
14,827608,2.0,2.496428557774513,0.03910097674769888,2.419792051588685,2.573065063960341,2.4960141337431323,0.07030636546818848,2.3538060866898416,2.638222180796423,2.4960141337431323,0.07073912465662922,2.35240607594022,2.6396221915460445,0,0,0,3.272986020450731,0.2431
15,828608,2.0,2.6231591224192403,0.03809996312336333,2.548484566885144,2.6978336779533367,2.615731510963737,0.07412446207820625,2.46580063456554,2.765662387361934,2.615731510963737,0.07380670433677565,2.46589593533162,2.765567086595854,0,0,0,3.752688497671359,0.2414
16,829608,2.0,2.5786281980851804,0.037346884841844424,2.5054296488604004,2.6518267473099604,2.553919805118605,0.07029239176027746,2.4117400225574253,2.696099587679785,2.553919805118605,0.06809910628064772,2.4156712695514995,2.692168340685711,0,0,0,3.3248653321469916,0.123
17,830608,2.0,2.662379062553886,0.03709507566344266,2.58967405024975,2.735084074858022,2.6590331576392567,0.07666250366891074,2.503968607560866,2.8140977077176474,2.6590331576392567,0.07775692518499701,2.5011782073448257,2.816888107933688,0,0,0,4.393854127377074,0.2018
18,831608,2.0,2.5357771107547498,0.03787814733455715,2.4615373061779158,2.6100169153315838,2.5088231700134562,0.07420861824794787,2.358722071694858,2.6589242683320546,2.5088231700134562,0.07320577077718592,2.360207554365014,2.6574387856618986,0,0,0,3.7351941204809056,0.1834
19,832608,2.0,2.5435672041052726,0.03760261221023095,2.4698674384485937,2.6172669697619515,2.519616505606685,0.0705626938462237,2.3768899854705947,2.6623430257427754,2.519616505606685,0.06970324773660015,2.3781113897518154,2.6611216214615547,0,0,0,3.436133243069187,0.2192
20,833608,2.0,2.5852606331126147,0.037367378677606894,2.5120219167078353,2.658499349517394,2.5608580101003233,0.06559205424809159,2.4281855575461497,2.693530462654497,2.5608580101003233,0.054144302099737786,2.450939233138064,2.6707767870625827,0,0,0,2.0995211505575058,0.2173
21,834608,2.0,2.562548442447011,0.038674704365604856,2.4867474147776916,2.6383494701163306,2.542852456211504,0.07617598435361056,2.3887719843345936,2.6969329280884144,2.542852456211504,0.0764514855132445,2.38764768934455,2.698057223078458,0,0,0,3.907669740353827,0.2609
22,835608,2.0,2.4767332819532055,0.03726214803444982,2.403700813819084,2.549765750087327,2.467309578534007,0.07955556418603907,2.3063932612165043,2.62822589585151,2.467309578534007,0.08182757736388334,2.3011907649780694,2.633428392089945,0,0,0,4.822404246277273,0.1774
23,836608,2.0,2.757974434844996,0.03664555945159494,2.6861504581265483,2.8297984115634436,2.7356387032607716,0.06480028445384908,2.6045677562801717,2.8667096502413716,2.7356387032607716,0.06279909007210698,2.60814977261848,2.8631276339030634,0,0,0,2.936729796153157,0.2664
24,837608,2.0,2.5631424439409716,0.03767109331974163,2.4893084577760307,2.6369764301059124,2.542104975198278,0.0710092997536846,2.3984751093483316,2.685734841048224,2.542104975198278,0.06850249480815097,2.4030375173833227,2.681172433013233,0,0,0,3.306711663731988,0.2338
25,838608,2.0,2.5518378449846546,0.03731084607629799,2.4787099304423927,2.6249657595269165,2.5322073694322342,0.08079717728779535,2.36877965256761,2.6956350862968583,2.5322073694322342,0.0792795974197595,2.371261230161885,2.6931535087025833,0,0,0,4.514947217364709,0.18
26,839608,2.0,2.608383500570507,0.03822614061080473,2.533461641705366,2.683305359435648,2.5998267283675505,0.08431904739878611,2.4292753568078767,2.7703780999272243,2.5998267283675505,0.08594826039663564,2.4253424835170154,2.7743109732180855,0,0,0,5.055373830175525,0.2287
27,840608,2.0,2.506929158100833,0.03842084230560521,2.431625690926154,2.5822326252755117,2.4977734239711498,0.08079029765116205,2.334359622485077,2.6611872254572226,2.4977734239711498,0.07969357748300494,2.3359868604922687,2.659559987450031,0,0,0,4.302420779854248,0.277
28,841608,2.0,2.6658460003676727,0.038856381477927596,2.5896888921013854,2.74200310863396,2.645057057896132,0.07979185164682077,2.4836628040771873,2.8064513117150764,2.645057057896132,0.0737899609714689,2.4952554731026697,2.794858642689594,0,0,0,3.6063664389562784,0.3445
29,842608,2.0,2.642578005542307,0.03674427312907548,2.570560553571216,2.714595457513398,2.6279358672979756,0.06311994575679067,2.500263726142502,2.755608008453449,2.6279358672979756,0.061315861074559136,2.5034580516030167,2.7524136829929344,0,0,0,2.784622588948344,0.1515
30,843608,2.0,2.7124668479678857,0.037679785458101016,2.6386158255248118,2.7863178704109597,2.691697196063984,0.07616901454854881,2.5376308219484867,2.8457635701794817,2.691697196063984,0.07157954593890639,2.546382992352851,2.8370113997751174,0,0,0,3.6087852216306655,0.2612
31,844608,2.0,2.6619708604923225,0.03663949594322481,2.5901587680319005,2.7337829529527444,2.628967785395049,0.06520522856020408,2.4970777616474025,2.760857809142695,2.628967785395049,0.05550689206214049,2.5162828037471616,2.741652767042936,0,0,0,2.2950642144606728,0.2691
32,845608,2.0,2.5256488805503783,0.03801862311791101,2.4511337484974707,2.600164012603286,2.520424882726479,0.07199327633191406,2.374804736386219,2.666045029066739,2.520424882726479,0.07192929198194396,2.3744006568005007,2.666449108652457,0,0,0,3.5794706197580797,0.2062
33,846608,2.0,2.7035567128902898,0.03692689959395745,2.6311813196254064,2.775932106155173,2.6970469829386166,0.06010800131956695,2.575467074447971,2.818626891429262,2.6970469829386166,0.059725453674962355,2.575797865914727,2.818296099962506,0,0,0,2.6159727973989435,0.2596
34,847608,2.0,2.614556161209057,0.03752935490454958,2.540999977233118,2.688112345184996,2.6135715237553327,0.062329539025270136,2.487498131118842,2.7396449163918235,2.6135715237553327,0.06268391791931603,2.4863164050135356,2.74082664249713,0,0,0,2.7897807151906013,0.165
35,848608,2.0,2.595814998075725,0.03694357518690437,2.523406921249245,2.668223074902205,2.5819970575096076,0.08145102858734317,2.417246801558334,2.7467473134608813,2.5819970575096076,0.07861610489606233,2.422397879671951,2.7415962353472643,0,0,0,4.528404379190022,0.2844
36,849608,2.0,2.6141072033218333,0.03726474066004921,2.5410696537349113,2.6871447529087553,2.612436601156023,0.07566637805340595,2.45938690531533,2.7654862969967158,2.612436601156023,0.0775485884433369,2.4550045969325818,2.769868605379464,0,0,0,4.330635063521522,0.1609
37,850608,2.0,2.7340806019103567,0.03686463032608326,2.6618272541678505,2.806333949652863,2.7123226779268057,0.08160144213485493,2.5472681818587297,2.8773771739948817,2.7123226779268057,0.07835571023584739,2.5532521293533255,2.871393226500286,0,0,0,4.517743155640224,0.0838
38,851608,2.0,2.613475063387391,0.03830336194014569,2.5384018534979034,2.688548273276879,2.604563079563449,0.06387592082128167,2.4753618345092554,2.7337643246176424,2.604563079563449,0.06277455971136957,2.477123948200973,2.7320022109259248,0,0,0,2.685923024429277,0.2614
39,852608,2.0,2.597437590539895,0.038313410779122266,2.5223446852879268,2.672530495791863,2.5665673845231076,0.07418845169369986,2.416507076910675,2.7166276921355403,2.5665673845231076,0.07067766668975321,2.4230840930260045,2.7100506760202108,0,0,0,3.4030064728231815,0.1935
40,853608,2.0,2.6184191053282158,0.0376182466909965,2.5446886966523197,2.692149514004112,2.619177248096062,0.059155732767910564,2.499523484558288,2.738831011633836,2.619177248096062,0.059388156491209966,2.498612880759085,2.739741615433039,0,0,0,2.492313031493931,0.168
41,854608,2.0,2.5678814232599674,0.03792674129520498,2.4935463762703978,2.642216470249537,2.56214617060402,0.0799983623379549,2.400334209485228,2.7239581317228123,2.56214617060402,0.08183559888269284,2.3960110724991504,2.7282812687088898,0,0,0,4.655790945924957,0.2776
42,855608,2.0,2.634079691391457,0.037670198286168216,2.5602474594600846,2.707911923322829,2.609835306012707,0.07615332253327081,2.4558006719940293,2.763869940031385,2.609835306012707,0.06402232449305717,2.4798630774743358,2.7398075345510784,0,0,0,2.888464697902548,0.2219
43,856608,2.0,2.4450330620205993,0.03816593649330895,2.370229201057471,2.519836922983728,2.439204951980777,0.08757512711057037,2.262067537553161,2.616342366408393,2.439204951980777,0.08076859257072802,2.2752359918493203,2.6031739121122337,0,0,0,4.47850624055659,0.1837
44,857608,2.0,2.5765870944955456,0.03935797685800244,2.4994468773495,2.653727311641591,2.5590882054086257,0.06931606354201995,2.418883233069491,2.6992931777477605,2.5590882054086257,0.06750273450369582,2.422050368914095,2.6961260419031565,0,0,0,2.9415565400856605,0.2868
45,858608,2.0,2.7301956268630936,0.036041268247149864,2.659556039141533,2.8008352145846542,2.720364566371805,0.06501973029471131,2.5888497482814534,2.8518793844621566,2.720364566371805,0.06377248924913238,2.5908995303428815,2.8498296024007286,0,0,0,3.1308813441346452,0.1962
46,859608,2.0,2.6202117817802533,0.03773409858182954,2.5462543075707833,2.6941692559897232,2.615964666651683,0.06332089047017359,2.487886076449021,2.7440432568543454,2.615964666651683,0.06335399241334833,2.4873492243670325,2.7445801089363338,0,0,0,2.8189022551460807,0.1456
47,860608,2.0,2.531305715486264,0.036473563787037824,2.4598188440758455,2.602792586896683,2.5153842883050404,0.0699504335703186,2.373896181469722,2.6568723951403586,2.5153842883050404,0.06614169662497785,2.3811095055987437,2.649659071011337,0,0,0,3.288472863454351,0.265
48,861608,2.0,2.6909360219652627,0.03762006347114351,2.6172020524657107,2.7646699914648147,2.6842838925776804,0.07219224914387276,2.5382612857373372,2.8303064994180236,2.6842838925776804,0.07287355140103637,2.5363427181186777,2.832225067036683,0,0,0,3.752328239361186,0.2065
49,862608,2.0,2.5972693015710675,0.03766690942363335,2.5234435156918136,2.6710950874503214,2.5970779559607133,0.07520655379378555,2.444958342474767,2.7491975694466597,2.5970779559607133,0.07681570448036712,2.441133785280985,2.7530221266404418,0,0,0,4.158915152205726,0.224
50,863608,2.0,2.468430447304373,0.03785005642497651,2.3942456998986104,2.542615194710136,2.4556420671133514,0.08379856452894668,2.2861434715285363,2.6251406626981666,2.4556420671133514,0.08452896140146407,2.284039152405472,2.6272449818212307,0,0,0,4.987443665287594,0.2228
51,864608,2.0,2.6002869819811343,0.03875781569891158,2.5243230590918264,2.676250904870442,2.5938612831049,0.07451228729402944,2.4431459561640962,2.7445766100457036,2.5938612831049,0.07429567525195749,2.4430330437411882,2.7446895224686116,0,0,0,3.6745865579116206,0.1411
52,865608,2.0,2.493743875086533,0.03721464572518362,2.4208045097677555,2.56668324040531,2.4728021079149816,0.08375786502322474,2.3033858348508405,2.6422183809791226,2.4728021079149816,0.057798444324881744,2.355465027850503,2.59013918797946,0,0,0,2.412151164779821,0.3221
53,866608,2.0,2.5703341391229744,0.03833221198842651,2.495204384177904,2.645463894068045,2.581308423171928,0.08557198127938853,2.408222753628553,2.754394092715303,2.581308423171928,0.08115111823579745,2.416562894655055,2.7460539516888014,0,0,0,4.481890633782629,0.1848
54,867608,2.0,2.5370275992965072,0.03765036683098755,2.4632342363030504,2.610820962289964,2.530445393749382,0.06884679726839052,2.391189602040997,2.669701185457767,2.530445393749382,0.06620722564123309,2.396037580067655,2.6648532074311087,0,0,0,3.092234029336511,0.1503
55,868608,2.0,2.605062100738648,0.03825949223343242,2.5300748738943306,2.680049327582965,2.5912963832283795,0.0659357407708134,2.4579287590653576,2.7246640073914015,2.5912963832283795,0.06527820509412294,2.4587745815248487,2.7238181849319103,0,0,0,2.9111059038204967,0.2757
56,869608,2.0,2.6512902530319447,0.03876337022008979,2.575315443481176,2.7272650625827133,2.6491351614681573,0.07460138722869816,2.4982396128985234,2.8000307100377912,2.6491351614681573,0.07649604474557917,2.493839934550364,2.8044303883859505,0,0,0,3.894349300638886,0.2613
57,870608,2.0,2.671446496443384,0.038986380361822746,2.595034595046632,2.7478583978401363,2.64276310950691,0.07938042445914223,2.4822010457247394,2.803325173289081,2.64276310950691,0.0771764978770817,2.4860864892920507,2.7994397297217697,0,0,0,3.9187206305878983,0.2204
58,871608,2.0,2.6160156370021492,0.03807104472087088,2.5413977604954288,2.6906335135088697,2.5804674438727737,0.0825025249574049,2.4135903357613246,2.747344551984223,2.5804674438727737,0.07661424658377673,2.424932254466122,2.7360026332794254,0,0,0,4.049761814404319,0.131
59,872608,2.0,2.636280135362761,0.03822645449270786,2.5613576613003946,2.711202609425128,2.600899474527769,0.07099450189781606,2.457299540166524,2.7444994088890144,2.600899474527769,0.06406084406209868,2.470849047106894,2.7309499019486445,0,0,0,2.8083890765654016,0.2651
60,873608,2.0,2.619066068480823,0.03681582739754623,2.5469083727205892,2.6912237642410566,2.6124644593779034,0.06769994998476088,2.475528385256785,2.749400533499022,2.6124644593779034,0.06871215783805681,2.4729713629836754,2.7519575557721314,0,0,0,3.483357463508851,0.2357
61,874608,2.0,2.5903003323818683,0.03807734742244613,2.515670102807055,2.6649305619566817,2.573686699164962,0.06915284450289154,2.4338118684942494,2.7135615298356743,2.573686699164962,0.0690147131436512,2.4335793828461125,2.713794015483811,0,0,0,3.2851106432312664,0.2813
62,875608,2.0,2.635173111344086,0.039968152511413745,2.556836971893111,2.713509250795061,2.625826515844385,0.08787392836915216,2.4480847188241404,2.8035683128646296,2.625826515844385,0.09042617897618926,2.442251612983439,2.809401418705331,0,0,0,5.118706304857148,0.204
63,876608,2.0,2.6834069592691203,0.03751572548364984,2.609877488467275,2.7569364300709656,2.6575157503826463,0.0755624765847772,2.5046762150991273,2.8103552856661653,2.6575157503826463,0.06754583701443632,2.5203904111393336,2.794641089625959,0,0,0,3.2416825027220124,0.2393
64,877608,2.0,2.5939117110660193,0.03748874271413086,2.5204351255206343,2.667388296611404,2.5831018147051856,0.06991906591382324,2.4416771549438434,2.724526474466528,2.5831018147051856,0.07053542753229079,2.4399072840493545,2.7262963453610167,0,0,0,3.540078196594306,0.1986
65,878608,2.0,2.6730464748883644,0.03898833581551384,2.596630740872804,2.7494622089039247,2.634458647791566,0.08833246820184912,2.45578936641525,2.8131279291678823,2.634458647791566,0.08484420743676595,2.4622157496080708,2.8067015459750615,0,0,0,4.735599848969201,0.2424
66,879608,2.0,2.692339502429337,0.03708129255361817,2.619661504524052,2.7650175003346216,2.6750737467010133,0.06877393046367154,2.5359653420169055,2.814182151385121,2.6750737467010133,0.06830470942641824,2.536407814557606,2.8137396788444207,0,0,0,3.3930602247049073,0.1811
67,880608,2.0,2.5317999096704833,0.03761387779206605,2.458078063879143,2.6055217554618237,2.5229819818991324,0.07488177682355238,2.371519291841914,2.674444671956351,2.5229819818991324,0.07585616853863053,2.3689857727421644,2.6769781910561004,0,0,0,4.067106898471466,0.2234
68,881608,2.0,2.537180052970581,0.037475408581378655,2.4637296018451558,2.6106305040960063,2.52262293359484,0.07880525655355546,2.3632242567127957,2.682021610476884,2.52262293359484,0.07881481904717305,2.362620344583558,2.6826255226061217,0,0,0,4.423061851779214,0.2844
69,882608,2.0,2.632371277227493,0.03759901869919542,2.5586785547230217,2.706063999731964,2.6176987078220817,0.07078109428470965,2.4745304311021337,2.7608669845420297,2.6176987078220817,0.07164394673396667,2.472253763546311,2.7631436520978525,0,0,0,3.6308305744842366,0.1724
70,883608,2.0,2.6322355514648317,0.03823322325044088,2.557299810881088,2.7071712920485753,2.6086289570229817,0.0774069946005168,2.452058531897182,2.7651993821487815,2.6086289570229817,0.07641398167616426,2.4535003269930242,2.763757587052939,0,0,0,3.99451295791562,0.3029
71,884608,2.0,2.5362193851957575,0.036160639156159885,2.4653458347917354,2.6070929355997796,2.5116177450791133,0.05950079529214396,2.391266026706728,2.6319694634514987,2.5116177450791133,0.05850721681762441,2.3928417803577924,2.630393709800434,0,0,0,2.6178615959807754,0.2011
72,885608,2.0,2.560034107561633,0.037348430045976336,2.4868325297924057,2.63323568533086,2.539863547490042,0.07907656339455442,2.3799161007241656,2.6998109942559188,2.539863547490042,0.0807440106584993,2.3759444912934926,2.7037826036865917,0,0,0,4.673862518755211,0.1985
73,886608,2.0,2.3572986374551084,0.037941791640919834,2.282934092329983,2.431663182580234,2.3204410223859893,0.06026508113288315,2.198543389983228,2.4423386547887507,2.3204410223859893,0.05151133278870753,2.215867457296892,2.4250145874750864,0,0,0,1.8431891452482645,0.2756
74,887608,2.0,2.503447169353696,0.03824271016269798,2.428492834763604,2.578401503943788,2.483926925690925,0.08107593645827066,2.3199353651833037,2.6479184861985465,2.483926925690925,0.08111500982551034,2.319254701144052,2.648599150237798,0,0,0,4.4988874268554495,0.1385
75,888608,2.0,2.4425555637273773,0.036998254872263,2.370040316686908,2.5150708107678463,2.4522466110977494,0.08795998542556598,2.2743307472508913,2.6301624749446075,2.4522466110977494,0.08925773946763481,2.2710437665468004,2.6334494556486985,0,0,0,5.82008447017493,0.2232
76,889608,2.0,2.6106721212085167,0.03874575749570605,2.53473183196321,2.686612410453823,2.616434962115173,0.07870535356801413,2.457238358094868,2.775631566135478,2.616434962115173,0.0749611350655858,2.4642557675078822,2.7686141567224634,0,0,0,3.7430359315823507,0.2756
77,890608,2.0,2.5633310164721577,0.040185668413701414,2.484568553686634,2.642093479257681,2.542298302320945,0.0816765351702152,2.3770919162520876,2.707504688389802,2.542298302320945,0.07345402620242437,2.393178701365495,2.691417903276395,0,0,0,3.3410949528678313,0.3052
78,891608,2.0,2.60386516351202,0.0359691816362016,2.5333668629516852,2.6743634640723544,2.5900075879671665,0.07104800577182283,2.446299431805781,2.733715744128552,2.5900075879671665,0.07264684156231285,2.4425266589491685,2.7374885169851644,0,0,0,4.079175221547398,0.236
79,892608,2.0,2.582418940344514,0.038317423591703585,2.5073181701244094,2.6575197105646184,2.5736236910476182,0.06964107895151767,2.43276131299082,2.7144860691044164,2.5736236910476182,0.07053390351425234,2.43043225431289,2.7168151277823465,0,0,0,3.3884668303487535,0.1668
80,893608,2.0,2.560932526084543,0.037990615414673475,2.4864722881212704,2.635392764047815,2.5486969357678033,0.07218618848142026,2.4026865877743724,2.6947072837612343,2.5486969357678033,0.07418658168476881,2.3980901681197624,2.6993037034158442,0,0,0,3.8132744475003384,0.1493
81,894608,2.0,2.654226441131018,0.039450088604427724,2.5769056882794255,2.7315471939826104,2.629328993171417,0.08686931706969593,2.453619214304749,2.8050387720380856,2.629328993171417,0.08395832028558418,2.458884541517071,2.7997734448257634,0,0,0,4.529304477294586,0.3058
82,895608,2.0,2.4830470637756554,0.03823740915316516,2.4081031189733295,2.5579910085779813,2.470120311366478,0.0750111048348565,2.318396030715088,2.621844592017868,2.470120311366478,0.07483823148167924,2.3181906242992865,2.6220499984336696,0,0,0,3.8306292077468345,0.2203
83,896608,2.0,2.586941419206419,0.03717523820289747,2.514079291212042,2.6598035472007955,2.561045749275822,0.06093437410362798,2.4377943440582905,2.684297154493353,2.561045749275822,0.056334064276551875,2.4466815187574293,2.6754099797942144,0,0,0,2.2963318525990224,0.1718
84,897608,2.0,2.4908355839800453,0.03764588009492438,2.4170510148276803,2.5646201531324104,2.4708953349943976,0.06601077870882996,2.3373759322754912,2.604414737713304,2.4708953349943976,0.06424546101282992,2.3404701152381535,2.6013205547506417,0,0,0,2.912393079954311,0.2254
85,898608,2.0,2.671973969535652,0.03789013450721277,2.5977106705321367,2.7462372685391676,2.6699360470592852,0.07120403354814678,2.525912294931456,2.8139597991871144,2.6699360470592852,0.0692243500400574,2.529403145214988,2.8104689489035826,0,0,0,3.3378397286867543,0.1862
86,899608,2.0,2.6002632485282176,0.03656859587365706,2.5285901176506496,2.6719363794057855,2.578033674619419,0.07014868196509119,2.4361445725560826,2.7199227766827554,2.578033674619419,0.06178372099583833,2.4526060527889606,2.7034612964498774,0,0,0,2.854509884587979,0.2097
87,900608,2.0,2.6259951742878167,0.037654076105725486,2.5521945412494644,2.699795807326169,2.6007662972407353,0.07445290213131531,2.450171088129338,2.7513615063521324,2.6007662972407353,0.06547382990401673,2.4678473560596768,2.733685238421794,0,0,0,3.023510627624862,0.1538
88,901608,2.0,2.6229156771815525,0.038572825456162495,2.547314328505524,2.698517025857581,2.5962267936460823,0.07857758274328851,2.4372886305127954,2.7551649567793692,2.5962267936460823,0.07438348979070998,2.4452202812910335,2.747233306001131,0,0,0,3.718691882524167,0.2659
89,902608,2.0,2.69291520831471,0.03739960144786552,2.6196133364407417,2.7662170801886785,2.6598140113863726,0.08264403148404716,2.4926506793083583,2.826977343464387,2.6598140113863726,0.07519235411052781,2.507165417162783,2.812462605609962,0,0,0,4.042159212214637,0.2956
90,903608,2.0,2.675318643390629,0.03710346103299184,2.60259719606418,2.7480400907170783,2.6630534670684876,0.07145209566164924,2.5185279619560714,2.8075789721809037,2.6630534670684876,0.06764316472943595,2.525730542059316,2.800376392077659,0,0,0,3.3236783701451538,0.1625
91,904608,2.0,2.628299273834427,0.037801106256977295,2.55421046699498,2.702388080673874,2.606811618930474,0.08444020545061409,2.4360151820794784,2.7776080557814695,2.606811618930474,0.082662926731898,2.4389969559996705,2.7746262818612775,0,0,0,4.782032637778787,0.2615
92,905608,2.0,2.515522496023828,0.039079084733563085,2.4389288973972554,2.5921160946504007,2.4918101920455693,0.09013138507847164,2.309502257837008,2.6741181262541307,2.4918101920455693,0.08087160300723915,2.327632109610259,2.6559882744808796,0,0,0,4.282558814180318,0.189
93,906608,2.0,2.615568775915586,0.03697975804242291,2.5430897819954317,2.6880477698357406,2.603809790679225,0.06172682657020545,2.4789554990529865,2.728664082305463,2.603809790679225,0.06270422524497207,2.4765134458746116,2.731106135483838,0,0,0,2.8751829335247234,0.191
94,907608,2.0,2.6451145640028324,0.038413867779870194,2.569824766647403,2.720404361358262,2.6279687112784487,0.08101536281191739,2.4640996725352995,2.791837750021598,2.6279687112784487,0.07969984852951044,2.466169416898338,2.7897680056585594,0,0,0,4.3046606230840245,0.2323
95,908608,2.0,2.670720730487751,0.037068085212867544,2.598068618494669,2.743372842480833,2.6477047329140317,0.07790538850707245,2.4901262109588402,2.8052832548692233,2.6477047329140317,0.0737439048690836,2.497996646979166,2.7974128188488976,0,0,0,3.9577827895274797,0.2551
96,909608,2.0,2.5045986225303074,0.03774221599991968,2.4306252384737332,2.5785720065868816,2.485209950050479,0.07256002397098121,2.338443448406726,2.631976451694232,2.485209950050479,0.07044679301988406,2.3421953570210015,2.6282245430799565,0,0,0,3.483915902087866,0.2513
97,910608,2.0,2.627503976240322,0.036239678873045876,2.556475510837855,2.6985324416427887,2.6183222685893934,0.07995819104882437,2.4565915615723717,2.780052975606415,2.6183222685893934,0.07021424376204399,2.475779775651966,2.760864761526821,0,0,0,3.7538919159705735,0.2123
98,911608,2.0,2.6631935834531584,0.039063674920996015,2.5866301875042255,2.7397569794020913,2.6632161388355455,0.08941556413297513,2.482356089153812,2.844076188517279,2.6632161388355455,0.09125136229995022,2.477966024766772,2.848466252904319,0,0,0,5.45673067686802,0.176
99,912608,2.0,2.506474712070282,0.03764553411396067,2.4326908210281455,2.580258603112419,2.5072942871164248,0.08374200802116562,2.3379100878663674,2.676678486366482,2.5072942871164248,0.08374114209053396,2.3372907306376933,2.677297843595156,0,0,0,4.948240878301319,0.2111
100,913608,2.0,2.6283090648532244,0.03868767928690801,2.5524826068054485,2.7041355229010002,2.6298803006499165,0.08989514994862187,2.448050197093496,2.811710404206337,2.6298803006499165,0.09154303763689273,2.444038054167141,2.815722547132692,0,0,0,5.598933131932598,0.2152
101,914608,2.0,2.5065425408563815,0.03857067862484507,2.4309453998924164,2.5821396818203466,2.5020023744266484,0.07758864217344934,2.345064532404431,2.658940216448866,2.5020023744266484,0.07843964298582246,2.342761433312004,2.661243315541293,0,0,0,4.135772646938645,0.2143
102,915608,2.0,2.526816324477453,0.0370418460904913,2.454215640219214,2.599417008735692,2.531637580513315,0.05618630454838153,2.4179900524728835,2.6452851085537468,2.531637580513315,0.05480836092009469,2.4203706924750246,2.6429044685516057,0,0,0,2.1893156572425942,0.2243
