rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
21,497728,2.5746722103883295,2.409778214820226,0.027168202033399105,2.3565295173100558,2.463026912330396,2.6135338512665323,0.3181994793706433,1.9699146535831076,3.2571530489499567,2.6135338512665323,0.31032154479970325,1.983547622861761,3.2435200796713035,0,1,1,130.46741594150024,0.8746
22,498728,2.5750897861108335,2.5071717215975644,0.028549342330672054,2.4512160388471425,2.5631274043479864,2.8533742439828815,0.36569289266583427,2.113690550465721,3.593057937500042,2.8533742439828815,0.3363595230763803,2.1705281094430178,3.5362203785227453,0,1,1,138.80823744078396,0.8383
23,499728,2.573957743088504,1.8026212931487278,0.026232946902239148,1.7512056620119874,1.8540369242854682,1.84539972262685,0.31777208839929416,1.2026450047804789,2.488154440473221,1.84539972262685,0.25006239826401166,1.3377460653537852,2.3530533798999147,0,0,0,90.8662538364357,0.8608
24,500728,2.5746828009756926,2.4490164118057494,0.023138931773986664,2.403664938888006,2.4943678847234927,2.5209933582125132,0.2795585117552311,1.9555328948662174,3.086453821558809,2.5209933582125132,0.277241618403706,1.9581629506501936,3.0838237657748326,0,1,1,143.55893891213782,0.8539
25,501728,2.574292176249037,2.5835212479818974,0.022508092603191733,2.539406197118949,2.6276362988448456,2.637943184118776,0.2759515297923977,2.07977853043744,3.1961078378001124,2.637943184118776,0.2590018822792863,2.1121414094718354,3.163744958765717,1,1,1,132.4123380337312,0.8468
26,502728,2.5751983849453133,1.9573772960560778,0.027432043201448535,1.9036114793588919,2.0111431127532637,2.184250703948193,0.35650367070813616,1.463153966247071,2.9053474416493152,2.184250703948193,0.3181072619563114,1.5384586294166769,2.8300427784797093,0,1,1,134.4716875345695,0.8085
27,503728,2.57565871818376,2.7036749784450342,0.02581003690401769,2.65308823567351,2.7542617212165585,3.223354684919763,0.35172598048326853,2.511921737855229,3.9347876319842974,3.223354684919763,0.3074930311841935,2.5991106444310024,3.847598725408524,0,1,0,141.9362426316912,0.8659
28,504728,2.5752994113288192,2.555047917670043,0.027348647165635915,2.501445554199503,2.608650281140583,2.7825573533975025,0.3201666345879526,2.1349592087177234,3.4301554980772817,2.7825573533975025,0.27612901219439306,2.2219856565217295,3.3431290502732756,1,1,1,101.94181978161602,0.8189
29,505728,2.576641181587724,2.397387226010006,0.024495451257707156,2.3493770237598435,2.4453974282601685,2.3868141486000067,0.2861436904181849,1.8080339041653344,2.965594393034679,2.3868141486000067,0.2807970148095143,1.8167659026061829,2.9568623945938306,0,1,1,131.40566364264785,0.8599
30,506728,2.574243197315007,2.720371728833838,0.025994377593813338,2.669423684949429,2.771319772718247,2.9261916416855227,0.3723920722083393,2.172957578536041,3.6794257048350043,2.9261916416855227,0.2725591820801184,2.3728670852272455,3.4795161981438,0,1,1,109.9417861012394,0.8119
31,507728,2.5758542516468435,2.6894814099745314,0.02344980662185297,2.6435206335512706,2.7354421863977922,2.8869732969281285,0.2817992096075131,2.316980594381476,3.456965999474781,2.8869732969281285,0.272967566747582,2.3328196755186577,3.4411269183375994,0,1,1,135.50133234813018,0.815
32,508728,2.5755956022162665,2.4734677852135682,0.028700756642829218,2.4172153358645745,2.529720234562562,2.584100723675766,0.349067769705686,1.878044515414592,3.2901569319369397,2.584100723675766,0.32383194706385865,1.9266869205206811,3.2415145268308505,0,1,1,127.30711888309568,0.8559
33,509728,2.577109145461348,2.3527013891642383,0.029703529556021843,2.2944835410207145,2.410919237307762,2.487704668514822,0.31897209457341597,1.8425227090760667,3.132886627953577,2.487704668514822,0.2883821512905687,1.9022577768139488,3.0731515602156954,0,1,1,94.25852484274178,0.8833
34,510728,2.5752359033109196,2.637975037617582,0.02480479457754994,2.58935853360167,2.686591541633494,2.4073610662732343,0.35334427621706677,1.6926548071220124,3.122067325424456,2.4073610662732343,0.3149138445105458,1.7680519738165796,3.046670158729889,0,1,1,161.18040335394141,0.7554
35,511728,2.575674758212252,2.9040157096921373,0.02125738884733576,2.862351993145996,2.9456794262382786,3.0884912407984633,0.3169745560868095,2.447349684318991,3.7296327972779357,3.0884912407984633,0.2354375437742844,2.6105276165745015,3.566454865022425,0,1,0,122.6680899108089,0.7639
36,512728,2.575702549303362,2.1309061835323315,0.027589684357387404,2.076831395847024,2.184980971217639,2.472177824946169,0.2857021638786167,1.8942906522340364,3.0500649976583016,2.472177824946169,0.27934835667647756,1.9050705113135473,3.0392851385787907,0,1,1,102.51768200369868,0.8087
37,513728,2.5743191375554213,2.6608341933702953,0.026475015022742913,2.6089441174355623,2.712724269305028,3.0127992298013826,0.37896479681306794,2.2462705762740143,3.779327883328751,3.0127992298013826,0.32206699929876553,2.3589684610971613,3.666629998505604,0,1,1,147.985792816965,0.7927
38,514728,2.575913170409731,2.0214229478097683,0.0231001789202621,1.9761474290896233,2.0666984665299135,2.4821764927843435,0.27801341585099903,1.9198412808941239,3.044511704674563,2.4821764927843435,0.2520447108487167,1.9704985270167987,2.9938544585518883,0,1,1,119.04865387269098,0.9059
39,515728,2.574243783621577,2.5577533190861237,0.02701782873503418,2.5047993478249855,2.610707290347262,3.021613157196811,0.36532716380821745,2.282669220119147,3.760557094274475,3.021613157196811,0.30956872433700555,2.3931552355819115,3.6500710788117106,1,1,1,131.28444312392224,0.7912
40,516728,2.574436402158487,2.5186630043431077,0.02740594497683029,2.464948339226234,2.5723776694599816,2.740015683804598,0.3128978764136546,2.1071199902839144,3.3729113773252815,2.740015683804598,0.3099994058155794,2.110683432305495,3.369347935303701,0,1,1,127.94760470470042,0.7676
41,517728,2.575748497876309,2.351609501602767,0.026202525272463584,2.300253495764738,2.4029655074407965,2.779942527450315,0.23403475926792344,2.306562544906097,3.253322509994533,2.779942527450315,0.1911048208039905,2.391979115609273,3.1679059392913573,0,1,1,53.193306668405874,0.8529
42,518728,2.5744303099728363,2.7292357082917404,0.024052672313737464,2.682093336824871,2.7763780797586097,2.87665940494227,0.326115701837984,2.2170281359531643,3.5362906739313757,2.87665940494227,0.29400974457124496,2.2797878915053276,3.4735309183792125,0,1,1,149.41588802429118,0.8618
43,519728,2.575191013666645,2.2657656116519456,0.026907203768673577,2.2130284613406648,2.3185027619632264,2.33163997543102,0.31851213570056275,1.6873883706279753,2.9758915802340646,2.33163997543102,0.28768372821514565,1.747610957952836,2.915668992909204,0,1,1,114.31243115337946,0.7815
44,520728,2.5772263588395337,2.3005729419783267,0.026075132179234767,2.2494666220149053,2.351679261941748,2.6638409181934275,0.32228352171847263,2.011960965136003,3.315720871250852,2.6638409181934275,0.29021624515808064,2.074670617990963,3.253011218395892,0,1,1,123.87692049121742,0.8856
45,521728,2.573293811888075,2.675510599264295,0.02820470703777159,2.6202303892757595,2.730790809252831,2.5107494035237314,0.32422936507250694,1.8549336107822878,3.166565196265175,2.5107494035237314,0.29674818440376544,1.9083185616717526,3.1131802453757103,0,1,1,110.6962617455816,0.7927
46,522728,2.573149874772282,2.3597332710956698,0.02364747292284056,2.313385075841516,2.4060814663498236,2.515005092492461,0.3145617525462766,1.8787438918262573,3.151266293158665,2.515005092492461,0.3052693210226713,1.8952754236327372,3.134734761352185,0,1,1,166.64674978092853,0.7465
47,523728,2.5747298180825244,2.234001601866067,0.02679631761631938,2.181481784419785,2.286521419312349,2.650121194130004,0.3161175942975809,2.010713006480423,3.289529381779585,2.650121194130004,0.31969482158384216,2.0011062022120676,3.2991361860479405,0,1,1,142.33803616652523,0.99
48,524728,2.5765517714903274,2.4264947850957705,0.023075731786483915,2.381267181877356,2.471722388314185,2.3841534951065944,0.2655310499746373,1.8470662513350682,2.9212407388781205,2.3841534951065944,0.26177058720181556,1.8527309506454408,2.915576039567748,0,1,1,128.68583045605635,0.7612
49,525728,2.573738491786534,2.0975736087145274,0.024158166697565604,2.0502244720547838,2.144922745374271,2.301404502229446,0.25756330729883564,1.7804335392214532,2.8223754652374384,2.301404502229446,0.24541267268476905,1.80319028971899,2.7996187147399016,0,1,1,103.19675067279452,0.841
50,526728,2.574559606924403,2.3048144678425286,0.02607692555525527,2.2537046329266963,2.355924302758361,2.470299629361741,0.3175314994326398,1.828031548633683,3.1125677100897997,2.470299629361741,0.2860684586783605,1.889549783376446,3.0510494753470363,0,1,1,120.3447579358007,0.9151
51,527728,2.575882582883823,2.4483875083653173,0.02807729762190283,2.3933570162431757,2.503418000487459,2.445759537768594,0.3515485898218011,1.7346853971843093,3.1568336783528785,2.445759537768594,0.2981205349848692,1.8405426761215775,3.0509763994156103,0,1,1,112.73873894783398,0.7674
52,528728,2.574427613434917,2.1782531759462422,0.024983591885962726,2.129286235645308,2.2272201162471763,2.1919058755117913,0.2893235319178628,1.6066937945485642,2.7771179564750184,2.1919058755117913,0.289261741288014,1.6046733211834945,2.779138429840088,0,1,1,134.05167302342937,0.8339
53,529728,2.574189472403257,2.056142073974462,0.02736517306668519,2.0025073203330535,2.1097768276158706,2.2568542742021362,0.3227545373118341,1.6040216021808236,2.9096869462234487,2.2568542742021362,0.3078504950285291,1.6318845435289266,2.881824004875346,0,1,1,126.55616741826813,0.8339
54,530728,2.5769581565566733,2.4400408542685117,0.02631291141782121,2.3884684955611895,2.491613212975834,2.6366203461386366,0.28853116812352675,2.053010972227579,3.2202297200496943,2.6366203461386366,0.28130570773761715,2.0655393985984265,3.2077012936788467,0,1,1,114.29290751838454,0.8058
55,531728,2.5757253676493903,2.06272230465487,0.02741273364515531,2.008994333992576,2.116450275317164,2.456547384538037,0.32510616899108497,1.7989580884718328,3.114136680604241,2.456547384538037,0.2896595308532567,1.8685072744595659,3.044587494616508,0,1,1,111.6531431184115,0.8833
56,532728,2.574943625329639,2.0575882270563164,0.024580797360594587,2.0094107495182736,2.105765704594359,2.1121634679409955,0.2774150547734417,1.5510385555692543,2.6732883803127367,2.1121634679409955,0.26215600302409947,1.5799584877633506,2.6443684481186405,0,1,1,113.74378623899712,0.7524
57,533728,2.57553539222876,2.586842722424481,0.026206738154322232,2.5354784594897377,2.6382069853592243,2.945740976459555,0.32561142591536973,2.287129701800314,3.6043522511187955,2.945740976459555,0.27325515659964905,2.3910035166113186,3.500478436307791,1,1,1,108.72033793595135,0.8903
58,534728,2.576093210486953,2.1256829893297082,0.025339778414689797,2.076017936260691,2.1753480423987255,2.336188159026334,0.32171089215906423,1.6854664585792691,2.9869098594733985,2.336188159026334,0.3169482357451304,1.692749032795186,2.9796272852574814,0,1,1,156.44837322230515,0.837
59,535728,2.575845897538414,2.4704091056207025,0.028501965698656873,2.414546279362739,2.526271931878666,3.140239124228554,0.3009855696141489,2.531438345507923,3.749039902949185,3.140239124228554,0.2893842106277891,2.5527579439226122,3.7277203045344955,0,1,1,103.08608273365064,0.8699
60,536728,2.575208814482351,2.1591263687449502,0.025228626186082802,2.109679170040804,2.2085735674490965,2.487682466875695,0.3358317932095077,1.8083985480911609,3.166966385660229,2.487682466875695,0.31671655626624046,1.8447136749914546,3.1306512587599356,0,1,1,157.59931644014875,0.7799
61,537728,2.57504642684114,1.9256755017857545,0.023169018663992035,1.880265059647194,1.9710859439243151,2.1061260133459574,0.2843869147700759,1.5308991830632568,2.681352843628658,2.1061260133459574,0.2572124528528704,1.5839569735646277,2.628295053127287,0,1,1,123.24482802533313,0.797
62,538728,2.5743306903017613,2.4557611617432356,0.02414707159997167,2.408433771075181,2.50308855241129,2.676233303767674,0.27125992120337783,2.1275583241797147,3.2249082833556333,2.676233303767674,0.2461837009446995,2.176453820673828,3.17601278686152,0,1,1,103.94166104177114,0.9089
63,539728,2.5756794482324623,2.3107720852896225,0.02678113485415588,2.2582820255103666,2.3632621450688784,2.594868947308103,0.29177509181579686,2.0046981183993986,3.1850397762168075,2.594868947308103,0.2813293664632176,2.023739970001479,3.165997924614727,0,1,1,110.34996092149467,0.8594
64,540728,2.5750047161092047,2.1695088995304976,0.02417190121363094,2.122132843713921,2.216884955347074,2.3946966969869634,0.3442203647430046,1.6984452907295462,3.0909481032443806,2.3946966969869634,0.3344850167259964,1.7156560126505696,3.0737373813233573,0,1,1,191.48365790628733,0.7708
65,541728,2.573688750477916,2.2838220790052874,0.025146935066914487,2.2345349919525677,2.3331091660580072,2.6419243826164505,0.3512976039390113,1.9313579088983421,3.352490856334559,2.6419243826164505,0.3021118502814005,2.028604720141799,3.2552440450911018,0,1,1,144.33292092071179,0.8686
66,542728,2.572938520604983,2.7992418800374765,0.024628576291245825,2.7509707575161375,2.8475130025588156,3.21519055506658,0.26576847452430774,2.6776230748142416,3.7527580353189185,3.21519055506658,0.23867921405057102,2.7306459903139553,3.6997351198192048,0,0,0,93.91837803320468,0.815
67,543728,2.574507439857432,2.4851729324201735,0.02740776651360873,2.4314546971568176,2.5388911676835293,2.608663222285568,0.38779828964485613,1.824267143015132,3.393059301556004,2.608663222285568,0.34325060088064246,1.911827456061082,3.3054989885100543,0,1,1,156.8466764650487,0.7411
68,544728,2.5746866307349094,2.1070482754510906,0.02588991866505788,2.056304967304906,2.1577915835972754,2.2584308564947873,0.31301810630821697,1.6252919750580554,2.891569737931519,2.2584308564947873,0.26253902503425636,1.7254483002976282,2.7914134126919463,0,1,1,102.83154574357776,0.8058
69,545728,2.574968877738978,2.607563635669591,0.0264913363253077,2.5556415705696502,2.659485700769532,2.851985798663858,0.3330754648076676,2.1782770803103655,3.525694517017351,2.851985798663858,0.2948756419138641,2.2533564201666136,3.4506151771611027,1,1,1,123.89964611520787,0.8673
70,546728,2.575748989284365,1.882093265751871,0.026347161493193667,1.830453778130351,1.933732753373391,2.0714914583830004,0.35040865647721703,1.3627230506242531,2.7802598661417477,2.0714914583830004,0.2950007669665694,1.4726080625242361,2.6703748542417647,0,1,1,125.36566921649501,0.9715
71,547728,2.5753983271874596,1.8935875965606295,0.022579144998393457,1.8493332855620706,1.9378419075591884,1.94895918958897,0.2619229528073996,1.419170011196226,2.478748367981714,1.94895918958897,0.25265321753735825,1.4360458895684205,2.4618724896095197,0,0,0,125.20875051243002,0.7866
72,548728,2.5753149255509067,2.2750170941201553,0.02154021357263224,2.232799051298495,2.3172351369418154,2.4750718538680467,0.2584968638644166,1.9522125944715127,2.9979311132645807,2.4750718538680467,0.225689890339007,2.016897018164878,2.9332466895712153,0,1,1,109.78024633431322,0.8316
73,549728,2.5747975759534327,2.3313643428732886,0.02483735333382933,2.282684024867687,2.38004466087889,2.4043286126579733,0.31406503516085166,1.7690721177370927,3.039585107578854,2.4043286126579733,0.2756734998291893,1.8446816550462166,2.9639755702697297,0,1,1,123.19112140431382,0.8537
74,550728,2.5771787612771164,2.2172417849837514,0.02588592191627971,2.166506310321227,2.2679772596462757,2.3557368810142636,0.3244776012702723,1.6994189831695754,3.0120547788589516,2.3557368810142636,0.32217086200282596,1.7016952598110797,3.0097785022174475,0,1,1,154.89779822625746,0.8472
75,551728,2.5738228196633717,2.453889226195178,0.028214623941791125,2.398589579431926,2.50918887295843,2.872657098722763,0.33625407843549926,2.1925190274459503,3.552795169999576,2.872657098722763,0.30372092201920825,2.2560708469560646,3.4892433504894615,0,1,1,115.87797226132447,0.71
76,552728,2.575486216679182,2.082384929516173,0.023814955841923342,2.0357084737725915,2.129061385259755,2.2220359181917577,0.25845789044706385,1.699255489972626,2.7448163464108895,2.2220359181917577,0.24866660210869843,1.7172158777598159,2.7268559586236996,0,1,1,109.02732553161776,0.8248
77,553728,2.576343752445496,1.9660168118217185,0.027820329307396835,1.9114899683411766,2.0205436553022604,2.2208558931369837,0.3342458050423115,1.544779938217523,2.8969318480564445,2.2208558931369837,0.30377121003076507,1.6041675512793276,2.83754423499464,0,1,1,119.22537290953598,0.799
78,554728,2.5765029701203863,2.2409344654942673,0.023361598419238568,2.1951465739712717,2.286722357017263,2.274779910325048,0.24599482938916284,1.7772084025435961,2.7723514181064997,2.274779910325048,0.21551923564120234,1.8372526013593893,2.7123072192907065,0,1,1,85.10733035082899,0.8418
79,555728,2.574967091109341,2.2851455911560525,0.022425361160890944,2.241192690940403,2.329098491371702,2.5295303591647533,0.22935400006816722,2.065618105752761,2.9934426125767457,2.5295303591647533,0.2290435774679795,2.064547176632187,2.99451354169732,0,1,1,104.31754180885483,0.9494
80,556728,2.5740516929231436,2.040113604831095,0.026547382180288057,1.98808169187391,2.0921455177882797,2.33049503072565,0.25731375450146665,1.8100288358949652,2.850961225556335,2.33049503072565,0.22790379377105877,1.8678257321126925,2.7931643293386075,0,1,1,73.69867930034059,0.7711
81,557728,2.5749777068221915,2.15343848360269,0.0295487464529078,2.095524004766685,2.2113529624386947,2.388369434945396,0.3689795528617947,1.6420378436926202,3.1347010261981723,2.388369434945396,0.2866335951478427,1.8064723009328616,2.9702665689579306,0,1,1,94.09706095179084,0.7911
82,558728,2.574947323304031,2.2552478784685053,0.026851322616932884,2.202620253202051,2.3078755037349596,2.6406187309729354,0.3202550151463472,1.9928418197401838,3.2883956422056873,2.6406187309729354,0.2994232827514302,2.032757150756513,3.2484803111893576,0,1,1,124.34827635192674,0.8692
83,559728,2.5755402435383856,1.91816102109309,0.028153007499463645,1.8629821403376552,1.9733399018485247,2.2185699644322296,0.3731677567779802,1.4637669311469228,2.9733729977175365,2.2185699644322296,0.3460220431695512,1.5161078712443414,2.921032057620118,0,1,1,151.0629426601052,0.8422
84,560728,2.574259476840712,2.163245017281217,0.024767645970231515,2.1147013231977247,2.2117887113647097,2.5020253474973884,0.33242215919551016,1.8296380644736154,3.1744126305211613,2.5020253474973884,0.28101292612409046,1.9315387782320446,3.072511916762732,0,1,1,128.73099673810273,0.7942
85,561728,2.572905780046222,2.237828170318431,0.02916953257239889,2.180656937030661,2.2949994036062007,2.4884412226089117,0.3487561654674428,1.783015293411077,3.1938671518067463,2.4884412226089117,0.3149657546869638,1.849026746891554,3.127855698326269,0,1,1,116.59172663378601,0.9057
86,562728,2.5757379625367545,2.592808773109951,0.023939856512243608,2.5458875165508967,2.639730029669005,2.6415017068214657,0.30099274267510323,2.0326864192155734,3.250316994427358,2.6415017068214657,0.22669729680901543,2.1812817272565623,3.101721686386369,1,1,1,89.67050114911956,0.8217
87,563728,2.5756298604965955,2.347915770407082,0.02705292281750371,2.294893016008233,2.400938524805931,2.954082564858927,0.3306059839112412,2.28536884309184,3.6227962866260137,2.954082564858927,0.26903178345754947,2.4079190083104263,3.5002461214074274,0,1,1,98.89601551137835,0.8037
88,564728,2.5740999046484245,2.4872745312496396,0.024737325101122355,2.4387902649775812,2.535758797521698,2.8363728558219283,0.2728672907068644,2.284446664534123,3.388299047109734,2.8363728558219283,0.2472541579067491,2.334420229562575,3.3383254820812818,0,1,1,99.90373701566932,0.8106
89,565728,2.575514850633009,2.3545003568798686,0.024880555278946673,2.3057353646177754,2.4032653491419618,2.6558190405882156,0.33740388723795267,1.9733552614869017,3.3382828196895296,2.6558190405882156,0.3257233270410044,1.9945655319461935,3.3170725492302378,0,1,1,171.38688565170165,0.8304
90,566728,2.5746354196105417,2.3353896484863386,0.026694258070952884,2.283069864073253,2.387709432899424,2.7082360617534516,0.308075799605716,2.0850939392079053,3.331378184298998,2.7082360617534516,0.30906028337643665,2.08081033016365,3.3356617933432533,0,1,1,134.04502110158342,0.8485
91,567728,2.576010928279717,2.401104392194629,0.02179055828869007,2.3583956827457757,2.443813101643482,2.428253710716705,0.20491442492374803,2.0137751640388855,2.842732257394524,2.428253710716705,0.20142899557361382,2.019331109823208,2.8371763116102016,0,1,1,85.44905411891136,0.8029
92,568728,2.5749223397820025,2.425477692502641,0.02331462181530865,2.379781873431464,2.471173511573818,2.5468350876689865,0.331538038371622,1.8762361078079075,3.2174340675300654,2.5468350876689865,0.3135292717663455,1.9103368273175723,3.1833333480204007,0,1,1,180.84205648726032,0.8824
93,569728,2.575114624924755,2.4746478582400133,0.024239655636566042,2.4271390061946905,2.522156710285336,2.6870319446445046,0.31175810801271203,2.0564416503193526,3.3176222389696566,2.6870319446445046,0.27261485833550325,2.1335943593787556,3.2404695299102535,0,1,1,126.4870761564862,0.7435
94,570728,2.5746091136247533,2.37693921826198,0.02934560667312446,2.319422886078178,2.4344555504457825,2.269024308869941,0.32532475749260326,1.6109928758264913,2.927055741913391,2.269024308869941,0.32853230822326634,1.6020682652595029,2.9359803524803794,0,1,1,125.33431316083261,0.8893
95,571728,2.574764252373609,2.055891837593967,0.02986973460643065,1.9973482335375932,2.1144354416503406,2.2852021282598587,0.4178311580751933,1.440058838712721,3.1303454178069963,2.2852021282598587,0.41056456080789333,1.4517117583051347,3.1186924982145827,0,1,1,188.92968064696117,0.8893
96,572728,2.575046642778848,2.0377757363947597,0.02375746307616795,1.9912119644014303,2.084339508388089,2.028287712859078,0.3160137289346593,1.3890896127359849,2.6674858129821715,2.028287712859078,0.3164006693646675,1.3859602054781515,2.6706152202400046,0,1,1,177.36775182890275,0.8092
97,573728,2.5768817728181643,2.554507723002039,0.025493244999668957,2.5045418809536324,2.604473565050446,2.8335075240735805,0.27742308708405106,2.272366364820103,3.394648683327058,2.8335075240735805,0.2780991522417099,2.268936230267986,3.398078817879175,1,1,1,119.00058338415296,0.8257
98,574728,2.5758111275206943,2.427039304934853,0.026022768658748533,2.376035615585688,2.478042994284018,2.527090437423968,0.29663878087268836,1.927081868822007,3.127099006025929,2.527090437423968,0.2880649570891964,1.9422874841860958,3.11189339066184,0,1,1,122.53886627878336,0.7798
99,575728,2.576404220950778,3.0260915141493623,0.02846577937997557,2.9702996117727474,3.081883416525977,3.670281364531855,0.33121117915591536,3.000343519838516,4.340219209225194,3.670281364531855,0.2999550980559416,3.061340141849379,4.279222587214331,0,0,0,111.03664655580742,0.8194
