rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
14,359710,2.571663140805023,0.4270885672292074,0.007184520343199757,0.4130059479084905,0.4411711865499243,0.49024817143897803,0.055458344646190885,0.37807308128285844,0.6024232615950976,0.49024817143897803,0.043821203374976705,0.40128639904196717,0.5792099438359889,0,0,0,37.20257847361732,0.244
15,360710,2.574878845492007,0.44505442681486107,0.006846105543085402,0.4316351456955619,0.45847370793416026,0.4415151824479368,0.040768354499800194,0.35905340197635116,0.5239769629195224,0.4415151824479368,0.036610696675873945,0.36719151686747664,0.515838848028397,0,0,0,28.597548567832497,0.3306
16,361710,2.573035813684458,0.3901908390509674,0.00789004098896101,0.3747253050466605,0.4056563730552743,0.45768392984276196,0.05538844683963929,0.3456502213452848,0.5697176383402391,0.45768392984276196,0.05022599178695063,0.3557197457118369,0.559648113973687,0,0,0,40.522713941989885,0.2769
17,362710,2.5740903339450973,0.39412153370230957,0.006949930140470823,0.38049874250700516,0.407744324897614,0.47300462509798363,0.05050536908771116,0.370847873631165,0.5751613765648023,0.47300462509798363,0.0415671807617417,0.3886187618785567,0.5573904883174106,0,0,0,35.7717561695055,0.2249
18,363710,2.5754960239407167,0.3933994497875593,0.006518709768566361,0.38062190810798857,0.40617699146713004,0.44586328852777357,0.05283969874696408,0.33898490965481154,0.5527416674007356,0.44586328852777357,0.0485254860891961,0.34735131449589485,0.5443752625596523,0,0,0,55.41361692378282,0.2308
19,364710,2.575241659009765,0.43050647812398735,0.007144501440515314,0.4165023011968077,0.444510655051167,0.4804010815941319,0.054899931548759044,0.3693554885398173,0.5914466746484466,0.4804010815941319,0.05118140702774253,0.376497301408104,0.5843048617801598,0,0,0,51.31928364728256,0.2566
20,365710,2.575509851205364,0.46234565411059536,0.006370274574232008,0.44985906523451774,0.474832242986673,0.5523609397871766,0.05105993929857429,0.4490824641903222,0.6556394153840309,0.5523609397871766,0.03705026736632606,0.4771448982630031,0.6275769813113501,0,0,0,33.82722630775386,0.178
21,366710,2.569912250149455,0.4886039687208443,0.006187037010758763,0.47647654993941213,0.5007313875022764,0.5195483372756591,0.0407364878063042,0.43715101327565936,0.6019456612756588,0.5195483372756591,0.03313330389050196,0.4522841543584231,0.586812520192895,0,0,0,28.679003671843397,0.2527
22,367710,2.5777815553318617,0.4199497885998307,0.006325379176984835,0.40755120069785883,0.4323483765018025,0.49428632099038355,0.04684125996517033,0.3995409297757521,0.589031712205015,0.49428632099038355,0.038690231688336255,0.4157409748940495,0.5728316670867176,0,0,0,37.4136028382877,0.226
23,368710,2.5712413202336073,0.3862743803619818,0.006391110514995188,0.37374695025949795,0.39880181046446567,0.427421356797529,0.044258877098175234,0.33789932796002703,0.516943385635031,0.427421356797529,0.04017960509171739,0.3458524219468657,0.5089902916481923,0,0,0,39.523798182221526,0.1861
24,369710,2.57567413482455,0.42988025169474403,0.007147091596561411,0.4158709977158148,0.44388950567367325,0.5101764888515372,0.04404949896646709,0.42107796725989555,0.5992750104431789,0.5101764888515372,0.034852851334594745,0.4394214390350459,0.5809315386680285,0,0,0,23.780332985864842,0.2424
25,370710,2.5755569176324635,0.3987808020302237,0.0072052586074574385,0.3846575329420954,0.412904071118352,0.506536924103801,0.049262867821797306,0.4068933686656805,0.6061804795419216,0.506536924103801,0.033905736145475325,0.4377046203417074,0.5753692278658947,0,0,0,22.143548116504093,0.3013
26,371710,2.5726383316917802,0.3909862430280901,0.006072592929381166,0.37908314992945397,0.4028893361267262,0.4509272700600363,0.047718287952641346,0.35440792229852913,0.5474466178215435,0.4509272700600363,0.042422277668137894,0.36480546783151213,0.5370490722885605,0,0,0,48.802225275538866,0.2208
27,372710,2.5733260979341894,0.4134867805568199,0.007160526405157986,0.3994511925589062,0.42752236855473363,0.5024031027182221,0.04786458438185788,0.4055878424977048,0.5992183629387393,0.5024031027182221,0.04367507418177299,0.4137379883548829,0.5910682170815613,0,0,0,37.202951961721304,0.2525
28,373710,2.5739522355032864,0.4409863581786899,0.007716301526334903,0.42586137672295576,0.4561113396344241,0.5452028535970613,0.05755756639436378,0.42878168667176875,0.6616240205223539,0.5452028535970613,0.037521680760362316,0.46902979200417144,0.6213759151899512,0,0,0,23.645374025651662,0.2403
29,374710,2.5793161140593144,0.42711388811192086,0.006231760202097088,0.41489880590296135,0.43932897032088036,0.5189284921288251,0.053875243015389644,0.40995552726682255,0.6279014569908277,0.5189284921288251,0.04577429045719162,0.4260017421616464,0.6118552420960037,0,0,0,53.95376741478441,0.2348
30,375710,2.575480090029552,0.39346331870384754,0.007608663917792827,0.3785493213351896,0.4083773160725055,0.43213302016394695,0.05133354320008514,0.32830112843981996,0.5359649118880739,0.43213302016394695,0.047973865439783714,0.3347408955858269,0.529525144742067,0,0,0,39.755079173572575,0.2255
31,376710,2.5740867167631656,0.4533132761279073,0.008183829017098316,0.4372718783548858,0.4693546739009288,0.5857429397840881,0.05633294245429151,0.4717988085828393,0.6996870709853369,0.5857429397840881,0.04713918399627693,0.49004530862199464,0.6814405709461815,0,0,0,33.17806291961317,0.2751
32,377710,2.572672196896715,0.44772106662596856,0.00633040926987846,0.4353126190701876,0.4601295141817495,0.5332335178940244,0.048743329190153936,0.43464082852873726,0.6318262072593115,0.5332335178940244,0.04005157691641549,0.4519244940570809,0.6145425417309679,0,0,0,40.02908494669598,0.1838
33,378710,2.578056647858601,0.3721282493090708,0.006621810498380302,0.359148616430603,0.3851078821875386,0.45507886343379467,0.042053269777719886,0.3700180964965443,0.540139630371045,0.45507886343379467,0.03748324451989551,0.3789838315574086,0.5311738953101808,0,0,0,32.04209147823665,0.2466
34,379710,2.5759806120101567,0.5106605782023355,0.007623295709438425,0.4957179005680673,0.5256032558366036,0.6117382609820676,0.05391690813774236,0.5026810204554001,0.7207955015087352,0.6117382609820676,0.03780806223061649,0.5349838140959108,0.6884927078682245,0,0,0,24.597065933431157,0.2117
35,380710,2.577543869720434,0.39105398165675626,0.006363731671281288,0.3785802177442261,0.4035277455692864,0.48798975393280414,0.05574142776321602,0.3752420741262621,0.6007374337393462,0.48798975393280414,0.04703410688912913,0.39250544063900905,0.5834740672265992,0,0,0,54.62633770205734,0.2676
36,381710,2.5741688593469445,0.39571289821471844,0.006582906491776144,0.3828095223845831,0.4086162740448538,0.4873037781064006,0.05292202613795525,0.3802588763672104,0.5943486798455908,0.4873037781064006,0.042929734635479326,0.40015178346523067,0.5744557727475705,0,0,0,42.52859503353434,0.2647
37,382710,2.574910924299495,0.4646861443250636,0.00609687367687933,0.45273545771878815,0.4766368309313391,0.5202037802905095,0.04153358111009298,0.4361941829025141,0.6042133776785049,0.5202037802905095,0.036020872299101225,0.44707752185361094,0.5933300387274081,0,0,0,34.90551562095325,0.2454
38,383710,2.5753467217112602,0.45494872699002187,0.0064707005836073545,0.4422652897242991,0.4676321642557446,0.5062304415560578,0.05625631948491735,0.3924412949392284,0.6200195881728872,0.5062304415560578,0.05229049099848866,0.4000751012079228,0.6123857819041928,0,0,0,65.30445823803029,0.2612
39,384710,2.577318691895114,0.43371849571227195,0.006004694077331415,0.42194849343112306,0.44548849799342083,0.4863726186972854,0.03567958304788861,0.41420385003562354,0.5585413873589472,0.4863726186972854,0.02824831362963001,0.42902549323807126,0.5437197441564995,0,0,0,22.131114259216663,0.2402
40,385710,2.5731348018661055,0.41882521949698737,0.005928025574188353,0.40720549772060105,0.4304449412733737,0.46310260596790126,0.043676591620233324,0.37475836067950163,0.5514468512563009,0.46310260596790126,0.03917127352826648,0.3835806930185047,0.5426245189172978,0,0,0,43.66316828693784,0.1964
41,386710,2.573370721846274,0.34494909933377765,0.0058829494790511505,0.3334177327234926,0.3564804659440627,0.39891500678194614,0.03622805397719526,0.3256368509516716,0.47219316261222066,0.39891500678194614,0.031671314436727674,0.3346188202458358,0.4632111933180565,0,0,0,28.982906675941663,0.2365
42,387710,2.576816913484318,0.44075024542478614,0.006890999763347254,0.42724296563842956,0.4542575252111427,0.4962553421383225,0.04792660202254831,0.3993146393990986,0.5931960448775464,0.4962553421383225,0.04232745833389916,0.4103260333919878,0.5821846508846572,0,0,0,37.729401125867824,0.2356
43,388710,2.5740199674544746,0.39149175199764097,0.006028708148967479,0.37967467892915535,0.4033088250661266,0.4504932949801644,0.03908685603495548,0.3714326661854759,0.5295539237748529,0.4504932949801644,0.033229325528203214,0.3830341777749475,0.5179524121853812,0,0,0,30.38047308309044,0.2011
44,389710,2.5763779690539748,0.37906449346706156,0.005982554062193625,0.3673378885722442,0.3907910983618789,0.42014279084708644,0.04191781793216372,0.3353560011279448,0.504929580566228,0.42014279084708644,0.03479623358468329,0.3495026811735701,0.4907829005206028,0,0,0,33.82915978956392,0.289
45,390710,2.577265256551225,0.3899204847967106,0.006216434496529599,0.3777354430173161,0.4021055265761051,0.48474010604455636,0.0447585858024029,0.39420732094834976,0.575272891140763,0.48474010604455636,0.030390675510043458,0.4230437547467336,0.5464364573423791,0,0,0,23.90000453757426,0.2165
46,391710,2.578016430801337,0.4163250744292107,0.006215752788094798,0.40414136888938634,0.428508779969035,0.4387167822506641,0.04373055044189157,0.35026339494364045,0.5271701695576877,0.4387167822506641,0.04130030119354108,0.35487271335852927,0.5225608511427989,0,0,0,44.14880683745111,0.2161
47,392710,2.572173697797018,0.40087633022766456,0.005565752565806315,0.38996671192701604,0.4117859485283131,0.482930147260424,0.04321879088433562,0.39551189136371084,0.5703484031571372,0.482930147260424,0.0365108957371273,0.4088090883569602,0.5570512061638877,0,0,0,43.03256022584021,0.2271
48,393710,2.5747455570274735,0.35790678598634107,0.006013121881413554,0.3461202640837103,0.3696933078889718,0.4343753652194569,0.04292964432814211,0.3475419634365163,0.5212087670023976,0.4343753652194569,0.0333829109456814,0.36660445304055395,0.5021462773983598,0,0,0,30.82111843271072,0.316
49,394710,2.5746138804236263,0.38885803677657255,0.006562254651301565,0.3759951413116923,0.4017209322414528,0.4221869347430176,0.041858639420839255,0.33751984486139325,0.506854024624642,0.4221869347430176,0.028929210233488056,0.36345751568999257,0.48091635379604264,0,0,0,19.434214705437117,0.2422
50,395710,2.572933559788414,0.34474524146012403,0.007918691299586807,0.3292235490209196,0.36026693389932846,0.4745811174985301,0.06357640065525573,0.3459857091645252,0.603176525832535,0.4745811174985301,0.05389552446442338,0.3651673859860939,0.5839948490109663,0,0,0,46.32320281988516,0.2401
51,396710,2.5754894255267233,0.416122706579173,0.007207824207200594,0.40199440857292823,0.43025100458541776,0.47989912071683616,0.05078022973916522,0.377186411106046,0.5826118303276263,0.47989912071683616,0.04436062519609343,0.38984226380410497,0.5699559776295673,0,0,0,37.87799169151744,0.2277
52,397710,2.574200396976786,0.41663447765973816,0.005925664359957463,0.40501938417856986,0.42824957114090645,0.4950596950147575,0.03804633071641848,0.41810372733394213,0.5720156626955728,0.4950596950147575,0.029960697252410285,0.4342362459867311,0.5558831440427838,0,0,0,25.564054515974238,0.1648
53,398710,2.5732484110856544,0.4191942608917733,0.007882636595896112,0.4037432404866843,0.4346452812968623,0.5314828913335014,0.06073641997285497,0.40863188613886825,0.6543338965281345,0.5314828913335014,0.050454402145853124,0.4290550095220738,0.6339107731449288,0,0,0,40.968976870476716,0.3165
54,399710,2.5767103231212456,0.45094331406320615,0.006903553104246428,0.4374114280522665,0.4644752000741458,0.5005296400151908,0.055125064780531564,0.38902867201717145,0.6120306080132103,0.5005296400151908,0.048895849224051845,0.40126578884690983,0.5997934911834718,0,0,0,50.1647493798372,0.1937
55,400710,2.5757915627736354,0.4274426791664829,0.006684282032577892,0.4143405937383026,0.44054476459466313,0.5096939422841841,0.04953406891376944,0.4095018308598275,0.6098860537085407,0.5096939422841841,0.04401334310566619,0.4203421054965686,0.5990457790717996,0,0,0,43.35699584231782,0.1989
56,401710,2.574781828442897,0.3840622669507966,0.005519375338667641,0.37324355420873034,0.39488097969286284,0.44180067736315765,0.03743017540841342,0.3660910014291766,0.5175103532971387,0.44180067736315765,0.0254886658933716,0.3900559346524999,0.4935454200738154,0,0,0,21.3262429125312,0.2716
57,402710,2.572954422116189,0.40061441034323897,0.005479428332686639,0.3898739990675699,0.411354821618908,0.4642777113291493,0.0337881277129783,0.39593477219906564,0.5326206504592329,0.4642777113291493,0.025585326562201794,0.4123367370283494,0.5162186856299492,0,0,0,21.80275763143364,0.2376
58,403710,2.575153562744798,0.4461574494708102,0.007583478611116183,0.43129281866657965,0.46102208027504077,0.518124641608041,0.03835944115704421,0.44053534828200325,0.5957139349340786,0.518124641608041,0.0326007970699215,0.4519415050091128,0.5843077782069691,0,0,0,18.48074627107978,0.2739
59,404710,2.5740927430365637,0.383026854766909,0.006873803437389199,0.3695532820758927,0.3965004274579253,0.503388771524318,0.055442418136043434,0.3912458957756616,0.6155316472729745,0.503388771524318,0.046387600073130204,0.40921693684335025,0.5975606062052858,0,0,0,45.54173697080018,0.2321
60,405710,2.5757933510527895,0.414877823534526,0.006742964467415043,0.40166071269739045,0.4280949343716616,0.46062601331183906,0.040808296463449335,0.3780834425930518,0.5431685840306263,0.46062601331183906,0.034295208025348564,0.3910030395985842,0.5302489870250939,0,0,0,25.868136310063534,0.2739
61,406710,2.5750355078678426,0.413115512826163,0.005692261855615303,0.4019579194229594,0.4242731062293666,0.44193904371398496,0.03718970701975434,0.3667157610063005,0.5171623264216694,0.44193904371398496,0.028965292211758878,0.3831363743508054,0.5007417130771645,0,0,0,25.89322157614403,0.2013
62,407710,2.5743594336531848,0.40854099453626563,0.00666503779134644,0.39547663039084785,0.4216053586816834,0.5012858209673595,0.036328647208954255,0.42780419612058895,0.5747674458141301,0.5012858209673595,0.028220527887600072,0.4439951035633327,0.5585765383713863,0,0,0,17.92771890615048,0.2545
63,408710,2.5755915867367345,0.39619116068116855,0.005757354652726422,0.38490597670288856,0.40747634465944854,0.47871280720465964,0.038522917174167545,0.4007928524231428,0.5566327619861765,0.47871280720465964,0.03090180049846005,0.4159788170155255,0.5414467973937938,0,0,0,28.808563493219218,0.1924
64,409710,2.5751323723978854,0.40983400947114007,0.006964587781661666,0.3961824873416647,0.4234855316006154,0.4502432377647351,0.03917077633508587,0.3710128641409661,0.5294736113885041,0.4502432377647351,0.0274753925900104,0.3944652254359643,0.506021250093506,0,0,0,15.563131253963368,0.2003
65,410710,2.5741057018041946,0.4102215034890548,0.007719954210040101,0.3950893622854652,0.42535364469264436,0.4959611627317206,0.05585101808552943,0.3829918155753113,0.6089305098881299,0.4959611627317206,0.044966408719273425,0.4046744998857783,0.5872478255776629,0,0,0,33.92711716098108,0.2454
66,411710,2.578240544020126,0.4211435378403774,0.006537866722522337,0.4083284459727608,0.433958629707994,0.4624772356470511,0.048876470882118654,0.3636152417903486,0.5613392295037536,0.4624772356470511,0.04097176125381058,0.37930013829131004,0.5456543330027922,0,0,0,39.27327699548531,0.2948
67,412710,2.5738635413833233,0.4197618028251361,0.0064571281579634664,0.40710496932618845,0.4324186363240837,0.4346543706857838,0.03789245662780443,0.358009642726837,0.5112990986447306,0.4346543706857838,0.03152211344073499,0.370661078274541,0.49864766309702657,0,0,0,23.831525483981334,0.2306
68,413710,2.575934216275245,0.4189352244253078,0.006865717033309714,0.4054775021661763,0.4323929466844393,0.4894145601349126,0.055002115864301857,0.37816227979337935,0.6006668404764458,0.4894145601349126,0.04779533043665573,0.3923848808821129,0.5864442393877123,0,0,0,48.46175486314906,0.2901
69,414710,2.5744551970298533,0.4457119653709537,0.00658498760088262,0.4328045102890505,0.4586194204528569,0.4830906890730139,0.0417923465443092,0.39855768919080997,0.5676236889552178,0.4830906890730139,0.0317761604075651,0.41858165390026136,0.5475997242457664,0,0,0,23.28589394907247,0.2302
70,415710,2.574096329329512,0.4131535449804066,0.006517514221095091,0.4003783467335375,0.42592874322727564,0.44036983936644775,0.03454352282578055,0.37049896940065885,0.5102407093322366,0.44036983936644775,0.03008677149077679,0.3792904460275654,0.50144923270533,0,0,0,21.310184031055467,0.2994
71,416710,2.572642565931156,0.37142016201521105,0.006380457226924909,0.3589136137800254,0.3839267102503967,0.409243969276138,0.04217113356596249,0.3239448003246082,0.49454313822766777,0.409243969276138,0.03726588371559275,0.33359020329185785,0.48489773526041813,0,0,0,34.11294748684321,0.2791
72,417710,2.5715922297542697,0.4519409354911231,0.005665664760757774,0.4408354759457169,0.4630463950365292,0.48517398954216445,0.040745762748596544,0.40275790520060617,0.5675900738837227,0.48517398954216445,0.03560907895759563,0.4128837160326571,0.5574642630516717,0,0,0,39.50205906689122,0.2784
73,418710,2.578510898568571,0.45930009268201166,0.006650668203296506,0.44626389484814094,0.4723362905158824,0.5286172256544666,0.036647439944695506,0.45449078163573847,0.6027436696731946,0.5286172256544666,0.029259952139298342,0.4692163648362514,0.5880180864726817,0,0,0,19.356046613271232,0.2025
74,419710,2.5797466940135236,0.3674761284210972,0.006376327744871183,0.3549776745222035,0.37997458231999093,0.44890523860250237,0.04369586114509989,0.36052201702112174,0.537288460183883,0.44890523860250237,0.032689208443911544,0.3825426173722895,0.5152678598327152,0,0,0,26.282552782257245,0.2362
75,420710,2.5771371106169547,0.4515470107229888,0.006857587606193252,0.43810522322664003,0.4649887982193376,0.5261066054429024,0.05244179708299282,0.4200330586527226,0.6321801522330823,0.5261066054429024,0.04209244893960584,0.4406543911311359,0.611558819754669,0,0,0,37.67607550510839,0.3081
76,421710,2.5778331566750126,0.39814361858821107,0.006893320205414318,0.3846317904255224,0.4116554467508997,0.4602939721747507,0.042402783415015584,0.37452624717691335,0.546061697172588,0.4602939721747507,0.03621911784748299,0.38676525387834204,0.5338226904711594,0,0,0,27.606975614749096,0.1944
77,422710,2.5756703260308837,0.42083092111070575,0.006513633220205093,0.4080633301438646,0.4335985120775469,0.4617813089026559,0.04072539443769913,0.3794064233586063,0.5441561944467055,0.4617813089026559,0.03425104526440053,0.39224799036053504,0.5313146274447768,0,0,0,27.65037715098831,0.2722
78,423710,2.575850674582719,0.3964271960011499,0.005069049141681844,0.38649118274344096,0.4063632092588588,0.4514700151791291,0.03542849234108621,0.3798091254102221,0.523130904948036,0.4514700151791291,0.02845420207613982,0.3937049139523203,0.5092351164059379,0,0,0,31.509377253725116,0.2029
79,424710,2.57596260711589,0.4462115121392552,0.0064500237631754925,0.43356860420283977,0.4588544200756706,0.5108730381284278,0.047659546123213964,0.4144725069319297,0.6072735693249258,0.5108730381284278,0.03593529433954244,0.437920512185713,0.5838255640711425,0,0,0,31.039862127002216,0.3108
80,425710,2.574894267535697,0.46115382099277924,0.005747175617667977,0.4498885892825607,0.4724190527029978,0.5219026550428361,0.037141133774116104,0.44677762099806073,0.5970276890876114,0.5219026550428361,0.027953155452699534,0.46515473253869644,0.5786505775469757,0,0,0,23.65662268560781,0.2054
81,426710,2.579696877159863,0.4037688757482764,0.006023424850460415,0.39196215865041634,0.4155755928461365,0.47214103848671407,0.040646148114333716,0.38992644376138197,0.5543556332120462,0.47214103848671407,0.0362657642929066,0.3985176228716262,0.545764454101802,0,0,0,36.24988860944429,0.1883
82,427710,2.5747181887396566,0.43070077808773655,0.006792611945372536,0.41738635156369214,0.44401520461178096,0.5023609568952447,0.05034129026919734,0.40053608616480435,0.6041858276256851,0.5023609568952447,0.04543656538542479,0.4101198252738288,0.5946020885166606,0,0,0,44.74426525877173,0.29
83,428710,2.5736917357480786,0.43537149553805704,0.006257439347864411,0.4231060787741032,0.44763691230201086,0.4700104866614956,0.04766386684030256,0.37360121598977436,0.5664197573332168,0.4700104866614956,0.04698937888254699,0.3746169760484777,0.5654039972745135,0,0,0,56.39052155060417,0.2759
84,429710,2.572565984364496,0.42833620593825394,0.0062426768416626284,0.4160997256578966,0.4405726862186113,0.49710820184531584,0.03955628010522811,0.4170980732460402,0.5771183304445915,0.49710820184531584,0.028253451805881374,0.43975064533375713,0.5544657583568746,0,0,0,20.48336581353551,0.2572
85,430710,2.5756734988220695,0.40333686886763037,0.005799888939225248,0.39196831200762305,0.4147054257276377,0.4559168841835077,0.044075911317390165,0.3667649385694771,0.5450688297975382,0.4559168841835077,0.03663306437721366,0.381547809755221,0.5302859586117943,0,0,0,39.893959594533605,0.2963
86,431710,2.5770780708328536,0.443614469902022,0.007264474563546719,0.42937512963203583,0.4578538101720082,0.5362541888498654,0.049215441962229496,0.43670656126726765,0.6358018164324631,0.5362541888498654,0.03915341212136074,0.45676853648423793,0.6157398412154929,0,0,0,29.048975251423084,0.2093
87,432710,2.5760856037209607,0.446624677326909,0.006483609028048797,0.4339159377862385,0.45933341686757956,0.5346419244675312,0.04874235129796465,0.4360512130758961,0.6332326358591663,0.5346419244675312,0.04169682376933346,0.44999287195055004,0.6192909769845124,0,0,0,41.35921731935503,0.2885
88,433710,2.57631000649191,0.3906095820912199,0.0071254996909662464,0.376642651130722,0.40457651305171777,0.4730695780281569,0.04346585509333396,0.38515158759923673,0.5609875684570771,0.4730695780281569,0.03443528641994667,0.4031622300554518,0.542976926000862,0,0,0,23.354832027823356,0.3018
89,434710,2.571724376365713,0.44633527861971556,0.006563479540399223,0.4334699822086276,0.4592005750308035,0.5104546591896565,0.039380680342092834,0.4307997146368352,0.5901096037424778,0.5104546591896565,0.030551022155511257,0.44843278689560123,0.5724765314837118,0,0,0,21.666223493037098,0.2292
90,435710,2.574652252994316,0.43103681211064904,0.006849869462021338,0.41761015320758743,0.44446347101371064,0.499571038169566,0.048231397282695196,0.4020138288251727,0.5971282475139592,0.499571038169566,0.041117727231179096,0.4160976141259143,0.5830444622132177,0,0,0,36.0324350019824,0.1747
91,436710,2.575354855918991,0.3882884796336927,0.0058447936229199,0.3768319035969024,0.39974505567048296,0.4499532968463505,0.03769036620707823,0.373717335346433,0.526189258346268,0.4499532968463505,0.031624114193393886,0.3857529318984474,0.5141536617942536,0,0,0,29.275099314386704,0.1847
92,437710,2.571795746368094,0.39308032671281007,0.006601155823970543,0.3801411797544888,0.40601947367113134,0.46069734114867744,0.048946061221435834,0.3616945875445158,0.5597000947528391,0.46069734114867744,0.03700638491864041,0.3855703857294617,0.5358242965678932,0,0,0,31.42775466924832,0.2484
93,438710,2.5721466542208646,0.4772632934323944,0.0068898975641257555,0.4637581741037038,0.49076841276108496,0.5638886145344942,0.04120463309635534,0.48054437730705013,0.6472328517619383,0.5638886145344942,0.036148955714443376,0.4905023329406322,0.6372748961283563,0,0,0,27.527449929071622,0.2887
94,439710,2.569699657602494,0.4390544334544228,0.0064581932452022804,0.4263955122422513,0.4517133546665943,0.5001442406814844,0.05218891399977667,0.3945821982075568,0.6057062831554121,0.5001442406814844,0.03871030920125348,0.4215581350669976,0.5787303462959713,0,0,0,35.927848314232016,0.2533
95,440710,2.5715466570922914,0.39292360280335675,0.006136669501801581,0.3808949110657485,0.404952294540965,0.4053568482046726,0.051649795475528185,0.300885275874566,0.5098284205347792,0.4053568482046726,0.04999507611482119,0.3038614478104948,0.5068522485988505,0,0,0,66.37262574477319,0.2893
96,441710,2.5752929559110505,0.4179644932308327,0.006078118618382312,0.40605056904383285,0.4298784174178325,0.4531689906838595,0.043159064169571715,0.36587154347078293,0.5404664378969362,0.4531689906838595,0.03927690464400191,0.37343263516893854,0.5329053461987805,0,0,0,41.757661165206244,0.2452
97,442710,2.576298695348935,0.40319586987301764,0.006250496864274361,0.39094406130402587,0.4154476784420094,0.4806880568768945,0.03931624144021888,0.40116345230579076,0.5602126614479982,0.4806880568768945,0.03375272863266576,0.41216637487963736,0.5492097388741516,0,0,0,29.16007873112368,0.2555
