rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
12,103696,2.0,2.0417604525370465,0.05763942119449302,1.9287892629061056,2.1547316421679876,2.0143370272407206,0.08269122111153981,1.847078245131657,2.1815958093497843,2.0143370272407206,0.08092981651349686,1.8500407651048252,2.178633289376616,1,1,1,1.9714142406881288,0.1278
13,104696,2.0,2.0542915162921798,0.05889531666388655,1.9388588167728804,2.169724215811479,2.0360987846501577,0.07550867786479347,1.8833680675490592,2.1888295017512562,2.0360987846501577,0.07679323776955661,1.8802002238181672,2.1919973454821484,1,1,1,1.7001390205345634,0.286
14,105696,2.0,2.0395845771387093,0.05597333997067832,1.9298788467017636,2.149290307575655,2.0530806404552497,0.06933787370112002,1.9128315529053386,2.193329728005161,2.0530806404552497,0.06994887866396209,1.911076867307319,2.19508441360318,1,1,1,1.5617052450275564,0.2293
15,106696,2.0,2.0634952953165873,0.057485311463199684,1.9508261552086483,2.176164435424526,2.0415636258575844,0.05919655193863134,1.9218272977538304,2.1612999539613384,2.0415636258575844,0.05199749113052037,1.9360031068643881,2.1471241448507805,1,1,1,0.8181840359530487,0.2207
16,107696,2.0,2.0217729395015342,0.05772713888285636,1.908629826360594,2.1349160526424744,2.0678189879589897,0.07082406799290492,1.9245637887096747,2.2110741872083044,2.0678189879589897,0.07066689626873919,1.9243575615789776,2.2112804143390017,1,1,1,1.4985525193602929,0.2108
17,108696,2.0,1.9941001152677722,0.055377100979197964,1.8855629917803065,2.102637238755238,2.018168679356378,0.0628215002534797,1.8911002012105775,2.1452371575021782,2.018168679356378,0.06358621379163247,1.8890818026105636,2.147255556102192,1,1,1,1.31845556883347,0.1721
18,109696,2.0,1.9942500745348035,0.057098636260420554,1.8823388038980264,2.1061613451715804,1.9778882350174662,0.08166496829626885,1.8127052451595134,2.143071224875419,1.9778882350174662,0.08165479067670935,1.8121201970850564,2.143656272949876,1,1,1,2.045087377550534,0.2318
19,110696,2.0,1.9437553289520788,0.05683479652710526,1.8323611746902904,2.0551494832138673,1.9354272762583355,0.07281449143599977,1.7881460655836443,2.0827084869330266,1.9354272762583355,0.07334265760291146,1.7865337655797147,2.0843207869369564,1,1,1,1.6652700314377227,0.0751
20,111696,2.0,1.965531087358073,0.056951682450733405,1.8539078408956735,2.0771543338204723,2.004620061104355,0.06577445719028582,1.8715786637752172,2.1376614584334925,2.004620061104355,0.0654359005441394,1.8717781206174966,2.137462001591213,1,1,1,1.3201371432056972,0.2872
21,112696,2.0,1.8725507278071336,0.055763407630974544,1.7632564571951974,1.9818449984190698,1.8589789117341309,0.08594058552084984,1.6851476697384653,2.0328101537297965,1.8589789117341309,0.08461126584468263,1.6872089101235432,2.0307489133447185,0,1,1,2.3022780595374335,0.2249
22,113696,2.0,1.9776216537540494,0.05616199806489334,1.8675461602470502,2.0876971472610486,2.0167578986606642,0.08643817304793723,1.8419201908920353,2.191595606429293,2.0167578986606642,0.08461518560758408,1.8449799395083335,2.1885358578129948,1,1,1,2.269925075355051,0.258
23,114696,2.0,1.983720701255327,0.056343238807709924,1.873289982419876,2.094151420090778,2.0062846922272004,0.05875285741063053,1.8874458210165035,2.125123563437897,2.0062846922272004,0.056454297506746215,1.8916763752749515,2.1208930091794493,1,1,1,1.0039461044775835,0.2306
24,115696,2.0,1.9491272752063302,0.057008122270903114,1.8373934087291044,2.060861141683556,1.9992029872686499,0.06050877241245524,1.8768124427274058,2.1215935318098937,1.9992029872686499,0.06146404524908018,1.8744243417061544,2.1239816328311454,1,1,1,1.162435345524248,0.2382
25,116696,2.0,1.9536254401277455,0.056581927643407484,1.8427268997708155,2.0645239804846756,1.9773848276261157,0.0647876514329848,1.8463394333421106,2.1084302219101207,1.9773848276261157,0.06498942135449164,1.8454492880819602,2.1093203671702714,1,1,1,1.3192583824638056,0.1004
26,117696,2.0,2.0279004680209174,0.05674132523286998,1.9166895141294185,2.1391114219124163,2.0358347068287284,0.06822377623325031,1.8978390941111132,2.1738303195463433,2.0358347068287284,0.06720337648979367,1.8994045994116056,2.1722648142458514,1,1,1,1.4027595625276188,0.2634
27,118696,2.0,1.8221938045100663,0.056441316321495016,1.7115708572799033,1.9328167517402293,1.7793508804028149,0.08958227409848231,1.5981536279875703,1.9605481328180594,1.7793508804028149,0.08207433611138744,1.6127311199572039,1.9459706408484259,0,0,0,2.114562321069277,0.2532
28,119696,2.0,1.9095599404536878,0.05690831098901041,1.7980217004942225,2.021098180413153,1.9223745320727834,0.09298321498344145,1.7342982274099503,2.1104508367356165,1.9223745320727834,0.08861217707375646,1.7424822488558271,2.1022668152897395,1,1,1,2.424573873697965,0.2007
29,120696,2.0,1.98463483944716,0.056089387631125094,1.8747016597752484,2.0945680191190714,1.9542503934264708,0.09352136190185036,1.7650855838781263,2.1434152029748152,1.9542503934264708,0.09318704395655701,1.7650706366800513,2.1434301501728905,1,1,1,2.760257978071121,0.3476
30,121696,2.0,2.0628889847726337,0.05803887480539782,1.9491348804508248,2.1766430890944424,2.098737497461458,0.0897555686328413,1.9171897237650737,2.2802852711578425,2.098737497461458,0.09184443554893776,1.912283380687882,2.285191614235034,1,1,1,2.5041926149740497,0.2128
31,122696,2.0,1.9337429881138666,0.05582098393701755,1.8243358700157233,2.0431501062120097,1.9302419422707495,0.07777584162179352,1.7729254536241306,2.0875584309173685,1.9302419422707495,0.0786233108260623,1.7706281356174696,2.0898557489240295,1,1,1,1.9838447442442437,0.1748
32,123696,2.0,2.010384084761877,0.05625393128257276,1.900128405459243,2.1206397640645105,1.9546052086966896,0.08633672246171471,1.7799727041076454,2.129237713285734,1.9546052086966896,0.08640614329714422,1.779191412139622,2.1300190052537573,1,1,1,2.359301725653613,0.2171
33,124696,2.0,1.9998201066560346,0.05677143700393366,1.88855013477774,2.111090078534329,2.003165091050769,0.09660279666101056,1.8077674913943853,2.1985626907071523,2.003165091050769,0.09682800028571988,1.8065937999941024,2.199736382107435,1,1,1,2.9089894825407496,0.1864
34,125696,2.0,2.099988940697659,0.05755858032381589,1.987176196261724,2.212801685133594,2.1450643066135227,0.06848500908814724,2.006540300572292,2.283588312654753,2.1450643066135227,0.06794945692011621,2.0071195753996895,2.2830090378273558,1,0,0,1.3936439471177973,0.2868
35,126696,2.0,1.8881354535888177,0.055516279008788964,1.7793255461759143,1.9969453610017212,1.875483091991388,0.06299998441355527,1.7480535955556324,2.0029125884271437,1.875483091991388,0.06199362475585804,1.7496293428735439,2.0013368411092323,0,1,1,1.246962407689665,0.1856
36,127696,2.0,1.9285793439792471,0.05598051532203194,1.818859550112072,2.0382991378464226,1.9155495878140414,0.06072633697547883,1.7927189774066479,2.038380198221435,1.9155495878140414,0.05666767683309223,1.8005080877996527,2.03059108782843,1,1,1,1.024700700415649,0.2094
37,128696,2.0,2.063423589781763,0.05689428993808581,1.9519128305771354,2.174934348986391,2.001887330035926,0.07547071839525715,1.8492333932091882,2.154541266862664,2.001887330035926,0.07728438797484379,1.8449916812782203,2.158782978793632,1,1,1,1.8452116197764936,0.1311
38,129696,2.0,2.0306186938790343,0.05698894848137255,1.9189224073387354,2.142314980419333,2.033288229185313,0.09297451888870227,1.8452295140343489,2.2213469443362777,2.033288229185313,0.09385641062315064,1.8427495858621354,2.223826872508491,1,1,1,2.7123554039581284,0.2751
39,130696,2.0,2.051976479052628,0.056694684094484665,1.9408569401125622,2.163096017992694,2.0330654246506294,0.0728101385675628,1.8857930184834018,2.180337830817857,2.0330654246506294,0.06405638313934924,1.903024053384395,2.163106795916864,1,1,1,1.2765568101869937,0.2142
40,131696,2.0,2.092399092400929,0.058521942333419764,1.9776981931220963,2.207099991679762,2.1316362139926817,0.08165046621309503,1.966482557366686,2.296789870618677,2.1316362139926817,0.07846517342177871,1.9723434433375906,2.2909289846477727,1,1,1,1.7976966710176199,0.2815
41,132696,2.0,2.0506428095419027,0.05662006551372567,1.9396695203327021,2.1616160987511033,2.0502900122775176,0.08806573394795959,1.8721602518546065,2.2284197727004287,2.0502900122775176,0.08858339612297655,1.8704561574969223,2.230123867058113,1,1,1,2.447732292977824,0.1674
42,133696,2.0,1.9543035945393856,0.0564595281305213,1.8436449528194379,2.0649622362593334,1.9562853864327079,0.0744912503422112,1.8056126107433321,2.106958162122084,1.9562853864327079,0.07494193184797397,1.8041451764297392,2.108425596435677,1,1,1,1.761875757552395,0.2747
43,134696,2.0,1.968857919513586,0.05949122771872975,1.8522572557888048,2.0854585832383674,1.9182330382551094,0.05383759616394281,1.8093362213376962,2.0271298551725225,1.9182330382551094,0.0536587711329477,1.8092999415579416,2.027166134952277,1,1,1,0.8135337634310424,0.2474
44,135696,2.0,1.8866667797319414,0.05756234293342647,1.7738466607166818,1.999486898747201,1.86451397937527,0.08593247763725124,1.69069913712214,2.0383288216284003,1.86451397937527,0.08305286634701232,1.6959076969402842,2.033120261810256,0,1,1,2.081767988570211,0.2726
45,136696,2.0,2.069307044119518,0.05692067965175095,1.9577445620265443,2.1808695262124917,2.0598804852400487,0.0829162946697862,1.8921664488883798,2.2275945215917177,2.0598804852400487,0.07257177477344262,1.9125519499052848,2.2072090205748127,1,1,1,1.6255312911996462,0.2337
46,137696,2.0,2.067374897264183,0.05811834325767883,1.9534650376379963,2.1812847568903697,2.108516336963509,0.08368936356888046,1.939238621169079,2.2777940527579386,2.108516336963509,0.08352496445376559,1.9389516444190913,2.2780810295079266,1,1,1,2.0654093925895953,0.2137
47,138696,2.0,2.025052834290136,0.0550649654135737,1.917127485269588,2.1329781833106845,1.996643099027811,0.07328818449446299,1.8484037537048819,2.14488244435074,1.996643099027811,0.07391849059048038,1.8465805852357784,2.1467056128198436,1,1,1,1.802002704861334,0.2327
48,139696,2.0,2.026160738455957,0.05581528556911981,1.9167647889536636,2.1355566879582497,2.013500792856836,0.055776425310150535,1.9006823238298858,2.126319261883786,2.013500792856836,0.054271242044527955,1.9033243141062464,2.1236772716074253,1,1,1,0.9454383607862669,0.2131
49,140696,2.0,1.9557962275841456,0.05711225581799459,1.843858263105038,2.067734192063253,1.935411755139248,0.06806460785564994,1.7977380908537621,2.073085419424734,1.935411755139248,0.06601791832882022,1.8013882557333265,2.0694352545451693,1,1,1,1.3361801744984503,0.2234
50,141696,2.0,2.013777895564635,0.05791027339683907,1.9002758453719624,2.1272799457573077,2.036979005579968,0.075421410288577,1.8844248038128963,2.18953320734704,2.036979005579968,0.07691820524559001,1.8808267472841087,2.1931312638758276,1,1,1,1.7641968967591,0.1895
51,142696,2.0,1.9737495322874,0.0580455993910568,1.8599822480198884,2.087516816554911,1.9771035627709843,0.08230492778355615,1.810626132668904,2.1435809928730647,1.9771035627709843,0.08236986568055696,1.8098838454039698,2.144323280137999,1,1,1,2.013715510637315,0.2004
52,143696,2.0,2.1328538333272293,0.054758139684203316,2.025529851685777,2.2401778149686815,2.1772261032602214,0.07496435449795397,2.025596384090793,2.3288558224296496,2.1772261032602214,0.07599090455275917,2.02295636545275,2.3314958410676927,0,0,0,1.925865076183385,0.2415
53,144696,2.0,1.9878541068693711,0.05605390158686204,1.877990478566169,2.0977177351725733,1.9877394580534427,0.09815221416783732,1.7892078656746546,2.1862710504322305,1.9877394580534427,0.09968582727443205,1.785366469769424,2.1901124463374613,1,1,1,3.162679192204647,0.1434
54,145696,2.0,1.9252124550336047,0.055835720018952054,1.8157764547455966,2.0346484553216126,1.931764599281734,0.060423161255161575,1.8095472196510018,2.0539819789124665,1.931764599281734,0.058455940405026226,1.8130927312121607,2.0504364673513074,1,1,1,1.0960568015615872,0.2512
55,146696,2.0,1.9196704655648444,0.05815391016485487,1.8056908960815512,2.033650035048138,1.9260714609509586,0.08628295471456435,1.7515477118958662,2.100595210006051,1.9260714609509586,0.07800407491904797,1.7677147700219655,2.0844281518799517,1,1,1,1.7991888004092977,0.2286
56,147696,2.0,1.9738691302273066,0.05603990332702566,1.86403293800923,2.0837053224453834,1.9437819314900282,0.06892200426581327,1.8043740192708329,2.0831898437092238,1.9437819314900282,0.06671711450444695,1.8083389883845644,2.079224874595492,1,1,1,1.4173586385663572,0.2095
57,148696,2.0,1.9682331694153516,0.056909499046783614,1.8566926009054392,2.079773737925264,1.9845961668682937,0.06825339141993131,1.8465406517814837,2.122651681955104,1.9845961668682937,0.06767938712503077,1.8471997064866446,2.1219926272499428,1,1,1,1.4143057568604078,0.1686
58,149696,2.0,2.0375876651280787,0.05587446931585264,1.928075717613719,2.147099612642438,2.0330673860162953,0.06423574899827315,1.903138319775728,2.1629964522568628,2.0330673860162953,0.06422327124450516,1.9026872138846531,2.1634475581479373,1,1,1,1.3211679295982477,0.2627
59,150696,2.0,2.0056039154464704,0.0571403888524944,1.8936108112329675,2.1175970196599736,2.0538839281803662,0.058887329925827805,1.9347730606341853,2.172994795726547,2.0538839281803662,0.0572523238508978,1.9376555316199024,2.1701123247408303,1,1,1,1.0039217316515738,0.1642
60,151696,2.0,2.1006764916183474,0.05604192154300061,1.9908363437696468,2.210516639467048,2.0769197877095946,0.09077913240646303,1.893301660862227,2.2605379145569624,2.0769197877095946,0.09296097910119323,1.8881989670183479,2.2656406084008416,1,1,1,2.751536909597038,0.2448
61,152696,2.0,1.9482880010857977,0.05730497607214254,1.8359723118494689,2.0606036903221265,1.9576052091923637,0.07889337661569368,1.7980282926607596,2.117182125723968,1.9576052091923637,0.0703324211867299,1.814822803328141,2.1003876150565866,1,1,1,1.5063519895029245,0.2425
62,153696,2.0,1.991691998646797,0.057663591344392674,1.8786734363925517,2.1047105609010424,2.021756718884746,0.07847262761574772,1.863030847534947,2.180482590234545,2.021756718884746,0.08074007804232884,1.8578456463234627,2.185667791446029,1,1,1,1.9605366049068187,0.1681
63,154696,2.0,2.0307317794421,0.05694605312537401,1.9191195662546623,2.1423439926295376,2.0528109905576235,0.06777395284391483,1.9157252315252373,2.1898967495900097,2.0528109905576235,0.06765441981970381,1.9154652165004658,2.1901567646147813,1,1,1,1.4114486744673633,0.2252
64,155696,2.0,1.8903594349419615,0.0560922043150631,1.7804207346709755,2.0002981352129474,1.8423785226743028,0.09107959101096441,1.6581526609357633,2.0266043844128423,1.8423785226743028,0.09314962602544384,1.6532747283664948,2.031482316982111,1,1,1,2.7577647539608967,0.1606
65,156696,2.0,1.906566433743464,0.05753236604972896,1.7938050683406204,2.019327799146308,1.929550549551276,0.06598726582940455,1.7960787061200874,2.0630223929824645,1.929550549551276,0.06353200779186154,1.8005737168353553,2.0585273822671963,1,1,1,1.2194407142727999,0.1755
66,157696,2.0,2.046764122785223,0.05622550302805271,1.936564161837592,2.156964083732854,2.0045070383407255,0.09379133046526221,1.8147961658304725,2.1942179108509787,2.0045070383407255,0.09001393169999773,1.8217690419435753,2.1872450347378756,1,1,1,2.56302453737506,0.2375
67,158696,2.0,2.0231882719104934,0.05725878075077151,1.910963123840306,2.135413419980681,2.0680670048093934,0.0663657109162906,1.933829683937228,2.202304325681559,2.0680670048093934,0.06483335905753562,1.9364482885715892,2.1996857210471976,1,1,1,1.2820732957852579,0.1465
68,159696,2.0,1.928213742702836,0.05656460376725547,1.8173491565192368,2.0390783288864354,1.9529495158165129,0.07281067454744979,1.8056760255276345,2.100223006105391,1.9529495158165129,0.07442955636931413,1.8018494833350125,2.104049548298013,1,1,1,1.731415744162436,0.237
69,160696,2.0,2.002832694058257,0.054469679842580256,1.8960740833173721,2.1095913047991415,2.003944510708818,0.07719468180768013,1.8478035287412966,2.1600854926763398,2.003944510708818,0.07570110848941936,1.8502630901871084,2.1576259312305277,1,1,1,1.9315005341310336,0.2398
70,161696,2.0,1.9481611286008313,0.05826357134185785,1.8339666271601098,2.062355630041553,1.8980982605200818,0.06618838424016249,1.764219616705601,2.0319769043345626,1.8980982605200818,0.06783610414178348,1.7603836476802313,2.0358128733599323,1,1,1,1.3555876168816008,0.2592
71,162696,2.0,1.9748929467563858,0.05675940707447089,1.863646553106575,2.0861393404061968,2.0218432808597977,0.06711241123935728,1.8860956160241766,2.1575909456954188,2.0218432808597977,0.0657130420620758,1.8884387131801295,2.155247848539466,1,1,1,1.3403784749970895,0.1579
72,163696,2.0,2.0530558352502593,0.056243643974634314,1.9428203187006827,2.1632913517998356,2.0769267619433394,0.0721457935130296,1.9309981204856874,2.2228554034009913,2.0769267619433394,0.07242428523852094,1.9298976462827537,2.2239558776039248,1,1,1,1.6581412927166865,0.2211
73,164696,2.0,1.9154612983526227,0.056602265333434584,1.8045228968557108,2.0263996998495344,1.9875623427921292,0.06731599747152286,1.8514028859332623,2.123721799650996,1.9875623427921292,0.06800526549326319,1.8495043141514862,2.125620371432772,1,1,1,1.4435022168573237,0.279
74,165696,2.0,1.8586500626208324,0.0553763476741344,1.7501144155841606,1.9671857096575043,1.8507101403512487,0.0605613891806593,1.7282131683507167,1.9732071123517807,1.8507101403512487,0.05953473671860992,1.729848199332502,1.9715720813699955,0,0,0,1.1558254622009154,0.1941
75,166696,2.0,2.072942068333963,0.056476140784762076,1.9622508664100158,2.1836332702579107,2.062018032132204,0.06652836750514496,1.9274517072546788,2.1965843570097294,2.062018032132204,0.06476901242544549,1.9305299465023622,2.193506117762046,1,1,1,1.3152385386678054,0.192
76,167696,2.0,1.9588935678830997,0.05830713978793525,1.844613673857204,2.073173461908995,1.9800681090850492,0.09397942214814811,1.7899767852356883,2.17015943293441,1.9800681090850492,0.09434605079583162,1.7885354433653218,2.1716007748047765,1,1,1,2.6182069769533265,0.2592
77,168696,2.0,1.914675717370085,0.05855373951281771,1.7999124967648223,2.0294389379753475,1.8941620957229697,0.07249776616858455,1.7475215223708254,2.0408026690751138,1.8941620957229697,0.07186219811576271,1.748274077586663,2.0400501138592766,1,1,1,1.5062314860162134,0.2019
78,169696,2.0,2.031627739680515,0.058086735640795334,1.917779829845057,2.145475649515973,2.0091561576853154,0.09145467692371904,1.8241716130768135,2.1941407022938173,2.0091561576853154,0.0918128641813936,1.8227661341952963,2.1955461811753345,1,1,1,2.4983491402951494,0.1843
79,170696,2.0,1.975216646975329,0.05677402277366098,1.8639416070814967,2.086491686869161,1.9924013555989317,0.07705711008047246,1.836538638714887,2.1482640724829767,1.9924013555989317,0.0789302430144039,1.8321644434766642,2.1526382677211995,1,1,1,1.9328027933525713,0.2052
80,171696,2.0,2.0212147370230364,0.05800756872998264,1.9075219914815387,2.134907482564534,2.016872645743787,0.09754570632741912,1.819567831266744,2.21417746022083,2.016872645743787,0.09532968123990146,1.8233431040610852,2.210402187426489,1,1,1,2.700765984495244,0.1646
81,172696,2.0,1.9414835933997043,0.056082612051342545,1.831563693620141,2.0514034931792677,1.9112432587889485,0.08809446702957983,1.7330553802227397,2.0894311373551573,1.9112432587889485,0.08486818172142717,1.7389516902200883,2.0835348273578087,1,1,1,2.289988649932247,0.1967
82,173696,2.0,1.938773250799244,0.05731581436153439,1.8264363189060528,2.051110182692435,1.9675210081722534,0.08820629108376875,1.789106944106995,2.1459350722375117,1.9675210081722534,0.08930034289144005,1.7862316740728668,2.14881034227164,1,1,1,2.4274892659268708,0.1899
83,174696,2.0,2.002630600877911,0.05588405201732252,1.893099871613796,2.112161330142026,1.9839441534107851,0.05534657999162924,1.8719951286066285,2.0958931782149417,1.9839441534107851,0.05595244824491752,1.870354644623761,2.0975336621978093,1,1,1,1.002449288483373,0.191
84,175696,2.0,2.055140297152251,0.05668626497409734,1.9440372593849258,2.166243334919576,2.0102828742724057,0.07684854177890643,1.854842026598146,2.1657237219466654,2.0102828742724057,0.07838574166961917,1.8511513586471287,2.1694143898976828,1,1,1,1.9121345941266632,0.2869
85,176696,2.0,1.96213148650124,0.05713297702711172,1.8501529091985467,2.0741100638039334,1.9268649283276689,0.07192780080166458,1.781377218747929,2.0723526379074086,1.9268649283276689,0.06841755183954001,1.78796991390674,2.0657599427485978,1,1,1,1.4340402827314715,0.2345
86,177696,2.0,2.050130958277785,0.05588283009035828,1.9406026239465115,2.1596592926090583,2.0121627085610103,0.06913281254587927,1.8723283963478567,2.151997020774164,2.0121627085610103,0.06857235128323365,1.8729534345621501,2.1513719825598705,1,1,1,1.5057098739176664,0.2217
87,178696,2.0,2.1057138334959666,0.05633202774842859,1.9953050879329357,2.2161225790589976,2.087750535477878,0.07125377308768867,1.9436261756350501,2.2318748953207055,2.087750535477878,0.06882157309178803,1.9480353143095785,2.2274657566461773,1,1,1,1.492582761730659,0.2041
88,179696,2.0,2.009057111470439,0.05789804543150992,1.8955790276494158,2.122535195291462,1.9250085117607356,0.08160334424165587,1.7599501683185041,2.090066855202967,1.9250085117607356,0.08387882136760397,1.7547254514900685,2.0952915720314027,1,1,1,2.0988279216081906,0.2657
89,180696,2.0,2.0935003226146414,0.05715643674719857,1.9814757651054904,2.205524880123792,2.07747238257261,0.08052090670490401,1.9146034757074735,2.240341289437746,2.07747238257261,0.08084381073229815,1.9133507214550012,2.2415940436902186,1,1,1,2.0006138039321057,0.2225
90,181696,2.0,2.0324128659640186,0.056949852206488905,1.9207932067144213,2.144032525213616,2.0022067517464297,0.08635201553597978,1.8275433139949302,2.1768701894979294,2.0022067517464297,0.08604970538621111,1.8275165626182763,2.176896940874583,1,1,1,2.2830402742190556,0.2612
91,182696,2.0,1.9245295057409058,0.05554173694914467,1.8156697016817847,2.033389309800027,1.912120425717576,0.07848693580624343,1.7533656133207791,2.0708752381143727,1.912120425717576,0.07217727078192318,1.7655927760637218,2.05864807537143,1,1,1,1.6887369184672876,0.1808
92,183696,2.0,1.8916963644417215,0.05805611714049432,1.7779084657641142,2.005484263119329,1.8879217822800027,0.07059812949078301,1.7451235867874164,2.030719977772589,1.8879217822800027,0.07116542274376661,1.7434482933505948,2.0323952712094107,1,1,1,1.5025955362979828,0.2555
93,184696,2.0,1.9719295866117648,0.05572458206673178,1.8627114127074238,2.0811477605161057,1.9568812769369355,0.06379320051628361,1.8278473494925642,2.0859152043813065,1.9568812769369355,0.0638542264560694,1.8272503055561762,2.0865122483176948,1,1,1,1.31306327978706,0.1819
94,185696,2.0,2.041808435195084,0.0558939248876886,1.9322583554606274,2.151358514929541,2.0531949197109602,0.07640874093009946,1.898643653220207,2.207746186201714,2.0531949197109602,0.07858243591748089,1.8936640935336577,2.2127257458882625,1,1,1,1.9766135134111897,0.2987
95,186696,2.0,1.9830117696653353,0.056638868708019506,1.8720016268725244,2.094021912458146,2.0084474102444885,0.06868029656333051,1.869528398000408,2.147366422488569,2.0084474102444885,0.07049164211775184,1.8653417687058547,2.151553051783122,1,1,1,1.5489810860236746,0.1803
96,187696,2.0,1.910482435914297,0.05711805119103279,1.7985331127127575,2.0224317591158365,1.8794150012994324,0.08064767243532044,1.7162896865424109,2.042540316056454,1.8794150012994324,0.08075881340391099,1.7154658939320626,2.043364108666802,1,1,1,1.9990934476918143,0.2744
97,188696,2.0,1.9230911075486021,0.058100748079860896,1.80921573383724,2.0369664812599644,1.943942503215644,0.06962289883170479,1.8031168979221168,2.0847681085091714,1.943942503215644,0.06984980208900693,1.8021398662080337,2.0857451402232545,1,1,1,1.4453296479948696,0.24
98,189696,2.0,2.06510155380147,0.05697042561472471,1.9534415714126914,2.1767615361902486,2.1106143888333335,0.06901317055190918,1.9710220753950385,2.250206702271629,2.1106143888333335,0.06631865809207786,1.9759803552496824,2.2452484224169846,1,1,1,1.3551037029320008,0.2948
99,190696,2.0,1.9677405904236338,0.05541663597987536,1.8591259797587116,2.076355201088556,1.9631546702758687,0.08518481918626762,1.7908521099828318,2.1354572305689055,1.9631546702758687,0.08537764365818118,1.7898288389900625,2.136480501561675,1,1,1,2.373602613538089,0.1719
100,191696,2.0,2.1250562781306064,0.056192409570417254,2.0149211791680646,2.235191377093148,2.139883262430154,0.08674569384863827,1.9644235351302246,2.315342989730083,2.139883262430154,0.08083992486579554,1.9757694900409404,2.3039970348193672,0,1,1,2.069648017007232,0.2621
101,192696,2.0,1.933401722539989,0.056833911363619,1.8220093031667541,2.044794141913224,1.9216746837476921,0.07157786598372133,1.7768947841468108,2.0664545833485732,1.9216746837476921,0.07168045560232617,1.776155622528813,2.067193744966571,1,1,1,1.5906931937910955,0.2125
