rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
10,473177,2.0,1.9941172938890128,0.03582281461487666,1.9239058674189995,2.0643287203590264,2.0039876673878476,0.07661092208884088,1.8490274509031055,2.1589478838725897,2.0039876673878476,0.07816451210936518,1.8453052716468055,2.16267006312889,1,1,1,4.7610180911105875,0.3049
11,474177,2.0,2.1056525926432137,0.035093179997344334,2.0368712237454374,2.17443396154099,2.0891806083722715,0.06328292953268895,1.9611788014131755,2.2171824153313677,2.0891806083722715,0.061871508149265224,1.9635747691456424,2.2147864475989003,0,1,1,3.108393246361103,0.4182
12,475177,2.0,2.0994763632452877,0.03361000020764509,2.0336019733179196,2.165350753172656,2.085030426249541,0.07836453670128947,1.9265231894109556,2.243537663088127,2.085030426249541,0.07566008298201819,1.9314322919356672,2.238628560563415,0,1,1,5.067533125265954,0.2919
13,476177,2.0,1.975386218728243,0.0305508905029176,1.9155075736468976,2.035264863809588,1.9860244934714497,0.061615027617767375,1.8613963365711774,2.110652650371722,1.9860244934714497,0.05944910764443666,1.865336388715071,2.1067125982278285,1,1,1,3.786543346795429,0.2799
14,477177,2.0,2.061283095320427,0.02861182906785249,2.00520494081562,2.117361249825234,2.0802277583259374,0.07123022761697613,1.936151023692928,2.2243044929589466,2.0802277583259374,0.0692832952723479,1.9395751912982344,2.22088032535364,0,1,1,5.8636201341642336,0.4557
15,478177,2.0,1.9524442514946487,0.03352087532441237,1.886744543128543,2.0181439598607542,1.945034951218363,0.05912177567698956,1.8254498723800658,2.06462003005666,1.945034951218363,0.0609699985914462,1.8212592736924558,2.06881062874427,1,1,1,3.3082754981842792,0.2891
16,479177,2.0,2.044284738670302,0.03962861449885505,1.9666140814953244,2.12195539584528,2.0423254119399936,0.07668110228073909,1.8872232426183326,2.1974275812616546,2.0423254119399936,0.07734385565563598,1.885309037372037,2.1993417865079503,1,1,1,3.80920073069477,0.351
17,480177,2.0,1.9391327538380245,0.029386094714530592,1.8815370665512616,1.9967284411247874,1.9381490381893438,0.057322959644066036,1.8222024082076578,2.05409566817103,1.9381490381893438,0.05536074534838296,1.8257607501437434,2.0505373262349442,0,1,1,3.5491153052172,0.3022
18,481177,2.0,1.9854869033966116,0.031273376460513896,1.9241922118590415,2.0467815949341817,1.9762400956887503,0.062259511366848375,1.8503083473611006,2.1021718440164,1.9762400956887503,0.06258783687295699,1.849180031840921,2.1033001595365795,1,1,1,4.005256540817269,0.3531
19,482177,2.0,1.9874304859728542,0.03254619930362808,1.9236411075040807,2.0512198644416277,1.992777306957612,0.07032177487994964,1.8505380914270688,2.135016522488155,1.992777306957612,0.0689465650062822,1.852808338712731,2.1327462752024933,1,1,1,4.487709216627803,0.4018
20,483177,2.0,2.044524751328189,0.030853006388279522,1.984053969992377,2.104995532664001,2.0368294071930575,0.05494520981053177,1.92569223020978,2.1479665841763347,2.0368294071930575,0.05388617605615127,1.927434653958371,2.146224160427744,1,1,1,3.0504207971860455,0.3561
21,484177,2.0,2.022373465567507,0.0383367258838539,1.947234863549969,2.097512067585045,2.017658213331353,0.07267798147660512,1.870653120112024,2.164663306550682,2.017658213331353,0.07280146330586904,1.869863385485882,2.165453041176824,1,1,1,3.606203065840013,0.1889
22,485177,2.0,1.9640648302920103,0.030775524884272792,1.9037459099135194,2.024383750670501,1.9647917877829169,0.06737458470739867,1.828513827054014,2.1010697485118195,1.9647917877829169,0.06909887900949949,1.8245136056725209,2.105069969893313,1,1,1,5.041166788255013,0.3687
23,486177,2.0,1.9824121552803808,0.030109139088077847,1.9233993270622411,2.0414249834985205,1.9775137597017718,0.052254680206155174,1.8718186925193572,2.0832088268841864,1.9775137597017718,0.05294457095609348,1.8700305664459935,2.08499695295755,1,1,1,3.092047741161527,0.3621
24,487177,2.0,2.048571359620997,0.03047737272695283,1.988836806732766,2.108305912509228,2.0314647613771997,0.07013255539168814,1.889608278387457,2.1733212443669423,2.0314647613771997,0.06685071875351531,1.8957505872264544,2.1671789355279447,1,1,1,4.811240973494169,0.3504
25,488177,2.0,2.049451139004471,0.03409110863803538,1.9826337938808793,2.116268484128063,2.07346255941207,0.07520320859812431,1.9213497122230137,2.2255754066011266,2.07346255941207,0.07475349102600964,1.921704904615777,2.2252202142083632,1,1,1,4.808179906375175,0.2339
26,489177,2.0,1.9690139828056492,0.027633815193438892,1.9148527002710731,2.023175265340225,1.9666343488473115,0.05881369306328461,1.8476724259143766,2.085596271780246,1.9666343488473115,0.060313407850104146,1.8441916213910186,2.0890770763036044,1,1,1,4.763717929202244,0.3641
27,490177,2.0,2.056838711624338,0.030091194116999596,1.9978610549032152,2.115816368345461,2.0573435585111364,0.06254266972727897,1.9308390683389112,2.1838480486833616,2.0573435585111364,0.0642301324200777,1.9269494574525672,2.1877376595697053,1,1,1,4.556158145420724,0.1806
28,491177,2.0,1.9554689067339255,0.0417179626349469,1.8737032024610418,2.037234611006809,1.9644665246372088,0.08758834524018763,1.7873023740188363,2.1416306752555814,1.9644665246372088,0.08912097166103873,1.78354133349476,2.145391715779658,1,1,1,4.563663812371316,0.3238
29,492177,2.0,1.9946483084689983,0.03142673275603534,1.933053044115404,2.0562435728225927,1.9903362837324294,0.07993337656474145,1.8286557687470477,2.152016798717811,1.9903362837324294,0.07953978141486008,1.8288619428708228,2.1518106245940363,1,1,1,6.405754958502456,0.2982
30,493177,2.0,1.9715334273764828,0.02732420594075936,1.9179789678264392,2.0250878869265265,1.9816911967460298,0.05860528112094981,1.863150826756483,2.1002315667355766,1.9816911967460298,0.058972479564604295,1.8619706984333453,2.1014116950587143,1,1,1,4.658044972867278,0.3358
31,494177,2.0,1.946022102768588,0.0327668692767837,1.8818002190999599,2.010243986437216,1.9306432105471316,0.0827868208658326,1.7631910596831022,2.0980953614111613,1.9306432105471316,0.08233864728019874,1.7634868699021917,2.0977995511920717,1,1,1,6.314479513298174,0.285
32,495177,2.0,1.9551788346621384,0.03202004749366077,1.8924206947913012,2.0179369745329754,1.9704336816662842,0.08743067108797604,1.7935884571239145,2.147278906208654,1.9704336816662842,0.07501609909441345,1.8181429041483022,2.1227244591842664,1,1,1,5.4886433307947025,0.2913
33,496177,2.0,1.9114789969258177,0.03659531286365546,1.8397535017100777,1.9832044921415577,1.9174595003327826,0.07854238805729129,1.7585925251712957,2.076326475494269,1.9174595003327826,0.07631695241560024,1.7625278501739683,2.0723911504915966,0,1,1,4.349017043778931,0.286
34,497177,2.0,1.8218894551524019,0.030574998542897056,1.761963559180959,1.8818153511238447,1.8285273266674051,0.0618070924097446,1.7035106820563417,1.9535439712784686,1.8285273266674051,0.053091735633488506,1.720745373233289,1.9363092801015214,0,0,0,3.0152335469744576,0.3124
35,498177,2.0,2.1284415019370195,0.044149617688573124,2.041909841336204,2.2149731625378353,2.122528503150087,0.07766552785695946,1.965435145153953,2.2796218611462207,2.122528503150087,0.07647836456984947,1.9672691688972155,2.2777878374029585,0,1,1,3.000704919491714,0.3032
36,499177,2.0,2.0453177561205322,0.027667006139890194,1.9910914205262988,2.0995440917147654,2.059018487204074,0.05681050273407887,1.944108399161129,2.173928575247019,2.059018487204074,0.055601428133884565,1.9461415871274332,2.1718953872807147,1,1,1,4.038755480909635,0.282
37,500177,2.0,2.0949987990985366,0.034786816100532005,2.026817892404676,2.1631797057923974,2.107389324263464,0.07721432577718716,1.9512086086171871,2.263570039909741,2.107389324263464,0.07574816219918315,1.9536123796325093,2.2611662688944185,0,1,1,4.741489992731234,0.3263
38,501177,2.0,2.101455149931357,0.04089551361538959,2.021301416115926,2.1816088837467884,2.1241458605557293,0.0814929455959818,1.9593108194516873,2.2889809016597713,2.1241458605557293,0.08181924658507639,1.958043959379896,2.2902477617315626,0,1,1,4.002760617964248,0.2808
39,502177,2.0,2.0247833406954943,0.029943262761041964,1.9660956241042327,2.083471057286756,2.0249232048960586,0.07431995192804025,1.874596912953643,2.1752494968384744,2.0249232048960586,0.075633048286374,1.8713799539321498,2.1784664558599673,1,1,1,6.380062982686732,0.2704
40,503177,2.0,2.0110814830285073,0.031475695205676585,1.9493902540370212,2.0727727120199937,1.985470389915883,0.06871893721870596,1.8464732195690303,2.124467560262736,1.985470389915883,0.0656232958844678,1.852248016662907,2.118692763168859,1,1,1,4.346757529874624,0.2963
41,504177,2.0,2.0156000117587705,0.032522895410286294,1.9518563080816462,2.0793437154358947,2.008862050864895,0.07485224663095237,1.8574590912601154,2.160265010469675,2.008862050864895,0.07650989689184241,1.8535387025951495,2.1641853991346407,1,1,1,5.5342252101002725,0.2866
42,505177,2.0,2.0268740884916996,0.032002629945512395,1.9641500863879322,2.0895980905954668,2.005152602193394,0.053947893711143585,1.8960326874287556,2.1142725169580325,2.005152602193394,0.04901449849142219,1.9056478802067434,2.1046573241800446,1,1,1,2.3457287317002447,0.3412
43,506177,2.0,1.8497889618406043,0.03531692736263611,1.7805690561652203,1.9190088675159882,1.8799716870762992,0.07290817942847133,1.7325009745499194,2.027442399602679,1.8799716870762992,0.06581673478169911,1.7463566119844218,2.0135867621681767,0,1,1,3.4730164579961595,0.3155
44,507177,2.0,1.8784237873715979,0.02861896110868209,1.8223316543236285,1.9345159204195672,1.8743003315648197,0.056792048121466,1.7594275714992396,1.9891730916303998,1.8743003315648197,0.054961247624701705,1.7627230670153824,1.985877596114257,0,0,0,3.688123339269676,0.3116
45,508177,2.0,2.021491586205499,0.03257313009081633,1.957649424363761,2.085333748047237,2.0188046767172256,0.08031903819206665,1.8563440874600468,2.1812652659744045,2.0188046767172256,0.08126725875478444,1.8538233704119658,2.1837859830224855,1,1,1,6.224611257850701,0.2327
46,509177,2.0,2.0012454449362784,0.03502775698366287,1.932592302789078,2.069898587083479,2.0039056406349434,0.07093617314582952,1.8604236873107185,2.1473875939591682,2.0039056406349434,0.07243065095943936,1.8568636018738522,2.1509476793960345,1,1,1,4.275826955078396,0.3757
47,510177,2.0,1.935019854123645,0.033652250241747575,1.8690626556510903,2.0009770525961996,1.924764200502299,0.06140875271668487,1.8005532739714776,2.04897512703312,1.924764200502299,0.06251731974397046,1.7978472940371029,2.051681106967495,1,1,1,3.451218706288801,0.2807
48,511177,2.0,2.0949230757751742,0.03297512532311178,2.0302930177561804,2.159553133794168,2.0943226849838426,0.08719605228776535,1.917952021758329,2.270693348209356,2.0943226849838426,0.08769218850667697,1.916298077850814,2.272347292116871,0,1,1,7.072108386000016,0.3026
49,512177,2.0,2.097782506868834,0.03296210308802126,2.033177971961616,2.1623870417760522,2.09289917403683,0.07284815668896714,1.945549868960641,2.240248479113019,2.09289917403683,0.07054074477472398,1.9496938488049789,2.236104499268681,0,1,1,4.5798394609097235,0.2204
50,513177,2.0,1.987464412148389,0.041877174334756115,1.905386658677962,2.069542165618816,1.9941604374735888,0.06798258835189258,1.8566526732936188,2.1316682016535586,1.9941604374735888,0.06804581869568713,1.856020081455189,2.1323007934919884,1,1,1,2.6402688228777396,0.3726
51,514177,2.0,2.005902388316512,0.031792499097711535,1.9435902351064753,2.0682145415265487,1.9942077665044413,0.06954789577536923,1.853533869211939,2.1348816637969437,1.9942077665044413,0.06877058982207931,1.8545960468761857,2.1338194861326967,1,1,1,4.6790335911846865,0.2859
52,515177,2.0,1.9912332808017754,0.037731201092510686,1.9172814855670162,2.065185076036535,1.9865585498252105,0.08132324525314026,1.8220667600637612,2.15105033958666,1.9865585498252105,0.08205925633255723,1.819969402958159,2.1531476966922622,1,1,1,4.7299210652992185,0.3633
53,516177,2.0,2.1023012556896727,0.03363725405260514,2.0363734492077428,2.1682290621716027,2.0727396934902433,0.08242455298307126,1.9060202985832961,2.2394590883971905,2.0727396934902433,0.0741834063879218,1.9221393720375062,2.2233400149429805,0,1,1,4.863763760498255,0.2603
54,517177,2.0,1.9804528872423317,0.038292362050398175,1.905401236740583,2.0555045377440804,1.9730753996867756,0.08105928225456781,1.8091175254857643,2.137033273887787,1.9730753996867756,0.0836519737068369,1.8032528646507369,2.1428979347228143,1,1,1,4.772303679041531,0.3673
55,518177,2.0,1.992402835650906,0.031048837961799615,1.9315482314839587,2.053257439817853,2.008148287063027,0.08522189475836936,1.835770734346945,2.180525839779109,2.008148287063027,0.08690877139247791,1.831714101224661,2.184582472901393,1,1,1,7.834955230271701,0.3836
56,519177,2.0,1.9809333136473342,0.032875326725252826,1.9164988572858515,2.045367770008817,1.9704378666262494,0.049232367785502516,1.8708560033346031,2.0700197299178957,1.9704378666262494,0.04903345468044048,1.8708946615299833,2.0699810717225153,1,1,1,2.2245636181973483,0.4104
57,520177,2.0,2.021471501376717,0.03549539434727443,1.9519018068390126,2.0910411959144217,2.0150963833450932,0.08430552132292343,1.8445723708562505,2.185620395833936,2.0150963833450932,0.0865142470570966,1.8394631244878725,2.1907296422023137,1,1,1,5.9406128992209455,0.2231
58,521177,2.0,1.8607740020205665,0.034627428019004085,1.7929054902260653,1.9286425138150678,1.8724179795196338,0.07081755912313052,1.7291759457021114,2.0156600133371563,1.8724179795196338,0.07055439350139366,1.72918494589956,2.0156510131397076,0,1,1,4.151524980982141,0.4014
59,522177,2.0,1.8907822495949795,0.03658520542014356,1.8190765646044986,1.9624879345854604,1.8985553361800092,0.08851475138264428,1.7195173522690232,2.077593320090995,1.8985553361800092,0.09054391286350642,1.7147414208209966,2.0823692515390215,0,1,1,6.125020146681803,0.2177
60,523177,2.0,2.004595606103634,0.03384175015397833,1.9382669946280338,2.0709242175792344,1.9735741598921703,0.06644709599946852,1.8391722221512343,2.1079760976331063,1.9735741598921703,0.06042243581635973,1.850910093897181,2.0962382258871597,1,1,1,3.187798253926587,0.3721
61,524177,2.0,2.002810219638646,0.03533531294867778,1.9335542788767859,2.0720661604005066,1.9954595545196732,0.06664417380352979,1.8606589892939218,2.1302601197454245,1.9954595545196732,0.06507110407940422,1.8633581902280714,2.127560918811275,1,1,1,3.391239539419193,0.2776
62,525177,2.0,1.9557492910939702,0.031470838405041814,1.8940675812568084,2.0174310009311323,1.967758016107416,0.08250450879605789,1.8008768953035366,2.134639136911295,1.967758016107416,0.07941885938292514,1.8065291600215405,2.128986872193291,1,1,1,6.368404856748554,0.3327
63,526177,2.0,1.969790454112664,0.0326497735242089,1.9057980739018252,2.0337828343235027,1.9695264329238038,0.09644950540161432,1.7744388941059221,2.1646139717416855,1.9695264329238038,0.0967741848234245,1.7730643930638057,2.165988472783802,1,1,1,8.785342497994584,0.2437
64,527177,2.0,1.9779776008460748,0.03220634530798139,1.9148543239687708,2.041100877723379,1.9895627105757543,0.07120387361559549,1.8455392819420442,2.133586139209464,1.9895627105757543,0.07219879640028476,1.842991361593404,2.136134059558105,1,1,1,5.025473940553558,0.3303
65,528177,2.0,1.9522631967317752,0.032566738253438456,1.8884335626610929,2.0160928308024575,1.946421776197921,0.05961423623580859,1.8258406018588245,2.0670029505370175,1.946421776197921,0.06046397358299386,1.823673384053566,2.0691701683422763,1,1,1,3.4470282475630953,0.3398
66,529177,2.0,1.9497679092567637,0.03628849106861558,1.8786437737089736,2.0208920448045538,1.9468982932299554,0.0623969302124854,1.8206885890509938,2.073107997408917,1.9468982932299554,0.06144490834988641,1.8221584976382355,2.0716380888216754,1,1,1,2.867041515359817,0.2758
67,530177,2.0,2.146949055014542,0.03264130853950213,2.082973265868858,2.210924844160226,2.1206951002760133,0.08179510499488744,1.955248884099401,2.2861413164526256,2.1206951002760133,0.08043897319548048,1.9573953030515516,2.283994897500475,0,1,1,6.072924964477745,0.2968
68,531177,2.0,2.024621900268612,0.034027809990052824,1.9579286182153361,2.0913151823218876,2.016358920649675,0.065341623938226,1.8841930112093688,2.1485248300899813,2.016358920649675,0.06694485837258149,1.880453632911901,2.1522642083874493,1,1,1,3.8704945129379595,0.3569
69,532177,2.0,1.9361830466577379,0.034035540409921246,1.8694746132599347,2.002891480055541,1.9407209364454243,0.07043485570114298,1.798252993364623,2.083188879526226,1.9407209364454243,0.06833813275575391,1.8019871513361438,2.0794547215547046,1,1,1,4.0314466317130355,0.3541
70,533177,2.0,1.9841247684523997,0.03318188335688218,1.9190894721337015,2.049160064771098,1.993778315593311,0.07342661426409622,1.845258969632282,2.1422976615543403,1.993778315593311,0.07478600288485573,1.8419546582146125,2.1456019729720097,1,1,1,5.079706023874606,0.3365
71,534177,2.0,1.989782391355776,0.03758450757078206,1.9161181101403701,2.0634466725711818,1.9984673484794233,0.09528486590730217,1.8057355153918029,2.1911991815670437,1.9984673484794233,0.08580075219899426,1.824282561190402,2.1726521357684447,1,1,1,5.2115206318463585,0.2515
72,535177,2.0,2.021002525075726,0.03275143623229665,1.9568108896184646,2.085194160532988,1.9965860383673963,0.06506304846707993,1.864983601003122,2.1281884757316707,1.9965860383673963,0.06100592454322192,1.8727374272819595,2.120434649452833,1,1,1,3.4696313015263596,0.213
73,536177,2.0,1.9084742459933,0.028431594535350106,1.852749344680968,1.964199147305632,1.8966324043398997,0.05995041858157788,1.775371237022539,2.01789357165726,1.8966324043398997,0.056684768895183445,1.7815562055947494,2.01170860308505,0,1,1,3.9749377039061966,0.2652
74,537177,2.0,2.0806020315561855,0.03208720015483569,2.0177122748879794,2.1434917882243916,2.0825750615304326,0.05200748282556391,1.9773799982451967,2.1877701248156685,2.0825750615304326,0.052886394802512955,1.9752099721452734,2.189940150915592,0,1,1,2.7165911327110774,0.3522
75,538177,2.0,1.9852334777067557,0.03024303929156369,1.9259582099122612,2.0445087455012505,1.9984449153332309,0.06849824328463028,1.8598941406029401,2.1369956900635216,1.9984449153332309,0.06370322265078121,1.869120497974783,2.1277693326916784,1,1,1,4.436821318772604,0.345
76,539177,2.0,1.9899461092956892,0.02843229674581209,1.934219831676142,2.0456723869152365,1.9867031674135895,0.05355131762369559,1.878385403500136,2.0950209313270434,1.9867031674135895,0.053479316651627785,1.8781343826817094,2.0952719521454695,1,1,1,3.537918402248687,0.2678
77,540177,2.0,1.9857515951950564,0.031331602196777775,1.924342783311436,2.047160407078677,1.9770840988765945,0.06176469060749466,1.8521532200059352,2.102014977747254,1.9770840988765945,0.06098395303183504,1.8532800923306196,2.100888105422569,1,1,1,3.788488182038922,0.2642
78,541177,2.0,2.010474347139635,0.03330081958067451,1.9452059401058468,2.0757427541734232,2.010311116890971,0.06588550666319895,1.877045100801297,2.143577132980645,2.010311116890971,0.0665647622564941,1.875177465291963,2.1454447684899787,1,1,1,3.995571677086021,0.2061
79,542177,2.0,2.0883640005103707,0.03715116840153497,2.01554904845978,2.1611789525609617,2.1020421376182834,0.08136938297567033,1.9374570255044012,2.2666272497321653,2.1020421376182834,0.08067920156905525,1.938254650868037,2.26582962436853,0,1,1,4.7160481397174445,0.4414
80,543177,2.0,1.6985666880811088,0.03094414745650988,1.6379172735340526,1.759216102628165,1.7041346720484516,0.07370189932293951,1.5550585094984783,1.8532108345984248,1.7041346720484516,0.0669182304588719,1.5682834418494123,1.839985902247491,0,0,0,4.6766175234041345,0.2789
81,544177,2.0,2.162721765270887,0.02926944852715659,2.1053547003103112,2.2200888302314628,2.138191841437581,0.06630809411109372,2.0040710615541286,2.272312621321033,2.138191841437581,0.06154830821206412,2.013242132965874,2.263141549909288,0,0,0,4.421841385689563,0.3073
82,545177,2.0,1.9196816292344494,0.03474537350221824,1.8515819485407092,1.9877813099281896,1.902724739706096,0.06886473592620193,1.763432663637438,2.042016815774754,1.902724739706096,0.06846921956420032,1.7637248342276994,2.0417246451844924,0,1,1,3.883262833302541,0.3039
83,546177,2.0,2.0842643361361657,0.031092453221482082,2.023324247631064,2.145204424641267,2.06436292296052,0.06917021177190405,1.9244529636724699,2.20427288224857,2.06436292296052,0.06628001261740545,1.9298073438613925,2.1989185020596476,0,1,1,4.544176439354383,0.3312
84,547177,2.0,2.024378072669464,0.03592349420619459,1.9539693178264892,2.0947868275124386,2.0218677743598783,0.07368303895365978,1.8728297605075956,2.1709057882121607,2.0218677743598783,0.07051628905582072,1.8787120968768638,2.1650234518428926,1,1,1,3.853201783712421,0.3646
85,548177,2.0,2.0678041387527126,0.032737371610095996,2.00364006944842,2.131968208057005,2.078664127011202,0.06771079122906037,1.9417061244036766,2.215622129618727,2.078664127011202,0.063724855110569,1.9492957934246313,2.208032460597772,0,1,1,3.7890479125677503,0.3338
86,549177,2.0,1.9056454635151787,0.030553707465361988,1.8457612972888966,1.9655296297414608,1.8965173933551163,0.06707664590027335,1.7608420707461123,2.03219271596412,1.8965173933551163,0.05845221707137944,1.7778530840546989,2.015181702655534,0,1,1,3.659941506482561,0.2691
87,550177,2.0,1.9911926064120375,0.02977594306689258,1.932832830395213,2.049552382428862,2.001801866661777,0.06442538394944756,1.8714892275273474,2.1321145057962068,2.001801866661777,0.0639450811228933,1.87198645050158,2.131617282821974,1,1,1,4.611935602773616,0.2921
88,551177,2.0,1.9089102949264922,0.03138280768858204,1.8474011221231248,1.9704194677298597,1.8960263597225793,0.0705454384206713,1.753334741979075,2.0387179774660837,1.8960263597225793,0.06965022556145115,1.7546288846058526,2.0374238348393057,0,1,1,4.9256263449988325,0.3851
89,552177,2.0,2.067126015855019,0.03282868405832751,2.002782977440853,2.131469054269185,2.0597626192661886,0.07136744073933307,1.915408344896478,2.2041168936358995,2.0597626192661886,0.07313452917388037,1.9112916317614381,2.208233606770939,0,1,1,4.962928186399156,0.2189
90,553177,2.0,2.0728601558977338,0.030974966629446914,2.012150336881688,2.1335699749137795,2.071043083846589,0.06829562047064572,1.9329021524423373,2.209184015250841,2.071043083846589,0.06917670858063736,1.9306068993067738,2.2114792683864044,0,1,1,4.987674400746687,0.3523
91,554177,2.0,1.9608148855379233,0.03046595294747144,1.9011027150061874,2.020527056069659,1.9635753153452327,0.07399945495538059,1.813897289719315,2.1132533409711503,1.9635753153452327,0.06931120988718134,1.8228660786366424,2.104284552053823,1,1,1,5.175799279264046,0.3243
92,555177,2.0,2.0046081553715847,0.031163324985463533,1.943529160761559,2.0656871499816103,2.003237625723938,0.05661332967759924,1.8887263578320104,2.1177488936158655,2.003237625723938,0.05759550784408152,1.8863125286180633,2.1201627228298126,1,1,1,3.4157780746015747,0.3172
93,556177,2.0,2.0203502501750457,0.026784692561389652,1.967853217417744,2.072847282932347,2.0273289288511935,0.063890048440394,1.8980991079900997,2.1565587497122873,2.0273289288511935,0.06205000478315968,1.9013607221929294,2.1532971355094577,1,1,1,5.366736925617965,0.196
94,557177,2.0,1.9663674201266403,0.06457835285909605,1.839796174341893,2.092938665911388,1.9383029379293581,0.08666562031003415,1.7630051746488986,2.1136007012098177,1.9383029379293581,0.08556941325887693,1.7645877936567822,2.112018082201934,1,1,1,1.7557520365000119,0.3854
95,558177,2.0,1.8690127770811475,0.035175267704165625,1.800070519234428,1.9379550349278671,1.8619224040300064,0.06911167912161775,1.722130838202216,2.001713969857797,1.8619224040300064,0.06839117019156209,1.7230809472017978,2.000763860858215,0,1,1,3.780291124919786,0.311
96,559177,2.0,2.035520971883906,0.03047246943423753,1.9757960292728025,2.095245914495009,2.018540967789089,0.05833000561740321,1.9005573950610744,2.1365245405171036,2.018540967789089,0.056369556698791776,1.9041046838229148,2.1329772517552636,1,1,1,3.4219521998339557,0.2818
97,560177,2.0,1.9749121227659805,0.02987096231935622,1.9163661124364892,2.0334581330954715,1.9918852948760482,0.06171957301894542,1.8670456749420814,2.116724914810015,1.9918852948760482,0.05955794553566427,1.870976237453794,2.112794352298302,1,1,1,3.97540141983534,0.3907
98,561177,2.0,1.9836895295135313,0.03837392156590592,1.9084780252987907,2.058901033728272,1.997707316264349,0.07081800858450345,1.8544643733253885,2.1409502592033096,1.997707316264349,0.06790575896354821,1.8598512966185932,2.135563335910105,1,1,1,3.1314165895367716,0.2766
99,562177,2.0,1.8854141320507023,0.03390081068806914,1.8189697640553764,1.9518585000460282,1.8874653552461604,0.07571914380007866,1.7343089306087835,2.040621779883537,1.8874653552461604,0.07638155382454231,1.732402557254877,2.042528153237444,0,1,1,5.076411394030777,0.3082
100,563177,2.0,2.1043949572610234,0.027168139814794767,2.051146381697077,2.1576435328249697,2.087229408133498,0.06040440417517602,1.9650499682781388,2.209408847988857,2.087229408133498,0.05234493397420988,1.9809635426687138,2.1934952735982822,0,1,1,3.7121840940069952,0.3352
101,564177,2.0,1.9587280382557668,0.029198169917439527,1.9015006768031044,2.015955399708429,1.979286005359138,0.07194648473972695,1.8337605039475289,2.124811506770747,1.979286005359138,0.06701604657814837,1.8432361978808447,2.115335812837431,1,1,1,5.268007024262866,0.2779
102,565177,2.0,1.9947834841923526,0.028753398115308727,1.9384278594532056,2.0511391089314994,2.0126525106709763,0.06405173615205716,1.8830956455436199,2.1422093757983327,2.0126525106709763,0.0602320271814861,1.8903749947552513,2.1349300265867015,1,1,1,4.388100899245541,0.298
