rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
12,952196,2.5746887226225295,2.263551207338996,0.026861997033805384,2.2109026605999156,2.316199754078076,2.5819609001740695,0.3040367053430204,1.9669886169188502,3.196933183429289,2.5819609001740695,0.29524877738408084,1.9825740164004266,3.1813477839477127,0,1,1,120.80909254833959,1.4241
13,953196,2.57493789724395,2.6420496995031635,0.026527362485023652,2.5900570244276784,2.6940423745786486,2.88161280432103,0.24396968469347907,2.3881375383272982,3.3750880703147614,2.88161280432103,0.24603702223577462,2.382131094837078,3.3810945138049817,0,1,1,86.0226427362263,2.1285
14,954196,2.5752486028996473,2.1870187620297856,0.027245696267798075,2.133618178611184,2.2404193454483874,2.362074910589741,0.27364541314969315,1.8085748181021488,2.9155750030773335,2.362074910589741,0.2738338648192714,1.8061626105967057,2.9179872105827767,0,1,1,101.01328394657709,2.1788
15,955196,2.5757080533665104,2.6097112041568464,0.02226032154112217,2.566081775651966,2.653340632661727,2.773744763904324,0.27280903885887964,2.2219363981005125,3.3255531297081355,2.773744763904324,0.25475112978607983,2.2565724755948713,3.2909170522137767,1,1,1,130.96925917461036,1.6412
16,956196,2.5753100399784867,2.353078732969472,0.02717323945983656,2.2998201622849095,2.406337303654034,2.5360292709443315,0.29751826807356335,1.9342417715668723,3.1378167703217907,2.5360292709443315,0.30236551910218373,1.922194633385458,3.149863908503205,0,1,1,123.81740451325149,1.9625
17,957196,2.5739441423138305,2.8088405235324645,0.024057454716870406,2.761688778727695,2.855992268337234,3.030221559057181,0.3190544060078753,2.3848731090273296,3.6755700090870325,3.030221559057181,0.32567733919719327,2.369061410701483,3.691381707412879,0,1,1,183.26339526827377,1.5161
18,958196,2.5744954730066287,2.1508116494374367,0.024482500281792382,2.102826830633632,2.1987964682412415,2.2916367584493207,0.2915291177945573,1.7019634589599426,2.8813100579386988,2.2916367584493207,0.28039819777623265,1.7223981540766833,2.8608753628219583,0,1,1,131.1713231898036,1.5
19,959196,2.575190557599346,2.3681778176986406,0.022432479145638864,2.3242109664892427,2.4121446689080384,2.709398358334868,0.249540446373818,2.2046551632726263,3.21414155339711,2.709398358334868,0.25388940496649887,2.193975464413617,3.2248212522561195,0,1,1,128.09571735278405,1.9756
20,960196,2.5744788842874327,2.6158192122500004,0.02439906182800608,2.5679979298105424,2.6636404946894583,2.67061139281592,0.25960643009372897,2.145507823882176,3.1957149617496636,2.67061139281592,0.26102484460308023,2.140702786316893,3.2005199993149467,1,1,1,114.450432107974,1.9985
21,961196,2.5771538450291964,2.877088846217978,0.027336595436006087,2.8235101037034642,2.930667588732492,3.0892511880529723,0.39439245198672174,2.2915171564883963,3.8869852196175483,3.0892511880529723,0.3942968624518886,2.2887860015051587,3.889716374600786,0,1,1,208.0452436907458,1.4856
22,962196,2.575371320233499,2.7057915730788404,0.025361997802049546,2.6560829708108393,2.7555001753468416,2.97164489266057,0.2817798049175951,2.4016914398040203,3.5415983455171194,2.97164489266057,0.2876289047135285,2.3877271728076734,3.5555626125134663,0,1,1,128.61692845480172,2.0213
23,963196,2.5730309763128774,2.083065197276788,0.022399179351989013,2.0391636124636365,2.12696678208994,2.307444978234901,0.22238263265697872,1.8576336463857597,2.757256310084042,2.307444978234901,0.21110465894602645,1.878879736417988,2.736010220051814,0,1,1,88.82422392027009,1.5258
24,964196,2.5748950791755307,2.3606552684892743,0.026921323814056788,2.3078904433975826,2.413420093580966,2.6216551474699044,0.32932398641873734,1.955534510390415,3.287775784549394,2.6216551474699044,0.33811576634469204,1.9352436495471048,3.308066645392704,0,1,1,157.73861423225134,1.5834
25,965196,2.5743372798406114,2.4745047888668856,0.0274910153320201,2.420623388917688,2.5283861888160835,2.4802163697542516,0.3294354678679429,1.8138702401597016,3.1465624993488017,2.4802163697542516,0.3392923301650144,1.791416320291723,3.1690164192167805,0,1,1,152.32336479976374,1.6344
26,966196,2.575410416609021,2.380375589117843,0.025406861624139583,2.3305790553743364,2.4301721228613493,2.786809924859464,0.28258801864687616,2.215221705431249,3.358398144287679,2.786809924859464,0.27573703830401636,2.227033977286212,3.346585872432716,0,1,1,117.78450700897847,1.6046
27,967196,2.5740499196016966,2.2766814198321557,0.026138289761242044,2.2254513132826492,2.327911526381662,2.089368216615897,0.3286597753062766,1.4245910733225695,2.7541453599092245,2.089368216615897,0.305542473375488,1.4690840189990997,2.7096524142326945,0,1,1,136.64345786756098,1.8288
28,968196,2.5749061297952682,2.0465511130004526,0.0252681314317056,1.9970264854376851,2.09607574056322,2.1432043877943667,0.2980515043190617,1.5403383163049034,2.74607045928383,2.1432043877943667,0.3037421663095307,1.5265750078254543,2.759833767763279,0,1,1,144.49869259520042,1.837
29,969196,2.5760787054297594,1.9717945559237502,0.027879018288279437,1.9171526841543889,2.0264364276931115,2.2922780281968094,0.3430139280645613,1.5984668704544787,2.9860891859391403,2.2922780281968094,0.35115153008171246,1.5794025229606863,3.0051535334329325,0,1,1,158.6478448163387,1.731
30,970196,2.573514249011426,2.260869579933976,0.028442800036538644,2.2051227162428857,2.3166164436250662,2.4032937794339584,0.3356997247746919,1.7242769942733496,3.082310564594567,2.4032937794339584,0.32962965201502753,1.7341100094918496,3.0724775493760674,0,1,1,134.30984498201076,1.8226
31,971196,2.5748934475395084,2.5720162082512568,0.025829600026169155,2.52139112246489,2.6226412940376234,2.8009417119122357,0.3217880416510034,2.1500639618883404,3.451819461936131,2.8009417119122357,0.3200187868149991,2.15126903561005,3.4506143882144213,1,1,1,153.50254726825273,1.5924
32,972196,2.5767649425810517,2.266650486316057,0.02565043603950582,2.216376555490877,2.316924417141237,2.3150071301910278,0.2969350561185445,1.7143992883394419,2.9156149720426137,2.3150071301910278,0.286838917570928,1.7326931694995404,2.897321090882515,0,1,1,125.05084925461038,1.82
33,973196,2.574204144402344,2.332917568076802,0.022731332864836317,2.2883649743411314,2.377470161812473,2.5568126107169444,0.2467712319928435,2.057670680438735,3.055954540995154,2.5568126107169444,0.25208973914952654,2.04504323263893,3.068581988794959,0,1,1,122.98737568405652,1.6976
34,974196,2.5745256214021897,2.948650932215431,0.02362157430160107,2.902353497326156,2.9949483671047057,3.1132900774684473,0.32916566034387973,2.4474896851029775,3.779090469833917,3.1132900774684473,0.2814003271466558,2.5420170423157815,3.684563112621113,0,1,1,141.91605133190478,1.6316
35,975196,2.5740532848285533,2.7325604312264944,0.022178362051119803,2.6890916403702096,2.776029222082779,2.8913399479814434,0.25607444604762225,2.3733804911074747,3.409299404855412,2.8913399479814434,0.260175714644693,2.3631551669430535,3.4195247290198334,0,1,1,137.61778852853493,2.0148
36,976196,2.5755962428609687,2.2555335437593307,0.022494529375865827,2.2114450763334554,2.299622011185206,2.517139603837464,0.256772973629033,1.99776724156718,3.0365119661077475,2.517139603837464,0.26333891958039884,1.9825331753804167,3.0517460322945107,0,1,1,137.049127814679,1.5849
37,977196,2.5758959733630777,2.7368015626766535,0.023390114717336034,2.6909577802364146,2.7826453451168924,3.0233199972045606,0.3053385839014999,2.405714416010114,3.640925578399007,3.0233199972045606,0.3023152442234337,2.4095874230756293,3.637052571333492,0,1,1,167.05342738325686,1.9136
38,978196,2.575277835183515,2.4020265824283435,0.024493518562678358,2.354020168190831,2.4500329966658563,2.7670365639408883,0.31061589394467737,2.138756615639888,3.3953165122418887,2.7670365639408883,0.30565697355806826,2.1465199185956485,3.387553209286128,0,1,1,155.72784109041893,1.5864
39,979196,2.575313448666713,2.7078281139132447,0.025944175316194442,2.6569784646849106,2.758677763141579,2.7607998309683137,0.27981101159974847,2.1948286384792017,3.3267710234574257,2.7607998309683137,0.28062583202395985,2.191099104504624,3.3305005574320035,0,1,1,116.99722234111842,1.8472
40,980196,2.5759677264676357,2.7443481827570917,0.021721951935133,2.701773939290321,2.7869224262238625,2.8477582391944285,0.2853362913710102,2.2706111134813227,3.4249053649075343,2.8477582391944285,0.2724020949145008,2.2947525866364984,3.4007638917523586,0,1,1,157.2617809538199,2.0682
41,981196,2.5756191776124258,2.5052752753786702,0.024613072956092382,2.4570345388358725,2.553516011921468,2.780313262093456,0.24874610426407848,2.277176775603987,3.2834497485829246,2.780313262093456,0.23230950298526093,2.308699898275181,3.2519266259117305,0,1,1,89.08452595376596,1.6198
42,982196,2.5746601329696706,2.1010169980035807,0.023802379507912738,2.0543651914217174,2.147668804585444,2.266436715404372,0.3115684558974141,1.6362300286907985,2.8966434021179452,2.266436715404372,0.31971004257076696,1.6173908232402034,2.9154826075685403,0,1,1,180.41465240777072,2.0808
43,983196,2.574055751447264,2.6240843060905163,0.024152457131868265,2.576746359973907,2.6714222522071256,2.761799857049297,0.2961253151687147,2.162829870864514,3.3607698432340802,2.761799857049297,0.300357489507175,2.1520417362914124,3.371557977807182,0,1,1,154.6515551181004,1.5822
44,984196,2.5733302243683607,2.9464536709100257,0.02480610691599014,2.8978345947580353,2.995072747062016,3.2926507569394525,0.31290341084851375,2.659743868967632,3.9255576449112732,3.2926507569394525,0.3065849529166927,2.6702502133410166,3.9150513005378884,0,0,0,152.75113630929042,1.9462
45,985196,2.5749687445153118,2.2090347846918332,0.02180599479904288,2.1662958202386413,2.251773749145025,2.360727902302838,0.23490263454112467,1.8855924763237917,2.835863328281884,2.360727902302838,0.24112955877671963,1.8712088732947125,2.8502469313109637,0,1,1,122.27821620261184,1.5607
46,986196,2.575030905200022,2.876589135407947,0.023522760651725018,2.83048537171361,2.9226928991022842,3.0833867776021235,0.2673774160525043,2.542564905929832,3.624208649274415,3.0833867776021235,0.24619399371126063,2.583586399081278,3.583187156122969,0,1,0,109.54141022933504,2.1666
47,987196,2.5752534646280796,2.104414041005745,0.023264548187132864,2.0588163644423676,2.150011717569122,2.2131082499977808,0.26795691953120776,1.671114221900986,2.7551022780945758,2.2131082499977808,0.2668896416686877,1.6712934724782849,2.7549230275172767,0,1,1,131.6055461625464,1.5095
48,988196,2.573514455231371,2.349989782904677,0.024534149714160965,2.301903733073608,2.398075832735746,2.4526106642043164,0.23610622432714676,1.975040748093634,2.9301805803149987,2.4526106642043164,0.23493670808323935,1.9756637904874959,2.929557537921137,0,1,1,91.6979730905474,1.9678
49,989196,2.575877916197958,2.2876075902229616,0.024634034146273198,2.239325770502336,2.335889409943587,2.2939549855276713,0.33371796253814456,1.6189466928485985,2.9689632782067443,2.2939549855276713,0.31674128863922946,1.6509359842569413,2.9369739867984013,0,1,1,165.32490446115887,2.0211
50,990196,2.5767480814968913,2.708140332881247,0.019940149870956284,2.6690583572878412,2.7472223084746523,2.8847173749192816,0.19023263655358627,2.4999355482676897,3.2694992015708735,2.8847173749192816,0.18349214273259065,2.512208521186206,3.2572262286523572,0,1,1,84.67946549255505,2.4643
51,991196,2.575256790753918,2.9682444524431144,0.02525298084605178,2.918749519482573,3.017739385403656,3.249499342449583,0.2979998434138286,2.6467377650040556,3.8522609198951105,3.249499342449583,0.27805069122069753,2.685026429746957,3.8139722551522093,0,0,0,121.23350448188023,1.6146
52,992196,2.5744891578966476,2.5072207752358,0.02346038943720135,2.461239256875601,2.5532022935959984,2.6850945531149955,0.2931142022032217,2.09221511778472,3.2779739884452708,2.6850945531149955,0.2993386162566376,2.0774048550209088,3.292784251209082,0,1,1,162.8002469741816,2.3929
53,993196,2.575853831023071,2.187162054249228,0.02409215758837286,2.139942293066154,2.234381815432302,2.429084023677917,0.2671140981301697,1.8887947627762145,2.9693732845796195,2.429084023677917,0.2651516913005926,1.8907974729795967,2.967370574376237,0,1,1,121.12601039144462,1.7008
54,994196,2.574778019118184,2.277579165038939,0.023663573598340138,2.2311994130406796,2.323958917037199,2.28900697738201,0.2609711817867502,1.7611429375906877,2.8168710171733324,2.28900697738201,0.25965024690823985,1.7618889525614334,2.816125002202587,0,1,1,120.39731943832608,1.9495
55,995196,2.57452781026489,2.8457833201875307,0.024489881196458167,2.797784035056808,2.893782605318253,2.8962003026495524,0.26989934672477695,2.3502773447054928,3.442123260593612,2.8962003026495524,0.266359207728228,2.3554623632779967,3.436938242021108,0,1,1,118.29382429975762,1.8822
56,996196,2.5733561919885464,2.4797870974081815,0.024012922060498265,2.4327226350060376,2.5268515598103254,2.883560073669306,0.26413305904149725,2.349300533464536,3.4178196138740757,2.883560073669306,0.2710968178859944,2.3332042743555093,3.4339158729831025,0,1,1,127.45556932933275,1.5032
57,997196,2.5730698257433144,2.0498379776955056,0.024863390519516953,2.0011066277436975,2.0985693276473136,2.356003150239588,0.271979829303654,1.8058720190739392,2.906134281405237,2.356003150239588,0.2788222988537114,1.7899637907636823,2.922042509715494,0,1,1,125.75761852347492,2.2548
58,998196,2.5748390926132476,2.7038898123213957,0.02162861425956321,2.6614985073371424,2.746281117305649,2.839071143643821,0.20726522480684498,2.4198376553876377,3.258304631900004,2.839071143643821,0.20460139162092456,2.4237082363831286,3.2544340509045133,0,1,1,89.4869644290489,1.784
59,999196,2.577521546747085,2.6050780101492625,0.02299385010050469,2.5600108920863605,2.6501451282121646,2.6418605207149675,0.22238434837775342,2.192045718492994,3.091675322936941,2.6418605207149675,0.2100557083889513,2.2154247617403153,3.0682962796896196,1,1,1,83.45369779913564,1.8599
60,1000196,2.5752352098610065,2.0510394166932846,0.024743171079179737,2.002543692514779,2.09953514087179,2.1350484626375055,0.2872702670555419,1.5539895018677257,2.7161074234072853,2.1350484626375055,0.28822457359560827,1.5499214706644868,2.720175454610524,0,1,1,135.69107865127398,1.709
61,1001196,2.575152661348356,2.463391460189794,0.021169658920453825,2.421899691140707,2.5048832292388807,2.367805375614104,0.25269573464872186,1.8566800076081158,2.878930743620092,2.367805375614104,0.24690854500519388,1.8665543808463034,2.8690563703819043,0,1,1,136.03307609319705,1.4963
62,1002196,2.574327930281604,2.794047332052286,0.024616061541355466,2.745800737990008,2.8422939261145643,2.9690728971382954,0.290760593108101,2.3809540855540363,3.5571917087225544,2.9690728971382954,0.2934092575111225,2.373420437242919,3.5647253570336717,0,1,1,142.07265182478065,1.4773
63,1003196,2.575623552711642,2.425896673236068,0.025754983017272602,2.375417834099773,2.476375512372363,2.772611527209116,0.23699636339173577,2.2932411348949193,3.2519819195233124,2.772611527209116,0.22619307160761684,2.3134151792231954,3.2318078751950363,0,1,1,77.13226073198605,1.7748
64,1004196,2.575391728327465,2.2792071056373455,0.02101072811059424,2.2380268352516177,2.3203873760230733,2.641242008480548,0.26386631070589517,2.107522017712135,3.1749619992489606,2.641242008480548,0.2702410551705055,2.0926234998401663,3.1898605171209296,0,1,1,165.43235429200632,1.8545
65,1005196,2.574634416231099,2.39655827737495,0.023944457541972882,2.3496280029633345,2.443488551786565,2.688526180371452,0.26671560093995694,2.149042956118053,3.228009404624851,2.688526180371452,0.26146101918936626,2.1577320923867047,3.219320268356199,0,1,1,119.23503795142915,1.7015
66,1006196,2.574720759031387,2.119571057789494,0.02708146095801766,2.066492369663052,2.1726497459159364,2.136362992104623,0.28143191747573804,1.5671132080179127,2.7056127761913333,2.136362992104623,0.28716422395742675,1.553388624338794,2.719337359870452,0,1,1,112.43887374097697,2.1863
67,1007196,2.5765271468608253,2.5855027464421765,0.026998670111602143,2.532586325392958,2.638419167491395,2.3935189817467215,0.27440993811964287,1.8384724915442705,2.9485654719491725,2.3935189817467215,0.2516941752148994,1.8825526411485234,2.90448532234492,1,1,1,86.90836614335231,1.579
68,1008196,2.5724802354251852,2.5897453481222854,0.023720557274905456,2.543253910170251,2.6362367860743197,2.5751134221364946,0.3027966761194034,1.9626493347324656,3.1875775095405237,2.5751134221364946,0.30233593437911405,1.96133884475848,3.188887999514509,1,1,1,162.4537577895605,1.9603
69,1009196,2.576152038957491,2.1521204032241115,0.029217028844159696,2.0948560789542907,2.209384727493932,2.307756219005606,0.3211145783139399,1.6582406771585665,2.9572717608526453,2.307756219005606,0.33002770855668573,1.637764351322385,2.977748086688827,0,1,1,127.59354664466042,2.0225
70,1010196,2.5750641121861344,2.31759886564754,0.023763922547535152,2.271022433322972,2.3641752979721082,2.654910122636515,0.34017439192144466,1.9668424688679824,3.3429777764050472,2.654910122636515,0.34603765695537636,1.952416331778233,3.357403913494797,0,1,1,212.03642289584488,1.8559
71,1011196,2.573510279640732,2.7154647863663635,0.02314425682567615,2.670102876539093,2.760826696193634,3.008413543580023,0.24303245083566002,2.5168340120004533,3.499993075159593,3.008413543580023,0.20246535901925566,2.5973870130389805,3.419440074121066,0,1,0,76.52705066111939,1.6742
72,1012196,2.575250500532313,2.656874976433033,0.02531096331781527,2.6072663999161003,2.7064835529499653,2.7725664084961674,0.2649849038254933,2.236583849581528,3.308548967410807,2.7725664084961674,0.24629830096165162,2.2725542749993295,3.2725785419930054,0,1,1,94.69029794550843,2.1314
73,1013196,2.5755442812963585,2.787019642524919,0.02292220304950332,2.7420929501015783,2.8319463349482596,2.720076669237655,0.24571415404706348,2.2230728809221456,3.217080457553164,2.720076669237655,0.22681499759506893,2.259617744373823,3.1805355941014866,0,1,1,97.9108509651659,1.5607
74,1014196,2.575194615878886,2.163371693006556,0.026887884910876663,2.11067240696078,2.216070979052332,2.2029757792332356,0.28829170536914217,1.6198507644611588,2.7861007940053124,2.2029757792332356,0.29401257596965785,1.6060985177519271,2.7998530407145443,0,1,1,119.56898240790035,1.6721
75,1015196,2.5762910010176707,2.8125740119502267,0.027315445892575632,2.759036721779126,2.8661113021213276,3.205702072890113,0.32929416820181756,2.539641748847239,3.8717623969329873,3.205702072890113,0.33171792847584064,2.532278876348529,3.879125269431697,0,1,1,147.47598337103116,1.5911
76,1016196,2.5753015540708444,1.9568241150119148,0.02425434496561311,1.9092864724107028,2.0043617576131267,2.1043706557506296,0.27775211629005114,1.5425639721097488,2.6661773393915107,2.1043706557506296,0.2785976057487857,1.5387874475284566,2.6699538639728027,0,1,1,131.93975073163946,1.7422
77,1017196,2.5745554544768505,2.114221032506459,0.02803324207587244,2.059276887667856,2.1691651773450618,2.4735020444038915,0.338719047195566,1.7883781031979171,3.158625985609866,2.4735020444038915,0.33545483710575025,1.7924925200255808,3.154511568782202,0,1,1,143.19289270432975,1.4275
78,1018196,2.575635310568096,1.9227750831322423,0.02736671330651707,1.869137310676236,1.9764128555882488,1.9295719567062595,0.3261745679562538,1.2698216197542316,2.589322293658287,1.9295719567062595,0.3213097359875469,1.2772785142539163,2.5818653991586027,0,1,1,137.84863990724438,1.6769
79,1019196,2.575547718642168,2.1228479482568816,0.023442383941648593,2.07690172001949,2.168794176494273,2.4145663552541796,0.3292975145033274,1.748499262677626,3.080633447830733,2.4145663552541796,0.3261360118036974,1.7524750520035464,3.076657658504813,0,1,1,193.55035088110543,1.2604
80,1020196,2.576231845134157,2.767541075525832,0.023355251729330957,2.721765623286476,2.8133165277651875,2.9450447612100588,0.24660121513588934,2.4462467224846636,3.443842799935454,2.9450447612100588,0.244112814204255,2.449469401706498,3.4406201207136196,0,1,1,109.24763639346124,1.7278
81,1021196,2.5757361947092137,2.3977561906184333,0.021620329037516615,2.3553811243709952,2.4401312568658713,2.573014581194789,0.21457049862195968,2.139004781924391,3.007024380465187,2.573014581194789,0.21749401095426352,2.1314782652095716,3.014550897180006,0,1,1,101.19755193251926,1.8763
82,1022196,2.5747007807928535,2.275545849761117,0.021776262369224562,2.2328651597995424,2.318226539722692,2.571377015923955,0.2577080438039795,2.05011329570121,3.0926407361467003,2.571377015923955,0.26041646813334873,2.042703479319491,3.100050552528419,0,1,1,143.0112518250175,1.901
83,1023196,2.57499451068464,2.043942371541696,0.023559122674237917,1.9977673395928288,2.0901174034905634,2.0649333334702753,0.26074243367701944,1.5375319804034808,2.59233468653707,2.0649333334702753,0.26361884652349526,1.5297586231067173,2.600108043833833,0,1,1,125.20875109972522,1.3931
84,1024196,2.574752002875862,2.742315246441068,0.024559174418460054,2.694180149090849,2.7904503437912873,2.946166693974075,0.2837313485977139,2.3722658714356943,3.5200675165124555,2.946166693974075,0.2742712734813171,2.3893664071883354,3.5029669807598145,0,1,1,124.71914332853254,2.0571
85,1025196,2.5737230978372443,2.5249320850358035,0.023058180495544783,2.479738881715512,2.570125288356095,3.029530617455484,0.2578275142725679,2.5080252454007126,3.5510359895102552,3.029530617455484,0.23870674706027967,2.544930157721561,3.5141310771894068,0,1,1,107.17150269858075,1.7582
86,1026196,2.5734895348655433,2.820284640241793,0.02382906194884087,2.773580537036691,2.866988743446895,3.0925313204193556,0.28739928851493474,2.511211389115172,3.6738512517235393,3.0925313204193556,0.27361957974022955,2.537054042264189,3.6480085985745223,0,1,1,131.8500960200021,1.7531
87,1027196,2.574012640093591,2.3514393252222745,0.021859708106029614,2.3085950846218983,2.3942835658226507,2.313390170534474,0.21696810814634956,1.874530748249299,2.7522495928196493,2.313390170534474,0.21603018774412366,1.8748255736537187,2.7519547674152296,0,1,1,97.66527317651145,2.4847
88,1028196,2.5761194161898913,2.2096254025683737,0.023223425224672373,2.164108325530357,2.2551424796063904,2.333562425615685,0.31258195600985134,1.7013057414272286,2.9658191098041415,2.333562425615685,0.31477157864477906,1.6945421482210428,2.9725827030103273,0,1,1,183.7124021118891,1.6926
89,1029196,2.5749451242980106,2.199536451712031,0.02613163625436952,2.148319385796366,2.2507535176276963,2.4029270218853305,0.30218059173633016,1.7917090827689202,3.014144961001741,2.4029270218853305,0.3060222497963199,1.7816688263528146,3.0241852174178465,0,1,1,137.14273262401827,1.6787
90,1030196,2.576028160283919,2.54865893549975,0.02419346208749752,2.50124062114692,2.5960772498525806,2.360566200346384,0.31494791039474146,1.7235239217063891,2.9976084789863786,2.360566200346384,0.3018985512960925,1.7476795578328939,2.973452842859874,1,1,1,155.71341060458997,1.9428
91,1031196,2.574642774281203,2.31650036666383,0.023301372374704605,2.2708305160190525,2.3621702173086074,2.409015919160832,0.24781765830938104,1.9077573918736745,2.9102744464479895,2.409015919160832,0.24290376905564703,1.9158950517990727,2.902136786522591,0,1,1,108.6689589928889,1.9923
92,1032196,2.57409645230234,2.1494062128480778,0.023349500288454825,2.103642033225699,2.1951703924704566,2.480725747481934,0.28655281508919594,1.901117970290045,3.0603335246738235,2.480725747481934,0.2866407694454715,1.898814048870904,3.0626374460929644,0,1,1,150.7025985652566,1.8549
93,1033196,2.575086934256315,2.467047823658316,0.024752328837643566,2.4185341506030427,2.5155614967135898,2.9489859755378562,0.2861666354661351,2.3701593203630353,3.527812630712677,2.9489859755378562,0.2673516476674699,2.4062332759773337,3.4917386750983788,0,1,1,116.66312294485861,1.7022
94,1034196,2.5766870198557026,2.3692982679980727,0.02331225897422068,2.3236070800103295,2.414989455985816,2.550749067933744,0.2529494005628247,2.039110612186577,3.0623875236809113,2.550749067933744,0.25161425411166727,2.039944975800852,3.0615531600666364,0,1,1,116.49351861832048,2.3633
95,1035196,2.575204456878889,2.544503664838369,0.024702248259455786,2.496088147912668,2.5929191817640698,2.946395543323323,0.2659087178239018,2.4085443942222997,3.4842466924243465,2.946395543323323,0.27314329485090044,2.391885174898089,3.500905911748557,1,1,1,122.26668110479636,1.8316
96,1036196,2.5757391249988353,2.468719785650777,0.02283918996121203,2.4239557958907327,2.5134837754108212,2.57796705760583,0.2400196037889396,2.092481584391121,3.063452530820539,2.57796705760583,0.23722848065659619,2.096367638218091,3.059566476993569,0,1,1,107.88778115562413,1.8084
97,1037196,2.5747827142545234,2.495573595024113,0.02250022372780633,2.451473966873519,2.539673223174707,2.611658813904333,0.25136158222336064,2.103232023895068,3.1200856039135982,2.611658813904333,0.23534138819037928,2.1338903958936024,3.0894272319150637,0,1,1,109.40141740965555,1.594
98,1038196,2.5737105209850344,2.4772849266124832,0.022780600111062855,2.432635770848591,2.5219340823763754,2.623589867973744,0.26526600033925235,2.08703873769307,3.160140998254418,2.623589867973744,0.24870049017720988,2.118701031105244,3.128478704842244,0,1,1,119.18537339065279,1.6258
99,1039196,2.575757556290763,2.022545288482524,0.026713920607014493,1.9701869662069134,2.074903610758135,2.2037779945030875,0.27169790994468096,1.6542170990650158,2.7533388899411593,2.2037779945030875,0.2738496980353148,1.6478335513726328,2.7597224376335423,0,1,1,105.08706698681819,2.0498
