rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
43,317694,2.0,0.32244773131758386,0.0032289218995017748,0.31611861319210605,0.3287768494430617,0.3228185396595569,0.012404263888124078,0.2977285477233085,0.34790853159580537,0.3228185396595569,0.006802983766659099,0.3090077483791039,0.33662933094000996,0,0,0,4.438986132198044,0.1865
44,318694,2.0,0.3211026883055617,0.0030895989875782716,0.3150466616931631,0.32715871491796034,0.32002021694120003,0.010737419904526637,0.29830173519569203,0.34173869868670803,0.32002021694120003,0.005437336747771621,0.30898183650098193,0.33105859738141813,0,0,0,3.0971927450992496,0.1754
45,319694,2.0,0.31586042078054233,0.0032163210759184706,0.30955600195204946,0.3221648396090352,0.316627327668334,0.013301444313725434,0.28972261703158697,0.34353203830508106,0.316627327668334,0.006809677068496869,0.30280294826275395,0.3304517070739141,0,0,0,4.482643910502331,0.1662
46,320694,2.0,0.3101858707600667,0.003146533361248916,0.3040182451720418,0.3163534963480916,0.31029756000124453,0.011441130224028703,0.2871556897821435,0.33343943022034556,0.31029756000124453,0.0069339822834363464,0.296220827593293,0.3243742924091961,0,0,0,4.856247067628993,0.2219
47,321694,2.0,0.2944530166545899,0.003192625839515631,0.28819504365379817,0.3007109896553816,0.2971229894398263,0.011689320755876958,0.2734791064855167,0.32076687239413587,0.2971229894398263,0.006672214094611041,0.2835776747073727,0.31066830417227986,0,0,0,4.367610465682562,0.1989
48,322694,2.0,0.31784890795661486,0.003099577706803737,0.3117733217219384,0.3239244941912913,0.31854572351167343,0.01194039632746913,0.29439399227846136,0.3426974547448855,0.31854572351167343,0.007334055650287326,0.3036567989897959,0.33343464803355094,0,0,0,5.598650340183805,0.1618
49,323694,2.0,0.31093996257657625,0.003208746512815684,0.3046503909033007,0.3172295342498518,0.3094503617863818,0.011333076097387224,0.286527051668111,0.3323736719046526,0.3094503617863818,0.007164187378600131,0.2949062881896146,0.323994435383149,0,0,0,4.984975785958037,0.1925
50,324694,2.0,0.31274208077463866,0.00326115559196051,0.3063497803073324,0.31913438124194493,0.31357356613052617,0.012462468322143363,0.28836584461408105,0.3387812876469713,0.31357356613052617,0.0056739270398349865,0.3020548818626432,0.32509225039840917,0,0,0,3.0270838731162026,0.141
51,325694,2.0,0.3222789779171318,0.003088571853916448,0.3162249646238776,0.32833299121038595,0.32350299564376744,0.010874597960817552,0.30150704508937154,0.34549894619816335,0.32350299564376744,0.004356587452310069,0.3146586529167168,0.3323473383708181,0,0,0,1.9896535163693096,0.2025
52,326694,2.0,0.3276113211897932,0.0031579143600538183,0.321421387324249,0.33380125505533736,0.3260747094654768,0.012569429304659437,0.30065063894089816,0.3514987799900554,0.3260747094654768,0.007902062409437327,0.31003266991854905,0.3421167490124045,0,0,0,6.261526377537731,0.2197
53,327694,2.0,0.31751221936708257,0.003193631125848333,0.31125227587082904,0.3237721628633361,0.3191520296572868,0.012329958749721929,0.2942123340497964,0.34409172526477716,0.3191520296572868,0.0072136908095141354,0.3045074587529455,0.3337966005616281,0,0,0,5.102059780593475,0.1891
54,328694,2.0,0.3127497852883678,0.0031639385586661466,0.30654804318904916,0.3189515273876864,0.31400891295083466,0.011812986041265846,0.29011489334664525,0.33790293255502407,0.31400891295083466,0.007052104573041142,0.29969237954625333,0.328325446355416,0,0,0,4.967997914644344,0.136
55,329694,2.0,0.3186571906092901,0.0030677651582609136,0.3126439612181257,0.3246704200004545,0.31739203654000736,0.01195121186155383,0.2932184288242068,0.34156564425580793,0.31739203654000736,0.00596069628595426,0.30529117975199926,0.32949289332801546,0,0,0,3.7752852073236163,0.2159
56,330694,2.0,0.31895681046503493,0.003068839648327877,0.3129414749298478,0.32497214600022206,0.3218211191882763,0.011068949001200767,0.2994320565491975,0.344210181827355,0.3218211191882763,0.005946044046298456,0.30975000802816005,0.3338922303483925,0,0,0,3.7541174100414914,0.1652
57,331694,2.0,0.3110646400698664,0.0032582680433631598,0.3046779995834251,0.31745128055630767,0.3117287961352787,0.012745364132097155,0.2859488638327236,0.3375087284378338,0.3117287961352787,0.00838888984415515,0.29469844435344056,0.32875914791711686,0,0,0,6.628806860294522,0.1803
58,332694,2.0,0.32876646967401557,0.003317477836558855,0.3222637700858108,0.33526916926222033,0.3294905268705296,0.013354857087359215,0.3024777787015395,0.3565032750395197,0.3294905268705296,0.009205313447461531,0.31080274705880845,0.34817830668225075,0,0,0,7.699474802595926,0.1925
59,333694,2.0,0.31328346792681594,0.0031842228355720955,0.30704196593592253,0.31952496991770934,0.3134618142404143,0.012174223958536174,0.2888371219809892,0.3380865064998394,0.3134618142404143,0.007657188824997518,0.2979168944986769,0.3290067339821517,0,0,0,5.78271526481535,0.1589
60,334694,2.0,0.3097281136431351,0.003100479031211617,0.3036507606922529,0.31580546659401726,0.31057987232264295,0.0113892641607329,0.2875429111188284,0.3336168335264575,0.31057987232264295,0.006403643206644696,0.2975797854791471,0.3235799591661388,0,0,0,4.26576233638663,0.2318
61,335694,2.0,0.32436972762404465,0.003218747208417637,0.3180605532518585,0.3306789019962308,0.32434927161979676,0.011903782257024305,0.300271599334419,0.34842694390517454,0.32434927161979676,0.0050532252517145595,0.3140906789730562,0.3346078642665373,0,0,0,2.464697224134916,0.2016
62,336694,2.0,0.31371579059606747,0.0032362865966804235,0.30737223668061,0.32005934451152496,0.3131679085108004,0.011815259716094918,0.2892692899651791,0.3370665270564217,0.3131679085108004,0.008116117577202469,0.2966913138707097,0.3296445031508911,0,0,0,6.289305788496445,0.1799
63,337694,2.0,0.31274419054070374,0.0032490060964279347,0.306375704707131,0.3191126763742765,0.3116481782915386,0.012470518079177291,0.28642417460463243,0.3368721819784448,0.3116481782915386,0.008261544541267611,0.2948763512187179,0.32842000536435934,0,0,0,6.465787760685649,0.199
64,338694,2.0,0.31544373176056967,0.0031749860796262824,0.3092203350448414,0.3216671284762979,0.3153327274188643,0.012080157749645324,0.290898302026045,0.3397671528116836,0.3153327274188643,0.007101302528289689,0.3009163168552792,0.3297491379824494,0,0,0,5.002560832840512,0.1862
65,339694,2.0,0.32866347795389095,0.003094907350666696,0.3225970462409401,0.3347299096668418,0.32900841973616884,0.011706625891002086,0.30532953384217165,0.35268730563016604,0.32900841973616884,0.006733916866469735,0.31533784171736995,0.34267899775496774,0,0,0,4.734130179697701,0.1968
66,340694,2.0,0.32106640460015484,0.003166528999413957,0.3148595848910332,0.32727322430927647,0.3200126621104511,0.011749418871842122,0.2962472192426675,0.3437781049782347,0.3200126621104511,0.005897528200778413,0.30804004335297086,0.33198528086793133,0,0,0,3.4687508999812464,0.2039
67,341694,2.0,0.3180537082404332,0.0031467991077484127,0.3118855617537805,0.3242218547270859,0.31784008985097145,0.01183681033266444,0.2938978810688938,0.3417822986330491,0.31784008985097145,0.0055130657193033636,0.3066479714252485,0.3290322082766944,0,0,0,3.0693633455331453,0.1719
68,342694,2.0,0.3149285249430443,0.0031375932840037807,0.3087784231003116,0.321078626785777,0.3149865834130908,0.010349851151340236,0.29405203346554293,0.3359211333606387,0.3149865834130908,0.006204742262026943,0.30239028695419995,0.3275828798719817,0,0,0,3.9106972752451714,0.1526
69,343694,2.0,0.3253233785512106,0.0032483901710147413,0.31895610001370067,0.3316906570887205,0.32424375731813804,0.011163301498768539,0.30166384873894614,0.34682366589732994,0.32424375731813804,0.00682833274543102,0.3103815048749071,0.33810600976136895,0,0,0,4.418684331439002,0.1857
70,344694,2.0,0.30103063676164243,0.0031208275506682355,0.29491339799520694,0.30714787552807793,0.30134751608828686,0.011289903477289805,0.27851153083668134,0.3241835013398924,0.30134751608828686,0.006602052861344431,0.28794463623174366,0.31475039594483006,0,0,0,4.475261859186872,0.1716
71,345694,2.0,0.309788068158448,0.0031024233295713186,0.30370690412313184,0.31586923219376417,0.31189625600709364,0.011171624962743432,0.28929951163289647,0.3344930003812908,0.31189625600709364,0.006973925567453184,0.29773843442157916,0.3260540775926081,0,0,0,5.053037259486467,0.2077
72,346694,2.0,0.3167274521349301,0.0031866484633322613,0.3104811955896992,0.32297370868016095,0.31813070473504385,0.011023838289482082,0.29583288712295486,0.34042852234713283,0.31813070473504385,0.007706568204023688,0.30248553952445334,0.33377586994563435,0,0,0,5.848624500335243,0.1914
73,347694,2.0,0.31036471018182005,0.003109139835247656,0.3042703808984306,0.3164590394652095,0.3108753545571764,0.01104189602396632,0.28854101172950974,0.3332096973848431,0.3108753545571764,0.005122570703741325,0.3004759831584882,0.3212747259558646,0,0,0,2.714534793649091,0.1668
74,348694,2.0,0.3146363179114007,0.0031989892974823714,0.3083658716831939,0.32090676413960745,0.31479521026554974,0.012556200168051436,0.2893978981954681,0.3401925223356314,0.31479521026554974,0.007996192467300083,0.29856207654186817,0.3310283439892313,0,0,0,6.247998314889333,0.182
75,349694,2.0,0.32329144631121576,0.0032009337145602708,0.3170171887658715,0.32956570385656003,0.32450902819165695,0.012146413557800521,0.29994058777728244,0.34907746860603145,0.32450902819165695,0.00731601617812499,0.3096567257452376,0.3393613306380763,0,0,0,5.223913207401381,0.1871
76,350694,2.0,0.31487306529619563,0.0030926198054110608,0.3088111174774333,0.320935013114958,0.3139341578169795,0.010965851065035935,0.29175363043725583,0.3361146851967031,0.3139341578169795,0.005412739624759843,0.30294571219119976,0.3249226034427592,0,0,0,3.063241286472853,0.1411
77,351694,2.0,0.32180691626937263,0.003259650092593332,0.31541756678187616,0.3281962657568691,0.3219318987566792,0.01352865561827731,0.2945676098772854,0.349296187636073,0.3219318987566792,0.008588391509186546,0.3044965370629617,0.3393672604503967,0,0,0,6.941953518399321,0.1979
78,352694,2.0,0.32036253305014084,0.0031933619234405432,0.31410311722655687,0.3266219488737248,0.32038045953751787,0.012046766683253227,0.2960135739515002,0.34474734512353555,0.32038045953751787,0.0053269443859363715,0.3095661875062798,0.33119473156875595,0,0,0,2.782659327321648,0.1504
79,353694,2.0,0.3025566231176051,0.003066665086719018,0.2965455500135706,0.30856769622163965,0.301730995241091,0.01056097202629588,0.28036941301674007,0.3230925774654419,0.301730995241091,0.0055057170098339716,0.2905537954887243,0.3129081949934577,0,0,0,3.2232580250668845,0.1863
80,354694,2.0,0.3133236791426577,0.003035793188823312,0.3073731190812488,0.31927423920406656,0.31322277501049206,0.010292290010571766,0.2924046534597235,0.3340408965612606,0.31322277501049206,0.005961774670945187,0.3011197289845642,0.32532582103641994,0,0,0,3.856619125655592,0.2049
81,355694,2.0,0.30979259831648703,0.0031851850437913873,0.3035492102689869,0.31603598636398716,0.30940832558857717,0.012499579595024986,0.28412553943744334,0.334691111739711,0.30940832558857717,0.006085279044366301,0.29705455235499345,0.3217620988221609,0,0,0,3.6499898783872182,0.1722
82,356694,2.0,0.3051218005781479,0.0031363403278514275,0.2989741546967984,0.31126944645949745,0.30608872820648475,0.011513971655916253,0.28279952228450234,0.32937793412846716,0.30608872820648475,0.007052766554456222,0.29177085090818433,0.32040660550478517,0,0,0,5.056763624747939,0.154
83,357694,2.0,0.3057263130887702,0.0031365676775680527,0.2995782215716149,0.31187440460592547,0.3039479952128671,0.011989790699326637,0.27969635443219787,0.3281996359935363,0.3039479952128671,0.007494133302895388,0.2887340957792942,0.31916189464643996,0,0,0,5.708651121489983,0.1899
84,358694,2.0,0.30887550198346736,0.0031793014941375666,0.30264364647900016,0.31510735748793456,0.30926702175138016,0.012508375041393035,0.28396644513074004,0.33456759837202027,0.30926702175138016,0.0063904868888556895,0.29629364365293437,0.32224039984982594,0,0,0,4.040214919226219,0.156
85,359694,2.0,0.30998477833774973,0.003056994369870696,0.303992661130202,0.31597689554529745,0.30884881268918757,0.00995271639745534,0.2887175436023537,0.32898008177602145,0.30884881268918757,0.005443935701745296,0.29779703566018934,0.3199005897181858,0,0,0,3.1712953917977766,0.2326
86,360694,2.0,0.3159773835362073,0.003142139840449071,0.3098183698356775,0.3221363972367371,0.3134966556050699,0.011374457246730828,0.2904896442117611,0.3365036669983787,0.3134966556050699,0.00635507931035109,0.30059515871246645,0.32639815249767334,0,0,0,4.090636894149143,0.2174
87,361694,2.0,0.3229443992937828,0.003093628606843105,0.3168804740894945,0.32900832449807116,0.32264938618967665,0.010819729753979544,0.30076441705905066,0.34453435532030263,0.32264938618967665,0.006285301399498186,0.3098895459871124,0.3354092263922409,0,0,0,4.1277735754986935,0.1597
88,362694,2.0,0.31829809957988636,0.0031158415192460544,0.3121906341008918,0.3244055650588809,0.3196510639836013,0.011313307888896076,0.296767738841151,0.34253438912605166,0.3196510639836013,0.005989670110139927,0.30749138720540214,0.3318107407618005,0,0,0,3.6953458207543086,0.165
89,363694,2.0,0.31744085084305756,0.003142875807117412,0.311280394549574,0.3236013071365411,0.3178074862287705,0.012015157268978517,0.2935045367179939,0.342110435739547,0.3178074862287705,0.006931429718546706,0.30373593580303876,0.3318790366545022,0,0,0,4.86397359117971,0.1991
90,364694,2.0,0.3095257659352281,0.003278250427564616,0.3030999573072288,0.3159515745632275,0.30650882996995266,0.013277367947247105,0.2796528183810688,0.3333648415588365,0.30650882996995266,0.008232424206255903,0.28979612032011254,0.3232215396197928,0,0,0,6.306250657897244,0.1854
91,365694,2.0,0.3151634384557497,0.0031364323235994066,0.3090156122504486,0.32131126466105076,0.31470103587399595,0.010654860955458298,0.29314954536513627,0.33625252638285563,0.31470103587399595,0.004901316796140984,0.30475083378728357,0.3246512379607083,0,0,0,2.4420452448132184,0.1981
92,366694,2.0,0.3091151317767847,0.003191842040846522,0.3028586951260559,0.31537156842751346,0.31065582896811517,0.01264962585114411,0.2850695456171437,0.33624211231908663,0.31065582896811517,0.008006392223955803,0.2944019886375806,0.32690966929864973,0,0,0,6.29203228572683,0.1602
93,367694,2.0,0.32365539109657965,0.003101710321326906,0.31757562465264033,0.32973515754051896,0.3259176264553903,0.012712335622469794,0.30020450061936077,0.3516307522914198,0.3259176264553903,0.006621648313134687,0.31247496571681005,0.33936028719397054,0,0,0,4.557532259572994,0.1813
94,368694,2.0,0.3147487881398335,0.003090687801720777,0.3086906273063112,0.32080694897335577,0.31455531092252326,0.011314939723581689,0.2916686850828713,0.3374419367621752,0.31455531092252326,0.006663155877648879,0.3010283853481404,0.3280822364969061,0,0,0,4.647823958961158,0.1637
95,369694,2.0,0.3152207663839451,0.003198517152786459,0.3089512456223943,0.3214902871454959,0.31665199051070014,0.01116331032317473,0.294072064082462,0.3392319169389383,0.31665199051070014,0.006700113875633781,0.3030500362115959,0.3302539448098044,0,0,0,4.388003850524391,0.1957
96,370694,2.0,0.31064911348818025,0.003174878258169539,0.3044259281169061,0.3168722988594544,0.30848709709485317,0.011316063009416314,0.28559819919514295,0.3313759949945634,0.30848709709485317,0.006892806481670725,0.2944939560085181,0.32248023818118826,0,0,0,4.713440376867498,0.1929
97,371694,2.0,0.3135455948141947,0.0032038091317853398,0.30726570106709516,0.3198254885612942,0.31462730641096115,0.01154632526077076,0.29127265914620903,0.33798195367571326,0.31462730641096115,0.006659332152816568,0.3011081434106758,0.3281464694112465,0,0,0,4.320441055304607,0.1397
98,372694,2.0,0.31617123581402823,0.003315856465599372,0.3096717143294281,0.3226707572986284,0.31662525196694463,0.012961760665029897,0.290407616362099,0.34284288757179027,0.31662525196694463,0.007566514024102476,0.3012644118573968,0.3319860920764925,0,0,0,5.207151781756692,0.1703
99,373694,2.0,0.3133730470890614,0.003103941237748402,0.3072889077510109,0.31945718642711185,0.3134944876378307,0.011515247921107724,0.29020270022583394,0.3367862750498275,0.3134944876378307,0.006090614283006394,0.30112988329398466,0.3258590919816768,0,0,0,3.850305694203751,0.1663
