rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
10,453463,2.0,2.0420145051305107,0.1129221876805584,1.8206910842211437,2.2633379260398776,2.1075200339012055,0.11637841373874476,1.872122473143565,2.3429175946588456,2.1075200339012055,0.11798776464716013,1.8679921374544701,2.347047930347941,1,1,1,1.091730340048831,0.064
11,454463,2.0,2.0371037255859608,0.1139463003595313,1.8137730807096961,2.2604343704622254,2.1265232415940547,0.15774836594251526,1.8074470541514929,2.4455994290366165,2.1265232415940547,0.15563000314259345,1.81057753834065,2.4424689448474592,1,1,1,1.8654610884340452,0.0265
12,455463,2.0,2.0674849565085474,0.11582745428024156,1.8404673176983142,2.2945025953187805,2.07705871479224,0.13846998664817783,1.7969767301013593,2.357140699483121,2.07705871479224,0.13880196476043039,1.7952757456753656,2.3588416839091146,1,1,1,1.436045514340656,0.1211
13,456463,2.0,2.0198343963896463,0.11438879758144706,1.7956364728951677,2.244032319884125,1.9936458221070001,0.10123638401639352,1.7888759073796863,2.198415736834314,1.9936458221070001,0.10305750641899303,1.784427961260092,2.2028636829539083,1,1,1,0.8116938779757559,0.0664
14,457463,2.0,1.9490118226745032,0.10889951516699041,1.7355726950133286,2.162450950335678,1.9278265687515617,0.11564595599978608,1.6939105436118236,2.1617425938912995,1.9278265687515617,0.11509593002049719,1.6941694087076038,2.1614837287955195,1,1,1,1.1170382396882872,0.0268
15,458463,2.0,1.954475240574011,0.11151921249658284,1.7359016004964394,2.1730488806515824,1.9737046686712687,0.14393149454847842,1.682575741540741,2.2648335958017967,1.9737046686712687,0.14659574779044396,1.6760994788341008,2.2713098585084364,1,1,1,1.7279984892991869,0.0267
16,459463,2.0,1.8737950834464523,0.1178746354432074,1.6427650432869771,2.104825123605927,1.883330806063776,0.10349942239683275,1.673983464152653,2.092678147974899,1.883330806063776,0.09451729961969443,1.6914504867490212,2.0752111253785306,1,1,1,0.6429569354472654,0.1112
17,460463,2.0,2.1544914991694117,0.11666647179067023,1.9258294162563399,2.3831535820824836,2.170039483902017,0.11384270954077076,1.9397708690015179,2.4003080988025163,2.170039483902017,0.10740982931734791,1.9519859378328532,2.388093029971181,1,1,1,0.8476097124979587,0.1064
18,461463,2.0,1.9744693311073758,0.11349832709933173,1.7520166976871392,2.1969219645276126,1.9416140877564498,0.13330622964838537,1.6719767874623255,2.211251388050574,1.9416140877564498,0.13309170486707417,1.671423562521448,2.2118046129914517,1,1,1,1.3750644552911175,0.1033
19,462463,2.0,2.1242860395287293,0.11444911504842534,1.8999698959713345,2.348602183086124,2.0738568178855328,0.12853546283039455,1.8138693043157712,2.3338443314552944,2.0738568178855328,0.12715496819469746,1.8157185088370573,2.3319951269340082,1,1,1,1.2343598565017666,0.1144
20,463463,2.0,2.121037592265352,0.10838951031051161,1.9085980557548166,2.333477128775888,2.1086633450588,0.12445595828389203,1.856927408293498,2.3603992818241024,2.1086633450588,0.12413053743192531,1.8566649568802727,2.3606617332373276,1,1,1,1.311543691974403,0.0905
21,464463,2.0,2.0075444620915732,0.11688254717732503,1.7784588792027125,2.236630044980434,2.002787147976876,0.13495464076501387,1.7298156214846598,2.2757586744690927,2.002787147976876,0.13670356173766793,1.7252641634731765,2.280310132480576,1,1,1,1.3679188215329188,0.0938
22,465463,2.0,2.0982501405879304,0.1134556497270948,1.8758811532802329,2.3206191278956276,2.074935107331012,0.11839342188771411,1.8354618078866514,2.3144084067753727,2.074935107331012,0.1174057688066657,1.8365887252542732,2.3132814894077507,1,1,1,1.0708450144787183,0.0991
23,466463,2.0,1.8401525317389642,0.11457047133430297,1.6155985342319517,2.0647065292459765,1.7811813093483444,0.14877206664287385,1.4802614009946997,2.082101217701989,1.7811813093483444,0.14888870801334456,1.4789211627835033,2.0834414559131855,1,1,1,1.6887996222407269,0.0784
24,467463,2.0,1.9555315930814874,0.11777459348374911,1.7246976315594935,2.1863655546034813,1.9286484516152194,0.13001177242669476,1.6656748200298583,2.1916220832005804,1.9286484516152194,0.12001495979181,1.6850051302332198,2.172291772997219,1,1,1,1.0384068399929367,0.0762
25,468463,2.0,1.9962260387691881,0.11395851093450986,1.7728714616057348,2.2195806159326414,2.0487151229771494,0.12920681380601964,1.7873696738848333,2.3100605720694656,2.0487151229771494,0.1301662594787459,1.784463567618656,2.3129666783356426,1,1,1,1.3046779371253077,0.0338
26,469463,2.0,2.2000021579168,0.11323931438081074,1.9780571800964024,2.4219471357371978,2.2021537763901238,0.12349285560021829,1.9523658986781514,2.451941654102096,2.2021537763901238,0.12360754423233547,1.9512171208525046,2.453090431927743,1,1,1,1.1915039705679304,0.1217
27,470463,2.0,2.146460819866105,0.11012025361344922,1.930629088815328,2.3622925509168824,2.145642268745218,0.11457916506979277,1.9138840319331551,2.377400505557281,2.145642268745218,0.11195411425657728,1.918363333792696,2.3729212036977403,1,1,1,1.0335838405150553,0.0792
28,471463,2.0,1.9766408288678703,0.11390049974700077,1.7533999515426353,2.1998817061931053,1.9734724914884705,0.10292644729597196,1.7652841011112659,2.181660881865675,1.9734724914884705,0.10225970756141263,1.7658742484274852,2.181070734549456,1,1,1,0.8060423001386053,0.1099
29,472463,2.0,2.067218623283031,0.11467156806639127,1.8424664798221708,2.291970766743891,2.1288985087758765,0.12082639481073122,1.8845040570914338,2.3732929604603195,2.1288985087758765,0.1082073381775724,1.9092259336467208,2.348571083905032,1,1,1,0.8904343906926798,0.0637
30,473463,2.0,1.846066694187773,0.1126756197856129,1.625226537472243,2.066906850903303,1.8670281188787818,0.11881167454283373,1.6267088235866294,2.1073474141709343,1.8670281188787818,0.12178202746721085,1.6197974593991962,2.1142587783583675,1,1,1,1.1681711834901292,0.1502
31,474463,2.0,2.013796952912628,0.110124148481936,1.7979575880598921,2.229636317765364,1.9704072527929055,0.1461356622905464,1.674819975584259,2.265994530001552,1.9704072527929055,0.1407920313910294,1.6845842336315058,2.2562302719543053,1,1,1,1.6345229529782117,0.0956
32,475463,2.0,2.2256757353049315,0.10850053942210008,2.013018585734447,2.438332884875416,2.2470210557393178,0.13904338245586748,1.965779268554636,2.5282628429239997,2.2470210557393178,0.14091751023899443,1.9609433009738364,2.533098810504799,0,1,1,1.6868098488072691,0.0703
33,476463,2.0,1.973460070709586,0.11251045455431427,1.7529436318988996,2.1939765095202723,2.044786755312956,0.09241476101977071,1.8578602573208987,2.2317132533050135,2.044786755312956,0.08401354683723851,1.8742301877982466,2.2153433228276653,1,1,1,0.5575873100401666,0.0871
34,477463,2.0,1.9014641867295068,0.11237573379554089,1.681211795753986,2.1217165777050275,1.8769884147721774,0.14085553525959713,1.5920812025656725,2.161895626978682,1.8769884147721774,0.14512563223551664,1.5823677181785116,2.1716091113658433,1,1,1,1.6677969229439282,0.0869
35,478463,2.0,2.0705971472397553,0.11488775056526818,1.8454212938670085,2.295773000612502,2.1232397447050286,0.13212351773993375,1.8559947050491488,2.3904847843609085,2.1232397447050286,0.13246514296364156,1.854321207757725,2.3921582816523324,1,1,1,1.3294003001460328,0.0482
36,479463,2.0,1.9365239896418893,0.11241381642607423,1.7161969580820866,2.156851021201692,1.93602209640024,0.1419929872101075,1.6488141704614596,2.2232300223390205,1.93602209640024,0.13500486867596986,1.6619476421487571,2.2100965506517225,1,1,1,1.4423128636582934,0.1103
37,480463,2.0,2.1545864209021897,0.11424255065052633,1.930675136125165,2.378497705679214,2.126185835718504,0.10468807641317415,1.9144342141214623,2.337937457315546,2.126185835718504,0.10730382298467296,1.9083474939457483,2.34402417749126,1,1,1,0.8822153471090064,0.0755
38,481463,2.0,2.0931577970767448,0.11618777637995695,1.8654339399282356,2.320881654225254,2.112193417187456,0.12303894478661657,1.8633236607566626,2.3610631736182497,2.112193417187456,0.11848073917280433,1.871664729247785,2.352722105127127,1,1,1,1.03985941802152,0.0978
39,482463,2.0,2.194905271650652,0.11180677605060999,1.975768017363921,2.414042525937383,2.2499839031492184,0.10728161915973596,2.032986346187979,2.466981460110458,2.2499839031492184,0.10542808864626456,2.0359535045281567,2.46401430177028,1,0,0,0.8891528330656449,0.0942
40,483463,2.0,2.1421681955734933,0.11246407508591255,1.9217426588504962,2.36259373229649,2.169450903317245,0.10293037219494612,1.9612545740825231,2.3776472325519666,2.169450903317245,0.10176343688336409,1.962860143294324,2.3760416633401658,1,1,1,0.8187586482802547,0.0867
41,484463,2.0,1.911776813730774,0.1103404779356272,1.6955134509400083,2.12804017652154,1.805171917729962,0.09657649604468331,1.609827516091415,2.000516319368509,1.805171917729962,0.09841500953988024,1.6053788266042182,2.004965008855706,1,1,1,0.7955233954999118,0.0258
42,485463,2.0,1.986208817345706,0.11589322057594016,1.759062278964507,2.2133553557269052,1.943931376543265,0.11113122676231742,1.7191472532385794,2.1687154998479508,1.943931376543265,0.10517174798296686,1.7304213771350971,2.157441375951433,1,1,1,0.823535112688665,0.0255
43,486463,2.0,2.0586844541312574,0.11200237921178004,1.839163824693371,2.278205083569144,2.0322278471617548,0.11877943615178649,1.7919737601704502,2.2724819341530593,2.0322278471617548,0.11855029754531558,1.7915579482185724,2.272897746104937,1,1,1,1.1203424715060326,0.1672
44,487463,2.0,2.1803730682087714,0.11824585534893677,1.9486154504037225,2.4121306860138203,2.2412299706670065,0.09981779735864535,2.0393294182916053,2.4431305230424076,2.2412299706670065,0.10269833721200505,2.032741262074788,2.449718679259225,1,0,0,0.7543188657013083,0.0487
45,488463,2.0,2.274997738961568,0.11366113635815298,2.052226005257692,2.4977694726654436,2.244751724207971,0.13099978672296556,1.9797796450766763,2.5097238033392655,2.244751724207971,0.1309400843058717,1.9789292209328524,2.5105742274830893,0,1,1,1.3271537697194045,0.0808
46,489463,2.0,2.105301946724884,0.11395711563162117,1.88195010430484,2.328653789144928,2.0396987507804996,0.11012032015821104,1.816959379084945,2.262438122476054,2.0396987507804996,0.11060858887974331,1.81515137756315,2.2642461239978493,1,1,1,0.9420952343536213,0.078
47,490463,2.0,1.915441689424111,0.11239884366973356,1.6951440039274854,2.1357393749207367,1.9169710534493078,0.11871359858784021,1.6768501355007948,2.157091971397821,1.9169710534493078,0.1193102462357602,1.6747583766445904,2.1591837302540253,1,1,1,1.1267609760680115,0.0788
48,491463,2.0,2.0523148928401063,0.11613795630572275,1.8246886812428031,2.2799411044374094,2.0227923263821306,0.15744262757659488,1.7043345531562228,2.3412500996080383,2.0227923263821306,0.1583825991378591,1.701258556175467,2.3443260965887944,1,1,1,1.8598014094120336,0.028
49,492463,2.0,1.8616570978865488,0.11753417506622371,1.6312943478041246,2.092019847968973,1.8071862400008616,0.1588389345804675,1.485904169276637,2.1284683107250864,1.8071862400008616,0.16294964907110124,1.476380865516008,2.137991614485715,1,1,1,1.9221113004228583,0.1157
50,493463,2.0,1.8536455960928375,0.1182040385000675,1.6219699378055192,2.0853212543801556,1.8154250623216863,0.11344684254046708,1.5859571640082435,2.044892960635129,1.8154250623216863,0.11080606878070229,1.59047678359173,2.0403733410516427,1,1,1,0.8787441863415772,0.1332
51,494463,2.0,2.026530463621575,0.11165684304824747,1.8076870726195686,2.2453738546235815,2.062540920258126,0.15311727378624143,1.7528320008699128,2.372249839646339,2.062540920258126,0.15273762529636606,1.7524670562018432,2.3726147843144085,1,1,1,1.8712050419606476,0.0268
52,495463,2.0,1.940112057946356,0.11771374103045407,1.709397365041191,2.170826750851521,1.959867496846476,0.11914844295693967,1.7188670231409562,2.200867970551996,1.959867496846476,0.1215842372810045,1.713038372792038,2.2066966209009142,1,1,1,1.0668422955507815,0.0268
53,496463,2.0,1.9336260241528045,0.10455088145705935,1.7287100619450517,2.1385419863605573,1.9297420224288067,0.13054663029485467,1.6656865386900082,2.193797506167605,1.9297420224288067,0.13149808594027423,1.662786715611711,2.1966973292459024,1,1,1,1.5819161703039517,0.1487
54,497463,2.0,1.9310259574135045,0.11410884991723357,1.7073767212584403,2.1546751935685684,2.00642565347308,0.1419583927217641,1.7192877014917554,2.293563605454405,2.00642565347308,0.13846614280630024,1.725324439167766,2.2875268677783946,1,1,1,1.4724770425007507,0.1027
55,498463,2.0,2.0340509380957745,0.11693169623212414,1.8048690248296333,2.263232851361916,2.0583070228722873,0.14317303168712386,1.7687122316846065,2.347901814059968,2.0583070228722873,0.1436911949388237,1.7665983888072159,2.3500156569373587,1,1,1,1.5100655971704346,0.0515
56,499463,2.0,2.013888374067009,0.11179517346973614,1.7947738604209185,2.2330028877130994,2.0997973153056613,0.11871309726400679,1.8596774113803138,2.3399172192310087,2.0997973153056613,0.10940384478218602,1.8776957026322756,2.321898927979047,1,1,1,0.9576770081616525,0.1303
57,500463,2.0,1.9678492387048758,0.11236411355112322,1.7476196229899053,2.1880788544198464,2.0071705246353297,0.1383317257618186,1.727368198983884,2.2869728502867757,2.0071705246353297,0.1306081259248817,1.7420219327013085,2.272319116569351,1,1,1,1.3510926637790523,0.0503
58,501463,2.0,2.098036950046581,0.10992424893301858,1.882589381110249,2.313484518982913,2.118358557591849,0.12221675432271614,1.8711518383469274,2.3655652768367705,2.118358557591849,0.1227305185122731,1.8692023589218079,2.36751475626189,1,1,1,1.246574171268538,0.0265
59,502463,2.0,1.9375404845984288,0.1068650616278098,1.7280888126022682,2.1469921565945893,1.952720354600093,0.12424500569398558,1.7014111097229527,2.2040295994772334,1.952720354600093,0.12710247398361205,1.6946886144657294,2.210752094734457,1,1,1,1.4146093582870118,0.1488
60,503463,2.0,2.00503910785241,0.10945903061983758,1.7905033500548615,2.219574865649959,1.9353752216517721,0.11736388178124563,1.6979843636325789,2.1727660796709656,1.9353752216517721,0.11461440344752567,1.7026956125212669,2.1680548307822773,1,1,1,1.0964155877140864,0.0465
61,504463,2.0,2.270277330335885,0.11623859972187153,2.0424538612676493,2.4981007994041207,2.287392251906717,0.11942408279780335,2.0458342439978816,2.528950259815552,2.287392251906717,0.12157570069001654,2.0405804580533236,2.5342040457601103,0,0,0,1.0939382891168372,0.1121
62,505463,2.0,2.0270773892230243,0.11328928471903842,1.805034471339405,2.2491203071066437,1.9943652902246618,0.11818504038877672,1.7553134821461054,2.233417098303218,1.9943652902246618,0.11647572230022182,1.7579070029342962,2.2308235775150274,1,1,1,1.0570442182440518,0.0999
63,506463,2.0,2.0856645043315067,0.11480162018374515,1.8606574634045197,2.3106715452584936,2.0384870760093725,0.12816200201574213,1.7792549582383979,2.297719193780347,2.0384870760093725,0.13145841658032706,1.7716123022744144,2.305361849744331,1,1,1,1.3112356828958582,0.0328
64,507463,2.0,1.8380366273392679,0.1173120544637535,1.6081092256379097,2.067964029040626,1.835329591182166,0.1108250044181808,1.611164861032478,2.0594943213318544,1.835329591182166,0.10856453267935705,1.61493187266301,2.0557273097013224,1,1,1,0.8564275971888261,0.0258
65,508463,2.0,2.1415046110256832,0.10731190481812711,1.931177142469764,2.3518320795816026,2.1064224225276793,0.11631954128730966,1.871143942542997,2.3417009025123616,2.1064224225276793,0.11273920931210892,1.8775496598784922,2.3352951851768666,1,1,1,1.1037079267190428,0.136
66,509463,2.0,1.9478743793325448,0.11688306003937807,1.718787791252531,2.1769609674125587,1.7917791243717538,0.16184072241023356,1.4644253646603844,2.119132884083123,1.7917791243717538,0.14271589307567115,1.5020504583515057,2.081507790392002,1,1,1,1.4908760323691819,0.0931
67,510463,2.0,1.9384479095306735,0.1150456834306123,1.712962513429877,2.16393330563147,1.8600257831204852,0.10345684986486545,1.6507645522832155,2.069287013957755,1.8600257831204852,0.09586072314980365,1.6654181690462577,2.0546333971947126,1,1,1,0.6942897361308707,0.0981
68,511463,2.0,1.8619791504694565,0.11675537934038858,1.633142811960983,2.0908154889779302,1.8522864241185268,0.14470867966610657,1.5595854917073848,2.144987356529669,1.8522864241185268,0.13939155710316786,1.5693065189122255,2.1352663293248284,1,1,1,1.4253421905596528,0.0608
69,512463,2.0,1.9500054774041415,0.1093915823196633,1.735601915845753,2.16440903896253,1.8958066786655547,0.12192808699602721,1.6491838442012383,2.142429513129871,1.8958066786655547,0.12464307958339463,1.6427677746017668,2.1488455827293427,1,1,1,1.2982804957464205,0.026
70,513463,2.0,2.200713235461266,0.11387125288780742,1.9775296809267109,2.4238967899958213,2.2587005150090764,0.10222074397461679,2.0519395443322166,2.4654614856859363,2.2587005150090764,0.10244394110842975,2.050728257963642,2.466672772054511,1,0,0,0.809364883594761,0.1523
71,514463,2.0,2.0013836890678705,0.11190065500988225,1.7820624354020598,2.2207049427336814,1.9895848929447484,0.1445597776426141,1.6971851433044998,2.2819846425849972,1.9895848929447484,0.14706753247896182,1.6910219292709932,2.2881478566185036,1,1,1,1.7273023118728847,0.0614
72,515463,2.0,1.9531469073409558,0.11260121678083618,1.7324525778351296,2.1738412368467817,1.947191396847551,0.13166150655850195,1.6808808630133085,2.2135019306817934,1.947191396847551,0.13051614877167067,1.6822295284614812,2.2121532652336207,1,1,1,1.3435144240967745,0.0268
73,516463,2.0,1.9957004850046465,0.11288521068969037,1.7744495376656375,2.2169514323436554,2.0749716112995467,0.13459608655916447,1.8027253291438428,2.3472178934552503,2.0749716112995467,0.1360434095966474,1.7987888068911841,2.351154415707909,1,1,1,1.4523822080340523,0.1285
74,517463,2.0,1.9724242868810873,0.11144024347320008,1.7540054232452402,2.190843150516934,2.025906252628781,0.12727313147491334,1.7684720452298288,2.283340460027733,2.025906252628781,0.12365544482536713,1.7748723537174804,2.2769401515400816,1,1,1,1.231239057084952,0.0608
75,518463,2.0,1.9424575862666098,0.11441987699501888,1.7181987482408698,2.16671642429235,1.9708085964148034,0.10446946037805514,1.759499167486971,2.1821180253426355,1.9708085964148034,0.10322132565821958,1.7612581648315413,2.1803590279980654,1,1,1,0.8138341535791395,0.0789
76,519463,2.0,2.199854271726142,0.11022020557330818,1.9838266384338568,2.4158819050184266,2.072050053249987,0.1212060963092277,1.826887582792211,2.317212523707763,2.072050053249987,0.12232799197626083,1.8237110268920356,2.3203890796079385,1,1,1,1.2317689723516323,0.0982
77,520463,2.0,1.8559420033395622,0.11165341055263368,1.6371053399053357,2.0747786667737884,1.871210951009813,0.11116516834134216,1.6463581743814222,2.0960637276382035,1.871210951009813,0.11458883388734388,1.6385832508461546,2.1038386511734712,1,1,1,1.053272178341263,0.0794
78,521463,2.0,1.9394267846243822,0.1162064914629775,1.711666246587185,2.1671873226615794,1.9210984336599408,0.13592511827775156,1.6461639311146101,2.1960329362052717,1.9210984336599408,0.13703486775928847,1.642902862175072,2.1992940051448095,1,1,1,1.3905973324693501,0.1159
79,522463,2.0,2.01028128380491,0.1130585531342486,1.7886905915175744,2.231871976092245,1.947759834508513,0.12093241634165353,1.7031509340361453,2.1923687349808807,1.947759834508513,0.11778578392804491,1.7086419807210071,2.186877688296019,1,1,1,1.085372733021259,0.1088
80,523463,2.0,1.8650462209375402,0.11055490999079319,1.6483625790415182,2.081729862833562,1.916831206067018,0.10212197693313249,1.7102700105881674,2.1233924015458685,1.916831206067018,0.09398265746475228,1.7260362680297883,2.107626144104248,1,1,1,0.722668910134122,0.0429
81,524463,2.0,1.9762209369269135,0.11652350180464827,1.747839070037315,2.204602803816512,1.9447348491810446,0.1435195753425466,1.6544391072881437,2.2350305910739454,1.9447348491810446,0.14368599240665852,1.6530367768177685,2.2364329215443206,1,1,1,1.520553861150335,0.0872
82,525463,2.0,2.212773350864375,0.11385523901450428,1.9896211829447472,2.4359255187840034,2.177497674078265,0.09906818018237727,1.9771133655588047,2.3778819825977253,2.177497674078265,0.09770085998586964,1.9791543836240744,2.3758409645324554,1,1,1,0.7363609245104618,0.0931
83,526463,2.0,2.044577272656362,0.1170516734227912,1.8151602084175469,2.2739943368951767,2.055410397173235,0.13799110811397622,1.7762970357452843,2.3345237586011853,2.055410397173235,0.13598172956970267,1.7793528098765874,2.3314679844698825,1,1,1,1.3496024797665995,0.1309
84,527463,2.0,1.8619206356346434,0.10825161104619703,1.6497513767156589,2.074089894553628,1.8133303820283537,0.09487700183268719,1.6214235319010664,2.005237232155641,1.8133303820283537,0.09662879261886027,1.6171635040355472,2.0094972600211602,1,1,1,0.7967909069450447,0.1069
85,528463,2.0,2.0436219671267857,0.1185870446985066,1.8111956304846712,2.2760483037689,2.072394701480153,0.1381693121012416,1.7929208884652466,2.35186851449506,2.072394701480153,0.13703120212381753,1.794206571630916,2.3505828313293904,1,1,1,1.3352557073146005,0.0852
86,529463,2.0,1.8722775401257616,0.11308301546239444,1.6506389025562824,2.093916177695241,1.848295016548935,0.11581156773837586,1.6140440100492999,2.08254602304857,1.848295016548935,0.11594881283306364,1.6129064123453174,2.0836836207525526,1,1,1,1.0513270800277994,0.0524
87,530463,2.0,1.9120233679210157,0.10689144286399456,1.7025199896520653,2.121526746189966,1.865596103390313,0.12213805244789643,1.6185485737129792,2.1126436330676466,1.865596103390313,0.1252188966626697,1.611388228508667,2.119803978271959,1,1,1,1.3723151781573486,0.1257
88,531463,2.0,1.8138672732496945,0.11311126900149288,1.5921732597611467,2.0355612867382424,1.8034637555459463,0.11311103653878145,1.5746750889830068,2.032252422108886,1.8034637555459463,0.10703858109971716,1.5861638834267433,2.0207636276651493,1,1,1,0.895506901783253,0.0257
89,532463,2.0,2.154752272294443,0.117151549582284,1.9251394543801081,2.384365090208778,2.2049091934149807,0.13196435614329005,1.9379860884754505,2.471832298354511,2.2049091934149807,0.1316660418397655,1.9376129179947315,2.47220546883523,1,1,1,1.2631399906338432,0.1493
90,533463,2.0,2.0945385466751314,0.10976353214034344,1.8794059768641536,2.309671116486109,2.028442224290243,0.1350830887826707,1.7552108871590153,2.3016735614214703,2.028442224290243,0.13438454872171005,1.755627086495955,2.301257362084531,1,1,1,1.4989340544832899,0.124
91,534463,2.0,2.004848272581357,0.11053723382485338,1.7881992753339617,2.2214972698287525,1.9837697791387547,0.12186430792047005,1.737275950031456,2.2302636082460534,1.9837697791387547,0.10299261344064539,1.7746836580416778,2.192855900235832,1,1,1,0.8681504057634394,0.1067
92,535463,2.0,1.923815444788015,0.11021128126601311,1.7078053028166154,2.1398255867594145,1.8655286369006299,0.10776455410690786,1.6475542518067772,2.0835030219944826,1.8655286369006299,0.1094057263933813,1.6434232043534387,2.087634069447821,1,1,1,0.9854350500642008,0.0809
93,536463,2.0,2.0962501629259043,0.11731008283867253,1.8663266255386959,2.3261737003131127,2.0724678891150368,0.1369866327242972,1.7953862709371902,2.3495495072928834,2.0724678891150368,0.13844009354291606,1.7914195576258438,2.35351622060423,1,1,1,1.3926856002585708,0.0263
94,537463,2.0,1.9270132702364846,0.11534088123378669,1.700949297073151,2.153077243399818,1.923901873847366,0.12066722606194068,1.6798293713458556,2.1679743763488766,1.923901873847366,0.09022229351429364,1.7407408804790692,2.1070628672156633,1,1,1,0.6118728674786911,0.0867
95,538463,2.0,1.9132627953995276,0.11178818887374523,1.6941619713100258,2.1323636194890296,1.8863545616045145,0.10203244476169751,1.6799744620358767,2.0927346611731523,1.8863545616045145,0.09876103036272192,1.68585901086298,2.086850112346049,1,1,1,0.7805116403522575,0.0776
96,539463,2.0,1.8272454952177954,0.12082667060441706,1.5904295724612536,2.0640614179743375,1.8357870745583318,0.14255724229848157,1.5474378349757127,2.124136314140951,1.8357870745583318,0.1447494469391641,1.5419300747172824,2.129644074399381,1,1,1,1.4351860648598085,0.1099
97,540463,2.0,2.1070689727607186,0.11082145803385073,1.8898629063001542,2.324275039221283,2.1632411879326585,0.13562872413176336,1.88890619913517,2.437576176730147,2.1632411879326585,0.13558218698312227,1.8879947152087015,2.4384876606566155,1,1,1,1.4967785490011474,0.0821
98,541463,2.0,2.010189617695838,0.11360056948748999,1.7875365928771179,2.232842642514558,1.9666283124597135,0.14643957928699194,1.6704263051019117,2.2628303198175153,1.9666283124597135,0.14644799879223902,1.6693230690351926,2.2639335558842344,1,1,1,1.6619037424406002,0.0918
99,542463,2.0,1.9234497069715193,0.10990123055593827,1.7080472532252473,2.138852160717791,1.9685690304451748,0.11127372588901357,1.7434966754508077,2.193641385439542,1.9685690304451748,0.11045602836423604,1.7443313715398945,2.192806689350455,1,1,1,1.0101217821954904,0.1098
100,543463,2.0,1.8922560566889655,0.11731649951131348,1.6623199428544801,2.1221921705234505,1.7531643031740352,0.1599732671694359,1.4295878282218024,2.076740778126268,1.7531643031740352,0.1602596911153695,1.4278198336617725,2.078508772686298,1,1,1,1.8660806546497393,0.0919
101,544463,2.0,2.033051518546503,0.11591316834390078,1.8058658832585293,2.2602371538344768,2.0943817486213767,0.11391623250283112,1.8639644194931038,2.32479907774965,2.0943817486213767,0.11476305997486234,1.8614003506961392,2.3273631465466145,1,1,1,0.9802541400790997,0.0606
