rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
40,825636,2.0,1.9272138804895045,0.028188471471389632,1.871965491626346,1.982462269352663,1.9184383760322878,0.04900121889881644,1.8193240554949182,2.0175526965696577,1.9184383760322878,0.04536246928520404,1.8263476674913826,2.0105290845731933,0,1,1,2.5897051520216356,0.8118
41,826636,2.0,1.9507785031614155,0.028893399950647235,1.8941484798672357,2.0074085264555954,1.9230335526271989,0.06107315812262217,1.7995014302346017,2.0465656750197962,1.9230335526271989,0.06220375800395471,1.7967532103364048,2.049313894917993,1,1,1,4.6348528211981606,0.7328
42,827636,2.0,1.9232421024921242,0.02796375290080776,1.8684341539339635,1.978050051050285,1.88329443910149,0.05203933026180412,1.7780349582961448,1.9885539199068354,1.88329443910149,0.04863154839935408,1.784567147132871,1.9820217310701091,0,0,0,3.02444215857708,0.683
43,828636,2.0,1.9888379521788364,0.027912253565959763,1.9341309404622056,2.0435449638954672,1.9704672931806932,0.05606492403881566,1.8570652803948302,2.0838693059665565,1.9704672931806932,0.05531097109433448,1.8581800522428593,2.082754534118527,1,1,1,3.9267455781811025,0.6401
44,829636,2.0,1.9647258822910751,0.028053344647143673,1.909742337136784,2.0197094274453664,1.9508737886620218,0.04842797008883209,1.8529189732875293,2.0488286040365145,1.9508737886620218,0.04808833480322208,1.8532492789216437,2.0484982984023996,1,1,1,2.9383950437237343,0.7633
45,830636,2.0,2.0658472233564487,0.028310552860110427,2.0103595593682146,2.1213348873446827,2.0761708495760214,0.05133912925723251,1.9723276589848235,2.1800140401672192,2.0761708495760214,0.05127223491934671,1.9720826789671415,2.1802590201849013,0,1,1,3.279954323649847,0.7504
46,831636,2.0,2.061727987756055,0.028196279842007087,2.0064642947677083,2.116991680744402,2.077231824025639,0.05464177036408904,1.9667084112554625,2.187755236795816,2.077231824025639,0.05497161405779506,1.9656335144981913,2.1888301335530866,0,1,1,3.8009604714296086,0.6536
47,832636,2.0,1.8851017393501932,0.028153321919620677,1.8299222423425747,1.9402812363578117,1.9075352341828131,0.06195609959669114,1.7822171940876927,2.0328532742779335,1.9075352341828131,0.06371156037857763,1.7781938903370622,2.036876578028564,0,1,1,5.121264312459802,0.6014
48,833636,2.0,1.884662794614399,0.028282936133570396,1.8292292584155545,1.9400963308132435,1.9061200918020558,0.07262829198420571,1.7592155050678242,2.0530246785362873,1.9061200918020558,0.07217742732103913,1.7595921243569013,2.0526480592472103,0,1,1,6.512591086784195,0.6929
49,834636,2.0,2.1159728682058816,0.028856346369732954,2.059415468595792,2.1725302678159712,2.11546642009495,0.04999550820364911,2.0143409596088055,2.2165918805810945,2.11546642009495,0.04809611827816914,2.0178261090603726,2.2131067311295274,0,0,0,2.7780328011255686,0.6961
50,835636,2.0,1.9948415822770365,0.02833962800594654,1.9392969320501185,2.0503862325039544,2.0148207132339118,0.053474197730039766,1.90665893902911,2.1229824874387138,2.0148207132339118,0.05233502698340537,1.9085749600297048,2.1210664664381187,1,1,1,3.4103316398946975,0.7596
51,836636,2.0,2.1140899659597125,0.02840820237483666,2.0584109124395074,2.1697690194799177,2.0924997861729677,0.05174930029838229,1.9878269463411742,2.197172626004761,2.0924997861729677,0.05227999256686879,1.9863657587740984,2.198633813571837,0,1,1,3.386753030154943,0.65
52,837636,2.0,2.046118793682893,0.02793995396131461,1.9913574901890092,2.100880097176777,2.0404031733830337,0.04753386547537331,1.9442568552917472,2.13654949147432,2.0404031733830337,0.04707250587043522,1.9448409060128524,2.135965440753215,1,1,1,2.838463174827772,0.6
53,838636,2.0,2.1094123323411487,0.02843974271925166,2.05367146088183,2.1651532038004673,2.1024419442487754,0.04699208463173141,2.0073914813505733,2.1974924071469775,2.1024419442487754,0.04712628453782697,2.0067705003795515,2.1981133881179993,0,0,0,2.745839041702926,0.7167
54,839636,2.0,1.976164474463608,0.028313665640599346,1.920670709537724,2.031658239389492,1.9770164860844075,0.05528819473285636,1.8651855566130346,2.0888474155557804,1.9770164860844075,0.055777809351840325,1.8637815130988002,2.0902514590700148,1,1,1,3.8808844201554122,0.6787
55,840636,2.0,2.0314316253417544,0.028492320698764846,1.97558770293621,2.0872755477472986,2.0242659800554135,0.06465783696568814,1.893483160315699,2.155048799795128,2.0242659800554135,0.06657251438871936,1.8891165907913143,2.159415369319513,1,1,1,5.459266212411192,0.8775
56,841636,2.0,2.0542409129268697,0.028020592952136172,1.9993215599152259,2.1091602659385136,2.0598653842093233,0.07017756874521539,1.9179178531181207,2.201812915300526,2.0598653842093233,0.07045083788415389,1.9168425796688229,2.2028881887498235,1,1,1,6.321464198592357,0.6974
57,842636,2.0,1.9541552349060898,0.02874403948158842,1.8978179527519792,2.0104925170602006,1.9303588266653844,0.05995540724344465,1.8090875688269628,2.051630084503806,1.9303588266653844,0.059818759840569134,1.8089202880549418,2.051797365275827,1,1,1,4.3309104963288405,0.7344
58,843636,2.0,1.9113128529028216,0.02851482986777007,1.8554248133367053,1.967200892468938,1.9300255682116032,0.06425582610620488,1.8000558921871215,2.059995244236085,1.9300255682116032,0.06470612313912648,1.7986651546205197,2.0613859818026867,0,1,1,5.149311804595728,0.5944
59,844636,2.0,2.0462812374121775,0.028175363595723642,1.9910585395132383,2.1015039353111167,2.0482947526900728,0.05548518580592403,1.9360653711638778,2.160524134216268,2.0482947526900728,0.05297808916468619,1.9407435138532898,2.155845991526856,1,1,1,3.5355218162747013,0.6193
60,845636,2.0,2.0435846271326548,0.028673859495070172,1.9873848952245554,2.099784359040754,2.037025785892482,0.06043478862223113,1.9147848876919542,2.15926668409301,2.037025785892482,0.06140930268146859,1.9123582736505076,2.1616932981344563,1,1,1,4.586654489059957,0.8311
61,846636,2.0,1.994821622679003,0.028767961891989546,1.9384374534620827,2.0512057918959234,2.004023325039733,0.04997296077172456,1.9029434710394124,2.1051031790400536,2.004023325039733,0.050022925952849705,1.902471386468573,2.105575263610893,1,1,1,3.023569755429897,0.689
62,847636,2.0,2.0458327406462606,0.027962106207558526,1.991028019547562,2.100637461744959,2.0697749027942334,0.05182168084367972,1.9649556594906794,2.174594146097787,2.0697749027942334,0.05176573917761394,1.96468486527802,2.1748649403104467,1,1,1,3.427244417667373,0.6208
63,848636,2.0,2.052625421751263,0.028822841171746046,1.9961336911225227,2.1091171523800036,2.060642852329552,0.053428015785725744,1.9525744899241837,2.16871121473492,2.060642852329552,0.04979489628039222,1.959553838604324,2.1617318660547795,1,1,1,2.9846683967320553,0.6781
64,849636,2.0,1.9258546918856334,0.02856114302299956,1.869875880203257,1.98183350356801,1.9360797760538373,0.04564277794476217,1.8437585435397128,2.028401008567962,1.9360797760538373,0.04499979414068527,1.8447253371991987,2.027434214908476,0,1,1,2.4823892738118714,0.7347
65,850636,2.0,2.098450559309518,0.028504004408042977,2.0425837372545828,2.154317381364453,2.0853569685448803,0.05192446418975639,1.980329826300486,2.1903841107892745,2.0853569685448803,0.05248709838582552,1.97880249398096,2.1919114431088005,0,1,1,3.390731306745657,0.7561
66,851636,2.0,2.0211269967001875,0.028931051272906034,1.96442317817041,2.077830815229965,2.0242986621497914,0.04903738821412183,1.9251111822667695,2.1234861420328133,2.0242986621497914,0.05030356949672441,1.922176986895199,2.1264203374043835,1,1,1,3.0232159950653346,0.6812
67,852636,2.0,1.9979796660802718,0.0283636681433372,1.9423878980498848,2.053571434110659,2.002389300313308,0.06617163322552895,1.8685445386240278,2.1362340620025884,2.002389300313308,0.0623489557334312,1.8758141909607398,2.128964409665876,1,1,1,4.832074005154219,0.8144
68,853636,2.0,1.9463310514498995,0.02872185114705657,1.890037257632348,2.0026248452674507,1.955820458777329,0.04409776218174688,1.866624315618369,2.0450166019362888,1.955820458777329,0.04221027849951929,1.8701290377417998,2.041511879812858,1,1,1,2.159790273283081,0.7656
69,854636,2.0,1.861347776799399,0.027717165893368947,1.8070231298948738,1.915672423703924,1.8649122105701292,0.052309001839244286,1.7591072675137036,1.9707171536265549,1.8649122105701292,0.052879256012771374,1.7575616136986225,1.972262807441636,0,0,0,3.6397623643461294,0.5553
70,855636,2.0,1.9530465598888775,0.028102684088699304,1.89796631120612,2.008126808571635,1.9435260515851303,0.05551249357230881,1.831241434887822,2.0558106682824384,1.9435260515851303,0.05710608148686365,1.8275945428073384,2.0594575603629224,1,1,1,4.1292304251864085,0.7495
71,856636,2.0,2.0788231818686635,0.02915526191481949,2.021679918555785,2.135966445181542,2.0475282836387607,0.05060078703279069,1.9451785311608212,2.1498780361167005,2.0475282836387607,0.04788622932827344,1.9503140698254187,2.1447424974521025,0,1,1,2.697661088276695,0.6485
72,857636,2.0,2.0615526138756874,0.028514720729239326,2.0056647882171608,2.117440439534214,2.070526474644267,0.05551452554826326,1.9582377478876463,2.182815201400888,2.070526474644267,0.05607743922434913,1.956683220678939,2.184369728609595,0,1,1,3.867569277648789,0.6658
73,858636,2.0,2.040904390827216,0.028623781374661112,1.984802810231532,2.0970059714229006,2.0562727961298424,0.057676171839598306,1.939611727047407,2.172933865212278,2.0562727961298424,0.05828115534380237,1.9379557605987994,2.174589831660885,1,1,1,4.145742203419504,0.7331
74,859636,2.0,2.067660828749268,0.028076476034489695,2.0126319469088663,2.1226897105896696,2.0779144362283435,0.058540268636321675,1.959505566401143,2.196323306055544,2.0779144362283435,0.06000320384017596,1.956101456391981,2.199727416064706,0,1,1,4.5673436074840765,0.797
75,860636,2.0,2.0265743496026563,0.02872796746484054,1.9702685680225303,2.0828801311827823,2.0203842684633333,0.05515692432605154,1.9088188584518742,2.1319496784747924,2.0203842684633333,0.05284806441050963,1.9130969939108728,2.1276715430157935,1,1,1,3.3841403858841774,0.7024
76,861636,2.0,2.0489338831663724,0.028483922886958106,1.9931064201695183,2.1047613461632264,2.039472542165997,0.060727371045074155,1.916639840155422,2.1623052441765718,2.039472542165997,0.062116227498492264,1.913369896248306,2.165575188083688,1,1,1,4.75565718930302,0.5744
77,862636,2.0,2.072800136724452,0.02843757363547244,2.0170635165912203,2.128536756857684,2.0759064711881225,0.05937106039662495,1.9558171664109152,2.19599577596533,2.0759064711881225,0.056980517988850544,1.9602298698631457,2.191583072513099,0,1,1,4.0148350668298605,0.6455
78,863636,2.0,2.0591008062726717,0.028564365283635578,2.0031156790754996,2.1150859334698437,2.0559084636010665,0.0659951738072869,1.9224206247748195,2.1893963024273138,2.0559084636010665,0.06816293831881944,1.917530342107192,2.194286585094941,0,1,1,5.694393177945656,0.7284
79,864636,2.0,1.8905635679394024,0.02795114463969973,1.8357803311189211,1.9453468047598836,1.891015906993354,0.06443763267577006,1.7606784924714098,2.0213533215152983,1.891015906993354,0.06523129657272937,1.7585893346510069,2.0234424793357015,0,1,1,5.446441291369363,0.6222
80,865636,2.0,2.02821259194621,0.028440303537567012,1.9724706213031917,2.0839545625892284,2.0438434972532726,0.06399387766223245,1.9144036619679317,2.1732833325386136,2.0438434972532726,0.06188147421147798,1.918217425844732,2.169469568661813,1,1,1,4.734268101602609,0.5549
81,866636,2.0,1.9747737228453204,0.02871194556400138,1.9184993436138031,2.031048102076838,1.9799311558023451,0.05225781880936561,1.874229740195715,2.085632571408975,1.9799311558023451,0.05258389440327107,1.8731801748759858,2.0866821367287045,1,1,1,3.3541327753732997,0.8015
82,867636,2.0,2.050246983753806,0.028390192175214237,1.9946032295762153,2.105890737931397,2.0535945640983306,0.06597859242963514,1.9201402642741014,2.1870488639225596,2.0535945640983306,0.06414177077708773,1.9233798467117487,2.1838092814849124,1,1,1,5.104406185170743,0.6406
83,868636,2.0,1.973694735719416,0.028924580532674445,1.9170035996074457,2.030385871831386,1.9764572134036045,0.0441099471467964,1.887236423826478,2.065678002980731,1.9764572134036045,0.044938233982338906,1.8852277483144892,2.0676866784927195,1,1,1,2.4137809941603616,0.7628
84,869636,2.0,2.0488374590132414,0.028769874844188335,1.9924495404789073,2.1052253775475753,2.037123103712765,0.052494936065044406,1.9309420731860893,2.1433041342394406,2.037123103712765,0.05347551869700144,1.9285620292386827,2.1456841781868468,1,1,1,3.4548887423658416,0.6698
85,870636,2.0,1.9720645031812758,0.02799354675192642,1.9171981597479617,2.0269308466145897,1.9869891353973372,0.04538379817082568,1.8951917389204271,2.0787865318742473,1.9869891353973372,0.04540186712443958,1.8948184449906438,2.0791598258040307,1,1,1,2.6304592208823108,0.7453
86,871636,2.0,1.9771454863496654,0.028794112574167963,1.9207100627375042,2.0335809099618265,1.9959464595234275,0.04119473970084873,1.912622233577243,2.079270685469612,1.9959464595234275,0.041955663794490214,1.910771933819227,2.081120985227628,1,1,1,2.1231163592242077,0.6823
87,872636,2.0,1.9747636561124837,0.028607474559323012,1.9186940362875649,2.0308332759374026,1.9553489817697498,0.061390315572129234,1.8311753478838126,2.0795226156556867,1.9553489817697498,0.062200523612415855,1.8290752056428619,2.0816227578966378,1,1,1,4.727472819147839,0.7526
88,873636,2.0,2.0251696683571843,0.02819069444208213,1.9699169225515298,2.0804224141628387,2.0488296345551507,0.04731359081189383,1.9531288640255984,2.144530405084703,2.0488296345551507,0.04813930843878797,1.9511016428330785,2.1465576262772226,1,1,1,2.9160042013122096,0.5988
89,874636,2.0,2.0952562177925,0.029458064699027956,2.0375194719281544,2.1529929636568457,2.08160360623887,0.07236856008707972,1.9352243768545991,2.227982835623141,2.08160360623887,0.0742145229625943,1.9309401147811902,2.2322670976965497,0,1,1,6.3470128430213455,0.769
90,875636,2.0,1.9180721796772138,0.02840124292582092,1.8624067664264319,1.9737375929279957,1.9314416954759177,0.05698807081488818,1.8161724420882315,2.0467109488636037,1.9314416954759177,0.05837375947819636,1.8129366635574526,2.0499467273943828,0,1,1,4.2243572172349895,0.7176
91,876636,2.0,1.9005811760314615,0.028010390806122457,1.8456818188585695,1.9554805332043534,1.8938846988277604,0.05620641307989537,1.7801964974432207,2.0075729002123004,1.8938846988277604,0.05541593065233544,1.781384378659083,2.0063850189964376,0,1,1,3.9140910663587074,0.7178
92,877636,2.0,2.092235595166343,0.02851081786570774,2.036355418979775,2.148115771352911,2.0822971732691817,0.060999905697358615,1.9589132178920359,2.2056811286463276,2.0822971732691817,0.0627165625733181,1.95497578235648,2.2096185641818833,0,1,1,4.838883238609822,0.6844
93,878636,2.0,1.945378754779414,0.028209541899112844,1.890089068636779,2.0006684409220488,1.976175742425517,0.05701350521342381,1.8608550431108561,2.091496441740178,1.976175742425517,0.05745407019544741,1.8595377790114875,2.0928137058395464,1,1,1,4.148103023394272,0.7411
94,879636,2.0,1.9655705984909169,0.028278630215526443,1.9101455017363589,2.0209956952454746,1.9838602090827149,0.0549984695290516,1.8726153041503837,2.095105114015046,1.9838602090827149,0.054700061508228794,1.8728131805390782,2.0949072376263516,1,1,1,3.7416132215737767,0.7193
95,880636,2.0,2.03894214522804,0.027765248820920088,1.9845232575172433,2.0933610329388364,2.022945378096131,0.05374049375643442,1.9142449693366987,2.131645786855563,2.022945378096131,0.052790056497800227,1.915775865867163,2.1301148903250984,1,1,1,3.614940171792998,0.7175
96,881636,2.0,2.0013667819540313,0.0285874566383974,1.9453363965331718,2.0573971673748908,1.9982070123318605,0.04742701878116328,1.9022768120787885,2.0941372125849322,1.9982070123318605,0.048647556996901625,1.89944722118244,2.0969668034812807,1,1,1,2.895816467029023,0.6406
97,882636,2.0,2.0773827707241965,0.028704550777422493,2.0211228850080474,2.1336426564403457,2.083638572989358,0.06675968450143317,1.94860436532379,2.2186727806549253,2.083638572989358,0.06754574589523896,1.94651341872785,2.2207637272508656,0,1,1,5.537254624901213,0.7531
98,883636,2.0,2.050359588648578,0.028211629710818503,1.9950658104701937,2.1056533668269624,2.061249575378961,0.06324885736778967,1.9333166858784328,2.1891824648794893,2.061249575378961,0.06475618183280511,1.9297875372369626,2.1927116135209594,1,1,1,5.268732117226784,0.7284
99,884636,2.0,1.9880369367060906,0.02847437308500422,1.9322281909771257,2.0438456824350557,2.010292889937273,0.0599151235768581,1.8891031135054817,2.131482666369064,2.010292889937273,0.05757137763648388,1.8934167797571526,2.1271690001173935,1,1,1,4.08794365919021,0.7151
100,885636,2.0,2.025505570571336,0.027934789855256152,1.9707543885393388,2.080256752603333,2.0175940579546454,0.04814599599110614,1.9202095890273088,2.1149785268819823,2.0175940579546454,0.0431818918563348,1.9299301569402512,2.1052579589690397,1,1,1,2.3895301442742833,0.7024
101,886636,2.0,2.04185851180457,0.02837238043471114,1.986249667996867,2.0974673556122725,2.036266937485032,0.05133965864501836,1.9324226761059669,2.1401111988640977,2.036266937485032,0.04964668781320689,1.9354788029440713,2.1370550720259933,1,1,1,3.0618859541310446,0.7215
