rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
10,147166,2.0,0.3022139185958772,0.006356874752323073,0.28975035304698626,0.31467748414476815,0.3049728029192974,0.012553094578383306,0.2795817724972388,0.330363833341356,0.3049728029192974,0.007278350036754488,0.29019696680510093,0.3197486390334939,0,0,0,1.310927176999733,0.0901
11,148166,2.0,0.30190398146457914,0.006301081307896047,0.2895498069732296,0.3142581559559287,0.3036685660801992,0.011166456974503114,0.2810822749488906,0.3262548572115078,0.3036685660801992,0.00625573323262437,0.2909687524476293,0.3163683797127691,0,0,0,0.985658051080924,0.1274
12,149166,2.0,0.3022073973971874,0.0062016690268583904,0.2900481349545021,0.31436665983987266,0.2999791014058462,0.011732630377276029,0.27624761647358254,0.3237105863381099,0.2999791014058462,0.009203247532491701,0.2812955156244844,0.318662687187208,0,0,0,2.2022419759926084,0.06
13,150166,2.0,0.33347415496203225,0.006601215234452228,0.3205315248202529,0.34641678510381163,0.3383371083213057,0.013721619042443753,0.3105825140759512,0.3660917025666602,0.3383371083213057,0.0088911834611353,0.3202870462853266,0.3563871703572848,0,0,0,1.8141423285452845,0.0741
14,151166,2.0,0.32609482961995645,0.00602000496288097,0.31429174565450685,0.33789791358540605,0.3247129199434337,0.011297243188954824,0.30186208872368764,0.3475637511631798,0.3247129199434337,0.00696447201710832,0.3105742900854245,0.33885154980144294,0,0,0,1.3383900427179438,0.0693
15,152166,2.0,0.31177155904059095,0.006186061159308722,0.2996428980629121,0.3239002200182698,0.31367667230702007,0.01398880206363628,0.2853816493907115,0.34197169522332865,0.31367667230702007,0.010785306938995067,0.29178133518155275,0.3355720094324874,0,0,0,3.0397411282002342,0.0463
16,153166,2.0,0.309145041143378,0.005888227684862768,0.2976003254495125,0.3206897568372435,0.3049858386390529,0.011306309733147044,0.2821166686026931,0.3278550086754127,0.3049858386390529,0.006618426168506519,0.29154971920182826,0.3184219580762775,0,0,0,1.263398238983197,0.1178
17,154166,2.0,0.3065573781471596,0.006244015002229356,0.29431509034054454,0.3187996659537747,0.3123198134194002,0.012172787843397695,0.2876980259770258,0.33694160086177455,0.3123198134194002,0.007841239078507678,0.2964012517988153,0.32823837503998504,0,0,0,1.577035666776554,0.0969
18,155166,2.0,0.30792459103598807,0.006010738655823781,0.296139674995801,0.3197095070761751,0.31154719369502026,0.012139094113059481,0.2869935582550632,0.33610082913497735,0.31154719369502026,0.007801329362481958,0.29570965310535346,0.32738473428468706,0,0,0,1.6845408087561704,0.1068
19,156166,2.0,0.30652370765382364,0.006269498945371011,0.2942314549181883,0.318815960389459,0.3028703096482332,0.01454369663538069,0.2734529065200795,0.3322877127763869,0.3028703096482332,0.00992666227725114,0.28271811385812207,0.3230225054383443,0,0,0,2.5069220254035143,0.0738
20,157166,2.0,0.3026716386326908,0.006411299133225136,0.2901013662718428,0.3152419109935388,0.300212413879664,0.012564717049493728,0.27479787479082196,0.3256269529685061,0.300212413879664,0.006769861926159183,0.2864688635102081,0.3139559642491199,0,0,0,1.114981192380084,0.0654
21,158166,2.0,0.3053461581465908,0.006266259915867219,0.29306025599329477,0.3176320602998868,0.3047716773176141,0.011439759386886517,0.28163257987835344,0.3279107747568748,0.3047716773176141,0.008512072364081472,0.2874912517254517,0.32205210290977654,0,0,0,1.8452440108069137,0.0596
22,159166,2.0,0.30682017959699837,0.0061586251287394575,0.2947453108959845,0.31889504829801224,0.309383321815824,0.011698540783532966,0.2857207895952921,0.3330458540363559,0.309383321815824,0.0073097489125543,0.2945437425949282,0.3242229010367198,0,0,0,1.4087611918600431,0.0628
23,160166,2.0,0.3087791953524106,0.00663664968143522,0.29576709089032943,0.3217912998144918,0.3157475938556877,0.013689007586051304,0.28805896250706736,0.343436225204308,0.3157475938556877,0.008275904307967766,0.29894661490664115,0.3325485728047342,0,0,0,1.5550098099138523,0.0688
24,161166,2.0,0.3091513735417843,0.006292379482844053,0.29681426022768864,0.32148848685587994,0.30769583776115506,0.01322325522524708,0.2809492794837191,0.334442396038591,0.30769583776115506,0.009132934401915543,0.289154995223636,0.3262366802986741,0,0,0,2.106642608958209,0.0625
25,162166,2.0,0.3058214117796476,0.006441432388135614,0.2931920588465985,0.31845076471269673,0.30435067823907924,0.013029357030403619,0.2779963160797647,0.33070504039839377,0.30435067823907924,0.007704522144548071,0.2887096667500519,0.3199916897281066,0,0,0,1.4306273067600381,0.0918
26,163166,2.0,0.3177528607249539,0.006012002574464459,0.3059654665908228,0.329540254859085,0.31689919029721164,0.012377801718271369,0.29186272315164874,0.34193565744277454,0.31689919029721164,0.007517217586077821,0.30163842727733214,0.33215995331709114,0,0,0,1.5634209469774145,0.0965
27,164166,2.0,0.3095178660918889,0.0063570747841630556,0.29705390835185896,0.32198182383191887,0.31243575488052433,0.01235741073150627,0.2874405323987418,0.33743097736230687,0.31243575488052433,0.007285685043280943,0.2976450279114248,0.3272264818496239,0,0,0,1.313488107550075,0.0622
28,165166,2.0,0.31572909424936507,0.006699930223720682,0.30259291919953857,0.3288652692991916,0.3213465894695062,0.014487248060877618,0.2920433643604489,0.35064981457856353,0.3213465894695062,0.010501009264806568,0.30002840730639213,0.3426647716326203,0,0,0,2.4565268974271834,0.0703
29,166166,2.0,0.3063767051165382,0.006382008458304407,0.2938638613288601,0.3188895489042163,0.30625695339516534,0.010850708162100361,0.2843093245197162,0.3282045822706145,0.30625695339516534,0.006865660725708206,0.2923189211232281,0.3201949856671026,0,0,0,1.1573105870543277,0.0663
30,167166,2.0,0.30508989773543216,0.0061636450309198315,0.29300518679553333,0.317174608675331,0.30766447843590033,0.012634545331980369,0.2821086983141108,0.3332202585576899,0.30766447843590033,0.00761474407638423,0.29220572611483536,0.3231232307569653,0,0,0,1.5262841163081946,0.0895
31,168166,2.0,0.31524967297456125,0.0062863931567252885,0.3029242967122222,0.3275750492369003,0.31684845011816387,0.012564999626462051,0.2914333394634538,0.34226356077287395,0.31684845011816387,0.007729280289838596,0.30115717692209343,0.3325397233142343,0,0,0,1.5117327989243636,0.0475
32,169166,2.0,0.31128872980584643,0.006319900091211669,0.2988976583881701,0.32367980122352275,0.3027628346354796,0.01262834559412627,0.2772195946671542,0.328306074603805,0.3027628346354796,0.00859052897455167,0.28532313365637796,0.32020253561458123,0,0,0,1.8476486475994627,0.0961
33,170166,2.0,0.3232186098843045,0.006141438110306634,0.3111774388003074,0.3352597809683016,0.3167028497411527,0.012421643450419646,0.29157770432205476,0.34182799516025064,0.3167028497411527,0.007625376076113216,0.30122251331314476,0.33218318616916065,0,0,0,1.5416378899788088,0.0537
34,171166,2.0,0.31170362813666985,0.006342594229814868,0.2992680616022771,0.3241391946710626,0.31487299290542753,0.01268485402969202,0.28921545383757774,0.3405305319732773,0.31487299290542753,0.008931340516900437,0.29674140771216445,0.3330045780986906,0,0,0,1.9828937277656697,0.1091
35,172166,2.0,0.3111422861509524,0.006261467294527862,0.29886578061982394,0.3234187916820809,0.3123972943846087,0.011891279928902319,0.28834491044480265,0.3364496783244148,0.3123972943846087,0.00806213436411371,0.29603029149340193,0.3287642972758155,0,0,0,1.6578599142229034,0.0538
36,173166,2.0,0.3129474715944854,0.006132882530104943,0.30092307495371823,0.32497186823525254,0.30757187844227557,0.011967547418697487,0.2833652289433668,0.33177852794118434,0.30757187844227557,0.007389915438362514,0.2925695525217562,0.32257420436279494,0,0,0,1.451943260615624,0.0918
37,174166,2.0,0.3062088682772358,0.006359895126258434,0.29373938085163775,0.31867835570283387,0.30998600866041987,0.01265149914627736,0.28439593621239184,0.3355760811084479,0.30998600866041987,0.007621162375903483,0.294514226498615,0.32545779082222476,0,0,0,1.4359605906336552,0.0872
38,175166,2.0,0.3038323014272681,0.006400224084334361,0.29128374328971146,0.3163808595648247,0.30567528763126794,0.011692887413367702,0.28202419043123694,0.32932638483129895,0.30567528763126794,0.007630580763101205,0.2901843851269416,0.3211661901355943,0,0,0,1.4214278725204124,0.0685
39,176166,2.0,0.31199930207515764,0.006202029910491107,0.2998393320683017,0.32415927208201356,0.3086764500652357,0.011872461736425982,0.284662129512483,0.3326907706179884,0.3086764500652357,0.008905925090777509,0.29059646093004465,0.32675643920042674,0,0,0,2.0620080813522565,0.0741
40,177166,2.0,0.3078286689664457,0.006475260155701623,0.29513299183874764,0.3205243460941437,0.313183118856202,0.012807906653861719,0.2872766823627575,0.33908955534964647,0.313183118856202,0.008256121139794747,0.29642230187370944,0.3299439358386945,0,0,0,1.6256897586996752,0.045
41,178166,2.0,0.30559035734095835,0.006182802208430421,0.2934680860043335,0.3177126286775832,0.30350002423371186,0.012460471405507942,0.27829634186241325,0.32870370660501047,0.30350002423371186,0.007770906305673617,0.28772424573287325,0.3192758027345505,0,0,0,1.579692799593725,0.0532
42,179166,2.0,0.3038634876100601,0.006313870919141103,0.2914842372497799,0.3162427379703403,0.3058487136025296,0.012404193627426759,0.28075886378195564,0.3309385634231035,0.3058487136025296,0.008929658603177792,0.28772054287564947,0.3239768843294097,0,0,0,2.0002225212523546,0.1006
43,180166,2.0,0.3088779274595847,0.005963521713837256,0.2971855870126563,0.3205702679065131,0.31031206008094303,0.010438731997273788,0.28919773165336016,0.3314263885085259,0.31031206008094303,0.006362040695636697,0.29739643082487965,0.3232276893370064,0,0,0,1.1381179574798101,0.0875
44,181166,2.0,0.3124745366168418,0.006365711201514079,0.2999936459407457,0.32495542729293797,0.30840224163450874,0.012352192668004573,0.28341757368239123,0.33338690958662626,0.30840224163450874,0.01024751286177748,0.2875986845289669,0.32920579874005057,0,0,0,2.591451472666338,0.0708
45,182166,2.0,0.3229780359747599,0.006382184483072954,0.3104648470652528,0.33549122488426697,0.3239055331650113,0.014866125097999122,0.2938359569131579,0.3539751094168647,0.3239055331650113,0.010980007702894415,0.3016149324751155,0.3461961338549071,0,0,0,2.959828734814711,0.1281
46,183166,2.0,0.313057059286497,0.006036604937219263,0.30122142868825436,0.3248926898847397,0.3143158225431102,0.012202049362801042,0.28963484809113216,0.3389967969950882,0.3143158225431102,0.007754679155801208,0.2985729869078805,0.3300586581783399,0,0,0,1.6502211868713133,0.1012
47,184166,2.0,0.31231265916422724,0.006225249935773475,0.3001071629643237,0.32451815536413076,0.31570111426918995,0.012968080296653955,0.28947069600284037,0.34193153253553954,0.31570111426918995,0.00861449139884561,0.2982127669825491,0.3331894615558308,0,0,0,1.914898233295736,0.0884
48,185166,2.0,0.30633722796170565,0.006241647282897325,0.2940995824087523,0.318574873514659,0.3095118779076528,0.012315665430974267,0.2846010932662105,0.33442266254909503,0.3095118779076528,0.006116656252966082,0.2970944055541243,0.32192935026118125,0,0,0,0.9603503590706484,0.0914
49,186166,2.0,0.3103834073313068,0.006266650028781898,0.2980967403056367,0.3226700743569769,0.3121082772496396,0.011900040610105762,0.28803817315950997,0.3361783813397692,0.3121082772496396,0.008195264240058425,0.29547100634179047,0.3287455481574887,0,0,0,1.7102320432293112,0.0541
50,187166,2.0,0.3084343114100708,0.0060466772212308464,0.29657893265304003,0.3202896901671016,0.3122670300748451,0.011978768098974404,0.28803768460782353,0.3364963755418666,0.3122670300748451,0.008356300627307496,0.2953028379205048,0.3292312222291853,0,0,0,1.90982924561525,0.0536
51,188166,2.0,0.3192045706375442,0.006476633417184508,0.3065062010335627,0.3319029402415257,0.3138867476568315,0.012710897649451748,0.28817653039576885,0.33959696491789415,0.3138867476568315,0.007647704606315657,0.29836108190263344,0.32941241341102956,0,0,0,1.3943235966866028,0.0748
52,189166,2.0,0.3140515973557451,0.006137274699860432,0.30201858923562963,0.3260846054758606,0.31848506443478336,0.01190840808962051,0.29439803551981564,0.3425720933497511,0.31848506443478336,0.006878101039926187,0.3045217769823223,0.3324483518872444,0,0,0,1.2559894107561478,0.0771
53,190166,2.0,0.3111150466077768,0.006245361326679981,0.298870119138797,0.32335997407675654,0.31476556875343775,0.014060016072141628,0.286326501908746,0.3432046355981295,0.31476556875343775,0.008979845955434482,0.2965355122848434,0.3329956252220321,0,0,0,2.0673910603674064,0.0506
54,191166,2.0,0.3268571731391382,0.006046274731106499,0.3150025835217779,0.3387117627564985,0.3253250017499636,0.011396316422976723,0.30227377599934274,0.34837622750058445,0.3253250017499636,0.00783846161695524,0.30941207867609677,0.3412379248238304,0,0,0,1.6806834306071259,0.0788
55,192166,2.0,0.3167148152089939,0.006224805029633742,0.30451019131144835,0.3289194391065395,0.3176649038440468,0.01414208875361994,0.28905982933174573,0.3462699783563478,0.3176649038440468,0.00836417588630489,0.3006847240639789,0.33464508362411466,0,0,0,1.8054888352849532,0.0714
56,193166,2.0,0.306610876230572,0.006345407436611398,0.29416979400038884,0.3190519584607551,0.30453838092391516,0.012271714985953405,0.2797164944485482,0.32936026739928215,0.30453838092391516,0.00810182481311033,0.2880908021375245,0.3209859597103058,0,0,0,1.6302217001370074,0.0378
57,194166,2.0,0.30059652298317313,0.006477263451768462,0.28789691810594165,0.3132961278604046,0.30086314928774244,0.01425539201753527,0.27202889729230934,0.32969740128317554,0.30086314928774244,0.010018640948674051,0.2805242268675457,0.3212020717079392,0,0,0,2.3924039003660518,0.0969
58,195166,2.0,0.3137792280427994,0.006530357503162995,0.3009755246555933,0.3265829314300055,0.31425112435865804,0.012165290364657362,0.28964450199845493,0.33885774671886115,0.31425112435865804,0.007990139604547265,0.2980302785996396,0.3304719701176765,0,0,0,1.4970448798990321,0.0457
59,196166,2.0,0.31151311487380406,0.006237810542187343,0.29928299180181756,0.3237432379457906,0.3158633051023294,0.011102577636041697,0.29340622212890466,0.33832038807575415,0.3158633051023294,0.006979010765809553,0.30169516001531493,0.3300314501893439,0,0,0,1.2517666492857364,0.0427
60,197166,2.0,0.3129360314994695,0.006411817495704679,0.30036474281456393,0.3255073201843751,0.31212971594384825,0.013726910481342868,0.2843644187530786,0.3398950131346179,0.31212971594384825,0.008201290389210258,0.2954802113028292,0.3287792205848673,0,0,0,1.6360707288295355,0.0629
61,198166,2.0,0.3214773903677609,0.007000325964843449,0.30775224634246057,0.33520253439306125,0.3156906407383759,0.013052373410961271,0.2892897235550953,0.34209155792165646,0.3156906407383759,0.009482377498798631,0.2964403909994021,0.33494089047734965,0,0,0,1.834838970057112,0.0511
62,199166,2.0,0.3144114844380924,0.006327477614413031,0.3020055561983458,0.32681741267783904,0.3145022861541616,0.013919030870166585,0.2863483887973643,0.3426561835109589,0.3145022861541616,0.009129651874129473,0.2959681075023258,0.3330364648059974,0,0,0,2.0818392895037254,0.1079
63,200166,2.0,0.3206091954862776,0.00635481446746104,0.30814966942163446,0.3330687215509207,0.3200062056825474,0.013347142554921742,0.29300906162827095,0.34700334973682384,0.3200062056825474,0.008549728342377463,0.30264933439030023,0.33736307697479456,0,0,0,1.8100846285397316,0.0403
64,201166,2.0,0.3262852187519698,0.006073819276027617,0.31437662409997935,0.33819381340396026,0.32687008140673407,0.011666961422863421,0.30327142447228905,0.3504687383411791,0.32687008140673407,0.008493201064771218,0.3096279665889178,0.34411219622455036,0,0,0,1.955325571724539,0.1306
65,202166,2.0,0.3122164470321375,0.005983882078158517,0.30048418716801045,0.3239487068962646,0.31452521073338907,0.012332861810507178,0.2895796431312081,0.33947077833557004,0.31452521073338907,0.009120980948106283,0.2960086349972182,0.33304178646955995,0,0,0,2.3233628680195095,0.0269
66,203166,2.0,0.30744678409337056,0.006103004186597454,0.29548096823440373,0.3194125999523374,0.3067906232002975,0.013237582851700663,0.28001508456292823,0.33356616183766674,0.3067906232002975,0.008321491059020216,0.2898970982265162,0.32368414817407876,0,0,0,1.8591522906057907,0.0728
67,204166,2.0,0.2968671453905865,0.006273376727936422,0.2845672897055348,0.3091670010756382,0.30133619070166606,0.013124819098222825,0.2747887382845657,0.32788364311876644,0.30133619070166606,0.008329599142584194,0.2844262054431586,0.3182461759601735,0,0,0,1.7629722096874285,0.0758
68,205166,2.0,0.3146298025870284,0.005961868851759828,0.30294070281348867,0.3263189023605681,0.31625806143424073,0.012075900151813427,0.2918322478458972,0.3406838750225843,0.31625806143424073,0.00760278987647539,0.3008235774291866,0.3316925454392949,0,0,0,1.6262268939550317,0.0748
69,206166,2.0,0.3143321528837476,0.006587553356752915,0.30141630881450554,0.3272479969529897,0.3098596351804429,0.012900646727133773,0.2837656141828675,0.3359536561780183,0.3098596351804429,0.010157788136731774,0.28923822895057644,0.3304810414103094,0,0,0,2.3776614097779154,0.0972
70,207166,2.0,0.31188060646301746,0.006317610726420514,0.2994940236736769,0.32426718925235803,0.3144375455570813,0.015033591037600566,0.28402923746978065,0.34484585364438197,0.3144375455570813,0.010978669070533353,0.29214966243535473,0.3367254286788079,0,0,0,3.019907661898164,0.0999
71,208166,2.0,0.3222663883083567,0.006136490367828086,0.3102349179837898,0.33429785863292355,0.3228151126280933,0.012570938638161189,0.2973879891883454,0.3482422360678412,0.3228151126280933,0.00773456485752531,0.3071131111892647,0.3385171140669219,0,0,0,1.5886625480133671,0.0617
72,209166,2.0,0.32048964075892594,0.006499475647014394,0.307746485684118,0.3332327958337339,0.32757900168756526,0.014375935663034071,0.2985009271549136,0.3566570762202169,0.32757900168756526,0.010842022747062516,0.30556852535048307,0.34958947802464746,0,0,0,2.7826846130067615,0.0698
73,210166,2.0,0.3139320212348314,0.005948260257093196,0.30226960306479406,0.3255944394048687,0.31013699687123913,0.010958515983383928,0.2879713060945708,0.3323026876479075,0.31013699687123913,0.007765463671418637,0.29437226750535217,0.3259017262371261,0,0,0,1.7043345981650126,0.0463
74,211166,2.0,0.31015291529728395,0.006441379733798181,0.29752366560062243,0.32278216499394546,0.3138327050149478,0.01290615233625428,0.28772754787179505,0.33993786215810057,0.3138327050149478,0.010269599362430049,0.2929843099293239,0.3346811001005717,0,0,0,2.5418457803888574,0.0772
75,212166,2.0,0.3272942450956661,0.0066012114655114055,0.3143516223434363,0.340236867847896,0.3315455997337866,0.013676537308831156,0.3038821919016698,0.3592090075659034,0.3315455997337866,0.00815805170349,0.31498387429145536,0.34810732517611787,0,0,0,1.5273044468163826,0.0468
76,213166,2.0,0.3189435850583479,0.00656905851963434,0.3060640027724073,0.3318231673442885,0.3162343147469697,0.014622391084281858,0.28665773707156633,0.3458108924223731,0.3162343147469697,0.010164160500911821,0.29559997193005966,0.3368686575638798,0,0,0,2.394069573320513,0.0828
77,214166,2.0,0.32116381505122715,0.006249741991007685,0.308910298660942,0.3334173314415123,0.3211798563384706,0.012978853185679417,0.2949276478473067,0.34743206482963457,0.3211798563384706,0.008443876305351322,0.3040378761058117,0.3383218365711296,0,0,0,1.825406312424937,0.0533
78,215166,2.0,0.308106921129525,0.006094803961779956,0.2961571829885423,0.32005665927050764,0.30795198132858936,0.012896100185608534,0.2818671565792746,0.33403680607790415,0.30795198132858936,0.008561711139833068,0.29057078366422495,0.3253331789929538,0,0,0,1.9733388229041462,0.133
79,216166,2.0,0.312143881616938,0.006321402519468772,0.2997498644729741,0.32453789876090194,0.30824578925451124,0.010632814537739082,0.28673889183459156,0.3297526866744309,0.30824578925451124,0.007393789225364792,0.29323559912828623,0.32325597938073625,0,0,0,1.3680666045067678,0.079
80,217166,2.0,0.32201383884366785,0.006175347399906458,0.30990618372937123,0.3341214939579645,0.32517289340916083,0.013045252447675999,0.2987863797336593,0.3515594070846624,0.32517289340916083,0.008917341095992409,0.30706972855127407,0.3432760582670476,0,0,0,2.0852012167799376,0.0516
81,218166,2.0,0.3242569680761315,0.006113697213648748,0.3122701870025329,0.33624374914973015,0.328148252786397,0.01314835241804962,0.30155319973696465,0.3547433058358293,0.328148252786397,0.008184341091967964,0.31153315704808776,0.3447633485247062,0,0,0,1.7920890632252018,0.0691
82,219166,2.0,0.307943356517585,0.006313673894954474,0.29556449245150757,0.3203222205836624,0.3055747330389041,0.012159486600787386,0.2809798498991828,0.3301696161786254,0.3055747330389041,0.007976581292250996,0.289381412117172,0.3217680539606362,0,0,0,1.596133813586842,0.101
83,220166,2.0,0.3146167009831254,0.006339192681750253,0.3021878036720417,0.3270455982942091,0.31761384821912586,0.012499806211644182,0.2923306036926141,0.3428970927456376,0.31761384821912586,0.007972709861013573,0.30142838672064254,0.3337993097176092,0,0,0,1.5817724770420207,0.0701
84,221166,2.0,0.30092773851893145,0.00651060046832285,0.28816277163486187,0.31369270540300104,0.30338857124805835,0.011762452063188213,0.27959676626247987,0.3271803762336368,0.30338857124805835,0.007840534764664717,0.28747143946059006,0.31930570303552663,0,0,0,1.4502713893970776,0.0812
85,222166,2.0,0.31694347042836435,0.006401795481834181,0.30439183134041853,0.32949510951631017,0.31801350759299,0.013654542202443463,0.2903945890628489,0.34563242612313116,0.31801350759299,0.007228676064351306,0.30333851500399694,0.3326885001819831,0,0,0,1.2750110111427875,0.0269
86,223166,2.0,0.3157122492700148,0.006518888413512319,0.3029310326795786,0.328493465860451,0.3161682863246397,0.014443142172397519,0.28695427379573124,0.3453822988535482,0.3161682863246397,0.00990394779952646,0.29606220337584355,0.3362743692734359,0,0,0,2.3081795614508844,0.0539
87,224166,2.0,0.3255515381639001,0.005866181675272903,0.3140500468367746,0.33705302949102556,0.32434159769517545,0.011731379725902992,0.30061264244408814,0.34807055294626277,0.32434159769517545,0.00763366670570318,0.30884443039430676,0.33983876499604415,0,0,0,1.6933836827826756,0.0919
88,225166,2.0,0.31018664873083424,0.0062797733339756,0.2978742515813419,0.3224990458803266,0.30786102364650897,0.012775012583040642,0.2820211216914373,0.33370092560158066,0.30786102364650897,0.009109352622376098,0.2893680546665952,0.32635399262642273,0,0,0,2.104200362891511,0.028
89,226166,2.0,0.31598497780951457,0.006185613145196058,0.3038571952278208,0.32811276039120835,0.31256607140137277,0.011332933836240684,0.28964304903343135,0.3354890937693142,0.31256607140137277,0.008409341890063439,0.2954941997589873,0.32963794304375826,0,0,0,1.8482406100809894,0.0588
90,227166,2.0,0.32676013207219584,0.006028783268544781,0.3149398369782732,0.33858042716611847,0.32273698812296964,0.011529561977681067,0.29941624779871306,0.3460577284472262,0.32273698812296964,0.006862120809349944,0.30880614226329667,0.3366678339826426,0,0,0,1.2955595389971746,0.0742
91,228166,2.0,0.3156311546765252,0.006195121926621669,0.3034847287637598,0.3277775805892906,0.3166558290720694,0.010876467479932593,0.2946560970583346,0.3386555610858042,0.3166558290720694,0.008363576754488872,0.2996768655942513,0.33363479254988754,0,0,0,1.8225706715434218,0.088
92,229166,2.0,0.3086622065176708,0.006015518493707116,0.2968679189191169,0.3204564941162247,0.3157227188966418,0.012759118947376965,0.2899149648541134,0.34153047293917016,0.3157227188966418,0.007687079761202854,0.30011711732833113,0.3313283204649524,0,0,0,1.632964118830442,0.0685
93,230166,2.0,0.31447871406874883,0.006192897668283848,0.30233664913377073,0.32662077900372694,0.3174397193859213,0.013538438679067785,0.2900556423982964,0.3448237963735462,0.3174397193859213,0.00832961341595345,0.3005297051509338,0.3343497336209088,0,0,0,1.80909712853445,0.0793
94,231166,2.0,0.3098257668650592,0.006465385757695063,0.29714944991222786,0.32250208381789053,0.3076178610115273,0.013779893124777743,0.2797453963089624,0.33549032571409226,0.3076178610115273,0.010006603301852596,0.2873033763135803,0.3279323457094743,0,0,0,2.3954355020916105,0.0669
95,232166,2.0,0.3111575865645593,0.006284212935088436,0.29883648493973325,0.3234786881893853,0.3059877982275477,0.013868023794573341,0.27793707241941046,0.3340385240356849,0.3059877982275477,0.008036201813061186,0.28967344121383237,0.322302155241263,0,0,0,1.635309217502608,0.0893
96,233166,2.0,0.3170923006174976,0.006103469552236455,0.3051255723423873,0.3290590288926079,0.3130967400430326,0.011076306224487265,0.2906927960152156,0.33550068407084965,0.3130967400430326,0.007271889266482214,0.2983340199897885,0.32785946009627676,0,0,0,1.4195181480585202,0.0634
97,234166,2.0,0.3074813587349309,0.006196691059503453,0.2953318563118851,0.3196308611579767,0.30878410144997737,0.011379412683071764,0.28576706674057695,0.3318011361593778,0.30878410144997737,0.005918640387034171,0.2967686226757966,0.3207995802241581,0,0,0,0.9122717309607755,0.0636
98,235166,2.0,0.3260598831966764,0.006062697396764663,0.31417309458564496,0.3379466718077078,0.32481837082602716,0.012693754597967026,0.2991428286595444,0.3504939129925099,0.32481837082602716,0.00779498011943774,0.3089937198850028,0.3406430217670515,0,0,0,1.6530966260876612,0.0975
99,236166,2.0,0.3136232685217227,0.006461785741618396,0.3009540099172302,0.32629252712621515,0.31517717411090407,0.01158260836204772,0.2917491373466483,0.3386052108751598,0.31517717411090407,0.006251800001584814,0.30248534536185123,0.3278690028599569,0,0,0,0.9360629267825035,0.0798
