rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
10,19449,2.0,1.9831771929867732,0.06058153013685074,1.864439575790218,2.1019148101833287,2.005140202824995,0.09411544973933475,1.8147737372020665,2.1955066684479236,2.005140202824995,0.08646625686664723,1.8296043692338837,2.180676036416106,1,1,1,2.037102307971804,0.204
11,20449,2.0,2.0758090454434193,0.07300510635059718,1.9327216663087323,2.218896424578106,2.077475968205201,0.10053147544917165,1.874131865636263,2.2808200707741393,2.077475968205201,0.10346088658639964,1.8674392020823416,2.2875127343280606,1,1,1,2.008380127395107,0.1201
12,21449,2.0,1.987336125204768,0.059879251284031466,1.8699749492668427,2.1046973011426937,2.011356299225282,0.06610576408441902,1.8776447704496355,2.1450678280009288,2.011356299225282,0.05879125840330073,1.8920036994289267,2.1307088990216374,1,1,1,0.9639905789922243,0.1427
13,22449,2.0,1.9183743080566873,0.06411542029534315,1.7927103934241664,2.0440382226892084,1.937146511291823,0.08960721971804055,1.7558988015984034,2.1183942209852424,1.937146511291823,0.08910070627736956,1.7562624610654298,2.118030561518216,1,1,1,1.9312447052244623,0.1197
14,23449,2.0,1.9608400354960591,0.060804154192786196,1.841666083167778,2.08001398782434,1.9486697558335357,0.09450114033693463,1.7575231573408985,2.139816354326173,1.9486697558335357,0.09384497760761072,1.7581543227658494,2.139185188901222,1,1,1,2.3820757433446125,0.171
15,24449,2.0,1.9909100613670505,0.06075013972513175,1.8718419754500162,2.109978147284085,1.9887620873264107,0.07091518841024726,1.8453225796363075,2.132201595016514,1.9887620873264107,0.06689095365545786,1.8529662319822395,2.124557942670582,1,1,1,1.212384046808496,0.0563
16,25449,2.0,1.9867309694708934,0.04912786255955823,1.8904421282167256,2.0830198107250615,1.9901205258142558,0.06076810667821008,1.867205428208415,2.1130356234200964,1.9901205258142558,0.06218225824605218,1.863883830352435,2.1163572212760764,1,1,1,1.6020543347001621,0.2415
17,26449,2.0,1.7175108038003608,0.06332781898387592,1.5933905593724922,1.8416310482282294,1.6921913598132101,0.0865334421235452,1.5171609521503888,1.8672217674760314,1.6921913598132101,0.07459117042615929,1.5407632333535917,1.8436194862728286,0,0,0,1.3873491785140213,0.1627
18,27449,2.0,2.169819978421008,0.08557897732623873,2.0020882650278105,2.337551691814206,2.1688261684512438,0.1224947598121244,1.921057130027176,2.4165952068753116,2.1688261684512438,0.12015912460756563,1.924890176933804,2.4127621599686835,0,1,1,1.9714207654156244,0.1493
19,28449,2.0,1.810889263001473,0.06869636847514221,1.6762468549215015,1.9455316710814445,1.7945303364291203,0.0882340532687532,1.6160601180443734,1.9730005548138672,1.7945303364291203,0.0846592529464278,1.622662915822826,1.9663977570354145,0,0,0,1.5187325637292157,0.1563
20,29449,2.0,1.9589368853341742,0.06155701651890432,1.8382873499613845,2.079586420706964,1.925251611758036,0.08524063018800065,1.7528361630585558,2.0976670604575163,1.925251611758036,0.0789307937512451,1.7650135815805408,2.0854896419355313,1,1,1,1.6441362885028463,0.1996
21,30449,2.0,1.9934530876537935,0.05686477362813893,1.882000179353618,2.1049059959539687,2.0013398793160833,0.07246487352562697,1.8547658376141853,2.147913921017981,2.0013398793160833,0.0743918173623769,1.8503164610917704,2.152363297540396,1,1,1,1.7114479980404527,0.144
22,31449,2.0,1.7488071139339183,0.060294637636403504,1.6306317957056742,1.8669824321621624,1.761146807210494,0.08760073928387531,1.583957587272492,1.9383360271484962,1.761146807210494,0.08650456975568706,1.585533194319589,1.9367604201013993,0,0,0,2.0583571009316306,0.1931
23,32449,2.0,2.0895994743709467,0.07210241088812307,1.9482813458317167,2.2309176029101767,2.086310574311026,0.09400543081637301,1.8961666429646045,2.2764545056574477,2.086310574311026,0.08811836462003589,1.9074207836714365,2.265200364950615,1,1,1,1.493596489255015,0.0855
24,33449,2.0,2.0298983792861947,0.05811583774915998,1.9159934303664679,2.1438033282059217,2.0342257943097963,0.076846674132714,1.878788724306532,2.189662864313061,2.0342257943097963,0.07279461663964894,1.8864448659357007,2.1820067226838917,1,1,1,1.5689515091561985,0.204
25,34449,2.0,2.079796741822195,0.051303645852608604,1.9792434436754847,2.1803500399689058,2.0549467102831436,0.07433439011949815,1.9045912143419643,2.2053022062243226,2.0549467102831436,0.07248492032564068,1.9077944988514661,2.2020989217148212,1,1,1,1.9961762021638092,0.0639
26,35449,2.0,2.0448992272302444,0.06358504853357366,1.9202748221492087,2.16952363231128,2.0505118150259154,0.09358751396850301,1.8612132002930108,2.23981042975882,2.0505118150259154,0.09444564031720436,1.8587769718292786,2.242246658222552,1,1,1,2.206245396185261,0.1899
27,36449,2.0,2.045755869251144,0.06165914428859824,1.924906167127933,2.1666055713743555,2.044699531163889,0.10213301978144185,1.8381159994160317,2.251283062911746,2.044699531163889,0.10234039274253902,1.8369374884770067,2.252461573850771,1,1,1,2.754857709202026,0.1727
28,37449,2.0,1.9094312371293811,0.06834555437013867,1.7754764120604851,2.043386062198277,1.888589188242665,0.08837529109128785,1.7098332893967116,2.0673450870886185,1.888589188242665,0.08755085279016213,1.7108515078682784,2.0663268686170517,1,1,1,1.6409684088127214,0.2273
29,38449,2.0,1.849869628458017,0.11499414948529588,1.624485237034022,2.075254019882012,1.844958064550053,0.11208739178522452,1.6182399149354763,2.0716762141646297,1.844958064550053,0.10960600400765959,1.6224460468302644,2.0674700822698413,1,1,1,0.9084838227570992,0.1275
30,39449,2.0,1.9834012510112329,0.0859330746908514,1.8149755195363737,2.1518269824860923,1.9842751512237655,0.11271357148412367,1.7562904336179144,2.2122598688296167,1.9842751512237655,0.11564109743494279,1.7495112424895178,2.219039059958013,1,1,1,1.810938520208727,0.0983
31,40449,2.0,1.8861534081408888,0.07697644565124524,1.7352823470065433,2.0370244692752344,1.9005064395069997,0.11990134625936424,1.657983075128,2.1430298038859994,1.9005064395069997,0.11867321278571405,1.6595870093597818,2.141425869654218,1,1,1,2.3767838738494236,0.2553
32,41449,2.0,2.136230689921259,0.06840277257629833,2.0021637192290305,2.2702976606134877,2.156525487423237,0.09586200979840845,1.9626262706275215,2.3504247042189528,2.156525487423237,0.09465643119227651,1.9643627159999135,2.3486882588465607,0,1,1,1.9149297306504767,0.1682
33,42449,2.0,2.00421091944707,0.07421161629850553,1.8587588242674935,2.1496630146266464,2.0116630671124223,0.11144221086332755,1.7862499190903476,2.237076215134497,2.0116630671124223,0.11001387404047715,1.7883230292053152,2.2350031050195294,1,1,1,2.1976125956770303,0.1277
34,43449,2.0,1.9076443941521886,0.07477884501295404,1.761080551121296,2.054208237183081,1.9191246936308457,0.10454226258131405,1.707668008347523,2.1305813789141683,1.9191246936308457,0.10556780733198048,1.7048106509981875,2.133438736263504,1,1,1,1.9929917293528776,0.1218
35,44449,2.0,2.1960586128059605,0.07978094610290522,2.0396908317917353,2.3524263938201857,2.1866681333696416,0.11738079530242666,1.9492430645247296,2.4240932022145536,2.1866681333696416,0.11837206173786437,1.946360072352264,2.426976194387019,0,1,1,2.201405562703308,0.1228
36,45449,2.0,2.0064631603271947,0.05558898077083116,1.8975107600790762,2.1154155605753133,2.004975273145998,0.07927672254227776,1.8446229662894593,2.165327580002537,2.004975273145998,0.08113156763265844,1.8402694344635595,2.169681111828437,1,1,1,2.130111379751672,0.1837
37,46449,2.0,2.2429695482280647,0.060276846291264126,2.12482910039553,2.3611099960605992,2.2550144990706116,0.08000195048893768,2.0931952802314067,2.4168337179098165,2.2550144990706116,0.07749999612615946,2.0976811424955244,2.4123478556456988,0,0,0,1.653112150691148,0.2275
38,47449,2.0,1.9956235637376925,0.052855877589318485,1.8920279472913704,2.0992191801840145,1.989905413038595,0.08457623544552484,1.8188338295520405,2.1609769965251493,1.989905413038595,0.08322064123722302,1.820958529468831,2.1588522966083588,1,1,1,2.4789943653754105,0.1772
39,48449,2.0,1.90946725071371,0.05499951087569482,1.8016701902300292,2.017264311197391,1.9015626249820246,0.07321429431664729,1.7534727366508431,2.049652513313206,1.9015626249820246,0.07332125570820605,1.7527125624595248,2.050412687504524,1,1,1,1.7772238543388665,0.1409
40,49449,2.0,2.0023843315480696,0.05475524803771221,1.8950660174295961,2.109702645666543,2.003061817615468,0.06920673631698,1.8630779804617341,2.143045654769202,2.003061817615468,0.071517280555328,1.8578740193531926,2.1482496158777433,1,1,1,1.7059664377806645,0.2175
41,50449,2.0,2.0469228117317257,0.06532694540174991,1.9188843515242815,2.17496127193917,2.0492829658152054,0.07669331775824809,1.894156088358103,2.204409843272308,2.0492829658152054,0.07923160387979492,1.8884342586108431,2.2101316730195677,1,1,1,1.4709983700829627,0.1485
42,51449,2.0,1.9041340064461956,0.05705978781469395,1.792298877363898,2.015969135528493,1.907786129167109,0.07927304341269666,1.7474412640525676,2.0681309942816504,1.907786129167109,0.07973873406666612,1.7459078929497245,2.0696643653844937,1,1,1,1.9528926386253695,0.1433
43,52449,2.0,2.14101959549399,0.06858983556469826,2.006585988081657,2.2754532029063235,2.1560162546915773,0.07772813987758559,1.9987962519298377,2.3132362574533167,2.1560162546915773,0.07716806119182516,1.9993567618583454,2.312675747524809,0,1,1,1.265772495661905,0.1271
44,53449,2.0,1.9946931289987866,0.04952862007328966,1.8976188174511712,2.091767440546402,2.017562227116094,0.0719832392870432,1.8719623826153582,2.1631620716168296,2.017562227116094,0.07066958613256312,1.874095340022207,2.1610291142099807,1,1,1,2.0358821728136567,0.1524
45,54449,2.0,2.037096960120475,0.05282329018635428,1.9335652138103128,2.1406287064306375,2.0239340760613853,0.07272828074252549,1.8768272429735946,2.171040909149176,2.0239340760613853,0.0691425055540821,1.88356732735695,2.164300824765821,1,1,1,1.7133233337244256,0.1724
46,55449,2.0,1.7789220281441724,0.07238247413958061,1.6370549857186927,1.9207890705696522,1.7587401703241416,0.09055038497582911,1.575584728827699,1.9418956118205843,1.7587401703241416,0.0795160437304117,1.597314019523932,1.9201663211243514,0,0,0,1.2068205034295718,0.1027
47,56449,2.0,2.001469380592712,0.06191866710777019,1.8801110230907576,2.1228277380946667,2.0016774690904273,0.0876196228693051,1.8244500534956387,2.178904884685216,2.0016774690904273,0.08142865650281636,1.836368507937286,2.1669864302435684,1,1,1,1.7294632617775028,0.2297
48,57449,2.0,2.0778779043825373,0.09064039357772605,1.9002259974256586,2.2555298113394158,2.0925738041046533,0.11836045838399188,1.853167179639964,2.3319804285693424,2.0925738041046533,0.11658088399348175,1.8559020272270526,2.329245580982254,1,1,1,1.654288013233299,0.1459
49,58449,2.0,1.9153920042117611,0.0676238108132011,1.7828517705205367,2.0479322379029856,1.9246637915928042,0.10051020557767655,1.7213627113998098,2.1279648717857986,1.9246637915928042,0.09958017255677709,1.722505293788754,2.1268222893968547,1,1,1,2.1684352925652486,0.2098
50,59449,2.0,2.007382259050547,0.06056742815883598,1.8886722812230115,2.126092236878083,2.0120905971648186,0.08850898789699599,1.8330642710039213,2.191116923325716,2.0120905971648186,0.09132690399644368,1.8266871252990804,2.1974940690305567,1,1,1,2.273626930561404,0.1017
51,60449,2.0,2.0955282292091266,0.05582783477062738,1.986107683723844,2.2049487746944094,2.096646862904255,0.0739495628716824,1.9470697535430155,2.2462239722654944,2.096646862904255,0.07363046459717414,1.9471690729647755,2.246124652843734,1,1,1,1.7394562605377188,0.1957
52,61449,2.0,1.9996731365375635,0.0758597346087254,1.850990788827695,2.148355484247432,1.9981884979916273,0.11252424058919322,1.7705867382678344,2.2257902577154205,1.9981884979916273,0.11437071581865049,1.766003601048518,2.2303733949347366,1,1,1,2.2730398020148876,0.1541
53,62449,2.0,2.2411005178505614,0.16457284782512252,1.9185436632801303,2.5636573724209923,2.2022777986606163,0.1731107222873927,1.8521283125289019,2.552427284792331,2.2022777986606163,0.17164520637546815,1.8538195043516121,2.5507360929696206,1,1,1,1.0877948278973557,0.1552
54,63449,2.0,1.8588855747171258,0.063415397972532,1.7345936786256888,1.9831774708085628,1.8425097142400937,0.07995556517086735,1.6807843185625728,2.0042351099176146,1.8425097142400937,0.07931512098528087,1.6814914582977398,2.0035279701824473,0,1,1,1.5643089767904694,0.1432
55,64449,2.0,2.0470988615974166,0.07405831048414703,1.9019472402926034,2.19225048290223,2.0495108451659303,0.10979052048536801,1.8274385562740665,2.271583134057794,2.0495108451659303,0.11192485775751476,1.8222913040641078,2.276730386267753,1,1,1,2.284049448812389,0.159
56,65449,2.0,2.0249852086665032,0.053536667276270884,1.9200552689527082,2.1299151483802983,2.047470858865696,0.08278021218832712,1.8800320753136504,2.2149096424177417,2.047470858865696,0.08307909262657423,1.8788113342526431,2.216130383478749,1,1,1,2.4081349709717164,0.2011
57,66449,2.0,2.100518574193159,0.06315603975165976,1.9767350108737258,2.224302137512592,2.0699798950436064,0.0956788408750127,1.8764511723660762,2.2635086177211368,2.0699798950436064,0.08989543179268178,1.8874824662477951,2.2524773238394173,1,1,1,2.0260281104352096,0.1334
58,67449,2.0,2.1246619184474227,0.0634971811307833,2.000209730311271,2.2491141065835745,2.1419080602958513,0.0969020191319784,1.94590522606437,2.3379108945273326,2.1419080602958513,0.09702409719161371,1.9449386713558245,2.338877449235878,0,1,1,2.3348034641969266,0.217
59,68449,2.0,1.8795736281112132,0.05833087216062489,1.7652472194895783,1.993900036732848,1.9038992248073996,0.083438614610789,1.73512869665371,2.072669752961089,1.9038992248073996,0.07851214310060091,1.7445111006349443,2.063287348979855,0,1,1,1.8116601201092197,0.0757
60,69449,2.0,2.0402883764865773,0.07456132694195933,1.894150861040821,2.1864258919323336,2.0234405444025225,0.09466698128991788,1.8319585009201158,2.2149225878849292,2.0234405444025225,0.09047509599677975,1.839766334710249,2.2071147540947957,1,1,1,1.4724170859216967,0.2423
61,70449,2.0,1.9550570728300514,0.07771626888906219,1.802735984794659,2.107378160865444,1.9603115166545444,0.09012866515876614,1.7780090840028746,2.142613949306214,1.9603115166545444,0.08838561928038617,1.780879170210116,2.139743863098973,1,1,1,1.293419290695649,0.1625
62,71449,2.0,2.028321339914984,0.06878824196955165,1.8934988630948364,2.1631438167351322,2.020671739071551,0.09329050579925768,1.831973880065756,2.2093695980773465,2.020671739071551,0.0954469661725882,1.8269040963171377,2.2144393818259647,1,1,1,1.925288589142898,0.1575
63,72449,2.0,2.158332666583056,0.05392414273623831,2.0526432889228317,2.2640220442432804,2.154139580730701,0.086809120355568,1.9785515612111153,2.329727600250287,2.154139580730701,0.0877791011146887,1.975938531623083,2.332340629838319,0,1,1,2.649816251066597,0.1037
64,73449,2.0,1.9676841514611787,0.06208206197340755,1.8460055459073164,2.0893627570150413,1.9635374810058555,0.0706009296883566,1.8207336215790628,2.106341340432648,1.9635374810058555,0.07268204593369558,1.8159850833144044,2.1110898786973062,1,1,1,1.3706356438252425,0.1349
65,74449,2.0,2.0869655129964437,0.06721712538007706,1.9552223681071794,2.218708657885708,2.073992216749976,0.10205043095381273,1.8675757366738603,2.280408696826091,2.073992216749976,0.10201956944410688,1.8668814799848081,2.2811029535151435,1,1,1,2.3036001696562343,0.1221
66,75449,2.0,2.018362877816374,0.05240354617912606,1.9156538146431055,2.121071940989643,2.0077872014708333,0.0692165533223723,1.8677835075494307,2.147790895392236,2.0077872014708333,0.06717139857625813,1.871422012669508,2.1441523902721586,1,1,1,1.6430373187540448,0.1693
67,76449,2.0,2.0067525799460904,0.08135843706576348,1.8472929734587253,2.166212186433455,1.9797304747059825,0.10713597334620822,1.7630275142093068,2.196433435202658,1.9797304747059825,0.10837264287043498,1.7597223132092694,2.1997386362026954,1,1,1,1.7743289361841879,0.207
68,77449,2.0,1.873698577976497,0.053250467761015316,1.7693295790049957,1.9780675769479983,1.8660037979766013,0.07663777935208092,1.7109892575493666,2.0210183384038363,1.8660037979766013,0.07589031383732231,1.7119382701780466,2.020069325775156,0,1,1,2.0310744526931233,0.1568
69,78449,2.0,2.0909343497259827,0.06943986176624736,1.954834721572698,2.2270339778792674,2.110800004983538,0.07785476640702861,1.953323875890458,2.2682761340766175,2.110800004983538,0.06298100934236174,1.9829417585884004,2.2386582513786752,1,1,1,0.8226243063395083,0.2049
70,79449,2.0,2.1038998539401983,0.06458195893122645,1.9773215403839495,2.230478167496447,2.13261080729836,0.08579127260021459,1.9590815791915073,2.306140035405212,2.13261080729836,0.08456793118716596,1.960928779719565,2.3042928348771547,1,1,1,1.7147033038611499,0.1837
71,80449,2.0,2.0175740819115338,0.05004191698458179,1.9194937269044101,2.1156544369186574,2.0304200017517458,0.06676933775176527,1.8953662685443824,2.165473734959109,2.0304200017517458,0.06784156767543391,1.8926942973489151,2.168145706154576,1,1,1,1.837908446956084,0.1208
72,81449,2.0,2.099921815008596,0.06253175400817668,1.9773618292624515,2.2224818007547404,2.1119837070364267,0.06964887498368556,1.9711055600161504,2.252861854056703,2.1119837070364267,0.07078695564253838,1.968278547169804,2.255688866903049,1,1,1,1.2814605717340304,0.1572
73,82449,2.0,1.7718179673116747,0.061433308372354146,1.6514108954507176,1.8922250391726319,1.7795812163296838,0.07482391356070602,1.6282355657688283,1.9309268668905393,1.7795812163296838,0.07603630104373932,1.625219318745959,1.9339431139134087,0,0,0,1.5319131877140677,0.1667
74,83449,2.0,2.188678126899889,0.08236062064068791,2.0272542766997748,2.3501019771000036,2.1592052081282587,0.08082862820742175,1.9957138757740795,2.322696540482438,2.1592052081282587,0.07479965192192169,2.0073538417311996,2.3110565745253178,0,1,0,0.8248214233407226,0.1104
75,84449,2.0,2.0057748852968995,0.06346844706800243,1.881379014888928,2.1301707557048712,2.0081948312354276,0.08093871927998705,1.8444808186683934,2.171908843802462,2.0081948312354276,0.08229791638342095,1.841121178706961,2.1752684837638943,1,1,1,1.68136473916327,0.174
76,85449,2.0,1.9833878690311366,0.06951210260974605,1.8471466514263817,2.1196290866358916,1.9855658182999811,0.08837072032442038,1.8068191647026681,2.1643124718972944,1.9855658182999811,0.08906353251409936,1.804757234825126,2.1663744017748363,1,1,1,1.641643995007291,0.0985
77,86449,2.0,1.86643556990988,0.06422589602735,1.7405551268214599,1.9923160129983002,1.883294600179312,0.08479919808544407,1.7117720321854857,2.0548171681731384,1.883294600179312,0.08407674010888361,1.7126097435028238,2.0539794568558003,0,1,1,1.7136865385762625,0.1733
78,87449,2.0,2.0752552229419603,0.07134843374715695,1.9354148624441905,2.21509558343973,2.053511528014897,0.07330301882736012,1.905242177421512,2.201780878608282,2.053511528014897,0.06694628696199595,1.9176033400864265,2.1894197159433677,1,1,1,0.8804082465750894,0.1574
79,88449,2.0,2.008460346552717,0.08260660019816952,1.8465543852790056,2.170366307826429,2.0209746745337487,0.09275849203725278,1.8333529149336953,2.208596434133802,2.0209746745337487,0.09178598969964795,1.834639209142189,2.2073101399253083,1,1,1,1.2345915305692508,0.0953
80,89449,2.0,2.0046770727849186,0.05508379303601819,1.8967148223024646,2.1126393232673726,2.0117639704783024,0.07527881028585255,1.8594982044419386,2.1640297365146663,2.0117639704783024,0.07660523800763062,1.856247069453507,2.1672808715030976,1,1,1,1.9340569439062287,0.1571
81,90449,2.0,2.0568084815380985,0.060505333427769724,1.9382202071470824,2.1753967559291145,2.059408150693172,0.08864509108671322,1.8801065298462456,2.2387097715400985,2.059408150693172,0.08788868734610555,1.8809846297083277,2.2378316716780167,1,1,1,2.109981459715349,0.2014
82,91449,2.0,1.8501798280599298,0.06405558801389506,1.7246331825441599,1.9757264735756996,1.811927915051942,0.10932357230498582,1.590800118004665,2.033055712099219,1.811927915051942,0.10383415474734792,1.6011333742761782,2.022722455827706,0,1,1,2.627643357360256,0.136
83,92449,2.0,2.075593036992762,0.09549499787888152,1.8884262804464256,2.262759793539099,2.0714959874943624,0.1367755528924468,1.7948413185758025,2.348150656412922,2.0714959874943624,0.138925709745501,1.7894618027022149,2.3535301722865096,1,1,1,2.116430451342201,0.1667
84,93449,2.0,1.8699334790323965,0.14269368562665918,1.5902589943828638,2.1496079636819294,1.8768220174520407,0.13555067083637046,1.6026449063464225,2.150999128557659,1.8768220174520407,0.13546138514350375,1.6018207855004405,2.1518232494036407,1,1,1,0.9012006852911534,0.1307
85,94449,2.0,2.039319391205149,0.062367056157385053,1.9170822073148872,2.161556575095411,2.030420552784955,0.08490549119034096,1.8586829866929913,2.202158118876919,2.030420552784955,0.08267574521116666,1.8625798669577602,2.1982612386121496,1,1,1,1.757299341692702,0.1824
86,95449,2.0,1.9496445238016678,0.07370211620055205,1.8051910304641996,2.0940980171391357,1.9479402240805495,0.07835896510111662,1.7894442568670434,2.1064361912940552,1.9479402240805495,0.08011452546282685,1.7852990907704507,2.110581357390648,1,1,1,1.1815785910906815,0.1238
87,96449,2.0,2.061211457954878,0.07015809601632426,1.9237041165389797,2.1987187993707766,2.0457753030321095,0.09302391710041273,1.8576166705668524,2.2339339354973666,2.0457753030321095,0.09068409625781287,1.8616768002529065,2.229873805811313,1,1,1,1.6707315337287247,0.181
88,97449,2.0,1.8380148565073242,0.090821069014389,1.660008832201695,2.0160208808129534,1.8301353974663512,0.08507286529314344,1.6580592852963996,2.002211509636303,1.8301353974663512,0.084234156403184,1.659130968722768,2.0011398262099345,1,1,1,0.8602075353997001,0.1598
89,98449,2.0,2.0877844115655613,0.06607892090911216,1.9582721064464308,2.2172967166846917,2.0889826979951285,0.08805298080071558,1.9108787332473498,2.267086662742907,2.0889826979951285,0.08970144603061393,1.9068790812328589,2.271086314757398,1,1,1,1.842777936752655,0.2032
90,99449,2.0,2.0477267881144243,0.05529494540101096,1.9393506866013341,2.1561028896275145,2.0519466905573185,0.08519226340388934,1.8796290729128915,2.2242643082017453,2.0519466905573185,0.07552762971257165,1.8986174506758706,2.2052759304387664,1,1,1,1.8656958423114898,0.1566
91,100449,2.0,1.7832405829920386,0.06314123871265412,1.6594860291759903,1.9069951368080869,1.7868611238450958,0.09539512130017334,1.5939062781754298,1.9798159695147617,1.7868611238450958,0.08995426108747992,1.6042442652315014,1.96947798245869,0,0,0,2.029631925497024,0.1652
92,101449,2.0,2.010213932191952,0.06519857235148675,1.8824270785396089,2.138000785844295,2.041705343638811,0.08719534392239557,1.865336113217499,2.218074574060123,2.041705343638811,0.08485102941328593,1.8694485961066962,2.213962091170926,1,1,1,1.6937061280213006,0.0952
93,102449,2.0,1.920451376196325,0.05036499057978292,1.8217378085782514,2.0191649438143986,1.9169291125259291,0.08304786300391959,1.7489489540994443,2.084909270952414,1.9169291125259291,0.07848203641678561,1.7576021081709805,2.0762561168808777,1,1,1,2.4281919370637643,0.2216
94,103449,2.0,1.992472303682598,0.06467290095243704,1.8657157470400951,2.1192288603251006,1.9916007637518238,0.08828423836709039,1.813029036424349,2.1701724910792985,1.9916007637518238,0.08793247245669142,1.8130883542668397,2.1701131732368077,1,1,1,1.8486465531688216,0.1432
95,104449,2.0,1.9538554295055597,0.06668838082552335,1.8231486049002423,2.084562254110877,1.9603913754333953,0.09535050826496005,1.7675267681449705,2.15325598272182,1.9603913754333953,0.09648564157668442,1.7645151095062475,2.156267641360543,1,1,1,2.093268952545652,0.1822
96,105449,2.0,1.9426337066602615,0.0786685298256674,1.7884462214852384,2.096821191835285,1.9505879324575923,0.11357903072753724,1.7208526582984265,2.180323206616758,1.9505879324575923,0.11645239811177144,1.71417699578712,2.1869988691280646,1,1,1,2.191264509098052,0.2731
97,106449,2.0,2.1401353715491096,0.056127392044678835,2.030127704595379,2.25014303850284,2.1317372169694084,0.0730890532740767,1.9839006525578504,2.2795737813809662,2.1317372169694084,0.07333678331276279,1.9828556317337913,2.2806188022050256,0,1,1,1.70723768127356,0.1043
98,107449,2.0,2.129369446451555,0.05570293659749892,2.020193696887339,2.238545196015771,2.128111012540699,0.07633881534164341,1.9737011839027936,2.282520841178604,2.128111012540699,0.07593527375975319,1.9739542112471637,2.282267813834234,0,1,1,1.8583646829376879,0.1212
99,108449,2.0,2.0614658767606366,0.0555707296090725,1.9525492481322408,2.1703825053890324,2.0248011994097173,0.07996149293203847,1.8630638137034994,2.186538585115935,2.0248011994097173,0.07511925041989333,1.8723010135680689,2.1773013852513654,1,1,1,1.8273018488441874,0.0564
100,109449,2.0,2.1231762657398887,0.06406081028213234,1.997619384766456,2.248733146713321,2.146699309409594,0.09841537852460618,1.9476354168758923,2.3457632019432957,2.146699309409594,0.0963446531934744,1.9511092651169917,2.342289353702196,1,1,1,2.261884269954358,0.221
101,110449,2.0,1.89816809497561,0.06317637245727177,1.774344680285469,2.021991509665751,1.911029666673284,0.0800145601477906,1.7491849423916128,2.072874390954955,1.911029666673284,0.08117262257860758,1.74624048201958,2.075818851326988,1,1,1,1.6508582504241922,0.2037
