rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
14,907706,2.0,1.9791344360239602,0.011542210911980846,1.9565121183345124,2.001756753713408,1.972884449112363,0.0482166439515815,1.8753570811968536,2.070411817027872,1.972884449112363,0.04362690257642102,1.8843171283069653,2.0614517699177606,1,1,1,14.286661277554298,0.6205
15,908706,2.0,2.0472539273553676,0.011386380332545607,2.024937031989303,2.069570822721432,2.0394725350296015,0.04991659818118366,1.9385066851293977,2.140438384929805,2.0394725350296015,0.05060033920894586,1.9367483852293639,2.1421966848298393,0,1,1,19.74856228529947,0.7443
16,909706,2.0,2.028732751656771,0.01195285534274193,2.0053055856725797,2.052159917640962,2.031699674704251,0.05942384333754882,1.911503606351704,2.151895743056798,2.031699674704251,0.060842933687351504,1.9081819526475488,2.155217396760953,0,1,1,25.910569922826085,0.6141
17,910706,2.0,1.9436269714336578,0.0115799581851039,1.9209306704483744,1.9663232724189412,1.94559962301411,0.053083130793022175,1.8382288563519402,2.05297038967628,1.94559962301411,0.05228306199894044,1.8394593643368569,2.051739881691363,0,1,1,20.38487471203291,0.7188
18,911706,2.0,2.010883680513753,0.011673893333841659,1.9880032700200612,2.033764091007445,2.0149743652633307,0.05724093327540205,1.899193649272745,2.1307550812539167,2.0149743652633307,0.058263386836911596,1.8966934017189998,2.1332553288076617,1,1,1,24.90921328876125,0.7937
19,912706,2.0,2.0154235016177924,0.011350877879907956,1.9931761897802605,2.0376708134553243,2.0119210122181284,0.044496793186656454,1.9219177526687248,2.101924271767532,2.0119210122181284,0.042245474558195675,1.9261581393848373,2.0976838850514197,1,1,1,13.851649176609824,0.747
20,913706,2.0,1.9472369099606375,0.01170160799793775,1.9243021797234736,1.9701716401978013,1.9432302157800168,0.053962016290833525,1.834081735401672,2.0523786961583617,1.9432302157800168,0.054686085337783324,1.832211560370808,2.0542488711892255,0,1,1,21.840500235829833,0.6858
21,914706,2.0,2.035421873981475,0.011658963325442109,2.012570725766535,2.058273022196415,2.035962471245569,0.050141887699651985,1.9345409302819798,2.1373840122091576,2.035962471245569,0.04587432054934682,1.9428326493952421,2.1290922930958955,0,1,1,15.481727445343983,0.7018
22,915706,2.0,2.0041431073533054,0.011443147342736324,1.9817149506917568,2.0265712640148537,2.0023270916297347,0.0395752184763909,1.9222786565590677,2.0823755267004014,2.0023270916297347,0.0399315647491311,1.9212617054450818,2.0833924778143875,1,1,1,12.177038451741156,0.7365
23,916706,2.0,2.0222108520574835,0.011880685851447692,1.9989251356770115,2.045496568437956,2.0187273337681098,0.057122440960878755,1.9031862911062043,2.134268376430015,2.0187273337681098,0.056738977438245644,1.90354108582991,2.1339135817063095,1,1,1,22.80762082729977,0.7892
24,917706,2.0,2.0157115518400874,0.011394936208543666,1.9933778872652104,2.0380452164149645,2.012768111107273,0.0423447143340403,1.9271178419122592,2.0984183803022867,2.012768111107273,0.04291295834577266,1.9256501741448433,2.099886048069703,1,1,1,14.182510497071087,0.815
25,918706,2.0,1.966790699146559,0.011766251433772289,1.9437292701033224,1.9898521281897954,1.9723586992649829,0.046065920338992705,1.8791815804721657,2.0655358180578003,1.9723586992649829,0.04337654994007623,1.884299621331487,2.0604177771984786,0,1,1,13.590447697360407,0.7019
26,919706,2.0,2.0718508657316326,0.01205873559012187,2.0482161782759025,2.0954855531873626,2.076875530715763,0.057817914906832336,1.9599277592182553,2.193823302213271,2.076875530715763,0.05863350534013056,1.9578431866636552,2.195907874767871,0,1,1,23.642215544091627,0.6109
27,920706,2.0,2.007466104745659,0.01130058649332554,1.985317362214561,2.029614847276757,2.013546504416638,0.04066419438741405,1.931295407658606,2.09579760117467,2.013546504416638,0.039206491359274974,1.9339530954692954,2.0931399133639808,1,1,1,12.03688162516992,0.7692
28,921706,2.0,2.0091273785740995,0.01154074165001112,1.9865079405851964,2.0317468165630026,2.0087385526192394,0.04332671440826401,1.9211020007906179,2.0963751044478607,2.0087385526192394,0.04012206228129982,1.9272864358842186,2.0901906693542602,1,1,1,12.086458281934839,0.7677
29,922706,2.0,1.9920190128692368,0.011739013187858123,1.9690109698069942,2.0150270559314793,1.9919480703469992,0.04444555854976997,1.9020484426324173,2.081847698061581,1.9919480703469992,0.04491497812517999,1.9007658171578805,2.0831303235361176,1,1,1,14.639262691628627,0.7742
30,923706,2.0,1.978093289352768,0.011786371385893423,1.9549924259280036,2.0011941527775328,1.9787704197176184,0.044295987896372506,1.8891733272055675,2.068367512229669,1.9787704197176184,0.044316478263575605,1.8888031858425995,2.068737653592637,1,1,1,14.137422535563095,0.8547
31,924706,2.0,2.0200226404649935,0.011495870678360253,1.9974911479644772,2.0425541329655097,2.0149763708765014,0.04267751409665343,1.9286529506234595,2.1012997911295432,2.0149763708765014,0.04264953541329617,1.928393210897775,2.1015595308552277,1,1,1,13.764006536913534,0.6733
32,925706,2.0,2.0061237698976866,0.011237458963000812,1.9840987550524583,2.028148784742915,1.9980979126482539,0.042979260727914255,1.9111641522240093,2.0850316730724985,1.9980979126482539,0.04395837278710214,1.9088576715401737,2.0873381537563342,1,1,1,15.301957022349567,0.7747
33,926706,2.0,1.9912149105474928,0.011765621773589821,1.9681547156155363,2.014275105479449,2.004019703663113,0.05476366625062485,1.8932497331900506,2.1147896741361754,2.004019703663113,0.05412467047283159,1.8941407810222806,2.113898626303946,1,1,1,21.162197551773577,0.6465
34,927706,2.0,2.035571584285216,0.011470088382639599,2.0130906241557507,2.058052544414681,2.0301890859375944,0.03959481575812815,1.9501010116231001,2.1102771602520884,2.0301890859375944,0.0394126716194339,1.9501771088094544,2.1102010630657344,0,1,1,11.80696350889302,0.8282
35,928706,2.0,2.0151629771342208,0.011748108703593288,1.9921371071887164,2.0381888470797254,2.017130317178556,0.05681524670558055,1.90221063354753,2.1320500008095826,2.017130317178556,0.05501688016544721,1.9054401125670828,2.1288205217900296,1,1,1,21.930877339942764,0.7987
36,929706,2.0,2.000238210311907,0.011527479102206993,1.977644766439043,2.022831654184771,1.9963622024607541,0.04630962691479878,1.9026921405899007,2.0900322643316076,1.9963622024607541,0.04533051771236554,1.9043363590611884,2.08838804586032,1,1,1,15.46367348625869,0.8414
37,930706,2.0,2.0782407343867577,0.01172150059169843,2.0552670153822636,2.101214453391252,2.0849911843575186,0.051867259132630884,1.9800797502627523,2.189902618452285,2.0849911843575186,0.0505017583224034,1.9824671643966247,2.1875152043184123,0,1,1,18.562931875394685,0.7987
38,931706,2.0,2.0203438373365405,0.011984022639397199,1.9968555845734095,2.043832090099672,2.026284158417855,0.04776557203639802,1.9296691695694708,2.122899147266239,2.026284158417855,0.047500045001833587,1.9298539404673845,2.122714376368325,1,1,1,15.710239309269193,0.8069
39,932706,2.0,1.9403108336856425,0.011572296304350176,1.91762954971069,1.962992117660595,1.9436206767628557,0.05089423253419949,1.8406773747336909,2.0465639787920202,1.9436206767628557,0.04878150350167551,1.8445889597521323,2.042652393773579,0,1,1,17.769339012777998,0.7912
40,933706,2.0,1.939879441404317,0.01151764699764286,1.917305268102291,1.962453614706343,1.9399045044403702,0.045090598519480815,1.8487001602359934,2.031108848644747,1.9399045044403702,0.04367622803776865,1.851237047624826,2.0285719612559143,0,1,1,14.380127015835653,0.725
41,934706,2.0,2.0652088671225903,0.011630845131300183,2.042412829555479,2.0880049046897016,2.0685143027283797,0.04819715733522558,1.9710263502148357,2.166002255241924,2.0685143027283797,0.04931228857135372,1.9684050347395057,2.1686235707172536,0,1,1,17.97578110855392,0.7819
42,935706,2.0,2.0400715457576393,0.011726963891432865,2.0170871188824293,2.0630559726328492,2.0498949483029225,0.05170868418756053,1.9453042623096954,2.1544856342961496,2.0498949483029225,0.05267376974891747,1.9429615107248122,2.156828385881033,0,1,1,20.175189664442353,0.7754
43,936706,2.0,2.0158551102166746,0.011727695209171683,1.9928692499850351,2.038840970448314,2.0270506441153424,0.041783098865589126,1.942536349428917,2.111564938801768,2.0270506441153424,0.04053327305909343,1.9447637251201408,2.109337563110544,1,1,1,11.945326029901825,0.7424
44,937706,2.0,2.047974557642095,0.011823826205607825,2.024800284119643,2.0711488311645474,2.0431516829847367,0.049880094495130846,1.94225966875886,2.1440436972106136,2.0431516829847367,0.049642072043682706,1.9423729189540817,2.1439304470153915,0,1,1,17.627215985078585,0.8016
45,938706,2.0,2.053335836918299,0.011327310976258427,2.031134715363147,2.0755369584734504,2.054787778633937,0.04133563881425513,1.9711785573304241,2.13839699993745,2.054787778633937,0.04243996656717768,1.9686300660312301,2.1409454912366437,0,1,1,14.037714934886527,0.6985
46,939706,2.0,1.9260756782199009,0.011432483945754489,1.9036684214323898,1.948482935007412,1.9274373449507092,0.04407468412148049,1.8382878815747021,2.016586808326716,1.9274373449507092,0.04376530132467874,1.8385890597492136,2.0162856301522045,0,1,1,14.65475780920921,0.8007
47,940706,2.0,1.9943067197671913,0.011652864998110432,1.9714675240541875,2.017145915480195,1.9891202969814061,0.036534745937353306,1.9152217981080717,2.063018795854741,1.9891202969814061,0.03429970959034146,1.9194881846053695,2.0587524093574427,1,1,1,8.663940394839788,0.7909
48,941706,2.0,1.981693133775449,0.011482460638577937,1.9591879244699375,2.0041983430809607,1.9699329773609104,0.045506602494635534,1.877887185693289,2.061978769028532,1.9699329773609104,0.046598962622238775,1.875332053893262,2.064533900828559,1,1,1,16.469581608040528,0.7355
49,942706,2.0,1.952544541236401,0.011727448755612012,1.9295591640448624,1.9755299184279398,1.9592105752070477,0.0528308428309486,1.8523501091149988,2.0660710412990966,1.9592105752070477,0.053166509946421636,1.8512768218474165,2.067144328566679,0,1,1,20.552715810400393,0.7806
50,943706,2.0,2.03545675513092,0.011929468695702047,2.012075426132646,2.058838084129194,2.0438839768067734,0.055228647935922845,1.9321734921008753,2.1555944615126714,2.0438839768067734,0.05563068704635349,1.9309476779799575,2.156820275633589,0,1,1,21.746363510763928,0.7754
51,944706,2.0,2.031036423510992,0.011475208821834467,2.00854542750512,2.053527419516864,2.0342182371905997,0.039296189081337335,1.954734192343731,2.1137022820374685,2.0342182371905997,0.03750710124292629,1.9580747735916468,2.1103617007895528,0,1,1,10.683309411567066,0.8629
52,945706,2.0,1.958602334777243,0.011414605747512215,1.936230118614395,1.980974550940091,1.9643147522773368,0.04178654851352904,1.8797934800193459,2.0488360245353276,1.9643147522773368,0.041286421967661,1.8804988597116992,2.0481306448429746,0,1,1,13.08255780082865,0.8316
53,946706,2.0,1.9180297088374636,0.011435672704964126,1.8956162021967462,1.940443215478181,1.922060218339632,0.039593073317450454,1.8419756684440753,2.0021447682351887,1.922060218339632,0.03933143812947888,1.8422131539634892,2.001907282715775,0,1,1,11.829222987466865,0.7823
54,947706,2.0,1.9033106850668362,0.012034204012941233,1.879724078618864,1.9268972915148084,1.9013170375620998,0.050067536231786544,1.8000458866374536,2.002588188486746,1.9013170375620998,0.04927915543413192,1.8012750334177876,2.001359041706412,0,1,1,16.76840569673215,0.8126
55,948706,2.0,2.0541918905639447,0.011717459721346444,2.031226091519807,2.0771576896080823,2.0603113907863557,0.04912216658601837,1.9609524304602832,2.159670351112428,2.0603113907863557,0.04922259919754591,1.960384201906329,2.1602385796663826,0,1,1,17.64664492332816,0.7888
56,949706,2.0,2.0419437142130166,0.011767102930996086,2.0188806162658883,2.065006812160145,2.050016474959992,0.054664814319304325,1.9394464513908398,2.1605864985291445,2.050016474959992,0.055507702195560865,1.937329848653825,2.162703101266159,0,1,1,22.25191510624478,0.7511
57,950706,2.0,2.0011432188124316,0.011794962203154426,1.9780255176952377,2.0242609199296253,1.9959052211509678,0.048085999596372254,1.8986421063864942,2.093168335915441,1.9959052211509678,0.04566238260333825,1.9032056562051303,2.088604786096805,1,1,1,14.987321727826673,0.8004
58,951706,2.0,2.059295920355711,0.011419467445154883,2.0369141754405797,2.081677665270842,2.0656439405827562,0.0396589206809146,1.9854262018230122,2.1458616793425005,2.0656439405827562,0.038631680865223485,1.987217458976629,2.1440704221888836,0,1,1,11.44446533245375,0.7813
59,952706,2.0,1.9938805424351447,0.011846574943294063,1.9706616822061336,2.0170994026641558,1.9957285869674557,0.05636129987959027,1.8817270974595395,2.1097300764753717,1.9957285869674557,0.05156567758069331,1.8910446960852894,2.100412477849622,1,1,1,18.94679888612319,0.7816
60,953706,2.0,1.9643140350377024,0.011729950598071545,1.9413237543250481,1.9873043157503567,1.9715211764910812,0.045484719096501834,1.8795196481741643,2.063522704807998,1.9715211764910812,0.04485170550880844,1.8804673735420996,2.062574979440063,0,1,1,14.62061219621814,0.7775
61,954706,2.0,2.0320702010313987,0.01196499643056416,2.0086192389523427,2.0555211631104546,2.0371190765920355,0.06246677114733018,1.9107681057883164,2.1634700473957547,2.0371190765920355,0.06320304202767824,1.9088100798821064,2.165428073301965,0,1,1,27.902994717536366,0.8309
62,955706,2.0,2.0047700886140056,0.011617656994716846,1.9819998993196208,2.0275402779083906,2.0043686501956586,0.04831634281174371,1.9066396223009612,2.102097678090356,2.0043686501956586,0.04980638484953492,1.90325631343513,2.105480986956187,1,1,1,18.37946815124578,0.8103
63,956706,2.0,2.010070989678322,0.011504966753382384,1.987521669198362,2.0326203101582823,2.009374328366727,0.04384120081333665,1.9206971295580826,2.0980515271753712,2.009374328366727,0.043218827626262876,1.9216354437529657,2.097113212980488,1,1,1,14.111566531924442,0.7888
64,957706,2.0,2.0113896761538985,0.011815504452454799,1.9882317129679146,2.0345476393398827,2.0156209406470627,0.046758294272349864,1.9210433633859738,2.1101985179081515,2.0156209406470627,0.047567216298899914,1.919054357713867,2.1121875235802583,1,1,1,16.207309920878203,0.8016
65,958706,2.0,1.9579952992454113,0.011443075877156728,1.935567282653825,1.9804233158369975,1.9555852121735264,0.03593296578442679,1.8829039285513747,2.028266495795678,1.9555852121735264,0.035918774410334614,1.8826662234700706,2.0285042008769825,0,1,1,9.852750013029945,0.7215
66,959706,2.0,1.9308437312098814,0.011713688272963322,1.9078853240687441,1.9538021383510187,1.9336451440109765,0.053343675369239604,1.825747376200227,2.041542911821726,1.9336451440109765,0.05313184958426161,1.8257817549273623,2.0415085330945906,0,1,1,20.574180439294867,0.7349
67,960706,2.0,2.003837171853344,0.011451952386073595,1.9813917576239721,2.026282586082716,1.9938571353096632,0.04400297333026799,1.9048527206999104,2.082861549919416,1.9938571353096632,0.04337419721894891,1.9058028336539812,2.0819114369653455,1,1,1,14.345108331744902,0.7213
68,961706,2.0,1.9471125099242779,0.011526543725217112,1.9245208993566263,1.9697041204919294,1.9428085680825715,0.04215622070563852,1.8575395632382108,2.0280775729269322,1.9428085680825715,0.04184648626583567,1.8578556845448795,2.0277614516202638,0,1,1,13.180132933535775,0.7466
69,962706,2.0,1.9697223796599883,0.01162655721193372,1.9469347462604039,1.9925100130595728,1.9839672064068639,0.03880273364867535,1.9054812693830834,2.0624531434306443,1.9839672064068639,0.0376119393102431,1.9076109102162686,2.060323502597459,0,1,1,10.465239874636834,0.8879
70,963706,2.0,2.007928310148733,0.01147343497098253,1.985440790826645,2.030415829470821,2.0059338559178053,0.04120652349349906,1.9225857950012233,2.0892819168343872,2.0059338559178053,0.041892717604921886,1.9208871177721005,2.09098059406351,1,1,1,13.331841796680628,0.7887
71,964706,2.0,1.9918470681742053,0.012047548927887211,1.9682343061735623,2.0154598301748483,1.993309330276255,0.05211556306313907,1.8878956540758405,2.0987230064766695,1.993309330276255,0.051665082643187706,1.8884236363886104,2.0981950241638994,1,1,1,18.390640688667848,0.7494
72,965706,2.0,2.0388341798545007,0.011509302415107003,2.016276361633711,2.0613919980752904,2.0457750790806655,0.04762964832748191,1.9494350218841237,2.1421151362772073,2.0457750790806655,0.049094719453665975,1.9461074998825518,2.145442658278779,0,1,1,18.195817071134318,0.7636
73,966706,2.0,2.0743215539396185,0.011628029930898733,2.051531034063903,2.097112073815334,2.0743103054615952,0.046756764386667,1.9797358226863857,2.1688847882368045,2.0743103054615952,0.04718036663479589,1.9785290690985382,2.1700915418246525,0,1,1,16.463051656547115,0.7477
74,967706,2.0,2.0393075444957636,0.011747442499012642,2.0162829802872437,2.0623321087042834,2.045399019788852,0.049874044816822005,1.9445192421923598,2.1462787973853446,2.045399019788852,0.049702291338480344,1.9444980040903947,2.146300035487309,0,1,1,17.900541367411986,0.7975
75,968706,2.0,2.0143615944334208,0.011452163798364903,1.9919157658435722,2.0368074230232693,2.009126689891312,0.04491473552386558,1.9182780621713365,2.099975317611287,2.009126689891312,0.0462686011642178,1.9151964358387803,2.1030569439438436,1,1,1,16.322911927270845,0.8242
76,969706,2.0,1.9805144829523855,0.011533245242364263,1.9579097376524837,2.0031192282522876,1.983548054568581,0.04957951941809583,1.8832640108218124,2.0838320983153498,1.983548054568581,0.04557843886899488,1.891018904463361,2.076077204673801,1,1,1,15.617655465675417,0.7604
77,970706,2.0,2.045099633494347,0.011974367286804294,2.0216303048745563,2.068568962114138,2.049550230274555,0.06156780472980407,1.9250175906809839,2.174082869868126,2.049550230274555,0.058582316091107214,1.9306218059227307,2.1684786546263792,0,1,1,23.9346965397596,0.7336
78,971706,2.0,1.9198886386701577,0.011712990764049438,1.8969315986213704,1.942845678718945,1.9245051349510778,0.046621617662789126,1.8302040122271288,2.0188062576750267,1.9245051349510778,0.047079192405547074,1.8289292931929533,2.020080976709202,0,1,1,16.15557452652818,0.733
79,972706,2.0,2.010233319242345,0.011657474498067729,1.987385089075438,2.033081549409252,1.999620655155313,0.04578199886004567,1.9070178217599654,2.092223488550661,1.999620655155313,0.046616703614330915,1.9049837155589635,2.094257594751663,1,1,1,15.990946573408062,0.7233
80,973706,2.0,1.9907691971111403,0.011635692675320402,1.967963658532336,2.0135747356899447,1.987457983219096,0.05188115031183951,1.8825184515622757,2.092397514875916,1.987457983219096,0.052560605987591144,1.8807542802900448,2.0941616861481473,1,1,1,20.404983283460858,0.7242
81,974706,2.0,1.95915730151029,0.01156740836780089,1.9364855977149331,1.981829005305647,1.9671602075292374,0.03699254326880097,1.8923357261503666,2.041984688908108,1.9671602075292374,0.03641726082271862,1.8932292376078756,2.041091177450599,0,1,1,9.911569199404896,0.789
82,975706,2.0,2.0579786648814755,0.012168962221445243,2.0341279371982144,2.0818293925647366,2.0659014901242387,0.06465825898380573,1.9351178167723095,2.1966851634761677,2.0659014901242387,0.06593374861633744,1.932048864318947,2.1997541159295304,0,1,1,29.356782161679483,0.7387
83,976706,2.0,2.0209024481255526,0.011847426898609887,1.9976819180948062,2.0441229781562993,2.0168112090150268,0.050981956855544464,1.9136904677976112,2.1199319502324423,2.0168112090150268,0.05066503703990109,1.9139557156352263,2.1196667023948272,1,1,1,18.288102771656206,0.8451
84,977706,2.0,2.085797275638769,0.011666566905531143,2.062931224680701,2.108663326596837,2.080843209746253,0.05048254472687678,1.9787326249068498,2.1829537945856563,2.080843209746253,0.048204314454403145,1.9829832487964967,2.1787031706960094,0,1,1,17.072049831288012,0.7424
85,978706,2.0,1.9818520793927759,0.011440943494372299,1.9594282421946483,2.0042759165909034,1.9807868350982152,0.047008719427783764,1.8857027251490812,2.075870945047349,1.9807868350982152,0.0477348903949721,1.8838798556532212,2.0776938145432093,1,1,1,17.407971943926345,0.822
86,979706,2.0,2.008976924945298,0.011847434240315263,1.9857563805250733,2.0321974693655225,2.0015502016662277,0.0479934999766914,1.9044741850425895,2.0986262182898656,2.0015502016662277,0.0474060830541787,1.9053107366106452,2.09778966672181,1,1,1,16.011039630493137,0.7594
87,980706,2.0,2.053279428291246,0.011430129647095933,2.030876785844314,2.0756820707381776,2.06522947011719,0.035548076828708905,1.9933266978909914,2.1371322423433887,2.06522947011719,0.03137354245620125,2.001537792839557,2.128921147394823,0,1,0,7.533985922180233,0.7695
88,981706,2.0,1.9641858650086108,0.011640816216780389,1.9413702844730714,1.9870014455441503,1.967945320623763,0.04803935840085356,1.8707765465819648,2.065114094665561,1.967945320623763,0.04689295587444265,1.8727475591239635,2.0631430821235623,0,1,1,16.227378004481647,0.7778
89,982706,2.0,1.9630209683450914,0.01157442241662649,1.9403355172666505,1.9857064194235323,1.9687499607090462,0.054005851266610325,1.8595128157232177,2.0779871056948744,1.9687499607090462,0.05372092327378657,1.8596906884580038,2.077809232960089,0,1,1,21.54211201036083,0.9245
90,983706,2.0,2.0434816424531514,0.01176704520310741,2.0204186576506062,2.0665446272556967,2.0426018681019333,0.05250160741970907,1.9364073434867533,2.1487963927171134,2.0426018681019333,0.05243984610163748,1.9361433207747714,2.1490604154290955,0,1,1,19.860399183729957,0.6827
91,984706,2.0,1.9992348369055306,0.011510364392844396,1.9766749372466232,2.0217947365644378,1.985594414670952,0.04857639091978537,1.887339389829346,2.083849439512558,1.985594414670952,0.0494407084502143,1.8852244404678584,2.085964388874046,1,1,1,18.4497814153097,0.7506
92,985706,2.0,1.9814639400299925,0.011619242730717873,1.9586906427501567,2.0042372373098285,1.9808282267447364,0.050857543953560805,1.8779591343744984,2.0836973191149744,1.9808282267447364,0.05055284807398467,1.878200489074105,2.083455964415368,1,1,1,18.92934591024642,0.7658
93,986706,2.0,2.015275891107856,0.011393589527904723,1.9929448659785298,2.037606916237182,2.003786287082468,0.04341194999172674,1.9159773300131122,2.0915952441518235,2.003786287082468,0.04365890509163788,1.9151539977172045,2.092418576447731,1,1,1,14.683329391147577,0.7194
94,987706,2.0,1.9383176382425242,0.011964194361432121,1.91486824819008,1.9617670282949684,1.950152184332806,0.05838847949801638,1.8320503370174157,2.068254031648196,1.950152184332806,0.0569114449399375,1.834615808752056,2.065688559913556,0,1,1,22.62727760388519,0.6997
95,988706,2.0,1.9793182990720184,0.011827350053600038,1.9561371189344143,2.0024994792096225,1.9799309619814618,0.04995633852228148,1.8788847296541604,2.080977194308763,1.9799309619814618,0.04715089133286797,1.8842095636625362,2.0756523603003876,1,1,1,15.892964465630213,0.7753
96,989706,2.0,2.0230107368373447,0.011973167922024242,1.9995437589293268,2.0464777147453623,2.022221766236846,0.05717435998013298,1.9065757074461178,2.137867825027574,2.022221766236846,0.05694839425842644,1.9066103795516882,2.1378331529220036,1,1,1,22.622719938893525,0.763
97,990706,2.0,2.0401646157893487,0.011634831181635937,2.0173607657071386,2.062968465871559,2.048047086851388,0.047188537439960904,1.9525992606417641,2.1434949130610113,2.048047086851388,0.04595904890322296,1.9547452572981097,2.1413489164046657,0,1,1,15.603495244106426,0.7669
98,991706,2.0,2.017017080904947,0.011799863551439953,1.9938897733216376,2.040144388488256,2.0145282909852,0.04874973216388602,1.9159226503830835,2.113133931587316,2.0145282909852,0.04899039522302909,1.9150725012348107,2.1139840807355887,1,1,1,17.237247421220793,0.7984
99,992706,2.0,1.8894734288220303,0.01155282527567842,1.8668303073620165,1.912116550282044,1.8808101610645054,0.04441331594020873,1.7909757501835213,1.9706445719454895,1.8808101610645054,0.04120304052927724,1.7971635418179994,1.9644567803110113,0,0,0,12.719853829287988,0.7032
100,993706,2.0,2.006280344714567,0.011809000280702111,1.9831351294709674,2.0294255599581663,2.0143126981071497,0.05344012641864636,1.9062198396345371,2.1224055565797624,2.0143126981071497,0.05352278740322704,1.905655663057801,2.1229697331564985,1,1,1,20.54239992490834,0.8434
101,994706,2.0,1.9857558001871567,0.011623309464763082,1.9629745322550576,2.008537068119256,1.9941821647557627,0.05048653517116191,1.892063508480937,2.0963008210305887,1.9941821647557627,0.0502368484099402,1.8921959405084325,2.096168389003093,1,1,1,18.68035696272449,0.6758
102,995706,2.0,1.9631933451417514,0.01167032357879916,1.9403199312393764,1.9860667590441263,1.9671377340458953,0.05804124396003741,1.8497382369002893,2.0845372311915016,1.9671377340458953,0.05523657277031256,1.8550015297355067,2.079273938356284,0,1,1,22.402044376973443,0.8883
