rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
10,889694,2.5702655210220913,2.4335733015063887,0.11858900646551886,2.2011431198715843,2.666003483141193,2.4215310208447534,0.3104395737937676,1.7936077137120179,3.0494543279774886,2.4215310208447534,0.3184745623655772,1.774993286840337,3.0680687548491696,1,1,1,7.212081699740372,0.5356
11,890694,2.585070775710183,2.8264397353789086,0.10175583384287885,2.627001965830024,3.0258775049277933,2.8138326066570287,0.2948904298752058,2.217360411742713,3.4103048015713444,2.8138326066570287,0.2920729748369939,2.2208929448127845,3.406772268501273,0,1,1,8.23880290009093,0.5204
12,891694,2.5740975559239048,2.827332819571096,0.08996629065810959,2.651002130058539,3.003663509083653,2.8131649629258724,0.28426258118090764,2.238189621065038,3.388140304786707,2.8131649629258724,0.28398278511245006,2.236649259382474,3.3896806664692707,0,1,1,9.963786172791243,0.6375
13,892694,2.576579606243898,2.448222841649443,0.09580235578273852,2.260453674681183,2.635992008617703,2.624271636954382,0.2776911920098746,2.062588184301824,3.18595508960694,2.624271636954382,0.2679763647581421,2.080250694275172,3.168292579633592,1,1,1,7.824211935409043,0.7239
14,893694,2.577447668089924,2.3896798795769034,0.09923234202727169,2.1951880631018907,2.584171696051916,2.5753345217673416,0.3103932063747959,1.9475050015919457,3.2031640419427374,2.5753345217673416,0.3115412243299449,1.942872212278302,3.207796831256381,1,1,1,9.85654165664448,0.7323
15,894694,2.5711358332296754,2.125156237745239,0.10515942633443373,1.919047549494856,2.331264925995622,2.231199392919035,0.2876485612290179,1.6493752599594622,2.8130235258786076,2.231199392919035,0.2862679856903772,1.6500444855647445,2.8123543002733253,0,1,1,7.410527917117086,0.666
16,895694,2.574729399934787,2.3451244101803566,0.10444833370424578,2.1404094378748137,2.5498393824858994,2.8679719720256016,0.3075166800917548,2.2459607754441597,3.4899831686070435,2.8679719720256016,0.2949397746607782,2.2692123971303864,3.466731546920817,0,1,1,7.973769116130987,0.3963
17,896694,2.5774180782376206,2.523803589623413,0.08940002372055851,2.3485827629140914,2.699024416332734,2.711620403684767,0.25698316591929893,2.1918228873775005,3.231417919992033,2.711620403684767,0.2524443454215883,2.1991311366024324,3.2241096707671013,1,1,1,7.973629030385055,0.8504
18,897694,2.5752603994904537,2.360577791965216,0.0900239705217989,2.184134051997195,2.5370215319332377,2.705373702899935,0.31044130759709937,2.077446888818943,3.333300516980927,2.705373702899935,0.31624705229966416,2.0633580547405863,3.3473893510592836,0,1,1,12.340610498808681,0.7435
19,898694,2.5725871864484504,2.7934265798247893,0.09504651495569949,2.6071388336555708,2.9797143259940078,2.806503611626959,0.2526136998853505,2.2955441745919694,3.3174630486619487,2.806503611626959,0.25602843006282344,2.286738265898933,3.3262689573549853,0,1,1,7.256112236051124,0.5802
20,899694,2.5764668344857746,2.8482076190849313,0.11030208714846731,2.632019500854337,3.0643957373155257,2.8016736017211246,0.30705833955650635,2.1805894863786146,3.4227577170636345,2.8016736017211246,0.3106427515754683,2.171035288894265,3.4323119145479843,0,1,1,7.931493784295774,0.6402
21,900694,2.5703441260249256,2.475529834074248,0.08964340400963934,2.2998319907637814,2.651227677384715,2.713887424971815,0.27551505203430376,2.156605630888573,3.2711692190550568,2.713887424971815,0.2764403217020385,2.152683736196431,3.2750911137471985,1,1,1,9.50968431580233,0.6691
22,901694,2.566986007647924,2.6597584110300576,0.11238648606370513,2.439484945996183,2.8800318760639323,3.088073389854081,0.3256213996217509,2.429441941469504,3.7467048382386583,3.088073389854081,0.2888540753017869,2.501668441476502,3.67447833823166,1,1,1,6.605851602834438,0.3716
23,902694,2.5698364844298385,2.397948750470458,0.08743762431577533,2.226574155917795,2.5693233450231214,2.8811958313124792,0.19715751022797534,2.482407125557299,3.2799845370676595,2.8811958313124792,0.2023306988384466,2.4704426754721167,3.291948987152842,0,1,1,5.354597914540115,0.6492
24,903694,2.5849497116289046,2.6690894264044944,0.09334160331021138,2.4861432456572556,2.852035607151733,2.8056508319986913,0.2909495552147348,2.217149808477113,3.3941518555202697,2.8056508319986913,0.27790914263973754,2.241465278192505,3.3698363858048777,1,1,1,8.864518608124904,0.6698
25,904694,2.5753361034470643,2.1312590442243624,0.1085669007951344,1.918471828752766,2.3440462596959586,2.628031848548366,0.3094315364495682,2.0021474893988005,3.253916207697931,2.628031848548366,0.3087078369119331,2.001321621320437,3.254742075776295,0,1,1,8.085379863899783,0.7094
26,905694,2.577395037496767,1.7868874913291972,0.09427658521076338,1.6021087797306794,1.971666202927715,2.1123531942527642,0.21240285876172066,1.6827278604455813,2.541978528059947,2.1123531942527642,0.21597274008595266,1.673905222318321,2.5508011661872074,0,0,0,5.24795605173101,0.6591
27,906694,2.5712604458368737,2.1816359987644334,0.09107199014746792,2.0031381780750097,2.360133819453857,2.2727631146348317,0.26042527938925464,1.74600326666615,2.7995229626035134,2.2727631146348317,0.25485516895996285,1.7553796155736305,2.7901466136960327,0,1,1,7.831000262723789,0.5837
28,907694,2.571946662254606,2.6549450460475827,0.11237936658488427,2.4346855349357854,2.87520455715938,2.82620984781576,0.27968182518378737,2.2604999595172046,3.391919736114315,2.82620984781576,0.2811927843640947,2.2553581469114223,3.3970615487200972,1,1,1,6.260877182549858,0.6157
29,908694,2.571915905928944,2.4746487204409786,0.09813648636653825,2.282304741593258,2.6669926992886994,2.582937984524797,0.2948260803961913,1.986595948717393,3.179280020332201,2.582937984524797,0.28725083440616295,1.9997877882003194,3.1660881808492745,1,1,1,8.567647471681438,0.5707
30,909694,2.568868725009659,2.0672762210854634,0.10299338104150313,1.8654129035981069,2.26913953857282,2.6376925124571393,0.30488087019846427,2.0210127446137998,3.254372280300479,2.6376925124571393,0.305117997249093,2.0182700471898896,3.257114977724389,0,1,1,8.776412342997622,0.6566
31,910694,2.5807329542961788,2.4999100274905524,0.10518945537645462,2.2937424833993183,2.7060775715817864,2.495382623297071,0.3326605378164903,1.8225131740011107,3.1682520725930314,2.495382623297071,0.30367630559057956,1.8788869476958618,3.1118782988982803,1,1,1,8.334458752045094,0.9004
32,911694,2.576793526313601,2.532727858738664,0.0992197266763627,2.338260767897085,2.727194949580243,2.5406846478929066,0.32086262687806155,1.8916787259275085,3.1896905698583047,2.5406846478929066,0.32756137708097716,1.8756996992922148,3.2056695964935984,1,1,1,10.899067036704446,0.7143
33,912694,2.577933759483716,2.3441957996912204,0.1153039253927736,2.1182042586452905,2.5701873407371503,2.6502000818644786,0.3199973879823337,2.002944270757132,3.297455892971825,2.6502000818644786,0.31235125628101784,2.0160933200894298,3.2843068436395275,0,1,1,7.338348435036527,0.7418
34,913694,2.576203358283165,2.3992939860309797,0.09042635443922394,2.2220615880768473,2.576526383985112,2.814888715739024,0.25248459823079905,2.3041904114484573,3.3255870200295905,2.814888715739024,0.2559543401629373,2.29527378050416,3.334503650973888,1,1,1,8.011889509080387,0.9622
35,914694,2.5754874495431137,2.280208039974255,0.08759994614965358,2.108515300473286,2.451900779475224,2.226706064396379,0.22538611405476977,1.7708196179954265,2.6825925107973316,2.226706064396379,0.22797877760575141,1.7638845405061214,2.6895275882866367,0,1,1,6.773001362959086,0.738
36,915694,2.572953707299568,3.044486478644852,0.09841353087694345,2.851599502534622,3.2373734547550814,3.0582017140257727,0.32558739641147255,2.3996390436258777,3.7167643844256677,3.0582017140257727,0.32221749678465855,2.404065419182258,3.7123380088692874,0,1,1,10.719847606456682,0.9407
37,916694,2.575375758189408,2.4679311016536514,0.0876387258212006,2.296162355393118,2.639699847914185,2.5707819467205453,0.2721553762623978,2.020295738315405,3.1212681551256853,2.5707819467205453,0.27738230479510556,2.0076659305996483,3.1338979628414423,1,1,1,10.01763941953606,0.6418
38,917694,2.5728433225807876,2.5322929772914566,0.09847462022246778,2.33928626826416,2.725299686318753,2.8473755906918408,0.26799425712501923,2.3053060401830674,3.389445141200614,2.8473755906918408,0.2693883494061487,2.300488166784145,3.3942630145995367,1,1,1,7.483572827314532,0.5087
39,918694,2.574321087587775,2.8671627051706956,0.09237989549089676,2.686101437112964,3.0482239732284273,3.021469890384021,0.26268943807334755,2.490130349203502,3.55280943156454,3.021469890384021,0.26197572851178363,2.4896308869230896,3.553308893844952,0,1,1,8.042057617247659,0.6598
40,919694,2.578486270197504,2.461321223930844,0.09989613246671918,2.265528402101232,2.657114045760456,2.8277745873757643,0.2332100623789859,2.356062711740583,3.2994864630109455,2.8277745873757643,0.2352763299956577,2.350138244521936,3.3054109302295926,1,1,1,5.547012250839568,0.7155
41,920694,2.5776669981115345,1.752933791130857,0.11945655520538151,1.5188032452110884,1.9870643370506254,1.9756141728328835,0.34075216446493733,1.286377863786782,2.664850481878985,1.9756141728328835,0.33840664692026445,1.2886121559474404,2.6626161897183267,0,1,1,8.025235693339992,0.6476
42,921694,2.576602403229203,2.6048260176325253,0.10748918906009822,2.394151078347316,2.8155009569177345,2.8278544438803235,0.3478646070776192,2.1242318617422677,3.531477026018379,2.8278544438803235,0.3558529405978446,2.1054345678814412,3.5502743198792057,1,1,1,10.96002500881155,0.9243
43,922694,2.568696105320001,2.522467013731083,0.1122261081740601,2.302507883584829,2.742426143877337,2.828953048044923,0.2710606218783255,2.280681189392116,3.37722490669773,2.828953048044923,0.2549661840724631,2.3113441763236793,3.3465619197661667,1,1,1,5.161517014698858,0.7322
44,923694,2.5730149398492403,1.9914169440219287,0.09801004351102317,1.7993207886171196,2.1835130994267375,2.3045143276662503,0.3067136688226952,1.6841273746874226,2.924901280645078,2.3045143276662503,0.3039166133877333,1.6875308013008188,2.921497854031682,0,1,1,9.615408030160344,0.6351
45,924694,2.5745223663591648,2.317999874866174,0.09596978489540232,2.1299025528671294,2.506097196865219,2.439797713068847,0.32454125788585303,1.7833510575658233,3.096244368571871,2.439797713068847,0.3335726097359533,1.7626093133967309,3.116986112740963,0,1,1,12.08124586252957,0.8781
46,925694,2.5694932951791705,2.3349813062624687,0.10241394821300377,2.134253656250431,2.5357089562745063,2.5491254982256346,0.32054708276462474,1.9007578244733563,3.197493171977913,2.5491254982256346,0.3276536816870981,1.8839531613122427,3.2142978351390266,0,1,1,10.235566546776992,0.6813
47,926694,2.5699097673885833,2.3230844345399895,0.1149132573605472,2.0978585887671346,2.5483102803128443,2.44237255432627,0.34010932161044805,1.7544365176849543,3.1303085909675854,2.44237255432627,0.33752503673037,1.7571603012769579,3.127584807375582,0,1,1,8.627236736617057,1.0086
48,927694,2.571957432254614,2.415728231575882,0.09394224077401815,2.2316048230318164,2.599851640119948,2.315518105620634,0.2639204766983414,1.7816885537911253,2.8493476574501426,2.315518105620634,0.25542045540556946,1.7969870140644744,2.8340491971767934,1,1,1,7.392469130470479,0.6582
49,928694,2.5702948200492814,2.508814751537766,0.09601493187410148,2.32062894308646,2.6970005599890716,2.634160349094969,0.2466807290467728,2.135201478304013,3.133119219885925,2.634160349094969,0.23211941820199236,2.1629328779022474,3.1053878202876906,1,1,1,5.844473455567665,0.6589
50,929694,2.575593889050783,2.7997851786259575,0.0996179593145003,2.6045375661561607,2.9950327910957544,2.761627162950805,0.295867607063187,2.1631784406110928,3.3600758852905175,2.761627162950805,0.29065774124233595,2.1715605780474023,3.351693747854208,0,1,1,8.513115127949533,0.8713
51,930694,2.58147001113075,2.3408786487554067,0.08749121596666058,2.1693990164971364,2.512358281013677,2.508707838477539,0.274433166406487,1.9536143646302007,3.0638013123248777,2.508707838477539,0.26866628665061004,1.9632862798945565,3.054129397060522,0,1,1,9.42969054437373,0.8433
52,931694,2.5734468131564463,2.5048317306329224,0.0997316710256384,2.3093612473046745,2.7003022139611703,2.6691806997117697,0.29476196371571756,2.0729683521317828,3.2653930472917567,2.6691806997117697,0.2834679987846596,2.093710067973774,3.2446513314497656,1,1,1,8.078707492361653,0.5764
53,932694,2.5748558617555997,2.0219764395142468,0.11713611826860974,1.7923938664189474,2.251559012609546,2.3224860748932596,0.3082270053237196,1.69903810991485,2.9459340398716694,2.3224860748932596,0.3119664165604149,1.6891605792861124,2.9558115705004067,0,1,1,7.093066519935413,0.6925
54,933694,2.582238459246227,2.352104534237152,0.09739016257691081,2.1612233231379063,2.5429857453363978,2.2945656254233238,0.28838426686013835,1.7112533873638638,2.8778778634827837,2.2945656254233238,0.2930035060091016,1.6997368848691,2.8893943659775476,0,1,1,9.051393638609001,0.2531
55,934694,2.576537751150515,2.2813759455358706,0.0842257896079337,2.1162964313348724,2.446455459736869,2.3101715949193204,0.2593823648633237,1.7855212406926135,2.8348219491460274,2.3101715949193204,0.26111000012173036,1.7800901135267477,2.8402530763118934,0,1,1,9.610739983445423,0.9559
56,935694,2.5652943446841534,2.26736508806965,0.11664745808240054,2.0387402713399996,2.4959899047993006,2.482496068723059,0.32463416453459354,1.825861491785217,3.1391306456609014,2.482496068723059,0.324952054878491,1.8228083258129941,3.142183811633124,0,1,1,7.7604698612233065,1.0538
57,936694,2.5714405547637234,2.5924685701675987,0.10132822402320021,2.39386890046472,2.7910682398704774,2.684152579022017,0.27543772190939925,2.1270271998802652,3.241277958163769,2.684152579022017,0.25305666295659346,2.170420241257262,3.197884916786772,1,1,1,6.236984887659163,0.7587
58,937694,2.570651704801011,2.3508835654550047,0.10929618641767061,2.1366669764287947,2.5651001544812146,2.3479425980850537,0.30290293400827323,1.7352635838140253,2.960621612356082,2.3479425980850537,0.3120932087196059,1.7143597007102929,2.9815254954598145,0,1,1,8.153773049310482,0.6348
59,938694,2.576582222538854,2.4578187098570807,0.10027595932376013,2.2612814410673074,2.654355978646854,2.634874729131181,0.29323938868498106,2.0417420802409394,3.228007378021423,2.634874729131181,0.2952356579891564,2.035514479145188,3.2342349791171743,1,1,1,8.668500291553954,0.8175
60,939694,2.5770196079588286,2.530095253841631,0.10104883029006444,2.3320431857932045,2.7281473218900576,2.7862250845422913,0.29566368790763453,2.1881888276269366,3.384261341457646,2.7862250845422913,0.300258942635249,2.1766670245704076,3.395783144514175,1,1,1,8.82936194864369,1.1385
61,940694,2.5748223551273535,2.5615881963224374,0.10288863760063566,2.359930172206798,2.7632462204380768,2.6909388393197444,0.3512162829380397,1.9805368528519098,3.401340825787579,2.6909388393197444,0.3232357666194854,2.0347353468114497,3.347142331828039,1,1,1,9.869700802716284,0.4608
62,941694,2.5745647133864202,2.062330351737074,0.08218099155031124,1.9012585680846734,2.2234021353894744,2.4156367247380195,0.26322074462600287,1.8832225146176886,2.94805093485835,2.4156367247380195,0.2701709717879043,1.8671604929282954,2.9641129565477433,0,1,1,10.807733221532919,1.0016
63,942694,2.577342828708506,2.3504622804652526,0.1027422140749027,2.149091241186539,2.551833319743966,2.7580753473374418,0.2592139286931721,2.2337656874227063,3.282385007252177,2.7580753473374418,0.2514330678614765,2.247639082847552,3.2685116118273316,0,1,1,5.988898435054461,0.6487
64,943694,2.5736825763631415,2.539864395599109,0.11054874366588376,2.3231928394778265,2.756535951720392,2.868780423519384,0.331859571371851,2.1975310817782496,3.5400297652605186,2.868780423519384,0.3377716551930344,2.183067508373764,3.5544933386650044,1,1,1,9.335525752446575,0.5947
65,944694,2.578780582888073,2.4083838037095924,0.09762591988741656,2.2170405167726632,2.5997270906465215,2.78673312227379,0.24340668246630456,2.294396635772925,3.2790696087746554,2.78673312227379,0.2394188344103784,2.300687048364825,3.2727791961827553,1,1,1,6.014317431647035,0.8651
66,945694,2.5790106707011993,2.5191117324091534,0.09836753362061562,2.3263149092647137,2.711908555553593,2.823909452844128,0.36358875353206693,2.0884817824473325,3.5593371232409234,2.823909452844128,0.3475842583600979,2.118275894212278,3.529543011475978,1,1,1,12.485807483840457,0.3839
67,946694,2.572391690253054,2.8745798704091228,0.1053154102531304,2.6681654592959267,3.080994281522319,3.031099371101683,0.2852956020064178,2.4540345473968803,3.6081641948064855,3.031099371101683,0.27211588028108147,2.4786747651402385,3.5835239770631273,0,1,1,6.6761168109966675,0.5715
68,947694,2.5749784414395025,3.1283510010549884,0.09747404136397117,2.9373053905540374,3.3193966115559395,3.290624095290276,0.2447683638234295,2.7955333482723708,3.785714842308181,3.290624095290276,0.2356998630943278,2.812127934534961,3.769120256045591,0,0,0,5.847102608310797,0.3942
69,948694,2.5726557312965865,2.4203047191488225,0.08385059170402809,2.2559605793265542,2.5846488589710908,2.57423379835492,0.27068753191938766,2.026716585374414,3.121751011335426,2.57423379835492,0.2686485735247951,2.0288481993290883,3.1196193973807516,1,1,1,10.264949438711119,0.6035
70,949694,2.5786371352525763,2.2826655344459486,0.09301912332099528,2.100351402863308,2.464979666028589,2.543093172333189,0.29288741399347457,1.9506724594555402,3.1355138852108375,2.543093172333189,0.3010626046294156,1.931903591775314,3.1542827528910635,0,1,1,10.475364534201141,0.7085
71,950694,2.5748804387959274,2.203622455464081,0.09429694303874851,2.018803843255909,2.388441067672253,2.442110153943525,0.27575706030551433,1.8843388519275317,2.9998814559595184,2.442110153943525,0.27834663618852845,1.8770364410153797,3.0071838668716704,0,1,1,8.713180820952685,0.4079
72,951694,2.5827098621844082,2.5908564320825227,0.10347036172702113,2.38805824963023,2.7936546145348156,2.618280631305664,0.2375503146156348,2.137789766880744,3.0987714957305843,2.618280631305664,0.2196625002925251,2.1723420479225157,3.0642192146888125,1,1,1,4.506920636280242,1.1472
73,952694,2.574824548653867,2.2240904065767286,0.10291389662402663,2.0223828756849582,2.425797937468499,2.3545071309855543,0.33928374479119033,1.668240981080344,3.0407732808907646,2.3545071309855543,0.3316916762951021,1.6811372292042215,3.027877032766887,0,1,1,10.387740742532372,1.0489
74,953694,2.5662094931307746,2.5422062685292373,0.08011482598956156,2.385184094962003,2.6992284420964716,2.793012720866143,0.24349994451252824,2.300487594071197,3.2855378476610886,2.793012720866143,0.24994699229088513,2.2855933501740897,3.300432091558196,1,1,1,9.733522624986541,0.5816
75,954694,2.5772207943530248,2.7028138336533116,0.087617614394194,2.5310864650293734,2.87454120227725,2.8867553305089917,0.23943039453795906,2.402461645496243,3.3710490155217405,2.8867553305089917,0.21802988934637146,2.444131123551378,3.3293795374666053,1,1,1,6.192260528335768,0.9494
76,955694,2.5792777330700942,2.9243072502766343,0.09676666876455207,2.7346480645941953,3.1139664359590733,3.167242348903691,0.2595612315057195,2.6422302027435127,3.6922544950638696,3.167242348903691,0.2576929505184728,2.644097847001916,3.6903868508054662,0,0,0,7.091751270269412,0.971
77,956694,2.5756807887137834,2.236095514661169,0.08975006389376335,2.0601886218192242,2.4120024075031137,2.3595129596450906,0.26084419709134166,1.8319057706441546,2.8871201486460265,2.3595129596450906,0.26455911714207747,1.822429398444048,2.896596520846133,0,1,1,8.689122748335585,0.8548
78,957694,2.569809356729817,2.5837089510691547,0.11896666973593022,2.3505385630260602,2.816879339112249,2.978218648213286,0.3011660555643705,2.3690528021999473,3.587384494226625,2.978218648213286,0.2950346791222297,2.379266407018452,3.5771708894081202,1,1,1,6.150289022850321,0.6436
79,958694,2.5702118623242214,2.4002519058834584,0.10909705018619667,2.186425616698954,2.614078195067963,2.6049653348788158,0.30275596487550466,1.9925835937381642,3.2173470760194673,2.6049653348788158,0.31054637374415467,1.9745226794514132,3.2354079903062183,1,1,1,8.102646806818528,0.8019
80,959694,2.57270288127482,2.3845786111849607,0.09801884756296407,2.1924652001554295,2.576692022214492,2.5224273288830195,0.33776068998634895,1.8392418481022803,3.2056128096637586,2.5224273288830195,0.32820712731360924,1.856131437615392,3.188723220150647,1,1,1,11.211838456241031,0.7388
81,960694,2.578697000406239,2.7050108139544737,0.0954583973159954,2.517915793193208,2.8921058347157396,2.983858035970945,0.31881207930451844,2.338999737963656,3.6287163339782342,2.983858035970945,0.31965482323305294,2.334924245022062,3.632791826919828,1,1,1,11.21332078818364,0.5247
82,961694,2.5743303295192743,2.2332410998964547,0.10319667517904048,2.0309793332212567,2.4355028665716527,2.62538037808544,0.3194780232531813,1.9791750812999371,3.271585674870943,2.62538037808544,0.31835886866901675,1.9790775147716597,3.2716832413992205,0,1,1,9.517053152469368,0.5895
83,962694,2.5777034529538083,2.3995154120037143,0.08380039568665269,2.235269654567669,2.5637611694397595,2.494421710217718,0.27566681340603577,1.9368329497858614,3.0520104706495745,2.494421710217718,0.2711331299084973,1.9439921935791475,3.0448512268562884,0,1,1,10.46822470682732,0.5578
84,963694,2.5734635240267654,2.529226537720486,0.1033661614629678,2.3266325840329167,2.731820491408055,2.738400084602633,0.26826328269192,2.1957863785224316,3.281013790682834,2.738400084602633,0.27531099741702925,2.1794890460118124,3.2973111231934533,1,1,1,7.093986241468229,0.73
85,964694,2.575493898356258,1.8516746106945141,0.08891803370064048,1.67739846706514,2.025950754323888,1.9373308627168502,0.2223862947740548,1.487512123536751,2.387149601896949,1.9373308627168502,0.22510830374237423,1.48033671057447,2.3943250148592305,0,0,0,6.409192713509053,0.858
86,965694,2.5692779631147515,2.0308798975190228,0.09935316239658265,1.8361512774715616,2.225608517566484,2.35367305839734,0.31627600860470695,1.713944447567131,2.993401669227549,2.35367305839734,0.3217385595407335,1.700509057849852,3.0068370589448277,0,1,1,10.486796388005677,0.9157
87,966694,2.5761299724562297,1.7780465422203202,0.11039946218658844,1.5616675724220153,1.9944255120186252,1.6941586422496964,0.29210046992323974,1.1033296739974885,2.2849876105019042,1.6941586422496964,0.2862230651554519,1.1130949284294993,2.2752223560698934,0,0,0,6.721641430255998,0.9755
88,967694,2.57397768171233,2.2319372047175716,0.10360799722527597,2.028869261645705,2.4350051477894383,2.2101303928934195,0.3136138177001878,1.5757865714331858,2.844474214353653,2.2101303928934195,0.30324347944845786,1.5945134010748854,2.8257473847119536,0,1,1,8.56636124654659,1.0466
89,968694,2.569538391709588,2.4059522838402545,0.09303023005351028,2.2236163834618985,2.5882881842186105,2.419727634117497,0.1906089732283254,2.0341845946910335,2.8052706735439608,2.419727634117497,0.19048348743268087,2.033025596079637,2.806429672155357,1,1,1,4.192436346891326,0.6256
90,969694,2.5718418894108437,2.2764636912571237,0.09159947404686124,2.0969320211224645,2.455995361391783,2.7820991624765226,0.267621243705276,2.240784102824916,3.3234142221281293,2.7820991624765226,0.27186239753840147,2.2301891538406675,3.3340091711123776,0,1,1,8.808710259240979,1.0292
91,970694,2.5771022783375654,2.5678293021922913,0.11942973148879546,2.333751329790963,2.8019072745936198,2.4320752249211686,0.3519201123471279,1.7202496090983164,3.1439008407440205,2.4320752249211686,0.3565506648885871,1.708238893307917,3.15591155653442,1,1,1,8.912870357377786,0.7424
92,971694,2.5698770232270816,1.8413399793357554,0.0858174290939266,1.6731409090658396,2.0095390496056713,1.8420859393444404,0.25118771100154674,1.3340108370767938,2.350161041612087,1.8420859393444404,0.24367574259344021,1.3473978823832078,2.336773996305673,0,0,0,8.062571828732164,0.8075
93,972694,2.5679180757540445,2.6203624064962656,0.10240970091676281,2.419643081031892,2.821081731960639,2.876872021410646,0.33820556693950654,2.192786692056221,3.5609573507650705,2.876872021410646,0.34109983188740683,2.184402548371162,3.5693414944501294,1,1,1,11.093812338148862,0.5516
94,973694,2.574071036864279,2.3868819131834385,0.09378791706525139,2.2030609735505164,2.5707028528163605,2.6503771743804756,0.309886349669049,2.0235728686615535,3.2771814800993977,2.6503771743804756,0.3125435626839735,2.015880009852133,3.284874338908818,0,1,1,11.105224314323936,0.6785
95,974694,2.5811595198286934,2.5788017615266634,0.09042046149031877,2.4015809135401476,2.7560226095131792,2.6072576525559215,0.21931599473082247,2.1636491813950567,3.0508661237167862,2.6072576525559215,0.21494702586667538,2.1708919911901523,3.0436233139216906,1,1,1,5.651053802534571,0.7456
96,975694,2.5748793566154555,2.4794890745193787,0.09314151974060943,2.2969350503624577,2.6620430986762997,2.7473457430470902,0.22429224726295277,2.2936718510736758,3.2010196350205047,2.7473457430470902,0.22501553781821168,2.290539915742824,3.2041515703513563,1,1,1,5.8363103352689425,0.4576
97,976694,2.5721925316496144,2.5432335554793704,0.08725189747638441,2.3722229788428755,2.7142441321158652,2.737041906635533,0.2190538571548193,2.2939636587694503,3.1801201545016156,2.737041906635533,0.21740968721669063,2.2956767769385023,3.1784070363325636,1,1,1,6.208805021722606,0.9408
98,977694,2.576422344477225,2.1939882530663617,0.10021323670789065,1.9975739183447088,2.3904025877880146,2.2873946109835686,0.3157240359391997,1.6487824702519895,2.9260067517151476,2.2873946109835686,0.3202679624913266,1.6372160811653431,2.9375731408017938,0,1,1,10.213552253751978,0.6105
99,978694,2.5755264697435236,2.1227855129226874,0.08757045394769028,1.951150577075391,2.2944204487699835,2.323443441287009,0.2813132771683739,1.7544336298727545,2.892453252701263,2.323443441287009,0.2789707474263556,1.7571027151868406,2.889784167387177,0,1,1,10.148506401375752,0.3993
