rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
20,1010358,2.0,0.3158719511448415,0.0015663814724580331,0.3128018335068517,0.3189420687828313,0.314765486846849,0.01045893705231831,0.2936102898378887,0.3359206838558093,0.314765486846849,0.0055608749905948635,0.30347631044043333,0.3260546632532647,0,0,0,12.603500682822425,0.5404
21,1011358,2.0,0.31820482625334906,0.0016001550819592244,0.31506851212615694,0.3213411403805412,0.31700687356135815,0.01123743233197293,0.294277021218949,0.3397367259037673,0.31700687356135815,0.006159210326042844,0.3045030118466972,0.3295107352760191,0,0,0,14.815827713992135,0.5724
22,1012358,2.0,0.3162905015026601,0.0015391148168263423,0.3132738266829465,0.31930717632237365,0.3161361134419974,0.010937248417694749,0.2940134403773398,0.338258786506655,0.3161361134419974,0.0061378263579403005,0.30367566349051883,0.3285965633934759,0,0,0,15.903296558107977,0.6444
23,1013358,2.0,0.30942388315682445,0.0015534121698829542,0.30637918543428194,0.31246858087936696,0.309661163888542,0.009906332008569546,0.28962371608393883,0.3296986116931451,0.309661163888542,0.00398004897768961,0.30158123490410965,0.3177410928729743,0,0,0,6.5645268114643915,0.5806
24,1014358,2.0,0.3145477765111448,0.0015835707480997196,0.31144396778368555,0.31765158523860404,0.31483331757832533,0.011344906271053548,0.2918860786751972,0.33778055648145344,0.31483331757832533,0.0053614225568679435,0.3039490511389275,0.32571758401772316,0,0,0,11.462652662564201,0.5092
25,1015358,2.0,0.3153087209056197,0.0016014264366442737,0.3121699149151674,0.318447526896072,0.3152489468546942,0.012059586862632444,0.29085613000825294,0.3396417637011354,0.3152489468546942,0.006257685101958206,0.3025451707167148,0.3279527229926736,0,0,0,15.269099405301224,0.572
26,1016358,2.0,0.3158523564272439,0.0015375208708830192,0.3128388057517063,0.3188659071027815,0.31494297977541313,0.010580306660516526,0.2935422895619819,0.33634366998884435,0.31494297977541313,0.005219480018640861,0.3043468720082261,0.3255390875426002,0,0,0,11.524243847424046,0.5818
27,1017358,2.0,0.31456855193469546,0.0015876769258364625,0.3114566950727837,0.31768040879660725,0.31432834920873276,0.011673850835789566,0.29071575712131764,0.3379409412961479,0.31432834920873276,0.007837632580495892,0.29841710916835484,0.3302395892491107,0,0,0,24.369439167391782,0.5933
28,1018358,2.0,0.30673352789735864,0.0015696342302864504,0.30365703483335876,0.3098100209613585,0.3082672530485715,0.012366224188665122,0.2832542036670196,0.3332803024301234,0.3082672530485715,0.006373032516079352,0.29532930921068157,0.32120519688646143,0,0,0,16.485242738196273,0.616
29,1019358,2.0,0.3054271746502672,0.0015854745252747956,0.3023196345074492,0.3085347147930852,0.30620322418433665,0.010817701224376303,0.28432235814212015,0.32808409022655316,0.30620322418433665,0.00557971518841905,0.2948758001429483,0.317530648225725,0,0,0,12.385271347523481,0.605
30,1020358,2.0,0.3123372283876626,0.0016282730362918091,0.3091458028913318,0.31552865388399337,0.312086072515658,0.01174891556413426,0.2883216476838051,0.33585049734751093,0.312086072515658,0.008008656280864423,0.29582763590524325,0.32834450912607277,0,0,0,24.191614168893324,0.5913
31,1021358,2.0,0.3090983962490242,0.0015571167186637631,0.3060464375873345,0.31215035491071386,0.30897661348465283,0.010917900381327514,0.2868930755174758,0.3310601514518299,0.30897661348465283,0.005474503273489765,0.2978627809859088,0.32009044598339687,0,0,0,12.360814931775051,0.5489
32,1022358,2.0,0.3108937986037754,0.0015923152848120164,0.3077728505288018,0.314014746678749,0.3116962082931462,0.011664043558933128,0.2881034532955789,0.3352889632907135,0.3116962082931462,0.006320687378303756,0.2988645307344599,0.3245278858518325,0,0,0,15.756889641717777,0.6599
33,1023358,2.0,0.32389353400804916,0.0015663463997090156,0.32082348511287023,0.3269635829032281,0.32383402117375737,0.010895232241888875,0.301796333846397,0.34587170850111776,0.32383402117375737,0.004912800188456765,0.3138605065612615,0.3338075357862532,0,0,0,9.83745085372738,0.5848
34,1024358,2.0,0.31013838831522533,0.0015719629444772047,0.30705733095661614,0.31321944567383453,0.3097471094088319,0.01073071254130704,0.28804219458600555,0.3314520242316582,0.3097471094088319,0.005189735999580361,0.29921138521055757,0.3202828336071062,0,0,0,10.899483627346005,0.5826
35,1025358,2.0,0.31291792062675955,0.0015989971497438892,0.30978387605406643,0.31605196519945267,0.3135396138743778,0.012114707188244974,0.2890353056458106,0.338043922102945,0.3135396138743778,0.008072257091697128,0.2971520607536484,0.32992716699510716,0,0,0,25.485584078847072,0.5557
36,1026358,2.0,0.3111254154374579,0.001574898653714346,0.308038604070092,0.31421222680482386,0.3106452920265465,0.010760752406204657,0.28887961584175265,0.33241096821134036,0.3106452920265465,0.004885349168617975,0.30072750594706393,0.3205630781060291,0,0,0,9.62245735710405,0.6217
37,1027358,2.0,0.31679088479770023,0.0016362669949787844,0.31358379109155354,0.3199979785038469,0.3171534915346633,0.01250999768224598,0.29184963281310344,0.3424573502562232,0.3171534915346633,0.006882338020844533,0.30318160255364807,0.3311253805156786,0,0,0,17.691459273336257,0.5371
38,1028358,2.0,0.32821574731336756,0.0015927653570004662,0.3250939170940451,0.33133757753269,0.3286637753439874,0.010303437006357228,0.3078231068660579,0.34950444382191687,0.3286637753439874,0.006010213637588121,0.3164623929878414,0.34086515770013337,0,0,0,14.238892688261132,0.5787
39,1029358,2.0,0.32244292393039636,0.0016301752880077693,0.31924777000861637,0.32563807785217636,0.32177637606347037,0.012696331972846944,0.29609562066422046,0.3474571314627203,0.32177637606347037,0.007448549918016409,0.3066550158209368,0.33689773630600395,0,0,0,20.877325124729005,0.5553
40,1030358,2.0,0.31204387031824193,0.0015781099879386585,0.3089507647153932,0.3151369759210907,0.3110848717484608,0.011181139779315353,0.2884688818411778,0.33370086165574375,0.3110848717484608,0.00587123326897856,0.2991656345405002,0.32300410895642134,0,0,0,13.841531142021596,0.5991
41,1031358,2.0,0.32213412367150285,0.0015677205557409403,0.31906138142177065,0.32520686592123504,0.3227388217341112,0.010592512333533947,0.30131344321669473,0.3441642002515277,0.3227388217341112,0.004782738905989899,0.31302934556230977,0.3324482979059127,0,0,0,9.307135578755997,0.6203
42,1032358,2.0,0.3119309989799062,0.0015506845885715074,0.3088916473340638,0.31497035062574863,0.3115792798142537,0.010752823912011088,0.28982964052267474,0.3333289191058327,0.3115792798142537,0.005526310653551653,0.30036027274250415,0.32279828688600326,0,0,0,12.700582725722832,0.5926
43,1033358,2.0,0.3036962770705646,0.0015499895653605575,0.3006582876746315,0.30673426646649776,0.3031853077669147,0.010567694277867239,0.2818101285053482,0.3245604870284812,0.3031853077669147,0.006570830104323524,0.2898458134769415,0.31652480205688793,0,0,0,17.971442075768714,0.6144
44,1034358,2.0,0.31174908233756066,0.001574657475015632,0.3086627436819765,0.3148354209931448,0.31232403107552187,0.011259370124192295,0.2895498053599849,0.3350982567910588,0.31232403107552187,0.0059566925758011745,0.30023130225123795,0.3244167598998058,0,0,0,14.30995194328849,0.6191
45,1035358,2.0,0.3277445036985161,0.0016212657040509642,0.32456681261789827,0.3309221947791339,0.32774871309937137,0.01267950077942522,0.302102002002229,0.35339542419651376,0.32774871309937137,0.006854405771464032,0.31383352959927735,0.3416638965994654,0,0,0,17.874389992547844,0.621
46,1036358,2.0,0.3123248228410929,0.0015759628642537716,0.30923592561430824,0.3154137200678776,0.31301113317745366,0.011637575010530251,0.2894719158724074,0.3365503504824999,0.31301113317745366,0.006639913895464157,0.29953139133537227,0.32649087501953505,0,0,0,17.75141331217408,0.566
47,1037358,2.0,0.30934284234454146,0.0015891929798160815,0.3062280140071974,0.3124576706818855,0.3102300435002671,0.01192912136984697,0.28610111802146115,0.3343589689790731,0.3102300435002671,0.004713525351939778,0.3006610783132852,0.31979900868724903,0,0,0,8.797077515441819,0.6341
48,1038358,2.0,0.32069343716874893,0.001583636742020797,0.3175894990927851,0.32379737524471275,0.3202376479664002,0.011058437245301268,0.297869847360533,0.3426054485722674,0.3202376479664002,0.006957508968704446,0.30611315384816046,0.33436214208463994,0,0,0,19.301737771940342,0.5834
49,1039358,2.0,0.32084888135220146,0.001581775922646801,0.3177485904940333,0.3239491722103696,0.3207661544713101,0.011616660645640558,0.2972692404622246,0.3442630684803957,0.3207661544713101,0.006156465255881189,0.30826786554534796,0.3332644433972723,0,0,0,15.14861557367624,0.579
50,1040358,2.0,0.3166702166551032,0.0015854067612133512,0.31356280933027614,0.31977762397993026,0.3161541977920568,0.011985647449861062,0.29191093752446107,0.3403974580596525,0.3161541977920568,0.0066003201624461275,0.3027548355012843,0.32955356008282927,0,0,0,17.331996509100602,0.5607
51,1041358,2.0,0.30576553263450573,0.001578841516941084,0.3026709932301645,0.30886007203884697,0.3041865141357631,0.011814060538431585,0.2802903211559129,0.32808270711561327,0.3041865141357631,0.0074116841777188795,0.2891399953248884,0.3192330329466378,0,0,0,22.037216294817995,0.5805
52,1042358,2.0,0.30977724932517314,0.0015656743306123333,0.3067085176896937,0.3128459809606526,0.30938870643896105,0.011405270210526288,0.2863193699435638,0.3324580429343583,0.30938870643896105,0.005890487067654987,0.29743038194165855,0.32134703093626354,0,0,0,14.154663556416487,0.5553
53,1043358,2.0,0.3187718797241275,0.0016256347507754506,0.31558562528417106,0.321958134164084,0.318393058589808,0.01164132167980971,0.2948462629308298,0.34193985424878615,0.318393058589808,0.005418186373926901,0.307393555475361,0.32939256170425496,0,0,0,11.10866654449026,0.591
54,1044358,2.0,0.30698698991740697,0.0015780032156183833,0.30389409358898434,0.3100798862458296,0.30686133824358575,0.011987125115563628,0.2826150891149906,0.3311075873721809,0.30686133824358575,0.00717907581326262,0.292287039517571,0.3214356369696005,0,0,0,20.697663003456444,0.6422
55,1045358,2.0,0.3065617805196983,0.0015493558984016448,0.3035250331150306,0.309598527924366,0.3065481877998825,0.010728210392917922,0.2848483340498834,0.32824804154988163,0.3065481877998825,0.006549275552495404,0.29325245157646546,0.3198439240232996,0,0,0,17.868337492704956,0.5787
56,1046358,2.0,0.3119013177853493,0.001602608584338754,0.30876019477790506,0.31504244079279353,0.31225771192900303,0.012480835555795102,0.2870128391758243,0.33750258468218175,0.31225771192900303,0.007422878713754446,0.29718846700176943,0.32732695685623664,0,0,0,21.453087272304057,0.6905
57,1047358,2.0,0.31405044446153596,0.0015564064997041099,0.3109998778335196,0.3171010110895523,0.3149163228339758,0.01200259937729563,0.29063877405668104,0.33919387161127057,0.3149163228339758,0.004944704842821534,0.30487803832970595,0.32495460733824566,0,0,0,10.093334687964749,0.5573
58,1048358,2.0,0.30838552019571935,0.0015520333791465043,0.3053435249117804,0.3114275154796583,0.30845617592083346,0.010718958920537537,0.28677503504001517,0.33013731680165176,0.30845617592083346,0.005050715738755632,0.2982026778562469,0.31870967398542005,0,0,0,10.590189672255969,0.5886
59,1049358,2.0,0.30811213399209797,0.0015919936834344586,0.3049918162578677,0.31123245172632824,0.3073395709032139,0.012256624855025842,0.28254820709865625,0.33213093470777155,0.3073395709032139,0.007108812724907112,0.29290791382993303,0.32177122797649477,0,0,0,19.93937155017524,0.6334
60,1050358,2.0,0.31939915376479056,0.0015446335297463892,0.31637166223269064,0.32242664529689047,0.3203329055253122,0.010571282306438758,0.29895046879093323,0.34171534225969113,0.3203329055253122,0.005878304158568755,0.3083993136483348,0.3322664974022896,0,0,0,14.482821957463257,0.5963
61,1051358,2.0,0.32047773762095133,0.0015784692533562495,0.31738392785560154,0.3235715473863011,0.3205204502603644,0.01124974971637741,0.2977656836563617,0.3432752168643671,0.3205204502603644,0.00632277412499382,0.30768453638067833,0.3333563641400505,0,0,0,16.04512412348921,0.624
62,1052358,2.0,0.31295076116968046,0.0015724585298523537,0.3098687324605873,0.3160327898787736,0.31318943066153443,0.012039544785553477,0.2888371527424195,0.33754170858064936,0.31318943066153443,0.006853548857738627,0.29927598678878814,0.3271028745342807,0,0,0,18.99645769752419,0.6391
63,1053358,2.0,0.3152359271762854,0.0015814124717843324,0.3121363486841169,0.3183355056684539,0.3168351558543052,0.011573669349522529,0.2934251999495182,0.3402451117590922,0.3168351558543052,0.006904220290076754,0.3028188435050335,0.3308514682035769,0,0,0,19.060705026813064,0.5804
64,1054358,2.0,0.31898303507436016,0.0015724737799533539,0.3159009764749721,0.3220650936737482,0.31891435930329176,0.011948281791453366,0.2947466782136785,0.343082040392905,0.31891435930329176,0.005767285594310905,0.30720614709379723,0.3306225715127863,0,0,0,13.451666483118967,0.6773
65,1055358,2.0,0.3091066408749938,0.0015741906782020076,0.30602121714413016,0.3121920646058574,0.30874236696949614,0.011466597946593384,0.28554898341920953,0.33193575051978275,0.30874236696949614,0.006030093514424145,0.2965006263177727,0.3209841076212196,0,0,0,14.673490045403561,0.5646
66,1056358,2.0,0.32409909752558935,0.0015699626736446625,0.32102196071052064,0.32717623434065807,0.32365924305354393,0.011754832638554558,0.2998828498089879,0.3474356362981,0.32365924305354393,0.0052974690587518835,0.31290480911771085,0.334413676989377,0,0,0,11.385659810153609,0.6061
67,1057358,2.0,0.320097149875102,0.0015553369110632624,0.31704867964761735,0.3231456201025867,0.3195892914293553,0.011335874955261019,0.29666032008667675,0.3425182627720339,0.3195892914293553,0.005529306733110012,0.30836420199274067,0.33081438086597,0,0,0,12.638409062170416,0.6391
68,1058358,2.0,0.3133039493535587,0.0015802532237775178,0.3102066429948488,0.3164012557122686,0.31377024317465624,0.011283644523356218,0.2909469178523411,0.33659356849697136,0.31377024317465624,0.005752673807060881,0.3020916944703039,0.3254487918790086,0,0,0,13.252143440942204,0.5839
69,1059358,2.0,0.3086386786498671,0.0015699227977620004,0.3055616199917818,0.31171573730795243,0.3083182686229605,0.011569469013453288,0.2849168086998019,0.33171972854611914,0.3083182686229605,0.00606310212004934,0.2960095169392569,0.3206270203066641,0,0,0,14.91534055415494,0.6347
70,1060358,2.0,0.3141053333244162,0.0016025644103266152,0.3109642968983164,0.317246369750516,0.31444654964586505,0.013032546245807552,0.28808573668951093,0.34080736260221917,0.31444654964586505,0.007663011560344329,0.298889809122936,0.3300032901687941,0,0,0,22.864829856137234,0.6309
71,1061358,2.0,0.3233287665086091,0.001585464627872472,0.3202212457647625,0.32643628725245566,0.323240845682454,0.010961650960026877,0.30106881381699535,0.3454128775479126,0.323240845682454,0.005201383482548493,0.3126814758366619,0.33380021552824607,0,0,0,10.762784234383679,0.5932
72,1062358,2.0,0.3043005881499063,0.0016371185714449902,0.30109182534847534,0.30750935095133725,0.3019881903787694,0.01286071439388624,0.27597494014906965,0.32800144060846914,0.3019881903787694,0.006023872263730698,0.2897590795374024,0.3142173012201364,0,0,0,13.539144950148284,0.5123
73,1063358,2.0,0.3104896048582544,0.0015399032927786225,0.30747138462066476,0.313507825095844,0.3107008660953269,0.011102986472156013,0.28824295617280593,0.3331587760178478,0.3107008660953269,0.006564280509317375,0.2973746681901025,0.32402706400055126,0,0,0,18.17135727930146,0.6978
74,1064358,2.0,0.3132325757030332,0.0015409542169802846,0.31021229564733127,0.31625285575873513,0.3132101938344113,0.010999527636763994,0.2909615491588354,0.3354588385099872,0.3132101938344113,0.006030812816078189,0.3009669929226972,0.3254533947461254,0,0,0,15.316947607620389,0.5755
75,1065358,2.0,0.3105197251776212,0.001573428919324159,0.307435794498998,0.31360365585624445,0.310807455295682,0.011396785673855433,0.2877552803955696,0.3338596301957944,0.310807455295682,0.00532042527196753,0.30000641776939724,0.32160849282196674,0,0,0,11.43400661310464,0.6363
76,1066358,2.0,0.3199707162651897,0.0015703355291809965,0.31689284865090084,0.32304858387947855,0.32086883411445016,0.010766389550189239,0.2990917557297037,0.3426459124991966,0.32086883411445016,0.0059001135778581305,0.30889096676246286,0.33284670146643747,0,0,0,14.116785970362601,0.5325
77,1067358,2.0,0.310585245971683,0.001586052871220906,0.30747657226713615,0.3136939196762299,0.31019891793625637,0.01120924295897998,0.28752608398264157,0.33287175188987117,0.31019891793625637,0.004866890566122627,0.30031860481204403,0.3200792310604687,0,0,0,9.416030166738464,0.6302
78,1068358,2.0,0.31162712232934536,0.001578504256683848,0.30853324395725107,0.31472100070143966,0.3104255212093673,0.011007198472107276,0.2881613608047934,0.3326896816139412,0.3104255212093673,0.006651608015989084,0.2969220390404943,0.32392900337824027,0,0,0,17.756680536274327,0.617
79,1069358,2.0,0.3253822430383218,0.0015270298186903521,0.32238925489173653,0.3283752311849071,0.32481744400699886,0.010183841147339206,0.3042186809871791,0.34541620702681863,0.32481744400699886,0.006080934210760578,0.31247249125456505,0.33716239675943266,0,0,0,15.857896325801978,0.6098
80,1070358,2.0,0.32200618155639993,0.00161657345664784,0.3188376873105043,0.32517467580229553,0.32171602752587397,0.012459096502025107,0.29651512615936604,0.3469169288923819,0.32171602752587397,0.008449229125127765,0.3045631804913484,0.33886887456039955,0,0,0,27.31764692720176,0.5681
81,1071358,2.0,0.31540643529721124,0.0015665631941948394,0.3123359614834627,0.31847690911095977,0.31463748592809376,0.01112239128399222,0.2921403260688667,0.33713464578732083,0.31463748592809376,0.005585552318293742,0.30329821188306855,0.325976759973119,0,0,0,12.712659377489745,0.5578
82,1072358,2.0,0.30537828434365666,0.001560652114249125,0.30231939628415766,0.30843717240315566,0.3060355365491917,0.010612981328421782,0.28456875558167327,0.3275023175167101,0.3060355365491917,0.005607790752360668,0.2946511160828553,0.31741995701552805,0,0,0,12.911342151822085,0.6162
83,1073358,2.0,0.3145823473793741,0.001594732832305554,0.31145666089595336,0.3177080338627949,0.3149327034883706,0.012331543057661608,0.2899898033155961,0.3398756036611451,0.3149327034883706,0.005433516858295225,0.3039020778360636,0.3259633291406776,0,0,0,11.608768926238824,0.5444
84,1074358,2.0,0.30868729689610896,0.001559248473996779,0.30563115998042256,0.31174343381179537,0.30943590019479483,0.010885948791281911,0.28741699041868374,0.33145480997090593,0.30943590019479483,0.006134768202204201,0.29698165862952197,0.3218901417600677,0,0,0,15.479811230928386,0.6003
85,1075358,2.0,0.3102585943922865,0.0015845542230032777,0.30715285804776776,0.3133643307368052,0.30959912551411106,0.011982627991299663,0.2853619726779309,0.3338362783502912,0.30959912551411106,0.00591766117448164,0.29758563464709664,0.3216126163811255,0,0,0,13.947166327692667,0.5911
86,1076358,2.0,0.3155349321445958,0.0015572078571795935,0.31248279485083613,0.3185870694383555,0.3177186380956836,0.01152342020716574,0.2944103206748814,0.3410269555164859,0.3177186380956836,0.0051247860087668936,0.3073147693886995,0.32812250680266775,0,0,0,10.83074419402725,0.6483
87,1077358,2.0,0.3189555581368105,0.0015692796720055949,0.3158797600092938,0.32203135626432716,0.31997316586593755,0.010959056221517967,0.2978063823545008,0.3421399493773743,0.31997316586593755,0.0062213703592299595,0.3073431125750831,0.332603219156792,0,0,0,15.717063700844353,0.6307
88,1078358,2.0,0.3118684213216345,0.0016047803423079891,0.3087230416547723,0.3150138009884967,0.31095652392719253,0.012934737151559284,0.2847935485376714,0.33711949931671364,0.31095652392719253,0.006767696761424269,0.29721736907583096,0.3246956787785541,0,0,0,17.7848657239319,0.566
89,1079358,2.0,0.3230172501241924,0.0015727545376530059,0.3199346412379293,0.3260998590104555,0.32359470811539254,0.012230862713578,0.29885545316042217,0.3483339630703629,0.32359470811539254,0.0069826587525645585,0.30941915722154456,0.3377702590092405,0,0,0,19.711503107956005,0.7454
90,1080358,2.0,0.3138410773604951,0.0016009111695788189,0.31070328129676483,0.31697887342422537,0.31422815625010436,0.012292522658376452,0.28936418228466015,0.33909213021554857,0.31422815625010436,0.006930422428851085,0.30015865073116976,0.32829766176903896,0,0,0,18.740662708465546,0.5936
91,1081358,2.0,0.31514443243589313,0.0015735448420848366,0.31206027454792246,0.3182285903238638,0.3149486736941833,0.010175315009128813,0.29436715641670463,0.3355301909716619,0.3149486736941833,0.005361421645532373,0.304064409104895,0.32583293828347154,0,0,0,11.609183590585403,0.5731
92,1082358,2.0,0.29788134181454823,0.0015944430766391148,0.29475622325407463,0.3010064603750218,0.29878375378511035,0.01163053074874601,0.27525878484441346,0.32230872272580724,0.29878375378511035,0.007488866106084269,0.2835805473295434,0.3139869602406773,0,0,0,22.06043610573408,0.6634
93,1083358,2.0,0.3279773829193074,0.0015439380522584106,0.3249512545275026,0.33100351131111216,0.32740338488665177,0.010593145780286323,0.3059767251022409,0.34883004467106266,0.32740338488665177,0.004750317706597818,0.31775972724877954,0.337047042524524,0,0,0,9.466415688901968,0.6298
94,1084358,2.0,0.3034529558637973,0.0015722197253845854,0.3003713952129782,0.3065345165146164,0.30380676567258974,0.011005503726030886,0.28154603321551636,0.3260674981296631,0.30380676567258974,0.005139896761069163,0.29337222050755496,0.3142413108376245,0,0,0,10.687652150078486,0.5962
95,1085358,2.0,0.3187344383315222,0.0015665421012782664,0.3156640058600242,0.3218048708030202,0.31925442150124383,0.010734652948480907,0.29754153645260567,0.340967306549882,0.31925442150124383,0.005642454426852777,0.3077996300344988,0.3307092129679889,0,0,0,12.973345308309758,0.5072
96,1086358,2.0,0.3124846692884421,0.0015803128209502491,0.309387246118895,0.3155820924579892,0.3120908991676761,0.011096095143082957,0.28964692827389815,0.334534870061454,0.3120908991676761,0.005215102916587971,0.30150367739006934,0.3226781209452828,0,0,0,10.890294886134383,0.5558
97,1087358,2.0,0.30847478327534206,0.0015533636135961102,0.3054301807234303,0.3115193858272538,0.30827993201846526,0.010724188054290337,0.2865882142162855,0.32997164982064503,0.30827993201846526,0.0038995209197514127,0.30036348368289983,0.3161963803540307,0,0,0,6.301968865956514,0.62
98,1088358,2.0,0.32338116932694283,0.001582394498163502,0.32027966605683184,0.3264826725970538,0.32243254280352956,0.01074615199763907,0.30069639873257015,0.344168686874489,0.32243254280352956,0.005622788994850068,0.3110176742862057,0.33384741132085344,0,0,0,12.626240105309455,0.6502
