rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
19,190270,2.5741217644621406,2.266208906528378,0.04310357030119951,2.1817274611329367,2.350690351923819,2.309390848536254,0.2490048206028053,1.8057310588575775,2.813050638214931,2.309390848536254,0.24632362815175382,1.8093272981099895,2.8094543989625187,0,1,1,32.65770459654222,1.6693
20,191270,2.575418545929405,2.74132139761321,0.043097513589613515,2.656851823154342,2.825790972072078,3.0383569463328275,0.21009150464305157,2.613406767514466,3.463307125151189,3.0383569463328275,0.21082236924371234,2.610364783078646,3.466349109587009,0,0,0,23.929242384582665,0.9745
21,192270,2.5762661507165956,2.5511432872193307,0.040415897143599874,2.4719295844149998,2.6303569900236616,2.7573445011820383,0.2525790408739038,2.2464551686147995,3.268233833749277,2.7573445011820383,0.25261888561096024,2.2445008986774617,3.270188103686615,1,1,1,39.06854007943479,0.9564
22,193270,2.5758139665595547,2.406422140332373,0.05275177520828224,2.303030560803587,2.509813719861159,2.6566946761701704,0.2760670785669453,2.098296303031735,3.2150930493086056,2.6566946761701704,0.26111086951991064,2.1266114298054593,3.1867779225348816,0,1,1,24.500544923095347,1.0102
23,194270,2.57732969602764,2.066826347085583,0.05025627725273404,1.968325853673165,2.1653268404980013,2.3980458683573995,0.34326007759723765,1.7037368261903532,3.092354910524446,2.3980458683573995,0.3390766005265792,1.7096837733442167,3.0864079633705823,0,1,1,45.521337179830994,0.9424
24,195270,2.5737178653342654,2.466982699726709,0.04841730660810671,2.3720865225463865,2.561878876907031,2.6483899286719637,0.22299180082319814,2.197346437904235,3.099433419439692,2.6483899286719637,0.2249645730688571,2.191687565309423,3.105092292034504,0,1,1,21.588725802754944,1.2425
25,196270,2.577723262847673,2.416551111168804,0.04964072735358836,2.3192570733893985,2.5138451489482097,2.3947876536379233,0.2685145064654293,1.8516657995121475,2.937909507763699,2.3947876536379233,0.2689685571861312,1.8487524532443027,2.940822854031544,0,1,1,29.358019459614926,0.9232
26,197270,2.576598097885737,2.03389157610519,0.04746869395423895,1.9408546455617273,2.1269285066486523,2.287456118286534,0.28990087291936584,1.701076254921802,2.873835981651266,2.287456118286534,0.2869805662914001,1.7048545954045897,2.8700576411684784,0,1,1,36.55025497302232,1.249
27,198270,2.57416705950996,2.5336137651608257,0.05146770052321103,2.4327389257682386,2.634488604553413,2.592693974136344,0.2541424031924218,2.0786424428027113,3.106745505469977,2.592693974136344,0.25723435580635473,2.070480468995494,3.1149074792771945,1,1,1,24.979768722102037,0.8758
28,199270,2.5756504513374043,1.854194015433346,0.055880185196653574,1.7446708649984768,1.9637171658682153,1.902462844410508,0.34642432156047537,1.2017535147102396,2.6031721741107763,1.902462844410508,0.3548899484476156,1.1819979464106483,2.6229277424103676,0,1,1,40.334039980225675,1.0058
29,200270,2.5774752381175263,2.7598099994838914,0.049385769752627234,2.6630156694199543,2.8566043295478285,2.912982378530403,0.32741495995033565,2.2507231119546596,3.5752416451061464,2.912982378530403,0.32073105225995296,2.2618637265013977,3.5641010305594083,0,1,1,42.17726007470522,1.3523
30,201270,2.574512080986899,2.7279536096675505,0.0496283108441221,2.6306839077995128,2.8252233115355883,3.1084183841022472,0.3023545708645,2.496848538983012,3.7199882292214825,3.1084183841022472,0.3073306761480374,2.484503941859578,3.7323328263449165,0,1,1,38.348893308721074,0.7161
31,202270,2.569947163498764,2.0951890994836058,0.0391045217771254,2.018545645167778,2.1718325537994336,2.1667477265764727,0.2051517087743895,1.7517892280084892,2.581706225144456,2.1667477265764727,0.20938468952926623,1.741674208308873,2.5918212448440725,0,1,1,28.67054090083612,1.2102
32,203270,2.5760275418897103,2.3436696343855097,0.04235811114356187,2.2606492620909835,2.426690006680036,2.516602753066643,0.22518855188368533,2.0611159138752857,2.9720895922580004,2.516602753066643,0.22771636902921732,2.054313946908048,2.978891559225238,0,1,1,28.90116367228196,1.1903
33,204270,2.579015271680236,2.256609462322474,0.04676794053697794,2.1649459832388867,2.3482729414060617,2.240030226650754,0.266596277705093,1.700788356421064,2.7792720968804443,2.240030226650754,0.26832068764111733,1.6953102713569381,2.7847501819445704,0,1,1,32.91636162003307,0.9952
34,205270,2.571335656596491,1.9871613483873818,0.05092953912640825,1.8873412859503982,2.0869814108243654,2.2962291688535954,0.2933424443742799,1.702888070156351,2.88957026755084,2.2962291688535954,0.27666485062368595,1.7345696621342537,2.857888675572937,0,1,1,29.509950536248766,1.1209
35,206270,2.5764691205614763,2.8572472918940806,0.046684254221777834,2.765747834974284,2.948746748813877,3.0765092960286986,0.25210654856053005,2.566575669373508,3.586442922683889,3.0765092960286986,0.24576521856330916,2.5775793773351463,3.575439214722251,0,1,0,27.71404958936448,1.0656
36,207270,2.5748533171521424,2.2718359777163073,0.04922745024136996,2.1753519481924846,2.36832000724013,2.508481810797968,0.26538978212085496,1.9716803082315806,3.0452833133643553,2.508481810797968,0.27270254659447746,1.954866208902461,3.062097412693475,0,1,1,30.687655023214997,0.9414
37,208270,2.5800585527606015,2.356700096928607,0.05793354505038815,2.2431524351331174,2.4702477587240965,2.6825077424385055,0.33552179697160994,2.003850850229613,3.3611646346473982,2.6825077424385055,0.34172778664645853,1.9887634534640886,3.3762520314129225,0,1,1,34.79368107543545,1.0588
38,209270,2.5722579658971965,2.0870858595256405,0.051321193221564775,1.9864981691677523,2.1876735498835287,2.1412197898595213,0.2529505474278489,1.6295790143588835,2.652860565360159,2.1412197898595213,0.2494956749606575,1.63471664205772,2.6477229376613227,0,1,1,23.63374539293632,0.595
39,210270,2.5764766532118824,2.1848336907098873,0.04791065780970368,2.0909305269272456,2.278736854492529,2.2384584746137977,0.2724656460999519,1.6873446862254755,2.78957226300212,2.2384584746137977,0.2582007653562408,1.7142830537837868,2.7626338954438086,0,1,1,29.043622484755065,0.9894
40,211270,2.571900409189897,2.413809799666892,0.04321939192704865,2.3291013480561555,2.4985182512776283,2.5289713937097873,0.2465058042664209,2.030366341683739,3.0275764457358356,2.5289713937097873,0.24853532325196115,2.024417863525719,3.0335249238938555,0,1,1,33.068838343439715,0.7921
41,212270,2.5753190594378426,2.5866067664590404,0.044877740044000636,2.498648012265248,2.6745655206528327,2.6919402013098144,0.2628665042180543,2.1602425100461513,3.2236378925734774,2.6919402013098144,0.2541211759281521,2.1760467873217726,3.207833615297856,1,1,1,32.06415177132058,1.0557
42,213270,2.573638161995627,2.536694761471563,0.04610288577754785,2.446334765764205,2.6270547571789207,3.054137620404408,0.221226502588296,2.606664782347573,3.5016104584612435,3.054137620404408,0.20992206710381303,2.627973167662257,3.4803020731465595,1,0,0,20.73289590677072,0.9907
43,214270,2.5718425186555094,2.9002757645852792,0.048489574381105995,2.8052379451726352,2.9953135839979232,3.0915123825334296,0.2910391886680532,2.502830058239693,3.6801947068271663,3.0915123825334296,0.2795701240972059,2.52395485710176,3.6590699079650992,0,1,1,33.241818526131304,1.1266
44,215270,2.5751055102188243,2.0329093853415685,0.0542163653704872,1.926647261842749,2.139171508840388,2.1908745987882434,0.30341997639364476,1.57714976757905,2.804599429997437,2.1908745987882434,0.30317924855463935,1.575388002616489,2.806361194959998,0,1,1,31.27073906105297,0.7693
45,216270,2.5743285879744504,2.05003812047644,0.03994545938821386,1.9717464587296336,2.1283297822232465,2.157147132648585,0.20656599132676168,1.7393279776035522,2.574966287693618,2.157147132648585,0.2083449731299397,1.7341843508863901,2.58010991441078,0,1,1,27.203902690821,1.0064
46,217270,2.5760921598698334,2.2430035411808396,0.05090009329418493,2.1432411915145084,2.3427658908471707,2.1361772470795017,0.34093748012494607,1.4465661017305598,2.8257883924284437,2.1361772470795017,0.3472417299591616,1.4312390580700434,2.84111543608896,0,1,1,46.54003073083601,0.843
47,218270,2.572597982477818,2.3456871660560585,0.04657626810822143,2.254399358029663,2.436974974082454,2.8783134047812307,0.19999602844330816,2.4737832540055376,3.2828435555569238,2.8783134047812307,0.20147315783540512,2.469301149729942,3.2873256598325193,0,1,1,18.711345195896737,0.9283
48,219270,2.5736910630139707,2.9013832466113554,0.048431643403057244,2.806458969829276,2.9963075233934346,2.722469227412265,0.24707936001349545,2.2227040493844736,3.222234405440056,2.722469227412265,0.2419036660953238,2.2313786769993245,3.213559777825205,0,1,1,24.9474688213801,1.0306
49,220270,2.5734827460272682,2.2803153811446952,0.04139514679149007,2.199182384298626,2.3614483779907647,2.516465969441627,0.2612184401187596,1.9881018024672459,3.0448301364160084,2.516465969441627,0.2537126442217012,2.001401918909793,3.031530019973461,0,1,1,37.565170922452836,0.5883
50,221270,2.578298158941592,2.3262145109467984,0.05961188984821083,2.2093773537939363,2.4430516680996606,2.5564956629208413,0.3268685075129827,1.8953417007283635,3.217649625113319,2.5564956629208413,0.32172940099949315,1.9033502552005366,3.209641070641146,0,1,1,29.128338991311743,0.8923
51,222270,2.5753969887828783,2.3857043903781427,0.04425398456452197,2.2989681744592882,2.4724406062969972,2.551838673084046,0.2311282921071377,2.0843375752753346,3.019339770892757,2.551838673084046,0.22747528427287245,2.090039295000687,3.013638051167405,0,1,1,26.421877383522208,1.1318
52,223270,2.5749583292320715,2.2978987427700734,0.04770696441687375,2.204394810701267,2.3914026748388797,2.6062088363611933,0.24258096454630584,2.115542521999621,3.0968751507227656,2.6062088363611933,0.24776622880482552,2.1032166509118286,3.109201021810558,0,1,1,26.97246600506641,0.6811
53,224270,2.5762205586206104,2.68657720804069,0.049475738397704395,2.5896065426726635,2.783547873408716,2.909572898314131,0.27800651151809497,2.347251651755385,3.4718941448728766,2.909572898314131,0.281644201629965,2.337804771639401,3.4813410249888608,0,1,1,32.405375641025664,0.9574
54,225270,2.5753373549486787,2.730837954296363,0.051579022183488005,2.629744928458934,2.831930980133792,3.0144892671132975,0.2920940859509527,2.423673211663868,3.6053053225627267,3.0144892671132975,0.28816112764924273,2.429491077259011,3.599487456967584,0,1,1,31.212214338167342,1.2369
55,226270,2.5777092899648126,2.038777796193437,0.0480516661209204,1.9445982611992896,2.1329573311875847,2.081681072862467,0.30910393726719054,1.456459345604508,2.7069028001204254,2.081681072862467,0.2992354178520178,1.4742008786677814,2.6891612670571523,0,1,1,38.780114774465815,0.8384
56,227270,2.57266035471995,2.7395227113835223,0.05205198010735575,2.6375027050491098,2.841542717717935,3.185778380497866,0.2806147468766528,2.618181479962047,3.7533752810336853,3.185778380497866,0.25979590354440274,2.658364656985413,3.7131921040103193,0,0,0,24.91093837746964,0.6773
57,228270,2.5761366988889853,2.355077064373339,0.05504013507658999,2.247200381919003,2.4629537468276754,2.646058484755809,0.2665843109681281,2.1068408195363197,3.185276149975298,2.646058484755809,0.264853146901339,2.108378011409348,3.1837389581022695,0,1,1,23.155346957272474,0.6524
58,229270,2.5770100308968096,2.793628378528853,0.055862947637370854,2.6841390130893594,2.903117743968347,3.145469819054313,0.4034997435294782,2.329314551580076,3.9616250865285503,3.145469819054313,0.3754890229125959,2.3831865766684777,3.9077530614401486,0,1,1,45.180059147376625,0.883
59,230270,2.575317238022701,2.251420271492031,0.04893189853429996,2.155515512669635,2.347325030314427,2.405675893232893,0.1793871247756138,2.0428311847777576,2.7685206016880284,2.405675893232893,0.18453527480533252,2.031049368808732,2.780302417657054,0,1,1,14.222457963046592,1.2824
60,231270,2.5712926490706502,2.398535590710778,0.04800925180219118,2.3044391862537683,2.4926319951677876,2.6417054715685664,0.2778584221254987,2.079683764079579,3.203727179057554,2.6417054715685664,0.2765488522824049,2.0802814540015233,3.2031294891356095,0,1,1,33.181334241757845,0.9393
61,232270,2.5739623446787463,2.7041516415531106,0.04892609140897017,2.6082582644872145,2.8000450186190067,2.713827996413808,0.29987055243454686,2.107282552818043,3.3203734400095732,2.713827996413808,0.2987376715018228,2.107358281030911,3.320297711796705,0,1,1,37.28197736243764,1.0111
62,233270,2.5790729348162276,2.3432596157953283,0.0540357799387487,2.2373514332388487,2.449167798351808,2.7861301358410917,0.3506850513143916,2.0768026667548467,3.4954576049273367,2.7861301358410917,0.3603673519383675,2.0545455175884304,3.517714754093753,0,1,1,44.47623623029524,0.8255
63,234270,2.5758047667705477,2.8285146738790936,0.04129806076326284,2.747571962151752,2.9094573856064354,2.932612269535354,0.29743077296045023,2.331001745728736,3.5342227933419714,2.932612269535354,0.28422651366562657,2.355601770723811,3.5096227683468966,0,1,1,47.36634328539595,1.1499
64,235270,2.5745018373128237,2.09343114108921,0.0485356816124014,1.9983029531638001,2.1885593290146197,2.2740764679565957,0.24205005529806334,1.784484018910807,2.7636689170023843,2.2740764679565957,0.22192621092503825,1.8235423076711177,2.7246106282420737,0,1,1,20.90715458873026,1.0338
65,236270,2.5763545311768237,2.2857267518661857,0.05393813077876267,2.1800099581463996,2.3914435455859717,2.375489131853296,0.23170793411718593,1.906815597413988,2.8441626662926036,2.375489131853296,0.23741851311810708,1.8935039260588187,2.8574743376477727,0,1,1,19.374806674203544,1.047
66,237270,2.5758749274414727,2.4830246161452614,0.055683578561696666,2.373886807634029,2.5921624246564936,2.7672838173914376,0.3335741840607894,2.092566344133008,3.442001290649867,2.7672838173914376,0.33302603604289643,2.091205021306969,3.443362613475906,1,1,1,35.76861304494326,1.0101
67,238270,2.5763382826037167,2.5110037428609417,0.04483540885218337,2.423127956278534,2.5988795294433493,2.617536223307258,0.2556158275766754,2.1005044098502346,3.134568036764281,2.617536223307258,0.2495158718541467,2.1109920736318584,3.1240803729826574,1,1,1,30.97091842392468,1.1718
68,239270,2.5740911158251674,2.083037750975835,0.04569012522990848,1.9934867510760894,2.1725887508755806,2.216912741901609,0.22932008455151368,1.7530690890971998,2.680756394706018,2.216912741901609,0.2312462060246357,1.7474579856731838,2.686367498130034,0,1,1,25.615600153706826,1.3458
69,240270,2.5736080565700243,2.169165023589241,0.050720216436493964,2.0697552260856362,2.2685748210928454,2.2754658938593697,0.3046885186696651,1.6591751937067871,2.8917565940119525,2.2754658938593697,0.28583491002195593,1.6951901768530737,2.8557416108656657,0,1,1,31.75911142341406,0.6328
70,241270,2.5753481981445145,2.38046351053405,0.04967594106666882,2.2831004551452447,2.477826565922855,2.6104294140091553,0.2560301019022637,2.09255965163536,3.1282991763829506,2.6104294140091553,0.25413307699006865,2.0945118395809623,3.1263469884373483,0,1,1,26.171594532948873,1.5957
71,242270,2.5782290800715035,2.274737435187019,0.0471321244164296,2.182360168815956,2.367114701558082,2.7499777821708595,0.27196549861571384,2.199875637557585,3.300079926784134,2.7499777821708595,0.2727845366706119,2.1961957315717537,3.3037598327699653,0,1,1,33.49696541241882,1.0359
72,243270,2.581587545695236,2.3494099964839545,0.04333386234165313,2.264477186983298,2.434342805984611,2.680422537455207,0.2243143842626526,2.226703869173503,3.134141205736911,2.680422537455207,0.22898384204230554,2.2155606242838983,3.145284450626516,0,1,1,27.922537136053133,0.845
73,244270,2.5770956077364646,2.9379724558884925,0.060077290863195895,2.8202231295078914,3.0557217822690936,3.3525809430210445,0.35364406269447096,2.6372683084840274,4.067893577558062,3.3525809430210445,0.34370777841578626,2.654817057057845,4.050344828984244,0,0,0,32.73090705720239,1.3097
74,245270,2.571163974682108,2.001859041221399,0.045745499274678365,1.912199510188226,2.0915185722545715,2.349573594750342,0.23668348715753423,1.8708360543541604,2.828311135146524,2.349573594750342,0.2372652893147394,1.8678994498138786,2.831247739686806,0,1,1,26.901201145978217,1.0632
75,246270,2.576611388513529,2.462557733707453,0.0570183399052897,2.350803841034822,2.5743116263800836,2.669072146754228,0.3555546200569394,1.9498950451879367,3.3882492483205198,2.669072146754228,0.3608653454262144,1.9364765479736719,3.401667745534785,0,1,1,40.05541342971761,0.9248
76,247270,2.5741643210134155,2.395844783456166,0.0533035979138972,2.2913716512985234,2.5003179156138087,2.940864540071268,0.335856531473652,2.261530583424472,3.6201984967180643,2.940864540071268,0.32949924297593364,2.271945514553339,3.609783565589197,0,1,1,38.21165022990105,1.0622
77,248270,2.5781621693805397,2.2454670146816107,0.04828913874751464,2.1508220418920243,2.340111987471197,2.5724163612436355,0.29275517067633616,1.9802631357227982,3.1645695867644728,2.5724163612436355,0.28520858140717625,1.9934121589238938,3.151420563563377,0,1,1,34.88399837936715,0.7297
78,249270,2.5734767420512914,2.2032302515614672,0.051386062136113096,2.1025154204673484,2.303945082655586,2.4706767984945004,0.29576256383183686,1.872440546145051,3.0689130508439497,2.4706767984945004,0.2944888274612879,1.8728326950841927,3.068520901904808,0,1,1,32.84331383776501,1.2893
79,250270,2.5781042209540783,2.6062770041954213,0.0463931702784401,2.5153480613210446,2.697205947069798,2.910020158951883,0.27324773128854807,2.3573244539538925,3.4627158639498736,2.910020158951883,0.2803308820338472,2.3409182128015584,3.4791221051022077,1,1,1,36.511845486814266,0.8737
80,251270,2.5754719456414383,2.1942274479001185,0.0415390210845668,2.1128124626213176,2.2756424331789193,2.312825962916754,0.19990408235262863,1.9084817906638114,2.7171701351696966,2.312825962916754,0.199198371637007,1.908431769361908,2.7172201564716,0,1,1,22.996357552089176,1.2862
81,252270,2.5724394907667176,2.50092380751082,0.053412947250721404,2.3962363545912684,2.605611260430372,2.569599258913009,0.3420728923093016,1.877691525648272,3.261506992177746,2.569599258913009,0.31528584598611836,1.9295349633114736,3.2096635545145444,1,1,1,34.84302594847889,1.2456
82,253270,2.5749633949643154,2.128857606399407,0.05086165649055903,2.0291705914838634,2.228544621314951,2.4966488289320217,0.35962455812812366,1.7692395005840338,3.2240581572800098,2.4966488289320217,0.3610977359562346,1.763581452294021,3.229716205570022,0,1,1,50.40440936581689,0.7629
83,254270,2.575549839235945,2.403330142607809,0.047625685391814845,2.309985514500817,2.4966747707148014,2.9294039652537274,0.247571279597425,2.4286437859501335,3.430164144557321,2.9294039652537274,0.25176692589719596,2.418289932918613,3.4405179975888416,0,1,1,27.945692550703434,1.5384
84,255270,2.5788342138759908,2.105711101208375,0.04587307849288371,2.015801519502344,2.195620682914406,2.091214943298394,0.22580946178106015,1.6344721952954557,2.547957691301332,2.091214943298394,0.23050304859310364,1.6232688768636603,2.5591610097331277,0,0,0,25.248615868551465,0.9582
85,256270,2.578180073508012,2.240099316166789,0.04602939323239497,2.149883363201063,2.330315269132515,2.1856548077042106,0.31102406828165313,1.5565492488780175,2.814760366530404,2.1856548077042106,0.3187544082602476,1.5385489563303354,2.832760659078086,0,1,1,47.95588380766881,1.0926
86,257270,2.5753548634449586,2.896501512477137,0.043389583016803776,2.8114594924599907,2.981543532494283,3.1533843267868114,0.26104580704262403,2.6253693431680274,3.6813993104055953,3.1533843267868114,0.2547281566864403,2.6362586763490734,3.6705099772245493,0,0,0,34.465370604119265,1.3722
87,258270,2.574408543605234,2.2336203911128987,0.04953958373135336,2.13652459119034,2.3307161910354575,2.1679496604386888,0.2987842152715245,1.5636015411586675,2.77229777971871,2.1679496604386888,0.2911186318623441,1.5769474178335512,2.758951903043826,0,1,1,34.533078602584105,0.8573
88,259270,2.5733817662186387,2.2975421037178094,0.05333237782021742,2.1930125639803006,2.402071643455318,2.447868944773671,0.26037996552662196,1.9212007527434882,2.974537136803854,2.447868944773671,0.2661163919688323,1.907623947600369,2.988113941946973,0,1,1,24.897822072411014,1.2306
89,260270,2.5765772010795893,2.7270774727374207,0.05017612555346506,2.6287340737688694,2.825420871705972,3.25501546308215,0.3090126650579573,2.629978351293059,3.8800525748712413,3.25501546308215,0.3074594576796708,2.6308395804310996,3.879191345733201,0,0,0,37.547538116375335,1.2167
90,261270,2.5783476694675707,2.181016540348638,0.05446493278636984,2.074267233666958,2.2877658470303177,2.8854265106725765,0.27233966911608115,2.3345675347856636,3.4362854865594894,2.8854265106725765,0.2756242622542672,2.325879510652037,3.444973510693116,0,1,1,25.609490878250178,1.0162
91,262270,2.573624970537523,2.3983572106098667,0.04646868634591267,2.3072802589629897,2.4894341622567437,2.4805884074280735,0.2832848230800254,1.907590767999886,3.0535860468562612,2.4805884074280735,0.2760659102589284,1.9201448142917754,3.0410320005643716,0,1,1,35.294316217963946,0.8587
92,263270,2.580526779285545,2.4237308217825375,0.0630165608419059,2.3002206321028247,2.5472410114622503,2.482741980522358,0.3453464419530098,1.7842128681170029,3.181271092927713,2.482741980522358,0.3434395669576728,1.785522592766722,3.1799613682779935,0,1,1,29.702380714416353,0.8448
93,264270,2.576681061884349,2.3024405988217067,0.04608661969711745,2.212112484046162,2.3927687135972513,2.3707709448370715,0.23935939004796952,1.8866208799615063,2.854921009712637,2.3707709448370715,0.2414468242762907,1.8806078326229065,2.8609340570512365,0,1,1,27.44689903041441,0.7639
94,265270,2.5721722452122413,2.5041757901009065,0.04588158088254897,2.4142495440173493,2.5941020361844638,2.4937995800563835,0.24205033281073748,2.004206569688229,2.983392590424538,2.4937995800563835,0.23806902583955047,2.0104937632286766,2.9771053968840904,1,1,1,26.923346644142434,0.7537
95,266270,2.5739222094023044,2.226000119449525,0.05240878919127855,2.123280780161267,2.328719458737783,2.4719654159630493,0.3194687993686138,1.8257787762451088,3.11815205568099,2.4719654159630493,0.30619075828121745,1.8503651300193655,3.093565701906733,0,1,1,34.13311344106151,1.4772
96,267270,2.5734486462292594,2.381792501329935,0.05335978337251991,2.277209247696937,2.486375754962933,2.400618464163114,0.3005562237427088,1.7926861194381998,3.008550808888028,2.400618464163114,0.28756484060862264,1.816830801357503,2.9844061269687248,0,1,1,29.043132453443505,0.9022
97,268270,2.576175472846612,1.9410990117804023,0.05594582231605829,1.8314472149554508,2.0507508086053536,2.422294201110404,0.36322381722404934,1.6876046840702275,3.15698371815058,2.422294201110404,0.35961374268033697,1.6922394909872733,3.1523489112335343,0,1,1,41.31780452122444,0.7843
98,269270,2.575419425047745,2.690099424624399,0.05670965474359683,2.5789505437512483,2.80124830549755,2.5720570789122124,0.31382045899542366,1.9372952859804005,3.2068188718440243,2.5720570789122124,0.2826325316953117,1.9982825355360938,3.145831622288331,0,1,1,24.83878172148281,1.1175
99,270270,2.571961726000578,2.8713946293580364,0.039642952003580374,2.793695871190169,2.9490933875259038,2.910393655246106,0.191778900922454,2.5224842136956287,3.298303096796583,2.910393655246106,0.1914014970286062,2.521827958649348,3.2989593518428637,0,1,1,23.310880991015615,1.3083
