rep,seed,true_att,att_naive,se_naive,ci_lo_naive,ci_hi_naive,att_cluster_psu,se_cluster_psu,ci_lo_cluster_psu,ci_hi_cluster_psu,att_survey,se_survey,ci_lo_survey,ci_hi_survey,covers_naive,covers_cluster_psu,covers_survey,deff_ratio,elapsed_s
41,910037,2.0,1.966407648249833,0.024039988714611944,1.9192901361804442,2.013525160319222,1.9403034348776074,0.05432537530030877,1.8304199915300836,2.0501868782251313,1.9403034348776074,0.05231274403836979,1.834102918456782,2.046503951298433,1,1,1,4.735288935727736,0.2664
42,911037,2.0,2.0078305691691756,0.02409504403413421,1.9606051506563658,2.0550559876819854,1.9614420723371737,0.05786999254104934,1.844388963881798,2.078495180792549,1.9614420723371737,0.05632447667254475,1.847097305689689,2.075786838984658,1,1,1,5.4643546941517505,0.2462
43,912037,2.0,2.031894992772947,0.023069633082786624,1.9866793427941314,2.0771106427517623,2.0350805943438988,0.04045587085040928,1.953250871712596,2.1169103169752015,2.0350805943438988,0.03515541774879288,1.9637113020511214,2.106449886636676,1,1,1,2.3222188795072944,0.2299
44,913037,2.0,1.9923579617221587,0.02270584825138983,1.9478553169110029,2.0368606065333146,1.994704649315952,0.044803328461705906,1.9040813636490348,2.085327934982869,1.994704649315952,0.043630357948509293,1.906130313732283,2.083278984899621,1,1,1,3.69234344167049,0.2667
45,914037,2.0,1.9892719551489426,0.022992633247733586,1.9442072220736466,2.0343366882242386,1.9722539325863704,0.05438336101624778,1.862253202057725,2.082254663115016,1.9722539325863704,0.05502045758294998,1.8605564654312619,2.083951399741479,1,1,1,5.726258795192219,0.26
46,915037,2.0,2.0308289391093024,0.02363620356127334,1.9845028313979494,2.0771550468206557,2.0202263174501347,0.045236614541926484,1.9287266279629771,2.111726006937292,2.0202263174501347,0.04647110854559418,1.9258849515571417,2.1145676833431275,1,1,1,3.8655440067814903,0.2664
47,916037,2.0,1.9703236088755445,0.023508597517862398,1.9242476044134864,2.0163996133376023,1.9707664288172029,0.050713294055429355,1.8681891094061318,2.073343748228274,1.9707664288172029,0.050808992992049266,1.8676186893176276,2.073914168316778,1,1,1,4.671192164155446,0.1887
48,917037,2.0,2.1003521033889947,0.023111456127036776,2.055054481749725,2.1456497250282642,2.1073780975416874,0.05931794059350582,1.987396237707923,2.2273599573754517,2.1073780975416874,0.06094260633583212,1.983658029251075,2.2310981658322997,0,1,1,6.953243361231538,0.3078
49,918037,2.0,2.0381873869847174,0.022840600829091194,1.993420631974443,2.0829541419949917,2.0531257146901445,0.05174560100148485,1.948460357392596,2.157791071987693,2.0531257146901445,0.05288766548902644,1.9457580456742198,2.160493383706069,1,1,1,5.36159180397659,0.2404
50,919037,2.0,1.916136986215327,0.02330516612859896,1.8704596999495502,1.9618142724811038,1.8940760184073715,0.06253579998738129,1.7675854235956603,2.0205666132190827,1.8940760184073715,0.05930226435256173,1.7736860213820382,2.0144660154327045,0,1,1,6.474975756699875,0.2779
51,920037,2.0,2.065988202019501,0.023023957063509577,2.020862075393426,2.1111143286455762,2.051243530331896,0.04681284226937391,1.9565556193325204,2.1459314413312716,2.051243530331896,0.04520888150835799,1.9594646215544482,2.1430224391093438,0,1,1,3.8555611151937366,0.2287
52,921037,2.0,1.896670217745898,0.023453280797437335,1.850702632063616,1.9426378034281802,1.9231072250220957,0.06197559530238002,1.7977497511400988,2.048464698904093,1.9231072250220957,0.06278494235490817,1.7956470157726558,2.0505674342715356,0,1,1,7.166445347543895,0.3141
53,922037,2.0,2.0957640308237857,0.023100903252342497,2.0504870924388503,2.141040969208721,2.0866816037748004,0.05794222954391561,1.9694823821896366,2.203880825359964,2.0866816037748004,0.05900889926749317,1.9668871695345367,2.2064760380150643,0,1,1,6.524948744666837,0.2958
54,923037,2.0,2.0030184233485278,0.023447966156682123,1.9570612541707166,2.0489755925263387,2.003849635646819,0.04546539716696522,1.9118871896213334,2.0958120816723045,2.003849635646819,0.04656837606571619,1.909310806190065,2.098388465103573,1,1,1,3.9443171665089944,0.3069
55,924037,2.0,2.018867219058052,0.02280471910385477,1.974170790936944,2.06356364717916,2.0259664301704032,0.062349391387112166,1.8998528823418732,2.152079977998933,2.0259664301704032,0.06348433744114235,1.89708637341142,2.154846486929386,1,1,1,7.749679257991859,0.2845
56,925037,2.0,2.0573829449348042,0.02337961335239,2.011559744791648,2.1032061450779604,2.0626395576258205,0.053136606069097196,1.9551606270082873,2.1701184882433537,2.0626395576258205,0.05249362767865062,1.9560718278927702,2.1692072873588706,0,1,1,5.041253354530561,0.1944
57,926037,2.0,2.0198245998247515,0.024402107982924467,1.971997347031362,2.0676518526181407,2.014385825287478,0.059357397427768195,1.8943241564733178,2.134447494101638,2.014385825287478,0.06056032461885846,1.8914418301413187,2.137329820433637,1,1,1,6.159163027648367,0.2975
58,927037,2.0,2.0344229300875627,0.023434346909387928,1.9884924541439448,2.0803534060311804,2.024821164792765,0.05470041492009278,1.91417913221165,2.13546319737388,2.024821164792765,0.05645386039864011,1.9102137352171475,2.139428594368382,1,1,1,5.803387641709244,0.2323
59,928037,2.0,2.0724313624630386,0.0229670235308368,2.0274168235105146,2.1174459014155627,2.0822715394432043,0.04752211602419699,1.9861489868601276,2.178394092026281,2.0822715394432043,0.047029904424686186,1.986795757605793,2.1777473212806155,0,1,1,4.193134195395759,0.2895
60,929037,2.0,1.9097607187393444,0.023026865956390603,1.8646288907879873,1.9548925466907014,1.9033529085798873,0.05073933397727432,1.8007229184553417,2.0059828987044326,1.9033529085798873,0.046333356255468125,1.8092911947032138,1.9974146224565608,0,1,0,4.048721044448012,0.197
61,930037,2.0,2.1221788837311233,0.023749635975646558,2.0756304525729194,2.168727314889327,2.1178591980892216,0.05877997118377235,1.998965484095783,2.2367529120826606,2.1178591980892216,0.0566517462116256,2.002850038955774,2.232868357222669,0,1,0,5.690005513307283,0.2446
62,931037,2.0,1.9338738586738218,0.02387898983255916,1.8870718986148076,1.980675818732836,1.935410955269175,0.060454808376254936,1.8131295632939617,2.057692347244388,1.935410955269175,0.06095046360743925,1.8116749358691786,2.0591469746691713,0,1,1,6.515115592189391,0.2714
63,932037,2.0,2.0202019378851035,0.023271451268621818,1.9745907315306257,2.065813144239581,2.0180107959024007,0.05177856830442964,1.9132787559405278,2.122742835864274,2.0180107959024007,0.0518784923506322,1.9126918572757075,2.123329734529094,1,1,1,4.96967235635084,0.2607
64,933037,2.0,2.076357231227348,0.02352650690934758,2.030246125002994,2.122468337451702,2.0812183273567535,0.06489508057084147,1.9499556371310585,2.2124810175824488,2.0812183273567535,0.06372361111310765,1.9518525192192921,2.210584135494215,0,1,1,7.336448220723682,0.2459
65,934037,2.0,2.0154632999755018,0.023037226850639466,1.9703111650445693,2.0606154349064343,1.9990791727977717,0.04740721440633165,1.9031890306738488,2.094969314921695,1.9990791727977717,0.04411922396287445,1.9095123864424877,2.0886459591530557,1,1,1,3.667712891924644,0.275
66,935037,2.0,2.001361315897364,0.02356404306115392,1.9551766401673514,2.0475459916273766,1.9928624652853126,0.05398380175465488,1.8836699196471076,2.1020550109235177,1.9928624652853126,0.05474239861048612,1.8817294878547242,2.103995442715901,1,1,1,5.396945469033842,0.2093
67,936037,2.0,1.9644853121732009,0.024108604918837945,1.9172333148147733,2.0117373095316284,1.9695002223156215,0.06160763390523968,1.8448870206105443,2.0941134240206987,1.9695002223156215,0.06094077540835251,1.8457838710054015,2.0932165736258415,1,1,1,6.389572345239142,0.3003
68,937037,2.0,2.039985490619527,0.023609754911336288,1.99371122130949,2.086259759929564,2.0361407182302655,0.05812072581216771,1.9185804538640476,2.1537009825964835,2.0361407182302655,0.05959334742598401,1.9151597911497982,2.157121645310733,1,1,1,6.3710733379643,0.2663
69,938037,2.0,1.974827606691027,0.02289428269053962,1.9299556371656907,2.0196995762163636,1.9664892911805258,0.05748918138741833,1.8502064459878484,2.0827721363732032,1.9664892911805258,0.05861818427022987,1.8474880505538926,2.085490531807159,1,1,1,6.555572753682292,0.2366
70,939037,2.0,1.9173354272607936,0.022127974620839982,1.8739653939531309,1.9607054605684564,1.9034499581861095,0.05071701317929741,1.80086511613696,2.006034800235259,1.9034499581861095,0.047226671806299594,1.8075747173272638,1.9993251990449552,0,1,0,4.5550311588843675,0.2534
71,940037,2.0,2.0248681122647683,0.0238342539449961,1.9781538329341941,2.071582391595342,2.0098809472681824,0.05665001620005768,1.8952954738803904,2.1244664206559745,2.0098809472681824,0.05204883576852386,1.9042161931183021,2.1155457014180628,1,1,1,4.768907675386456,0.2732
72,941037,2.0,2.0376366428681028,0.021758879015446417,1.9949900236538634,2.080283262082342,2.0434679594631926,0.048980407441460344,1.9443957340716498,2.1425401848547354,2.0434679594631926,0.050449166007405434,1.941050707577941,2.145885211348444,1,1,1,5.3756990508457845,0.279
73,942037,2.0,1.945360317591076,0.02320585839502947,1.899877670906482,1.9908429642756702,1.9363524472443832,0.04427669436848295,1.84679437957601,2.0259105149127565,1.9363524472443832,0.04417003218642612,1.8466825147116466,2.0260223797771197,0,1,1,3.62293177610063,0.2835
74,943037,2.0,2.0018417650028333,0.022752288801426802,1.9572480983861829,2.046435431619484,2.0108155170685027,0.04121529645385582,1.9274497111646653,2.0941813229723403,2.0108155170685027,0.03711218106849411,1.9354737840466905,2.0861572500903147,1,1,1,2.6606195224126576,0.247
75,944037,2.0,2.0985239941905287,0.02330657202034835,2.052843952427557,2.1442040359535004,2.1053658737939527,0.047532878281846935,2.0092215524900485,2.201510195097857,2.1053658737939527,0.048013187155495095,2.0078939218890146,2.2028378256988908,0,0,0,4.243891469126183,0.292
76,945037,2.0,1.9506488396249733,0.023503317512751972,1.9045831837827698,1.9967144954671767,1.968824989369629,0.051416238847131784,1.8648258299110942,2.072824148828164,1.968824989369629,0.04832194670402867,1.8707262222572898,2.0669237564819682,0,1,1,4.226983073686835,0.2291
77,946037,2.0,1.930046371218697,0.022510326743575327,1.8859269415210607,1.9741658009163334,1.9293862333602354,0.04108630135839613,1.8462813446647135,2.0124911220557573,1.9293862333602354,0.04084642026520793,1.8464635917391914,2.0123088749812794,0,1,1,3.2926411764921957,0.2985
78,947037,2.0,1.9619244891548777,0.023228486888400672,1.9163974914382516,2.007451486871504,1.9515761896316537,0.055670307095097696,1.8389723649547416,2.064180014308566,1.9515761896316537,0.05390539767231658,1.8421424144415963,2.0610099648217113,1,1,1,5.3854582978567835,0.2795
79,948037,2.0,2.125183127501259,0.023273175126258944,2.0795685424478982,2.17079771255462,2.124612099151465,0.05581931751979,2.011706872441537,2.2375173258613934,2.124612099151465,0.05163262701868422,2.0197922936844415,2.229431904618489,0,0,0,4.921949678149505,0.2303
80,949037,2.0,2.048799669315279,0.0233139439584682,2.003105178819096,2.094494159811462,2.071950237661893,0.06024619153969097,1.9500908130677646,2.1938096622560215,2.071950237661893,0.06060423388329865,1.9489171019698703,2.1949833733539155,0,1,1,6.757319203998253,0.2832
81,950037,2.0,2.0993950412943394,0.02233229893983688,2.0556245396802773,2.1431655429084016,2.096893913931458,0.046120622448970416,2.003606149677482,2.1901816781854344,2.096893913931458,0.04487049821679997,2.00580195975699,2.1879858681059265,0,0,0,4.036964385974982,0.2574
82,951037,2.0,2.0768527452602705,0.02321780940297109,2.0313466750305316,2.1223588154900095,2.069514388855219,0.043344931484186854,1.9818409895125388,2.1571877881978994,2.069514388855219,0.03919480067980109,1.989944713248963,2.149084064461475,0,1,1,2.849800360376306,0.2438
83,952037,2.0,1.9415316767085724,0.02356624855540396,1.8953426782892615,1.9877206751278833,1.9456415253015922,0.06436261149916625,1.815455855432375,2.075827195170809,1.9456415253015922,0.05799454011541961,1.8279063496180463,2.0633767009851383,0,1,1,6.056103796701588,0.211
84,953037,2.0,2.1410699053070266,0.023052551197810866,2.0958877352075516,2.1862520754065016,2.140384883779835,0.05212412362276829,2.034953892213188,2.2458158753464823,2.140384883779835,0.05203949818598642,2.034739085930295,2.2460306816293754,0,0,0,5.095985805213629,0.2486
85,954037,2.0,1.9848265927321975,0.022538984197861326,1.9406509954562718,2.029002190008123,1.9948278686930878,0.04459746074900717,1.904620989779375,2.0850347476068003,1.9948278686930878,0.04458159905050464,1.9043224110065804,2.0853333263795952,1,1,1,3.9123941891487357,0.3324
86,955037,2.0,2.1012217585654756,0.023146036885800584,2.0558563598844706,2.1465871572464805,2.0761989777843533,0.045200968071276305,1.984771390089711,2.1676265654789955,2.0761989777843533,0.04291579409600985,1.9890752839428845,2.163322671625822,0,1,1,3.4378032998119687,0.2864
87,956037,2.0,2.020158026654877,0.023070001849761667,1.9749416539060716,2.065374399403682,2.0082223857967714,0.051287513194844404,1.904483598546294,2.1119611730472485,2.0082223857967714,0.05227696508886426,1.9020945045050017,2.114350267088541,1,1,1,5.134822967988584,0.2506
88,957037,2.0,1.924461558277751,0.02300424919234167,1.8793740583693765,1.9695490581861252,1.912863368302804,0.06405719018458977,1.7832954713533664,2.0424312652522416,1.912863368302804,0.058724009847686005,1.7936472903323655,2.0320794462732428,0,1,1,6.516513192260099,0.2385
89,958037,2.0,1.9702128505382857,0.024416697911286454,1.9223570020107699,2.0180686990658017,1.987066054166105,0.058787640624603905,1.8681568272643345,2.1059752810678756,1.987066054166105,0.055687144666606236,1.874015140276804,2.100116968055406,1,1,1,5.201589078825337,0.28
90,959037,2.0,2.021968561232411,0.023270630699349634,1.9763589631641536,2.0675781593006684,2.032532359027055,0.04170988948213113,1.9481661442958116,2.1168985737582986,2.032532359027055,0.042564216661624736,1.9461224053225252,2.1189423127315847,1,1,1,3.3455920407594095,0.2231
91,960037,2.0,2.0225355192222483,0.023879165331239606,1.9757332151921412,2.069337823252355,2.0213769409022295,0.06498825118253183,1.889925795326254,2.152828086478205,2.0213769409022295,0.06666185315964208,1.88604618429098,2.156707697513479,1,1,1,7.7932118158661545,0.3376
92,961037,2.0,2.0313869638280573,0.023328420896362084,1.985664099054996,2.0771098286011185,2.030415359971782,0.04830798777154664,1.9327032317410275,2.128127488202536,2.030415359971782,0.047784151745450386,1.9334083746686255,2.127422345274938,1,1,1,4.195628986017712,0.2388
93,962037,2.0,2.008773530212217,0.02318482910024391,1.9633321001880226,2.0542149602364113,2.0016320337718283,0.0574862973806981,1.8853550220333573,2.1179090455102996,2.0016320337718283,0.058445217296965384,1.882981934768945,2.1202821327747117,1,1,1,6.354628370772139,0.2711
94,963037,2.0,2.0094554465594747,0.022431201803668272,1.965491098894335,2.0534197942246144,2.0010597805041677,0.039629457463021656,1.9209016367277307,2.0812179242806046,2.0010597805041677,0.04073697744753637,1.9183593196149686,2.0837602413933665,1,1,1,3.2981660744275496,0.2674
95,964037,2.0,1.935992563454893,0.023178853065126497,1.8905628462442992,1.9814222806654866,1.9662260890227912,0.04113358027818325,1.8830255696855067,2.0494266083600756,1.9662260890227912,0.04061545629938967,1.883772329179895,2.0486798488656874,0,1,1,3.0704270863893375,0.3097
96,965037,2.0,2.0250306826845708,0.02381329621764618,1.9783574797448003,2.0717038856243413,2.04069901104267,0.045071147396215185,1.949534010448707,2.1318640116366327,2.04069901104267,0.04452972419076551,1.9502988649201958,2.131099157165144,1,1,1,3.496721000884439,0.2372
97,966037,2.0,1.985352937597528,0.02429792961616864,1.9377298706509485,2.032976004544108,2.006154128449743,0.05807874511749573,1.8886787780534549,2.1236294788460306,2.006154128449743,0.058414420010669335,1.8875665512619375,2.124741705637548,1,1,1,5.7796507860448765,0.2695
98,967037,2.0,1.9567854839870957,0.023009744624785753,1.9116872132290514,2.00188375474514,1.9625088348442765,0.041071934828004225,1.8794330051993309,2.045584664489222,1.9625088348442765,0.041610475497356074,1.8780350786388273,2.046982591049726,1,1,1,3.2702560667998455,0.2767
99,968037,2.0,2.052161615225572,0.024088461947718503,2.0049490973650803,2.099374133086064,2.0343969217947873,0.051225128369472746,1.9307843197641372,2.138009523825437,2.0343969217947873,0.050902009832482956,1.9310603480699866,2.137733495519588,0,1,1,4.4653110696723575,0.304
100,969037,2.0,1.9422763014210376,0.023118604229880033,1.8969646697576374,1.9875879330844377,1.935087033151741,0.04795735217809071,1.8380841323521118,2.03208993395137,1.935087033151741,0.048519307068899155,1.8365876031979558,2.033586463105526,0,1,1,4.404594772982377,0.3071
101,970037,2.0,1.9539253685921185,0.02264311488552568,1.9095456789186853,1.9983050582655517,1.9376559713848256,0.05945167976833535,1.8174035985364805,2.0579083442331707,1.9376559713848256,0.05757886665382891,1.8207646576912182,2.0545472850784328,0,1,1,6.466270739691383,0.192
